step	cyano	ecw	
0	4.831885e-14	0.000000e+00	
100	4.910374e-14	0.000000e+00	
200	4.990137e-14	0.000000e+00	
300	5.071197e-14	0.000000e+00	
400	5.153572e-14	0.000000e+00	
500	5.237286e-14	0.000000e+00	
600	5.322360e-14	0.000000e+00	
700	5.408816e-14	0.000000e+00	
800	5.496676e-14	0.000000e+00	
900	5.585964e-14	0.000000e+00	
1000	5.676701e-14	0.000000e+00	
1100	5.768913e-14	0.000000e+00	
1200	5.862623e-14	0.000000e+00	
1300	5.957854e-14	0.000000e+00	
1400	6.054633e-14	0.000000e+00	
1500	6.152984e-14	0.000000e+00	
1600	6.252932e-14	0.000000e+00	
1700	6.354504e-14	0.000000e+00	
1800	6.457726e-14	0.000000e+00	
1900	6.562624e-14	0.000000e+00	
2000	6.669227e-14	0.000000e+00	
2100	6.777561e-14	0.000000e+00	
2200	6.887655e-14	0.000000e+00	
2300	6.999537e-14	0.000000e+00	
2400	7.113236e-14	0.000000e+00	
2500	7.228783e-14	0.000000e+00	
2600	7.346206e-14	0.000000e+00	
2700	7.465537e-14	0.000000e+00	
2800	7.586806e-14	0.000000e+00	
2900	7.710046e-14	0.000000e+00	
3000	7.835287e-14	0.000000e+00	
3100	7.962562e-14	0.000000e+00	
3200	8.091905e-14	0.000000e+00	
3300	8.223349e-14	0.000000e+00	
3400	8.356928e-14	0.000000e+00	
3500	8.492676e-14	0.000000e+00	
3600	8.630630e-14	0.000000e+00	
3700	8.770825e-14	0.000000e+00	
3800	8.913297e-14	0.000000e+00	
3900	9.058084e-14	0.000000e+00	
4000	9.205222e-14	0.000000e+00	
4100	9.354750e-14	0.000000e+00	
4200	9.506707e-14	0.000000e+00	
4300	9.661133e-14	0.000000e+00	
4400	9.818067e-14	0.000000e+00	
4500	9.977550e-14	0.000000e+00	
4600	1.013962e-13	0.000000e+00	
4700	1.030433e-13	0.000000e+00	
4800	1.047171e-13	0.000000e+00	
4900	1.064181e-13	0.000000e+00	
5000	1.081468e-13	0.000000e+00	
5100	1.099035e-13	0.000000e+00	
5200	1.116888e-13	0.000000e+00	
5300	1.135030e-13	0.000000e+00	
5400	1.153467e-13	0.000000e+00	
5500	1.172204e-13	0.000000e+00	
5600	1.191245e-13	0.000000e+00	
5700	1.210596e-13	0.000000e+00	
5800	1.230260e-13	0.000000e+00	
5900	1.250245e-13	0.000000e+00	
6000	1.270553e-13	0.000000e+00	
6100	1.291192e-13	0.000000e+00	
6200	1.312166e-13	0.000000e+00	
6300	1.333481e-13	0.000000e+00	
6400	1.355141e-13	0.000000e+00	
6500	1.377154e-13	0.000000e+00	
6600	1.399524e-13	0.000000e+00	
6700	1.422258e-13	0.000000e+00	
6800	1.445361e-13	0.000000e+00	
6900	1.468839e-13	0.000000e+00	
7000	1.492699e-13	0.000000e+00	
7100	1.516946e-13	0.000000e+00	
7200	1.541587e-13	0.000000e+00	
7300	1.566628e-13	0.000000e+00	
7400	1.592076e-13	0.000000e+00	
7500	1.617938e-13	0.000000e+00	
7600	1.644219e-13	0.000000e+00	
7700	1.670927e-13	0.000000e+00	
7800	1.698070e-13	0.000000e+00	
7900	1.725653e-13	0.000000e+00	
8000	1.753684e-13	0.000000e+00	
8100	1.782171e-13	0.000000e+00	
8200	1.811120e-13	0.000000e+00	
8300	1.840539e-13	0.000000e+00	
8400	1.870437e-13	0.000000e+00	
8500	1.900820e-13	0.000000e+00	
8600	1.931696e-13	0.000000e+00	
8700	1.963074e-13	0.000000e+00	
8800	1.994962e-13	0.000000e+00	
8900	2.027368e-13	0.000000e+00	
9000	2.060300e-13	0.000000e+00	
9100	2.093767e-13	0.000000e+00	
9200	2.127778e-13	0.000000e+00	
9300	2.162341e-13	0.000000e+00	
9400	2.197466e-13	0.000000e+00	
9500	2.233161e-13	0.000000e+00	
9600	2.269436e-13	0.000000e+00	
9700	2.306300e-13	0.000000e+00	
9800	2.343763e-13	0.000000e+00	
9900	2.381835e-13	0.000000e+00	
10000	2.420525e-13	0.000000e+00	
