step	cyano	ecw	
0	4.584068e-14	9.098792e-15	
100	4.644817e-14	9.092173e-15	
200	4.706371e-14	9.086687e-15	
300	4.768741e-14	9.082316e-15	
400	4.831937e-14	9.079048e-15	
500	4.895971e-14	9.076876e-15	
600	4.960854e-14	9.075788e-15	
700	5.026596e-14	9.075776e-15	
800	5.093210e-14	9.076832e-15	
900	5.160706e-14	9.078948e-15	
1000	5.229097e-14	9.082115e-15	
1100	5.298394e-14	9.086326e-15	
1200	5.368609e-14	9.091573e-15	
1300	5.439755e-14	9.097851e-15	
1400	5.511844e-14	9.105153e-15	
1500	5.584888e-14	9.113472e-15	
1600	5.658900e-14	9.122804e-15	
1700	5.733893e-14	9.133146e-15	
1800	5.809880e-14	9.144491e-15	
1900	5.886874e-14	9.156837e-15	
2000	5.964888e-14	9.170179e-15	
2100	6.043936e-14	9.184513e-15	
2200	6.124031e-14	9.199837e-15	
2300	6.205188e-14	9.216146e-15	
2400	6.287421e-14	9.233440e-15	
2500	6.370743e-14	9.251715e-15	
2600	6.455169e-14	9.270971e-15	
2700	6.540715e-14	9.291204e-15	
2800	6.627394e-14	9.312413e-15	
2900	6.715221e-14	9.334596e-15	
3000	6.804213e-14	9.357753e-15	
3100	6.894384e-14	9.381883e-15	
3200	6.985749e-14	9.406985e-15	
3300	7.078326e-14	9.433057e-15	
3400	7.172130e-14	9.460102e-15	
3500	7.267176e-14	9.488119e-15	
3600	7.363482e-14	9.517109e-15	
3700	7.461065e-14	9.547073e-15	
3800	7.559940e-14	9.578013e-15	
3900	7.660126e-14	9.609927e-15	
4000	7.761640e-14	9.642818e-15	
4100	7.864499e-14	9.676688e-15	
4200	7.968721e-14	9.711539e-15	
4300	8.074324e-14	9.747374e-15	
4400	8.181326e-14	9.784193e-15	
4500	8.289747e-14	9.821999e-15	
4600	8.399605e-14	9.860797e-15	
4700	8.510918e-14	9.900588e-15	
4800	8.623706e-14	9.941374e-15	
4900	8.737989e-14	9.983160e-15	
5000	8.853787e-14	1.002595e-14	
5100	8.971119e-14	1.006974e-14	
5200	9.090006e-14	1.011455e-14	
5300	9.210469e-14	1.016037e-14	
5400	9.332528e-14	1.020722e-14	
5500	9.456205e-14	1.025508e-14	
5600	9.581520e-14	1.030398e-14	
5700	9.708497e-14	1.035391e-14	
5800	9.837156e-14	1.040488e-14	
5900	9.967520e-14	1.045689e-14	
6000	1.009961e-13	1.050995e-14	
6100	1.023345e-13	1.056407e-14	
6200	1.036907e-13	1.061926e-14	
6300	1.050648e-13	1.067550e-14	
6400	1.064572e-13	1.073283e-14	
6500	1.078680e-13	1.079124e-14	
6600	1.092974e-13	1.085073e-14	
6700	1.107459e-13	1.091132e-14	
6800	1.122135e-13	1.097301e-14	
6900	1.137006e-13	1.103581e-14	
7000	1.152074e-13	1.109972e-14	
7100	1.167341e-13	1.116476e-14	
7200	1.182811e-13	1.123093e-14	
7300	1.198486e-13	1.129825e-14	
7400	1.214368e-13	1.136671e-14	
7500	1.230461e-13	1.143632e-14	
7600	1.246768e-13	1.150711e-14	
7700	1.263290e-13	1.157906e-14	
7800	1.280032e-13	1.165220e-14	
7900	1.296995e-13	1.172654e-14	
8000	1.314183e-13	1.180208e-14	
8100	1.331599e-13	1.187883e-14	
8200	1.349245e-13	1.195680e-14	
8300	1.367126e-13	1.203600e-14	
8400	1.385243e-13	1.211645e-14	
8500	1.403601e-13	1.219815e-14	
8600	1.422201e-13	1.228111e-14	
8700	1.441049e-13	1.236535e-14	
8800	1.460146e-13	1.245087e-14	
8900	1.479496e-13	1.253768e-14	
9000	1.499103e-13	1.262581e-14	
9100	1.518969e-13	1.271525e-14	
9200	1.539099e-13	1.280602e-14	
9300	1.559495e-13	1.289814e-14	
9400	1.580162e-13	1.299161e-14	
9500	1.601102e-13	1.308645e-14	
9600	1.622321e-13	1.318268e-14	
9700	1.643820e-13	1.328029e-14	
9800	1.665604e-13	1.337931e-14	
9900	1.687677e-13	1.347975e-14	
10000	1.710042e-13	1.358163e-14	
10100	1.732704e-13	1.368495e-14	
10200	1.755666e-13	1.378973e-14	
10300	1.778933e-13	1.389599e-14	
10400	1.802508e-13	1.400373e-14	
10500	1.826395e-13	1.411298e-14	
10600	1.850598e-13	1.422375e-14	
10700	1.875123e-13	1.433605e-14	
10800	1.899972e-13	1.444990e-14	
10900	1.925151e-13	1.456531e-14	
11000	1.950664e-13	1.468231e-14	
11100	1.976514e-13	1.480090e-14	
