step	cyano	ecw	
0	50	50	
100	50	85	
200	50	102	
300	50	102	
400	51	102	
500	51	102	
600	51	102	
700	52	102	
800	52	102	
900	52	102	
1000	53	102	
1100	54	102	
1200	55	102	
1300	55	102	
1400	55	102	
1500	57	102	
1600	57	102	
1700	57	102	
1800	58	102	
1900	58	102	
2000	58	102	
2100	58	102	
2200	60	103	
2300	61	103	
2400	61	103	
2500	62	103	
2600	64	103	
2700	64	103	
2800	64	103	
2900	64	103	
3000	66	103	
3100	68	103	
3200	68	103	
3300	72	103	
3400	73	103	
3500	74	103	
3600	74	104	
3700	75	104	
3800	76	104	
3900	79	104	
4000	79	104	
4100	82	105	
4200	83	105	
4300	84	105	
4400	84	105	
4500	85	105	
4600	88	105	
4700	89	106	
4800	90	106	
4900	91	107	
5000	92	108	
5100	92	108	
5200	93	108	
5300	93	109	
5400	97	109	
5500	98	109	
5600	98	110	
5700	98	112	
5800	98	113	
5900	99	114	
6000	99	114	
6100	100	114	
6200	101	114	
6300	102	114	
6400	104	114	
6500	107	116	
6600	107	117	
6700	107	118	
6800	107	118	
6900	108	120	
7000	108	120	
7100	109	120	
7200	111	120	
7300	115	120	
7400	116	120	
7500	119	121	
7600	120	121	
7700	124	121	
7800	126	121	
7900	129	123	
8000	131	125	
8100	132	126	
8200	133	127	
8300	137	128	
8400	138	128	
8500	140	129	
8600	142	132	
8700	142	132	
8800	143	133	
8900	146	134	
9000	146	136	
9100	148	137	
9200	151	137	
9300	154	138	
9400	155	138	
9500	160	138	
9600	160	142	
9700	163	142	
9800	167	142	
9900	170	144	
10000	172	145	
10100	173	145	
10200	174	146	
10300	178	146	
10400	180	146	
10500	181	148	
10600	183	151	
10700	185	153	
10800	189	156	
10900	191	156	
11000	193	157	
11100	196	157	
11200	198	157	
11300	200	161	
11400	203	162	
11500	206	162	
11600	210	166	
11700	211	167	
11800	213	168	
11900	214	171	
12000	215	173	
12100	219	173	
12200	224	175	
12300	226	177	
12400	228	177	
12500	232	178	
12600	236	178	
12700	239	180	
12800	243	183	
12900	245	184	
13000	247	186	
13100	249	188	
13200	253	190	
13300	256	194	
13400	261	194	
13500	265	196	
13600	268	198	
13700	271	199	
13800	272	200	
13900	279	203	
14000	283	204	
14100	287	205	
14200	293	206	
14300	297	207	
14400	304	208	
14500	305	212	
14600	309	216	
14700	314	219	
14800	321	220	
14900	325	222	
15000	326	224	
15100	330	225	
15200	332	227	
15300	338	228	
15400	341	231	
15500	348	233	
15600	357	236	
15700	365	236	
15800	370	240	
15900	374	242	
16000	377	242	
16100	384	243	
16200	387	244	
16300	390	246	
16400	392	250	
16500	398	256	
16600	402	260	
16700	407	263	
16800	411	266	
16900	419	268	
17000	422	272	
17100	426	273	
17200	433	274	
17300	442	276	
17400	445	279	
17500	448	283	
17600	457	286	
17700	466	288	
17800	467	288	
17900	472	290	
18000	478	294	
18100	482	297	
18200	486	303	
18300	495	306	
18400	503	311	
18500	508	313	
18600	518	316	
18700	525	319	
18800	530	320	
18900	536	321	
19000	544	324	
19100	552	326	
19200	560	330	
19300	571	336	
19400	580	341	
19500	592	345	
19600	599	349	
19700	608	352	
19800	618	353	
19900	624	361	
20000	628	366	
20100	640	371	
20200	653	376	
20300	661	378	
20400	670	384	
20500	678	387	
20600	687	391	
20700	699	397	
20800	705	400	
20900	710	407	
21000	719	411	
21100	724	416	
21200	738	422	
21300	742	425	
21400	758	430	
21500	765	436	
21600	773	440	
21700	790	446	
21800	795	446	
21900	808	447	
22000	817	452	
22100	826	455	
22200	833	462	
22300	842	466	
22400	858	477	
22500	869	482	
22600	883	485	
22700	895	489	
22800	909	491	
22900	917	496	
23000	928	503	
23100	937	507	
23200	953	513	
23300	965	518	
23400	971	523	
23500	979	532	
23600	999	536	
23700	1017	544	
23800	1031	553	
23900	1050	559	
24000	1062	566	
24100	1073	573	
24200	1089	581	
24300	1102	586	
24400	1121	588	
24500	1134	591	
24600	1148	597	
24700	1163	606	
24800	1188	612	
24900	1201	618	
25000	1213	627	
25100	1234	629	
25200	1248	632	
25300	1267	637	
25400	1281	642	
25500	1300	648	
25600	1310	656	
25700	1333	664	
25800	1352	676	
25900	1370	680	
26000	1381	690	
26100	1401	698	
26200	1420	705	
26300	1433	712	
26400	1448	720	
26500	1478	731	
26600	1501	737	
26700	1521	749	
26800	1535	762	
26900	1558	771	
27000	1579	780	
27100	1603	789	
27200	1623	799	
27300	1647	810	
27400	1665	829	
27500	1677	835	
27600	1698	846	
27700	1714	865	
27800	1738	875	
27900	1759	890	
28000	1787	896	
28100	1817	903	
28200	1838	913	
28300	1866	922	
28400	1887	931	
28500	1917	940	
28600	1938	954	
28700	1973	971	
28800	1994	977	
28900	2020	983	
29000	2042	991	
29100	2071	1000	
29200	2106	1009	
29300	2141	1019	
29400	2174	1027	
29500	2198	1043	
29600	2215	1050	
29700	2247	1065	
29800	2265	1078	
29900	2307	1089	
30000	2335	1100	
30100	2366	1115	
30200	2400	1126	
30300	2430	1145	
30400	2465	1155	
30500	2496	1172	
30600	2516	1180	
30700	2546	1187	
30800	2575	1197	
30900	2598	1208	
