step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	50	0	
500	50	0	
600	51	0	
700	52	0	
800	53	0	
900	54	0	
1000	54	0	
1100	56	0	
1200	56	0	
1300	57	0	
1400	58	0	
1500	59	0	
1600	59	0	
1700	59	0	
1800	59	0	
1900	62	0	
2000	64	0	
2100	64	0	
2200	64	0	
2300	66	0	
2400	70	0	
2500	70	0	
2600	70	0	
2700	71	0	
2800	72	0	
2900	74	0	
3000	75	0	
3100	76	0	
3200	76	0	
3300	77	0	
3400	79	0	
3500	80	0	
3600	82	0	
3700	84	0	
3800	85	0	
3900	87	0	
4000	88	0	
4100	90	0	
4200	90	0	
4300	92	0	
4400	93	0	
4500	95	0	
4600	97	0	
4700	99	0	
4800	100	0	
4900	103	0	
5000	105	0	
5100	106	0	
5200	108	0	
5300	111	0	
5400	115	0	
5500	117	0	
5600	120	0	
5700	124	0	
5800	129	0	
5900	132	0	
6000	134	0	
6100	136	0	
6200	139	0	
6300	141	0	
6400	145	0	
6500	148	0	
6600	149	0	
6700	151	0	
6800	154	0	
6900	155	0	
7000	158	0	
7100	161	0	
7200	164	0	
7300	166	0	
7400	170	0	
7500	173	0	
7600	175	0	
7700	178	0	
7800	180	0	
7900	183	0	
8000	186	0	
8100	192	0	
8200	195	0	
8300	198	0	
8400	202	0	
8500	209	0	
8600	215	0	
8700	219	0	
8800	220	0	
8900	227	0	
9000	230	0	
9100	234	0	
9200	237	0	
9300	240	0	
9400	247	0	
9500	253	0	
9600	258	0	
9700	265	0	
9800	270	0	
9900	273	0	
10000	279	0	
