step	cyano	ecw	
0	9.106315e-14	0.000000e+00	
100	9.277426e-14	0.000000e+00	
200	9.451752e-14	0.000000e+00	
300	9.629353e-14	0.000000e+00	
400	9.810292e-14	0.000000e+00	
500	9.994631e-14	0.000000e+00	
600	1.018243e-13	0.000000e+00	
700	1.037377e-13	0.000000e+00	
800	1.056869e-13	0.000000e+00	
900	1.076728e-13	0.000000e+00	
1000	1.096960e-13	0.000000e+00	
1100	1.117572e-13	0.000000e+00	
1200	1.138572e-13	0.000000e+00	
1300	1.159966e-13	0.000000e+00	
1400	1.181762e-13	0.000000e+00	
1500	1.203968e-13	0.000000e+00	
1600	1.226591e-13	0.000000e+00	
1700	1.249639e-13	0.000000e+00	
1800	1.273120e-13	0.000000e+00	
1900	1.297043e-13	0.000000e+00	
2000	1.321414e-13	0.000000e+00	
2100	1.346244e-13	0.000000e+00	
2200	1.371541e-13	0.000000e+00	
2300	1.397312e-13	0.000000e+00	
2400	1.423568e-13	0.000000e+00	
2500	1.450318e-13	0.000000e+00	
2600	1.477570e-13	0.000000e+00	
2700	1.505334e-13	0.000000e+00	
2800	1.533619e-13	0.000000e+00	
2900	1.562437e-13	0.000000e+00	
3000	1.591795e-13	0.000000e+00	
3100	1.621706e-13	0.000000e+00	
3200	1.652178e-13	0.000000e+00	
3300	1.683223e-13	0.000000e+00	
3400	1.714852e-13	0.000000e+00	
3500	1.747074e-13	0.000000e+00	
3600	1.779902e-13	0.000000e+00	
3700	1.813347e-13	0.000000e+00	
3800	1.847421e-13	0.000000e+00	
3900	1.882134e-13	0.000000e+00	
4000	1.917500e-13	0.000000e+00	
4100	1.953531e-13	0.000000e+00	
4200	1.990238e-13	0.000000e+00	
4300	2.027636e-13	0.000000e+00	
4400	2.065736e-13	0.000000e+00	
4500	2.104551e-13	0.000000e+00	
4600	2.144097e-13	0.000000e+00	
4700	2.184385e-13	0.000000e+00	
4800	2.225430e-13	0.000000e+00	
4900	2.267247e-13	0.000000e+00	
5000	2.309849e-13	0.000000e+00	
5100	2.353252e-13	0.000000e+00	
5200	2.397470e-13	0.000000e+00	
5300	2.442520e-13	0.000000e+00	
5400	2.488415e-13	0.000000e+00	
5500	2.535174e-13	0.000000e+00	
5600	2.582810e-13	0.000000e+00	
5700	2.631342e-13	0.000000e+00	
5800	2.680786e-13	0.000000e+00	
5900	2.731159e-13	0.000000e+00	
6000	2.782478e-13	0.000000e+00	
6100	2.834762e-13	0.000000e+00	
6200	2.888028e-13	0.000000e+00	
6300	2.942295e-13	0.000000e+00	
6400	2.997582e-13	0.000000e+00	
6500	3.053908e-13	0.000000e+00	
6600	3.111291e-13	0.000000e+00	
6700	3.169754e-13	0.000000e+00	
6800	3.229314e-13	0.000000e+00	
6900	3.289994e-13	0.000000e+00	
7000	3.351814e-13	0.000000e+00	
7100	3.414796e-13	0.000000e+00	
7200	3.478961e-13	0.000000e+00	
7300	3.544332e-13	0.000000e+00	
7400	3.610931e-13	0.000000e+00	
7500	3.678782e-13	0.000000e+00	
7600	3.747907e-13	0.000000e+00	
7700	3.818332e-13	0.000000e+00	
7800	3.890080e-13	0.000000e+00	
7900	3.963175e-13	0.000000e+00	
8000	4.037645e-13	0.000000e+00	
8100	4.113514e-13	0.000000e+00	
8200	4.190808e-13	0.000000e+00	
8300	4.269554e-13	0.000000e+00	
8400	4.349781e-13	0.000000e+00	
8500	4.431515e-13	0.000000e+00	
8600	4.514784e-13	0.000000e+00	
8700	4.599619e-13	0.000000e+00	
