step	sub	o2	suc	co2	
5100	1.000000e-01	9.007642e-03	3.736772e-01	2.988728e-02	
5200	1.000000e-01	9.007782e-03	3.849987e-01	2.988704e-02	
5300	1.000000e-01	9.007924e-03	3.965270e-01	2.988681e-02	
5400	1.000000e-01	9.008069e-03	4.082659e-01	2.988656e-02	
5500	1.000000e-01	9.008211e-03	4.202194e-01	2.988633e-02	
5600	1.000000e-01	9.008366e-03	4.323915e-01	2.988607e-02	
5700	1.000000e-01	9.008512e-03	4.447859e-01	2.988583e-02	
5800	1.000000e-01	9.008667e-03	4.574069e-01	2.988557e-02	
5900	1.000000e-01	9.008825e-03	4.702584e-01	2.988531e-02	
6000	1.000000e-01	9.008970e-03	4.833449e-01	2.988506e-02	
6100	1.000000e-01	9.009154e-03	4.966704e-01	2.988476e-02	
6200	1.000000e-01	9.009322e-03	5.102395e-01	2.988448e-02	
6300	1.000000e-01	9.009492e-03	5.240566e-01	2.988420e-02	
6400	1.000000e-01	9.009665e-03	5.381261e-01	2.988391e-02	
6500	1.000000e-01	9.009842e-03	5.524527e-01	2.988361e-02	
6600	1.000000e-01	9.010022e-03	5.670412e-01	2.988331e-02	
6700	1.000000e-01	9.010205e-03	5.818962e-01	2.988301e-02	
6800	1.000000e-01	9.010392e-03	5.970226e-01	2.988270e-02	
6900	1.000000e-01	9.010582e-03	6.124255e-01	2.988238e-02	
7000	1.000000e-01	9.010768e-03	6.281098e-01	2.988207e-02	
7100	1.000000e-01	9.010964e-03	6.440807e-01	2.988174e-02	
7200	1.000000e-01	9.011165e-03	6.603433e-01	2.988141e-02	
7300	1.000000e-01	9.011369e-03	6.769032e-01	2.988107e-02	
7400	1.000000e-01	9.011577e-03	6.937657e-01	2.988072e-02	
7500	1.000000e-01	9.011793e-03	7.109363e-01	2.988036e-02	
7600	1.000000e-01	9.012008e-03	7.284207e-01	2.988001e-02	
7700	1.000000e-01	9.012245e-03	7.462247e-01	2.987961e-02	
7800	1.000000e-01	9.012469e-03	7.643539e-01	2.987924e-02	
7900	1.000000e-01	9.012703e-03	7.828145e-01	2.987885e-02	
8000	1.000000e-01	9.012935e-03	8.016124e-01	2.987846e-02	
8100	1.000000e-01	9.013171e-03	8.207538e-01	2.987807e-02	
8200	1.000000e-01	9.013412e-03	8.402449e-01	2.987767e-02	
8300	1.000000e-01	9.013657e-03	8.600923e-01	2.987726e-02	
8400	1.000000e-01	9.013901e-03	8.803024e-01	2.987685e-02	
8500	1.000000e-01	9.014155e-03	9.008818e-01	2.987643e-02	
8600	1.000000e-01	9.014414e-03	9.218372e-01	2.987600e-02	
8700	1.000000e-01	9.014682e-03	9.431756e-01	2.987555e-02	
8800	1.000000e-01	9.014950e-03	9.649039e-01	2.987511e-02	
8900	1.000000e-01	9.015224e-03	9.870293e-01	2.987465e-02	
9000	1.000000e-01	9.015495e-03	1.009559e+00	2.987420e-02	
9100	1.000000e-01	9.015778e-03	1.032500e+00	2.987373e-02	
9200	1.000000e-01	9.016066e-03	1.055861e+00	2.987325e-02	
9300	1.000000e-01	9.016343e-03	1.079649e+00	2.987279e-02	
9400	1.000000e-01	9.016630e-03	1.103871e+00	2.987231e-02	
9500	1.000000e-01	9.016958e-03	1.128536e+00	2.987176e-02	
9600	1.000000e-01	9.017267e-03	1.153652e+00	2.987125e-02	
9700	1.000000e-01	9.017583e-03	1.179226e+00	2.987072e-02	
9800	1.000000e-01	9.017904e-03	1.205268e+00	2.987019e-02	
9900	1.000000e-01	9.018247e-03	1.231786e+00	2.986962e-02	
10000	1.000000e-01	9.018544e-03	1.258788e+00	2.986912e-02	
