step	sub	o2	suc	co2	
3300	1.000000e-01	9.006349e-03	2.999193e-01	2.988943e-02	
3400	1.000000e-01	9.006457e-03	3.118701e-01	2.988925e-02	
3500	1.000000e-01	9.006567e-03	3.240247e-01	2.988907e-02	
3600	1.000000e-01	9.006679e-03	3.363867e-01	2.988888e-02	
3700	1.000000e-01	9.006793e-03	3.489595e-01	2.988869e-02	
3800	1.000000e-01	9.006909e-03	3.617467e-01	2.988850e-02	
3900	1.000000e-01	9.007027e-03	3.747520e-01	2.988830e-02	
4000	1.000000e-01	9.007147e-03	3.879791e-01	2.988810e-02	
4100	1.000000e-01	9.007244e-03	4.014317e-01	2.988794e-02	
4200	1.000000e-01	9.007368e-03	4.151139e-01	2.988773e-02	
4300	1.000000e-01	9.007469e-03	4.290293e-01	2.988756e-02	
4400	1.000000e-01	9.007597e-03	4.431821e-01	2.988735e-02	
4500	1.000000e-01	9.007726e-03	4.575763e-01	2.988714e-02	
4600	1.000000e-01	9.007858e-03	4.722160e-01	2.988692e-02	
4700	1.000000e-01	9.007992e-03	4.871053e-01	2.988669e-02	
4800	1.000000e-01	9.008128e-03	5.022486e-01	2.988647e-02	
4900	1.000000e-01	9.008267e-03	5.176502e-01	2.988624e-02	
5000	1.000000e-01	9.008408e-03	5.333144e-01	2.988600e-02	
5100	1.000000e-01	9.008551e-03	5.492458e-01	2.988576e-02	
5200	1.000000e-01	9.008697e-03	5.654489e-01	2.988552e-02	
5300	1.000000e-01	9.008846e-03	5.819284e-01	2.988527e-02	
5400	1.000000e-01	9.009028e-03	5.986890e-01	2.988497e-02	
5500	1.000000e-01	9.009148e-03	6.157353e-01	2.988477e-02	
5600	1.000000e-01	9.009304e-03	6.330724e-01	2.988451e-02	
5700	1.000000e-01	9.009462e-03	6.507052e-01	2.988424e-02	
5800	1.000000e-01	9.009609e-03	6.686388e-01	2.988400e-02	
5900	1.000000e-01	9.009773e-03	6.868782e-01	2.988373e-02	
6000	1.000000e-01	9.009949e-03	7.054286e-01	2.988343e-02	
6100	1.000000e-01	9.010119e-03	7.242955e-01	2.988315e-02	
6200	1.000000e-01	9.010291e-03	7.434841e-01	2.988286e-02	
6300	1.000000e-01	9.010467e-03	7.630000e-01	2.988257e-02	
6400	1.000000e-01	9.010645e-03	7.828488e-01	2.988227e-02	
6500	1.000000e-01	9.010802e-03	8.030361e-01	2.988201e-02	
6600	1.000000e-01	9.010986e-03	8.235677e-01	2.988171e-02	
6700	1.000000e-01	9.011174e-03	8.444494e-01	2.988140e-02	
6800	1.000000e-01	9.011364e-03	8.656874e-01	2.988108e-02	
6900	1.000000e-01	9.011567e-03	8.872875e-01	2.988074e-02	
7000	1.000000e-01	9.011757e-03	9.092560e-01	2.988042e-02	
7100	1.000000e-01	9.011958e-03	9.315993e-01	2.988009e-02	
7200	1.000000e-01	9.012162e-03	9.543237e-01	2.987975e-02	
7300	1.000000e-01	9.012369e-03	9.774356e-01	2.987940e-02	
7400	1.000000e-01	9.012572e-03	1.000942e+00	2.987907e-02	
7500	1.000000e-01	9.012786e-03	1.024849e+00	2.987871e-02	
7600	1.000000e-01	9.013004e-03	1.049164e+00	2.987835e-02	
7700	1.000000e-01	9.013226e-03	1.073893e+00	2.987798e-02	
7800	1.000000e-01	9.013452e-03	1.099045e+00	2.987760e-02	
7900	1.000000e-01	9.013681e-03	1.124625e+00	2.987722e-02	
8000	1.000000e-01	9.013900e-03	1.150642e+00	2.987686e-02	
8100	1.000000e-01	9.014137e-03	1.177102e+00	2.987646e-02	
8200	1.000000e-01	9.014364e-03	1.204014e+00	2.987608e-02	
8300	1.000000e-01	9.014609e-03	1.231384e+00	2.987568e-02	
8400	1.000000e-01	9.014851e-03	1.259222e+00	2.987527e-02	
8500	1.000000e-01	9.015105e-03	1.287534e+00	2.987485e-02	
8600	1.000000e-01	9.015362e-03	1.316329e+00	2.987442e-02	
8700	1.000000e-01	9.015624e-03	1.345616e+00	2.987398e-02	
8800	1.000000e-01	9.015891e-03	1.375401e+00	2.987354e-02	
8900	1.000000e-01	9.016162e-03	1.405695e+00	2.987309e-02	
9000	1.000000e-01	9.016438e-03	1.436506e+00	2.987263e-02	
9100	1.000000e-01	9.016718e-03	1.467842e+00	2.987216e-02	
9200	1.000000e-01	9.017036e-03	1.499712e+00	2.987163e-02	
9300	1.000000e-01	9.017326e-03	1.532126e+00	2.987115e-02	
9400	1.000000e-01	9.017622e-03	1.565093e+00	2.987066e-02	
9500	1.000000e-01	9.017948e-03	1.598622e+00	2.987012e-02	
9600	1.000000e-01	9.018218e-03	1.632723e+00	2.986967e-02	
9700	1.000000e-01	9.018528e-03	1.667406e+00	2.986915e-02	
9800	1.000000e-01	9.018844e-03	1.702681e+00	2.986862e-02	
9900	1.000000e-01	9.019165e-03	1.738556e+00	2.986809e-02	
10000	1.000000e-01	9.019492e-03	1.775044e+00	2.986754e-02	
