step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000828e-03	3.667842e-02	2.989862e-02	
200	1.000000e-01	9.000839e-03	7.266140e-02	2.989860e-02	
300	1.000000e-01	9.000850e-03	1.090937e-01	2.989858e-02	
400	1.000000e-01	9.000862e-03	1.459848e-01	2.989856e-02	
500	1.000000e-01	9.000873e-03	1.833417e-01	2.989855e-02	
600	1.000000e-01	9.000891e-03	2.211715e-01	2.989852e-02	
700	1.000000e-01	9.000903e-03	2.594810e-01	2.989850e-02	
800	1.000000e-01	9.000915e-03	2.982773e-01	2.989848e-02	
900	1.000000e-01	9.000927e-03	3.375675e-01	2.989846e-02	
1000	1.000000e-01	9.000936e-03	3.773586e-01	2.989844e-02	
1100	1.000000e-01	9.000949e-03	4.176577e-01	2.989842e-02	
1200	1.000000e-01	9.000961e-03	4.584719e-01	2.989840e-02	
1300	1.000000e-01	9.000978e-03	4.998085e-01	2.989837e-02	
1400	1.000000e-01	9.000991e-03	5.416749e-01	2.989835e-02	
1500	1.000000e-01	9.001004e-03	5.840785e-01	2.989833e-02	
1600	1.000000e-01	9.001017e-03	6.270267e-01	2.989830e-02	
1700	1.000000e-01	9.001036e-03	6.705271e-01	2.989827e-02	
1800	1.000000e-01	9.001049e-03	7.145875e-01	2.989825e-02	
1900	1.000000e-01	9.001063e-03	7.592156e-01	2.989823e-02	
2000	1.000000e-01	9.001079e-03	8.044194e-01	2.989820e-02	
2100	1.000000e-01	9.001093e-03	8.502068e-01	2.989818e-02	
2200	1.000000e-01	9.001107e-03	8.965860e-01	2.989815e-02	
2300	1.000000e-01	9.001122e-03	9.435650e-01	2.989813e-02	
2400	1.000000e-01	9.001137e-03	9.911522e-01	2.989811e-02	
2500	1.000000e-01	9.001152e-03	1.039356e+00	2.989808e-02	
2600	1.000000e-01	9.001167e-03	1.088185e+00	2.989805e-02	
2700	1.000000e-01	9.001182e-03	1.137648e+00	2.989803e-02	
2800	1.000000e-01	9.001198e-03	1.187753e+00	2.989800e-02	
2900	1.000000e-01	9.001214e-03	1.238509e+00	2.989798e-02	
3000	1.000000e-01	9.001230e-03	1.289925e+00	2.989795e-02	
3100	1.000000e-01	9.001246e-03	1.342011e+00	2.989792e-02	
3200	1.000000e-01	9.001263e-03	1.394775e+00	2.989790e-02	
3300	1.000000e-01	9.001277e-03	1.448227e+00	2.989787e-02	
3400	1.000000e-01	9.001294e-03	1.502376e+00	2.989784e-02	
3500	1.000000e-01	9.001311e-03	1.557231e+00	2.989782e-02	
3600	1.000000e-01	9.001328e-03	1.612803e+00	2.989779e-02	
3700	1.000000e-01	9.001346e-03	1.669101e+00	2.989776e-02	
3800	1.000000e-01	9.001358e-03	1.726134e+00	2.989774e-02	
3900	1.000000e-01	9.001376e-03	1.783913e+00	2.989771e-02	
4000	1.000000e-01	9.001394e-03	1.842448e+00	2.989768e-02	
4100	1.000000e-01	9.001412e-03	1.901750e+00	2.989765e-02	
4200	1.000000e-01	9.001431e-03	1.961828e+00	2.989761e-02	
4300	1.000000e-01	9.001450e-03	2.022694e+00	2.989758e-02	
4400	1.000000e-01	9.001469e-03	2.084357e+00	2.989755e-02	
4500	1.000000e-01	9.001494e-03	2.146829e+00	2.989751e-02	
4600	1.000000e-01	9.001510e-03	2.210121e+00	2.989748e-02	
4700	1.000000e-01	9.001532e-03	2.274244e+00	2.989745e-02	
4800	1.000000e-01	9.001547e-03	2.339209e+00	2.989742e-02	
4900	1.000000e-01	9.001567e-03	2.405027e+00	2.989739e-02	
5000	1.000000e-01	9.001588e-03	2.471710e+00	2.989735e-02	
5100	1.000000e-01	9.001609e-03	2.539270e+00	2.989732e-02	
5200	1.000000e-01	9.001635e-03	2.607718e+00	2.989727e-02	
5300	1.000000e-01	9.001657e-03	2.677067e+00	2.989724e-02	
5400	1.000000e-01	9.001681e-03	2.747329e+00	2.989720e-02	
5500	1.000000e-01	9.001703e-03	2.818516e+00	2.989716e-02	
5600	1.000000e-01	9.001727e-03	2.890640e+00	2.989712e-02	
5700	1.000000e-01	9.001750e-03	2.963713e+00	2.989708e-02	
5800	1.000000e-01	9.001773e-03	3.037750e+00	2.989704e-02	
5900	1.000000e-01	9.001797e-03	3.112762e+00	2.989700e-02	
6000	1.000000e-01	9.001824e-03	3.188763e+00	2.989696e-02	
6100	1.000000e-01	9.001849e-03	3.265766e+00	2.989692e-02	
6200	1.000000e-01	9.001871e-03	3.343786e+00	2.989688e-02	
6300	1.000000e-01	9.001897e-03	3.422834e+00	2.989684e-02	
6400	1.000000e-01	9.001920e-03	3.502926e+00	2.989680e-02	
6500	1.000000e-01	9.001945e-03	3.584074e+00	2.989676e-02	
6600	1.000000e-01	9.001972e-03	3.666294e+00	2.989671e-02	
6700	1.000000e-01	9.001998e-03	3.749600e+00	2.989667e-02	
6800	1.000000e-01	9.002024e-03	3.834006e+00	2.989663e-02	
6900	1.000000e-01	9.002056e-03	3.919527e+00	2.989657e-02	
7000	1.000000e-01	9.002089e-03	4.006179e+00	2.989652e-02	
7100	1.000000e-01	9.002116e-03	4.093976e+00	2.989647e-02	
7200	1.000000e-01	9.002148e-03	4.182934e+00	2.989642e-02	
7300	1.000000e-01	9.002176e-03	4.273068e+00	2.989637e-02	
7400	1.000000e-01	9.002203e-03	4.364394e+00	2.989633e-02	
7500	1.000000e-01	9.002232e-03	4.456928e+00	2.989628e-02	
7600	1.000000e-01	9.002255e-03	4.550686e+00	2.989624e-02	
7700	1.000000e-01	9.002285e-03	4.645685e+00	2.989619e-02	
7800	1.000000e-01	9.002309e-03	4.741941e+00	2.989615e-02	
7900	1.000000e-01	9.002340e-03	4.839470e+00	2.989610e-02	
8000	1.000000e-01	9.002371e-03	4.938291e+00	2.989605e-02	
8100	1.000000e-01	9.002400e-03	5.038420e+00	2.989600e-02	
8200	1.000000e-01	9.002432e-03	5.139874e+00	2.989595e-02	
8300	1.000000e-01	9.002464e-03	5.242673e+00	2.989589e-02	
8400	1.000000e-01	9.002497e-03	5.346832e+00	2.989584e-02	
8500	1.000000e-01	9.002524e-03	5.452372e+00	2.989579e-02	
8600	1.000000e-01	9.002558e-03	5.559309e+00	2.989574e-02	
8700	1.000000e-01	9.002592e-03	5.667663e+00	2.989568e-02	
8800	1.000000e-01	9.002626e-03	5.777453e+00	2.989562e-02	
8900	1.000000e-01	9.002658e-03	5.888698e+00	2.989557e-02	
9000	1.000000e-01	9.002688e-03	6.001417e+00	2.989552e-02	
9100	1.000000e-01	9.002721e-03	6.115631e+00	2.989546e-02	
9200	1.000000e-01	9.002750e-03	6.231358e+00	2.989541e-02	
9300	1.000000e-01	9.002787e-03	6.348620e+00	2.989535e-02	
9400	1.000000e-01	9.002821e-03	6.467435e+00	2.989530e-02	
9500	1.000000e-01	9.002856e-03	6.587827e+00	2.989524e-02	
9600	1.000000e-01	9.002892e-03	6.709815e+00	2.989518e-02	
9700	1.000000e-01	9.002939e-03	6.833421e+00	2.989510e-02	
9800	1.000000e-01	9.002979e-03	6.958666e+00	2.989503e-02	
9900	1.000000e-01	9.003020e-03	7.085573e+00	2.989496e-02	
10000	1.000000e-01	9.003059e-03	7.214163e+00	2.989490e-02	
10100	1.000000e-01	9.003097e-03	7.344459e+00	2.989484e-02	
10200	1.000000e-01	9.003138e-03	7.476483e+00	2.989477e-02	
10300	1.000000e-01	9.003180e-03	7.610260e+00	2.989470e-02	
10400	1.000000e-01	9.003226e-03	7.745811e+00	2.989462e-02	
10500	1.000000e-01	9.003272e-03	7.883162e+00	2.989455e-02	
10600	1.000000e-01	9.003315e-03	8.022336e+00	2.989447e-02	
10700	1.000000e-01	9.003355e-03	8.163357e+00	2.989441e-02	
10800	1.000000e-01	9.003401e-03	8.306250e+00	2.989433e-02	
10900	1.000000e-01	9.003452e-03	8.451039e+00	2.989424e-02	
11000	1.000000e-01	9.003495e-03	8.597750e+00	2.989417e-02	
11100	1.000000e-01	9.003533e-03	8.746409e+00	2.989411e-02	
11200	1.000000e-01	9.003580e-03	8.897041e+00	2.989403e-02	
11300	1.000000e-01	9.003629e-03	9.049674e+00	2.989395e-02	
11400	1.000000e-01	9.003682e-03	9.204333e+00	2.989386e-02	
