step	cyano	ecw	
0	4.769615e-14	0.000000e+00	
100	4.847092e-14	0.000000e+00	
200	4.925827e-14	0.000000e+00	
300	5.005842e-14	0.000000e+00	
400	5.087156e-14	0.000000e+00	
500	5.169791e-14	0.000000e+00	
600	5.253769e-14	0.000000e+00	
700	5.339111e-14	0.000000e+00	
800	5.425838e-14	0.000000e+00	
900	5.513975e-14	0.000000e+00	
1000	5.603543e-14	0.000000e+00	
1100	5.694567e-14	0.000000e+00	
1200	5.787069e-14	0.000000e+00	
1300	5.881073e-14	0.000000e+00	
1400	5.976605e-14	0.000000e+00	
1500	6.073688e-14	0.000000e+00	
1600	6.172348e-14	0.000000e+00	
1700	6.272611e-14	0.000000e+00	
1800	6.374502e-14	0.000000e+00	
1900	6.478049e-14	0.000000e+00	
2000	6.583278e-14	0.000000e+00	
2100	6.690216e-14	0.000000e+00	
2200	6.798891e-14	0.000000e+00	
2300	6.909331e-14	0.000000e+00	
2400	7.021565e-14	0.000000e+00	
2500	7.135623e-14	0.000000e+00	
2600	7.251533e-14	0.000000e+00	
2700	7.369326e-14	0.000000e+00	
2800	7.489032e-14	0.000000e+00	
2900	7.610683e-14	0.000000e+00	
3000	7.734310e-14	0.000000e+00	
3100	7.859945e-14	0.000000e+00	
3200	7.987621e-14	0.000000e+00	
3300	8.117371e-14	0.000000e+00	
3400	8.249229e-14	0.000000e+00	
3500	8.383228e-14	0.000000e+00	
3600	8.519404e-14	0.000000e+00	
3700	8.657792e-14	0.000000e+00	
3800	8.798428e-14	0.000000e+00	
3900	8.941349e-14	0.000000e+00	
4000	9.086591e-14	0.000000e+00	
4100	9.234192e-14	0.000000e+00	
4200	9.384191e-14	0.000000e+00	
4300	9.536626e-14	0.000000e+00	
4400	9.691538e-14	0.000000e+00	
4500	9.848966e-14	0.000000e+00	
4600	1.000895e-13	0.000000e+00	
4700	1.017154e-13	0.000000e+00	
4800	1.033676e-13	0.000000e+00	
4900	1.050467e-13	0.000000e+00	
5000	1.067531e-13	0.000000e+00	
5100	1.084871e-13	0.000000e+00	
5200	1.102494e-13	0.000000e+00	
5300	1.120403e-13	0.000000e+00	
5400	1.138602e-13	0.000000e+00	
5500	1.157098e-13	0.000000e+00	
5600	1.175893e-13	0.000000e+00	
5700	1.194994e-13	0.000000e+00	
5800	1.214406e-13	0.000000e+00	
5900	1.234132e-13	0.000000e+00	
6000	1.254179e-13	0.000000e+00	
6100	1.274552e-13	0.000000e+00	
6200	1.295256e-13	0.000000e+00	
6300	1.316296e-13	0.000000e+00	
6400	1.337677e-13	0.000000e+00	
6500	1.359406e-13	0.000000e+00	
6600	1.381488e-13	0.000000e+00	
6700	1.403929e-13	0.000000e+00	
6800	1.426734e-13	0.000000e+00	
6900	1.449910e-13	0.000000e+00	
7000	1.473462e-13	0.000000e+00	
7100	1.497396e-13	0.000000e+00	
7200	1.521720e-13	0.000000e+00	
7300	1.546438e-13	0.000000e+00	
7400	1.571559e-13	0.000000e+00	
7500	1.597087e-13	0.000000e+00	
7600	1.623029e-13	0.000000e+00	
7700	1.649394e-13	0.000000e+00	
7800	1.676186e-13	0.000000e+00	
7900	1.703414e-13	0.000000e+00	
8000	1.731084e-13	0.000000e+00	
8100	1.759203e-13	0.000000e+00	
8200	1.787779e-13	0.000000e+00	
8300	1.816820e-13	0.000000e+00	
8400	1.846332e-13	0.000000e+00	
8500	1.876323e-13	0.000000e+00	
8600	1.906802e-13	0.000000e+00	
8700	1.937776e-13	0.000000e+00	
8800	1.969253e-13	0.000000e+00	
8900	2.001241e-13	0.000000e+00	
9000	2.033748e-13	0.000000e+00	
9100	2.066784e-13	0.000000e+00	
9200	2.100357e-13	0.000000e+00	
9300	2.134475e-13	0.000000e+00	
9400	2.169146e-13	0.000000e+00	
9500	2.204382e-13	0.000000e+00	
9600	2.240189e-13	0.000000e+00	
9700	2.276578e-13	0.000000e+00	
9800	2.313559e-13	0.000000e+00	
9900	2.351140e-13	0.000000e+00	
10000	2.389331e-13	0.000000e+00	
