step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.003306e-03	6.287253e-03	2.989450e-02	
200	1.000000e-01	9.003364e-03	1.248443e-02	2.989440e-02	
300	1.000000e-01	9.003423e-03	1.878887e-02	2.989430e-02	
400	1.000000e-01	9.003482e-03	2.520291e-02	2.989420e-02	
500	1.000000e-01	9.003543e-03	3.172872e-02	2.989410e-02	
600	1.000000e-01	9.003605e-03	3.836830e-02	2.989400e-02	
700	1.000000e-01	9.003668e-03	4.512369e-02	2.989389e-02	
800	1.000000e-01	9.003732e-03	5.199694e-02	2.989379e-02	
900	1.000000e-01	9.003797e-03	5.899012e-02	2.989368e-02	
1000	1.000000e-01	9.003864e-03	6.610534e-02	2.989357e-02	
1100	1.000000e-01	9.003931e-03	7.334475e-02	2.989345e-02	
1200	1.000000e-01	9.003992e-03	8.071052e-02	2.989335e-02	
1300	1.000000e-01	9.004062e-03	8.820486e-02	2.989324e-02	
1400	1.000000e-01	9.004133e-03	9.583002e-02	2.989312e-02	
1500	1.000000e-01	9.004205e-03	1.035883e-01	2.989300e-02	
1600	1.000000e-01	9.004279e-03	1.114820e-01	2.989288e-02	
1700	1.000000e-01	9.004353e-03	1.195135e-01	2.989275e-02	
1800	1.000000e-01	9.004429e-03	1.276852e-01	2.989263e-02	
1900	1.000000e-01	9.004507e-03	1.359996e-01	2.989250e-02	
2000	1.000000e-01	9.004585e-03	1.444592e-01	2.989237e-02	
2100	1.000000e-01	9.004665e-03	1.530664e-01	2.989223e-02	
2200	1.000000e-01	9.004747e-03	1.618239e-01	2.989210e-02	
2300	1.000000e-01	9.004830e-03	1.707343e-01	2.989196e-02	
2400	1.000000e-01	9.004914e-03	1.798003e-01	2.989182e-02	
2500	1.000000e-01	9.005000e-03	1.890246e-01	2.989168e-02	
2600	1.000000e-01	9.005087e-03	1.984099e-01	2.989153e-02	
2700	1.000000e-01	9.005176e-03	2.079591e-01	2.989138e-02	
2800	1.000000e-01	9.005266e-03	2.176751e-01	2.989123e-02	
2900	1.000000e-01	9.005358e-03	2.275606e-01	2.989108e-02	
3000	1.000000e-01	9.005452e-03	2.376188e-01	2.989092e-02	
3100	1.000000e-01	9.005547e-03	2.478526e-01	2.989076e-02	
3200	1.000000e-01	9.005644e-03	2.582651e-01	2.989060e-02	
3300	1.000000e-01	9.005743e-03	2.688593e-01	2.989044e-02	
3400	1.000000e-01	9.005843e-03	2.796386e-01	2.989027e-02	
3500	1.000000e-01	9.005945e-03	2.906061e-01	2.989010e-02	
3600	1.000000e-01	9.006075e-03	3.017651e-01	2.988988e-02	
3700	1.000000e-01	9.006181e-03	3.131189e-01	2.988971e-02	
3800	1.000000e-01	9.006289e-03	3.246709e-01	2.988953e-02	
3900	1.000000e-01	9.006399e-03	3.364246e-01	2.988935e-02	
4000	1.000000e-01	9.006511e-03	3.483836e-01	2.988916e-02	
4100	1.000000e-01	9.006625e-03	3.605513e-01	2.988897e-02	
4200	1.000000e-01	9.006740e-03	3.729316e-01	2.988878e-02	
4300	1.000000e-01	9.006858e-03	3.855280e-01	2.988858e-02	
4400	1.000000e-01	9.006984e-03	3.983443e-01	2.988837e-02	
4500	1.000000e-01	9.007079e-03	4.113845e-01	2.988821e-02	
4600	1.000000e-01	9.007202e-03	4.246523e-01	2.988801e-02	
4700	1.000000e-01	9.007328e-03	4.381517e-01	2.988780e-02	
4800	1.000000e-01	9.007456e-03	4.518869e-01	2.988759e-02	
4900	1.000000e-01	9.007586e-03	4.658618e-01	2.988737e-02	
5000	1.000000e-01	9.007719e-03	4.800808e-01	2.988715e-02	
5100	1.000000e-01	9.007854e-03	4.945480e-01	2.988692e-02	
5200	1.000000e-01	9.007991e-03	5.092679e-01	2.988670e-02	
5300	1.000000e-01	9.008130e-03	5.242448e-01	2.988646e-02	
5400	1.000000e-01	9.008272e-03	5.394833e-01	2.988623e-02	
5500	1.000000e-01	9.008417e-03	5.549878e-01	2.988599e-02	
5600	1.000000e-01	9.008564e-03	5.707630e-01	2.988574e-02	
5700	1.000000e-01	9.008713e-03	5.868137e-01	2.988549e-02	
5800	1.000000e-01	9.008865e-03	6.031447e-01	2.988524e-02	
5900	1.000000e-01	9.009035e-03	6.197609e-01	2.988496e-02	
6000	1.000000e-01	9.009193e-03	6.366672e-01	2.988469e-02	
6100	1.000000e-01	9.009334e-03	6.538687e-01	2.988446e-02	
6200	1.000000e-01	9.009497e-03	6.713705e-01	2.988419e-02	
6300	1.000000e-01	9.009663e-03	6.891780e-01	2.988391e-02	
6400	1.000000e-01	9.009831e-03	7.072964e-01	2.988363e-02	
6500	1.000000e-01	9.010003e-03	7.257312e-01	2.988334e-02	
6600	1.000000e-01	9.010178e-03	7.444879e-01	2.988305e-02	
6700	1.000000e-01	9.010355e-03	7.635722e-01	2.988276e-02	
6800	1.000000e-01	9.010536e-03	7.829896e-01	2.988246e-02	
6900	1.000000e-01	9.010720e-03	8.027462e-01	2.988215e-02	
7000	1.000000e-01	9.010908e-03	8.228477e-01	2.988184e-02	
7100	1.000000e-01	9.011129e-03	8.433003e-01	2.988147e-02	
7200	1.000000e-01	9.011323e-03	8.641100e-01	2.988115e-02	
7300	1.000000e-01	9.011542e-03	8.852831e-01	2.988078e-02	
7400	1.000000e-01	9.011743e-03	9.068260e-01	2.988045e-02	
7500	1.000000e-01	9.011948e-03	9.287450e-01	2.988011e-02	
7600	1.000000e-01	9.012157e-03	9.510467e-01	2.987976e-02	
7700	1.000000e-01	9.012369e-03	9.737379e-01	2.987940e-02	
7800	1.000000e-01	9.012585e-03	9.968254e-01	2.987904e-02	
7900	1.000000e-01	9.012805e-03	1.020316e+00	2.987868e-02	
8000	1.000000e-01	9.013036e-03	1.044217e+00	2.987830e-02	
8100	1.000000e-01	9.013263e-03	1.068535e+00	2.987792e-02	
8200	1.000000e-01	9.013495e-03	1.093277e+00	2.987753e-02	
