step	cyano	ecw	
0	50	50	
100	50	85	
200	50	106	
300	50	106	
400	50	106	
500	50	106	
600	52	106	
700	53	106	
800	53	106	
900	55	106	
1000	56	106	
1100	57	106	
1200	57	106	
1300	57	106	
1400	57	106	
1500	59	106	
1600	59	106	
1700	60	106	
1800	61	106	
1900	61	106	
2000	61	106	
2100	61	106	
2200	63	106	
2300	63	106	
2400	63	106	
2500	64	107	
2600	64	107	
2700	66	107	
2800	66	107	
2900	66	107	
3000	67	107	
3100	67	107	
3200	67	107	
3300	67	108	
3400	69	108	
3500	71	108	
3600	71	108	
3700	73	108	
3800	74	108	
3900	74	109	
4000	74	109	
4100	77	109	
4200	77	110	
4300	77	110	
4400	79	112	
4500	79	112	
4600	81	112	
4700	81	112	
4800	81	113	
4900	81	114	
5000	81	114	
5100	83	115	
5200	84	115	
5300	84	115	
5400	85	117	
5500	86	117	
5600	89	117	
5700	89	117	
5800	93	117	
5900	97	118	
6000	101	119	
6100	103	119	
6200	105	119	
6300	107	119	
6400	108	119	
6500	108	122	
6600	110	122	
6700	111	123	
6800	113	123	
6900	117	125	
7000	118	125	
7100	119	125	
7200	120	125	
7300	120	125	
7400	122	125	
7500	123	125	
7600	125	125	
7700	125	125	
7800	126	126	
7900	129	126	
8000	130	127	
8100	133	130	
8200	133	131	
8300	133	131	
8400	137	133	
8500	139	133	
8600	140	133	
8700	142	133	
8800	145	135	
8900	150	135	
9000	150	135	
9100	152	135	
9200	153	136	
9300	155	138	
9400	156	139	
9500	157	140	
9600	158	142	
9700	160	142	
9800	162	143	
9900	165	143	
10000	167	145	
10100	170	145	
10200	175	146	
10300	178	147	
10400	179	148	
10500	186	149	
10600	187	149	
10700	188	149	
10800	188	151	
10900	189	152	
11000	192	154	
11100	196	155	
11200	198	157	
11300	199	157	
11400	200	158	
11500	203	162	
11600	206	164	
11700	207	168	
11800	207	171	
11900	208	175	
12000	211	175	
12100	217	175	
12200	221	177	
12300	225	178	
12400	229	180	
12500	236	180	
12600	239	182	
12700	245	183	
12800	249	184	
12900	253	185	
13000	256	187	
13100	258	188	
13200	262	190	
13300	265	190	
13400	268	192	
13500	271	193	
13600	274	193	
13700	279	194	
13800	279	202	
13900	281	203	
14000	285	203	
14100	289	205	
14200	292	208	
14300	296	210	
14400	299	212	
14500	302	216	
14600	305	217	
14700	309	217	
14800	310	220	
14900	311	223	
15000	316	224	
15100	321	225	
15200	331	227	
15300	338	228	
15400	344	232	
15500	349	232	
15600	356	233	
15700	360	235	
15800	363	235	
15900	366	239	
16000	372	241	
16100	375	243	
16200	379	245	
16300	383	246	
16400	389	250	
16500	395	250	
16600	398	253	
16700	404	255	
16800	409	256	
16900	419	256	
17000	425	258	
17100	430	258	
17200	435	263	
17300	444	264	
17400	448	265	
17500	458	267	
17600	462	270	
17700	465	274	
17800	466	276	
17900	472	282	
18000	480	284	
18100	492	288	
18200	500	292	
18300	507	295	
18400	511	298	
18500	513	303	
18600	520	305	
18700	524	309	
18800	529	312	
18900	541	313	
19000	549	315	
19100	557	317	
19200	561	322	
19300	570	326	
19400	578	330	
19500	587	334	
19600	599	335	
19700	606	336	
19800	611	336	
19900	620	341	
20000	630	343	
20100	636	349	
20200	644	352	
20300	650	360	
20400	659	362	
20500	671	362	
20600	676	364	
20700	683	370	
20800	691	374	
20900	698	382	
21000	714	385	
21100	722	390	
21200	733	395	
21300	744	398	
21400	753	403	
21500	761	412	
21600	774	416	
21700	788	423	
21800	803	428	
21900	812	429	
22000	818	432	
22100	829	435	
22200	837	436	
22300	845	440	
22400	861	441	
22500	870	447	
22600	881	450	
22700	898	453	
22800	906	456	
22900	915	460	
23000	924	464	
23100	935	471	
23200	947	476	
23300	963	481	
23400	976	484	
23500	991	488	
23600	1004	495	
23700	1014	499	
23800	1032	501	
23900	1040	508	
24000	1057	518	
24100	1066	522	
24200	1084	523	
24300	1102	530	
24400	1118	532	
24500	1138	535	
24600	1154	543	
24700	1165	549	
24800	1182	558	
24900	1197	565	
25000	1214	570	
25100	1228	576	
25200	1244	583	
25300	1264	588	
25400	1279	589	
25500	1295	597	
25600	1313	604	
25700	1330	606	
25800	1353	613	
25900	1369	619	
26000	1386	627	
26100	1400	633	
26200	1416	640	
26300	1426	648	
26400	1450	656	
26500	1475	672	
26600	1493	681	
26700	1513	686	
26800	1540	694	
26900	1562	697	
27000	1583	703	
27100	1602	710	
27200	1624	718	
27300	1641	725	
27400	1667	733	
27500	1690	736	
27600	1707	744	
27700	1723	753	
27800	1745	768	
27900	1763	779	
28000	1784	788	
28100	1804	796	
28200	1838	803	
28300	1857	811	
28400	1881	818	
28500	1917	828	
28600	1939	841	
28700	1962	851	
28800	1985	859	
28900	2012	862	
29000	2043	868	
29100	2076	877	
29200	2103	882	
29300	2131	891	
29400	2158	902	
29500	2179	912	
29600	2204	920	
29700	2235	929	
29800	2268	932	
29900	2296	950	
30000	2331	961	
30100	2373	970	
30200	2400	981	
30300	2432	993	
30400	2462	1008	
30500	2492	1017	
30600	2525	1025	
30700	2556	1041	
30800	2594	1056	
30900	2634	1064	
31000	2680	1069	
