step	cyano	ecw	
0	4.568059e-14	9.606180e-15	
100	4.628595e-14	9.599100e-15	
200	4.689935e-14	9.593125e-15	
300	4.752087e-14	9.588243e-15	
400	4.815062e-14	9.584447e-15	
500	4.878873e-14	9.581726e-15	
600	4.943528e-14	9.580066e-15	
700	5.009041e-14	9.579457e-15	
800	5.075422e-14	9.579891e-15	
900	5.142683e-14	9.581361e-15	
1000	5.210835e-14	9.583859e-15	
1100	5.279890e-14	9.587377e-15	
1200	5.349860e-14	9.591909e-15	
1300	5.420757e-14	9.597447e-15	
1400	5.492594e-14	9.603986e-15	
1500	5.565383e-14	9.611520e-15	
1600	5.639137e-14	9.620044e-15	
1700	5.713868e-14	9.629553e-15	
1800	5.789590e-14	9.640041e-15	
1900	5.866314e-14	9.651505e-15	
2000	5.944056e-14	9.663939e-15	
2100	6.022828e-14	9.677341e-15	
2200	6.102644e-14	9.691706e-15	
2300	6.183517e-14	9.707030e-15	
2400	6.265463e-14	9.723312e-15	
2500	6.348494e-14	9.740549e-15	
2600	6.432625e-14	9.758737e-15	
2700	6.517872e-14	9.777872e-15	
2800	6.604248e-14	9.797955e-15	
2900	6.691769e-14	9.818983e-15	
3000	6.780450e-14	9.840955e-15	
3100	6.870306e-14	9.863868e-15	
3200	6.961352e-14	9.887723e-15	
3300	7.053606e-14	9.912519e-15	
3400	7.147082e-14	9.938253e-15	
3500	7.241796e-14	9.964927e-15	
3600	7.337766e-14	9.992540e-15	
3700	7.435008e-14	1.002109e-14	
3800	7.533538e-14	1.005058e-14	
3900	7.633374e-14	1.008101e-14	
4000	7.734533e-14	1.011238e-14	
4100	7.837033e-14	1.014469e-14	
4200	7.940891e-14	1.017794e-14	
4300	8.046125e-14	1.021213e-14	
4400	8.152754e-14	1.024727e-14	
4500	8.260796e-14	1.028335e-14	
4600	8.370270e-14	1.032039e-14	
4700	8.481194e-14	1.035837e-14	
4800	8.593589e-14	1.039730e-14	
4900	8.707473e-14	1.043719e-14	
5000	8.822866e-14	1.047803e-14	
5100	8.939788e-14	1.051983e-14	
5200	9.058260e-14	1.056259e-14	
5300	9.178302e-14	1.060632e-14	
5400	9.299935e-14	1.065101e-14	
5500	9.423179e-14	1.069668e-14	
5600	9.548057e-14	1.074332e-14	
5700	9.674590e-14	1.079094e-14	
5800	9.802800e-14	1.083955e-14	
5900	9.932708e-14	1.088914e-14	
6000	1.006434e-13	1.093973e-14	
6100	1.019771e-13	1.099131e-14	
6200	1.033286e-13	1.104389e-14	
6300	1.046979e-13	1.109748e-14	
6400	1.060854e-13	1.115208e-14	
6500	1.074912e-13	1.120769e-14	
6600	1.089157e-13	1.126432e-14	
6700	1.103591e-13	1.132198e-14	
6800	1.118216e-13	1.138067e-14	
6900	1.133035e-13	1.144040e-14	
