step	cyano	ecw	
0	4.719756e-14	9.309337e-15	
100	4.782303e-14	9.301989e-15	
200	4.845679e-14	9.295179e-15	
300	4.909895e-14	9.288945e-15	
400	4.974962e-14	9.283287e-15	
500	5.040891e-14	9.278202e-15	
600	5.107694e-14	9.273685e-15	
700	5.175383e-14	9.269733e-15	
800	5.243968e-14	9.266340e-15	
900	5.313462e-14	9.263501e-15	
1000	5.383877e-14	9.261213e-15	
1100	5.455226e-14	9.259471e-15	
1200	5.527519e-14	9.258269e-15	
1300	5.600771e-14	9.257603e-15	
1400	5.674994e-14	9.257470e-15	
1500	5.750200e-14	9.257864e-15	
1600	5.826403e-14	9.258783e-15	
1700	5.903616e-14	9.260220e-15	
1800	5.981852e-14	9.262174e-15	
1900	6.061124e-14	9.264640e-15	
2000	6.141448e-14	9.267612e-15	
2100	6.222835e-14	9.271087e-15	
2200	6.305302e-14	9.275064e-15	
2300	6.388861e-14	9.279537e-15	
2400	6.473528e-14	9.284504e-15	
2500	6.559316e-14	9.289961e-15	
2600	6.646242e-14	9.295905e-15	
2700	6.734319e-14	9.302331e-15	
2800	6.823564e-14	9.309239e-15	
2900	6.913991e-14	9.316623e-15	
3000	7.005616e-14	9.324482e-15	
3100	7.098456e-14	9.332814e-15	
3200	7.192527e-14	9.341614e-15	
3300	7.287844e-14	9.350880e-15	
3400	7.384424e-14	9.360610e-15	
3500	7.482283e-14	9.370800e-15	
3600	7.581440e-14	9.381449e-15	
3700	7.681911e-14	9.392553e-15	
3800	7.783713e-14	9.404110e-15	
3900	7.886865e-14	9.416119e-15	
4000	7.991383e-14	9.428576e-15	
4100	8.097287e-14	9.441480e-15	
4200	8.204594e-14	9.454827e-15	
4300	8.313323e-14	9.468617e-15	
4400	8.423492e-14	9.482848e-15	
4500	8.535122e-14	9.497516e-15	
4600	8.648232e-14	9.512621e-15	
4700	8.762840e-14	9.528160e-15	
4800	8.878967e-14	9.544132e-15	
4900	8.996632e-14	9.560533e-15	
5000	9.115858e-14	9.577363e-15	
5100	9.236663e-14	9.594620e-15	
5200	9.359069e-14	9.612303e-15	
5300	9.483097e-14	9.630411e-15	
5400	9.608769e-14	9.648940e-15	
5500	9.736107e-14	9.667891e-15	
5600	9.865132e-14	9.687262e-15	
5700	9.995866e-14	9.707052e-15	
5800	1.012833e-13	9.727259e-15	
5900	1.026256e-13	9.747883e-15	
6000	1.039856e-13	9.768920e-15	
6100	1.053636e-13	9.790371e-15	
6200	1.067599e-13	9.812235e-15	
