step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000873e-03	3.793056e-02	2.989855e-02	
200	1.000000e-01	9.000885e-03	7.515035e-02	2.989853e-02	
300	1.000000e-01	9.000896e-03	1.128445e-01	2.989851e-02	
400	1.000000e-01	9.000905e-03	1.510230e-01	2.989849e-02	
500	1.000000e-01	9.000917e-03	1.896937e-01	2.989847e-02	
600	1.000000e-01	9.000929e-03	2.288637e-01	2.989845e-02	
700	1.000000e-01	9.000941e-03	2.685402e-01	2.989843e-02	
800	1.000000e-01	9.000954e-03	3.087304e-01	2.989841e-02	
900	1.000000e-01	9.000966e-03	3.494415e-01	2.989839e-02	
1000	1.000000e-01	9.000975e-03	3.906804e-01	2.989838e-02	
1100	1.000000e-01	9.000987e-03	4.324547e-01	2.989835e-02	
1200	1.000000e-01	9.001001e-03	4.747719e-01	2.989833e-02	
1300	1.000000e-01	9.001018e-03	5.176392e-01	2.989830e-02	
1400	1.000000e-01	9.001032e-03	5.610644e-01	2.989828e-02	
1500	1.000000e-01	9.001038e-03	6.050551e-01	2.989827e-02	
1600	1.000000e-01	9.001052e-03	6.496190e-01	2.989825e-02	
1700	1.000000e-01	9.001061e-03	6.947641e-01	2.989823e-02	
1800	1.000000e-01	9.001075e-03	7.404981e-01	2.989821e-02	
1900	1.000000e-01	9.001089e-03	7.868293e-01	2.989819e-02	
2000	1.000000e-01	9.001107e-03	8.337657e-01	2.989816e-02	
2100	1.000000e-01	9.001122e-03	8.813156e-01	2.989813e-02	
2200	1.000000e-01	9.001137e-03	9.294875e-01	2.989811e-02	
2300	1.000000e-01	9.001149e-03	9.782897e-01	2.989808e-02	
2400	1.000000e-01	9.001165e-03	1.027731e+00	2.989806e-02	
2500	1.000000e-01	9.001180e-03	1.077820e+00	2.989803e-02	
2600	1.000000e-01	9.001193e-03	1.128565e+00	2.989801e-02	
2700	1.000000e-01	9.001209e-03	1.179975e+00	2.989798e-02	
2800	1.000000e-01	9.001225e-03	1.232060e+00	2.989796e-02	
2900	1.000000e-01	9.001242e-03	1.284829e+00	2.989793e-02	
3000	1.000000e-01	9.001258e-03	1.338290e+00	2.989790e-02	
3100	1.000000e-01	9.001270e-03	1.392454e+00	2.989788e-02	
3200	1.000000e-01	9.001287e-03	1.447330e+00	2.989786e-02	
3300	1.000000e-01	9.001304e-03	1.502927e+00	2.989783e-02	
