step	sub	o2	suc	co2	
7700	1.000000e-01	9.008682e-03	5.675817e-01	2.988554e-02	
7800	1.000000e-01	9.008844e-03	5.815383e-01	2.988527e-02	
7900	1.000000e-01	9.008999e-03	5.957557e-01	2.988502e-02	
8000	1.000000e-01	9.009167e-03	6.102386e-01	2.988474e-02	
8100	1.000000e-01	9.009338e-03	6.249921e-01	2.988445e-02	
8200	1.000000e-01	9.009508e-03	6.400212e-01	2.988417e-02	
8300	1.000000e-01	9.009685e-03	6.553310e-01	2.988387e-02	
8400	1.000000e-01	9.009866e-03	6.709268e-01	2.988357e-02	
8500	1.000000e-01	9.010051e-03	6.868140e-01	2.988327e-02	
8600	1.000000e-01	9.010229e-03	7.029979e-01	2.988297e-02	
8700	1.000000e-01	9.010424e-03	7.194842e-01	2.988264e-02	
8800	1.000000e-01	9.010619e-03	7.362784e-01	2.988232e-02	
8900	1.000000e-01	9.010817e-03	7.533863e-01	2.988199e-02	
9000	1.000000e-01	9.011020e-03	7.708138e-01	2.988165e-02	
9100	1.000000e-01	9.011197e-03	7.885668e-01	2.988136e-02	
9200	1.000000e-01	9.011406e-03	8.066515e-01	2.988101e-02	
9300	1.000000e-01	9.011603e-03	8.250740e-01	2.988068e-02	
9400	1.000000e-01	9.011820e-03	8.438406e-01	2.988032e-02	
9500	1.000000e-01	9.012041e-03	8.629578e-01	2.987995e-02	
9600	1.000000e-01	9.012274e-03	8.824322e-01	2.987956e-02	
9700	1.000000e-01	9.012506e-03	9.022703e-01	2.987918e-02	
9800	1.000000e-01	9.012740e-03	9.224789e-01	2.987879e-02	
9900	1.000000e-01	9.012978e-03	9.430651e-01	2.987839e-02	
10000	1.000000e-01	9.013221e-03	9.640359e-01	2.987799e-02	
