step	cyano	ecw	
0	9.389747e-14	0.000000e+00	
100	9.548138e-14	0.000000e+00	
200	9.709201e-14	0.000000e+00	
300	9.872980e-14	0.000000e+00	
400	1.003952e-13	0.000000e+00	
500	1.020887e-13	0.000000e+00	
600	1.038108e-13	0.000000e+00	
700	1.055619e-13	0.000000e+00	
800	1.073426e-13	0.000000e+00	
900	1.091533e-13	0.000000e+00	
1000	1.109946e-13	0.000000e+00	
1100	1.128669e-13	0.000000e+00	
1200	1.147708e-13	0.000000e+00	
1300	1.167068e-13	0.000000e+00	
1400	1.186754e-13	0.000000e+00	
1500	1.206773e-13	0.000000e+00	
1600	1.227130e-13	0.000000e+00	
1700	1.247829e-13	0.000000e+00	
1800	1.268878e-13	0.000000e+00	
1900	1.290282e-13	0.000000e+00	
2000	1.312047e-13	0.000000e+00	
2100	1.334180e-13	0.000000e+00	
2200	1.356685e-13	0.000000e+00	
2300	1.379570e-13	0.000000e+00	
2400	1.402842e-13	0.000000e+00	
2500	1.426505e-13	0.000000e+00	
2600	1.450568e-13	0.000000e+00	
2700	1.475037e-13	0.000000e+00	
2800	1.499919e-13	0.000000e+00	
2900	1.525220e-13	0.000000e+00	
3000	1.550948e-13	0.000000e+00	
3100	1.577110e-13	0.000000e+00	
3200	1.603714e-13	0.000000e+00	
3300	1.630766e-13	0.000000e+00	
3400	1.658275e-13	0.000000e+00	
3500	1.686247e-13	0.000000e+00	
3600	1.714692e-13	0.000000e+00	
3700	1.743616e-13	0.000000e+00	
3800	1.773028e-13	0.000000e+00	
3900	1.802936e-13	0.000000e+00	
4000	1.833349e-13	0.000000e+00	
4100	1.864275e-13	0.000000e+00	
4200	1.895722e-13	0.000000e+00	
4300	1.927700e-13	0.000000e+00	
4400	1.960217e-13	0.000000e+00	
4500	1.993283e-13	0.000000e+00	
4600	2.026907e-13	0.000000e+00	
4700	2.061098e-13	0.000000e+00	
4800	2.095865e-13	0.000000e+00	
4900	2.131219e-13	0.000000e+00	
5000	2.167170e-13	0.000000e+00	
5100	2.203727e-13	0.000000e+00	
5200	2.240900e-13	0.000000e+00	
5300	2.278701e-13	0.000000e+00	
5400	2.317139e-13	0.000000e+00	
5500	2.356225e-13	0.000000e+00	
5600	2.395971e-13	0.000000e+00	
5700	2.436388e-13	0.000000e+00	
5800	2.477486e-13	0.000000e+00	
5900	2.519277e-13	0.000000e+00	
6000	2.561773e-13	0.000000e+00	
6100	2.604986e-13	0.000000e+00	
6200	2.648929e-13	0.000000e+00	
6300	2.693612e-13	0.000000e+00	
6400	2.739049e-13	0.000000e+00	
6500	2.785253e-13	0.000000e+00	
6600	2.832235e-13	0.000000e+00	
6700	2.880011e-13	0.000000e+00	
6800	2.928592e-13	0.000000e+00	
6900	2.977993e-13	0.000000e+00	
7000	3.028227e-13	0.000000e+00	
7100	3.079309e-13	0.000000e+00	
7200	3.131252e-13	0.000000e+00	
7300	3.184071e-13	0.000000e+00	
7400	3.237782e-13	0.000000e+00	
7500	3.292398e-13	0.000000e+00	
7600	3.347936e-13	0.000000e+00	
7700	3.404410e-13	0.000000e+00	
7800	3.461837e-13	0.000000e+00	
7900	3.520233e-13	0.000000e+00	
8000	3.579614e-13	0.000000e+00	
8100	3.639997e-13	0.000000e+00	
8200	3.701398e-13	0.000000e+00	
8300	3.763835e-13	0.000000e+00	
8400	3.827325e-13	0.000000e+00	
8500	3.891886e-13	0.000000e+00	
8600	3.957536e-13	0.000000e+00	
8700	4.024293e-13	0.000000e+00	
