step	cyano	ecw	
0	4.489254e-14	9.447682e-15	
100	4.548746e-14	9.441038e-15	
200	4.609027e-14	9.435778e-15	
300	4.670107e-14	9.431889e-15	
400	4.731996e-14	9.429360e-15	
500	4.794706e-14	9.428178e-15	
600	4.858246e-14	9.428331e-15	
700	4.922629e-14	9.429809e-15	
800	4.987864e-14	9.432603e-15	
900	5.053965e-14	9.436703e-15	
1000	5.120941e-14	9.442108e-15	
1100	5.188805e-14	9.448804e-15	
1200	5.257568e-14	9.456785e-15	
1300	5.327242e-14	9.466047e-15	
1400	5.397840e-14	9.476582e-15	
1500	5.469373e-14	9.488384e-15	
1600	5.541855e-14	9.501450e-15	
1700	5.615296e-14	9.515772e-15	
1800	5.689712e-14	9.531351e-15	
1900	5.765113e-14	9.548182e-15	
2000	5.841513e-14	9.566261e-15	
2100	5.918926e-14	9.585588e-15	
2200	5.997365e-14	9.606159e-15	
2300	6.076844e-14	9.627973e-15	
2400	6.157375e-14	9.651030e-15	
2500	6.238974e-14	9.675329e-15	
2600	6.321654e-14	9.700868e-15	
2700	6.405430e-14	9.727648e-15	
2800	6.490316e-14	9.755671e-15	
2900	6.576327e-14	9.784937e-15	
3000	6.663478e-14	9.815447e-15	
3100	6.751784e-14	9.847203e-15	
3200	6.841260e-14	9.880208e-15	
3300	6.931922e-14	9.914462e-15	
3400	7.023785e-14	9.949970e-15	
3500	7.116866e-14	9.986735e-15	
3600	7.211180e-14	1.002476e-14	
3700	7.306744e-14	1.006405e-14	
3800	7.403575e-14	1.010462e-14	
3900	7.501689e-14	1.014645e-14	
4000	7.601103e-14	1.018956e-14	
4100	7.701834e-14	1.023396e-14	
4200	7.803900e-14	1.027964e-14	
4300	7.907319e-14	1.032663e-14	
4400	8.012109e-14	1.037491e-14	
4500	8.118287e-14	1.042451e-14	
4600	8.225872e-14	1.047542e-14	
4700	8.334883e-14	1.052766e-14	
4800	8.445339e-14	1.058123e-14	
4900	8.557258e-14	1.063615e-14	
5000	8.670661e-14	1.069241e-14	
5100	8.785566e-14	1.075003e-14	
5200	8.901994e-14	1.080901e-14	
5300	9.019965e-14	1.086938e-14	
5400	9.139500e-14	1.093113e-14	
5500	9.260618e-14	1.099428e-14	
5600	9.383342e-14	1.105884e-14	
5700	9.507692e-14	1.112482e-14	
5800	9.633690e-14	1.119222e-14	
5900	9.761357e-14	1.126107e-14	
6000	9.890717e-14	1.133137e-14	
6100	1.002179e-13	1.140313e-14	
6200	1.015460e-13	1.147638e-14	
6300	1.028917e-13	1.155111e-14	
6400	1.042553e-13	1.162736e-14	
6500	1.056369e-13	1.170512e-14	
6600	1.070368e-13	1.178441e-14	
6700	1.084553e-13	1.186525e-14	
6800	1.098925e-13	1.194766e-14	
6900	1.113489e-13	1.203164e-14	
7000	1.128245e-13	1.211721e-14	
7100	1.143197e-13	1.220439e-14	
7200	1.158346e-13	1.229320e-14	
7300	1.173697e-13	1.238365e-14	
7400	1.189251e-13	1.247576e-14	
7500	1.205011e-13	1.256954e-14	
7600	1.220980e-13	1.266501e-14	
7700	1.237161e-13	1.276219e-14	
7800	1.253556e-13	1.286111e-14	
7900	1.270169e-13	1.296177e-14	
8000	1.287001e-13	1.306421e-14	
8100	1.304057e-13	1.316843e-14	
8200	1.321338e-13	1.327446e-14	
8300	1.338849e-13	1.338231e-14	
8400	1.356592e-13	1.349202e-14	
8500	1.374569e-13	1.360359e-14	
8600	1.392786e-13	1.371705e-14	
8700	1.411243e-13	1.383243e-14	
8800	1.429945e-13	1.394974e-14	
8900	1.448895e-13	1.406901e-14	
9000	1.468096e-13	1.419027e-14	
9100	1.487552e-13	1.431352e-14	
9200	1.507265e-13	1.443881e-14	
9300	1.527239e-13	1.456616e-14	
9400	1.547479e-13	1.469558e-14	
9500	1.567986e-13	1.482711e-14	
9600	1.588765e-13	1.496076e-14	
9700	1.609820e-13	1.509657e-14	
9800	1.631154e-13	1.523457e-14	
9900	1.652770e-13	1.537477e-14	
10000	1.674673e-13	1.551721e-14	
10100	1.696866e-13	1.566192e-14	
10200	1.719353e-13	1.580892e-14	
10300	1.742138e-13	1.595825e-14	
10400	1.765226e-13	1.610992e-14	
10500	1.788619e-13	1.626398e-14	
10600	1.812322e-13	1.642046e-14	
10700	1.836339e-13	1.657938e-14	
10800	1.860675e-13	1.674077e-14	
10900	1.885333e-13	1.690467e-14	
11000	1.910317e-13	1.707111e-14	
11100	1.935633e-13	1.724012e-14	
11200	1.961285e-13	1.741174e-14	
11300	1.987276e-13	1.758601e-14	
11400	2.013612e-13	1.776295e-14	
11500	2.040297e-13	1.794260e-14	
11600	2.067335e-13	1.812499e-14	
11700	2.094732e-13	1.831017e-14	
11800	2.122491e-13	1.849817e-14	
11900	2.150619e-13	1.868903e-14	
12000	2.179120e-13	1.888279e-14	
12100	2.207998e-13	1.907949e-14	
12200	2.237258e-13	1.927915e-14	
12300	2.266907e-13	1.948184e-14	
12400	2.296948e-13	1.968758e-14	
12500	2.327388e-13	1.989642e-14	
12600	2.358231e-13	2.010840e-14	
12700	2.389483e-13	2.032355e-14	
12800	2.421149e-13	2.054193e-14	
12900	2.453234e-13	2.076358e-14	
13000	2.485745e-13	2.098854e-14	
13100	2.518686e-13	2.121686e-14	
13200	2.552064e-13	2.144859e-14	
13300	2.585885e-13	2.168377e-14	
13400	2.620154e-13	2.192244e-14	
13500	2.654876e-13	2.216467e-14	
13600	2.690059e-13	2.241049e-14	
13700	2.725708e-13	2.265995e-14	
13800	2.761830e-13	2.291311e-14	
13900	2.798430e-13	2.317002e-14	
14000	2.835515e-13	2.343072e-14	
14100	2.873092e-13	2.369528e-14	
14200	2.911167e-13	2.396373e-14	
14300	2.949746e-13	2.423615e-14	
14400	2.988837e-13	2.451257e-14	
14500	3.028445e-13	2.479307e-14	
14600	3.068579e-13	2.507769e-14	
14700	3.109244e-13	2.536650e-14	
14800	3.150449e-13	2.565954e-14	
14900	3.192199e-13	2.595689e-14	
15000	3.234502e-13	2.625859e-14	
15100	3.277367e-13	2.656472e-14	
15200	3.320799e-13	2.687533e-14	
15300	3.364807e-13	2.719048e-14	
15400	3.409398e-13	2.751025e-14	
15500	3.454580e-13	2.783469e-14	
15600	3.500360e-13	2.816387e-14	
15700	3.546748e-13	2.849786e-14	
15800	3.593750e-13	2.883672e-14	
15900	3.641375e-13	2.918053e-14	
16000	3.689631e-13	2.952936e-14	
16100	3.738526e-13	2.988327e-14	
16200	3.788070e-13	3.024233e-14	
16300	3.838270e-13	3.060663e-14	
16400	3.889136e-13	3.097623e-14	
16500	3.940675e-13	3.135121e-14	
16600	3.992898e-13	3.173164e-14	
16700	4.045812e-13	3.211760e-14	
16800	4.099428e-13	3.250918e-14	
16900	4.153754e-13	3.290644e-14	
17000	4.208800e-13	3.330947e-14	
17100	4.264576e-13	3.371835e-14	
17200	4.321091e-13	3.413317e-14	
17300	4.378355e-13	3.455400e-14	
17400	4.436377e-13	3.498095e-14	
17500	4.495169e-13	3.541408e-14	
17600	4.554740e-13	3.585349e-14	
17700	4.615100e-13	3.629927e-14	
17800	4.676260e-13	3.675151e-14	
17900	4.738230e-13	3.721031e-14	
18000	4.801022e-13	3.767574e-14	
