step	cyano	ecw	
0	50	50	
100	50	87	
200	50	100	
300	50	100	
400	52	100	
500	54	100	
600	54	100	
700	54	100	
800	54	100	
900	55	100	
1000	56	100	
1100	57	100	
1200	58	100	
1300	59	100	
1400	59	100	
1500	61	100	
1600	61	100	
1700	63	100	
1800	63	100	
1900	63	100	
2000	64	100	
2100	65	100	
2200	65	100	
2300	65	100	
2400	65	100	
2500	66	101	
2600	67	101	
2700	67	101	
2800	67	101	
2900	67	102	
3000	67	102	
3100	69	102	
3200	69	102	
3300	70	102	
3400	70	104	
3500	70	104	
3600	70	104	
3700	71	106	
3800	72	107	
3900	72	109	
4000	72	110	
4100	72	110	
4200	73	111	
4300	73	111	
4400	74	111	
4500	74	111	
4600	76	111	
4700	78	112	
4800	79	112	
4900	82	113	
5000	82	113	
5100	87	114	
5200	89	115	
5300	90	115	
5400	92	115	
5500	93	115	
5600	93	116	
5700	95	116	
5800	95	117	
5900	96	119	
6000	96	120	
6100	97	122	
6200	98	123	
6300	99	124	
6400	100	124	
6500	100	126	
6600	103	127	
6700	103	131	
6800	103	131	
6900	106	131	
7000	114	132	
7100	114	132	
7200	115	132	
7300	118	133	
7400	120	135	
7500	123	136	
7600	124	136	
7700	128	137	
7800	128	138	
7900	129	138	
8000	132	138	
8100	134	141	
8200	138	142	
8300	139	145	
8400	140	146	
8500	141	146	
8600	142	146	
8700	142	148	
8800	142	151	
8900	143	151	
9000	143	153	
9100	146	153	
9200	148	154	
9300	151	154	
9400	153	156	
9500	155	157	
9600	160	157	
9700	161	157	
9800	163	160	
9900	163	162	
10000	166	163	
10100	167	164	
10200	170	164	
10300	173	166	
10400	175	168	
10500	175	171	
10600	175	173	
10700	179	175	
10800	182	177	
10900	183	179	
11000	184	181	
11100	184	182	
11200	187	182	
11300	191	185	
11400	194	186	
11500	196	190	
11600	201	192	
11700	205	196	
11800	208	200	
11900	209	202	
12000	211	205	
12100	213	206	
12200	220	209	
12300	225	210	
12400	228	211	
12500	231	215	
12600	236	216	
12700	239	220	
12800	240	221	
12900	243	222	
13000	250	223	
13100	251	225	
13200	255	229	
13300	260	231	
13400	261	233	
13500	265	234	
13600	270	236	
13700	273	238	
13800	274	241	
13900	276	247	
14000	281	249	
14100	286	250	
14200	292	253	
14300	297	258	
14400	302	260	
14500	307	264	
14600	311	267	
14700	312	270	
14800	316	275	
14900	321	279	
15000	323	282	
15100	324	287	
15200	324	290	
15300	326	291	
15400	328	295	
15500	333	296	
15600	339	297	
15700	343	300	
15800	346	303	
15900	349	303	
16000	356	305	
16100	367	308	
16200	372	314	
16300	372	318	
16400	375	321	
16500	381	324	
16600	384	329	
16700	390	335	
16800	393	340	
16900	397	345	
17000	403	349	
17100	410	356	
17200	420	360	
17300	430	365	
17400	436	371	
17500	441	376	
17600	448	381	
17700	461	387	
17800	470	393	
17900	475	401	
18000	482	405	
18100	489	410	
18200	493	419	
18300	501	425	
18400	507	430	
18500	516	436	
18600	522	441	
18700	527	446	
18800	539	449	
18900	546	453	
19000	553	460	
19100	556	470	
19200	562	473	
19300	569	478	
19400	572	481	
19500	575	488	
19600	584	493	
19700	590	500	
19800	599	507	
19900	606	509	
20000	608	515	
20100	612	524	
20200	619	532	
20300	628	539	
20400	637	543	
20500	657	547	
20600	668	555	
20700	676	560	
20800	690	564	
20900	700	573	
21000	709	581	
21100	717	591	
21200	719	598	
21300	726	605	
21400	739	612	
21500	745	615	
21600	749	629	
21700	759	637	
21800	766	648	
21900	778	658	
22000	786	660	
22100	801	669	
22200	812	680	
22300	822	688	
22400	834	700	
22500	843	711	
22600	855	720	
22700	866	731	
22800	877	738	
22900	890	747	
23000	901	754	
23100	914	762	
23200	935	778	
23300	954	790	
23400	966	810	
23500	983	819	
23600	995	827	
23700	1007	834	
23800	1026	848	
23900	1044	867	
24000	1059	883	
24100	1072	897	
24200	1086	908	
24300	1098	920	
24400	1110	936	
24500	1126	949	
24600	1135	965	
24700	1142	973	
24800	1161	987	
24900	1184	1003	
25000	1197	1014	
25100	1219	1023	
25200	1234	1033	
25300	1251	1042	
25400	1263	1054	
25500	1278	1064	
25600	1290	1083	
25700	1301	1092	
25800	1312	1107	
25900	1331	1119	
26000	1346	1131	
26100	1362	1150	
26200	1386	1165	
26300	1400	1185	
26400	1416	1205	
26500	1435	1220	
26600	1452	1237	
26700	1469	1249	
26800	1483	1268	
26900	1501	1291	
27000	1514	1314	
27100	1535	1333	
27200	1557	1346	
27300	1579	1367	
27400	1611	1379	
27500	1642	1405	
27600	1662	1422	
27700	1689	1447	
27800	1712	1482	
27900	1737	1501	
28000	1772	1523	
28100	1797	1543	
28200	1814	1567	
28300	1842	1583	
28400	1873	1593	
28500	1897	1611	
28600	1928	1631	
28700	1953	1659	
28800	1978	1690	
28900	2008	1703	
29000	2029	1725	
29100	2054	1749	
29200	2077	1775	
29300	2105	1796	
29400	2129	1823	
29500	2157	1858	
29600	2195	1882	
29700	2226	1913	
29800	2247	1948	
29900	2275	1974	
30000	2312	2000	
30100	2340	2028	
30200	2368	2055	
30300	2397	2081	
30400	2428	2110	
30500	2454	2151	
30600	2482	2182	
30700	2516	2209	
30800	2541	2245	
30900	2569	2278	
31000	2594	2300	
31100	2627	2323	
31200	2664	2353	
31300	2703	2383	
31400	2731	2404	
31500	2773	2436	
31600	2814	2464	
31700	2855	2498	
31800	2895	2537	
31900	2936	2584	
32000	2979	2618	
32100	3027	2657	
32200	3070	2698	
32300	3107	2734	
32400	3150	2774	
32500	3181	2814	
32600	3227	2860	
32700	3269	2899	
32800	3304	2936	
32900	3349	2984	
33000	3391	3043	
33100	3437	3085	
33200	3485	3123	
33300	3526	3161	
33400	3575	3211	
33500	3632	3247	
33600	3692	3296	
33700	3750	3332	
33800	3804	3383	
33900	3851	3430	
34000	3901	3477	
34100	3960	3516	
34200	4022	3572	
34300	4077	3628	
34400	4131	3683	
34500	4193	3744	
34600	4245	3795	
34700	4302	3839	
34800	4359	3900	
34900	4392	3958	
35000	4452	4018	
