step	sub	o2	suc	co2	
7400	1.000000e-01	9.011231e-03	8.924604e-01	2.988130e-02	
7500	1.000000e-01	9.011422e-03	9.137764e-01	2.988098e-02	
7600	1.000000e-01	9.011617e-03	9.354560e-01	2.988066e-02	
7700	1.000000e-01	9.011815e-03	9.575054e-01	2.988033e-02	
7800	1.000000e-01	9.012017e-03	9.799308e-01	2.987999e-02	
7900	1.000000e-01	9.012222e-03	1.002739e+00	2.987965e-02	
8000	1.000000e-01	9.012430e-03	1.025936e+00	2.987930e-02	
8100	1.000000e-01	9.012668e-03	1.049528e+00	2.987891e-02	
8200	1.000000e-01	9.012858e-03	1.073523e+00	2.987859e-02	
8300	1.000000e-01	9.013054e-03	1.097927e+00	2.987826e-02	
8400	1.000000e-01	9.013277e-03	1.122748e+00	2.987789e-02	
8500	1.000000e-01	9.013503e-03	1.147991e+00	2.987752e-02	
8600	1.000000e-01	9.013740e-03	1.173666e+00	2.987712e-02	
8700	1.000000e-01	9.013974e-03	1.199778e+00	2.987673e-02	
8800	1.000000e-01	9.014256e-03	1.226335e+00	2.987626e-02	
8900	1.000000e-01	9.014499e-03	1.253346e+00	2.987586e-02	
9000	1.000000e-01	9.014746e-03	1.280817e+00	2.987545e-02	
9100	1.000000e-01	9.015010e-03	1.308757e+00	2.987501e-02	
9200	1.000000e-01	9.015266e-03	1.337173e+00	2.987458e-02	
9300	1.000000e-01	9.015550e-03	1.366074e+00	2.987411e-02	
9400	1.000000e-01	9.015815e-03	1.395467e+00	2.987367e-02	
9500	1.000000e-01	9.016085e-03	1.425363e+00	2.987322e-02	
9600	1.000000e-01	9.016330e-03	1.455768e+00	2.987281e-02	
9700	1.000000e-01	9.016609e-03	1.486691e+00	2.987235e-02	
9800	1.000000e-01	9.016892e-03	1.518142e+00	2.987187e-02	
9900	1.000000e-01	9.017180e-03	1.550130e+00	2.987139e-02	
10000	1.000000e-01	9.017505e-03	1.582663e+00	2.987085e-02	
