step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000707e-03	3.552272e-02	2.989882e-02	
200	1.000000e-01	9.000716e-03	7.036880e-02	2.989881e-02	
300	1.000000e-01	9.000726e-03	1.056368e-01	2.989879e-02	
400	1.000000e-01	9.000735e-03	1.413382e-01	2.989877e-02	
500	1.000000e-01	9.000745e-03	1.774800e-01	2.989876e-02	
600	1.000000e-01	9.000755e-03	2.140689e-01	2.989874e-02	
700	1.000000e-01	9.000765e-03	2.511116e-01	2.989873e-02	
800	1.000000e-01	9.000775e-03	2.886148e-01	2.989871e-02	
900	1.000000e-01	9.000785e-03	3.265853e-01	2.989869e-02	
1000	1.000000e-01	9.000802e-03	3.650296e-01	2.989866e-02	
1100	1.000000e-01	9.000813e-03	4.039547e-01	2.989864e-02	
1200	1.000000e-01	9.000814e-03	4.433677e-01	2.989864e-02	
1300	1.000000e-01	9.000825e-03	4.832755e-01	2.989862e-02	
1400	1.000000e-01	9.000836e-03	5.236853e-01	2.989861e-02	
1500	1.000000e-01	9.000851e-03	5.646042e-01	2.989858e-02	
1600	1.000000e-01	9.000867e-03	6.060396e-01	2.989855e-02	
1700	1.000000e-01	9.000878e-03	6.479986e-01	2.989854e-02	
1800	1.000000e-01	9.000890e-03	6.904888e-01	2.989852e-02	
1900	1.000000e-01	9.000901e-03	7.335176e-01	2.989850e-02	
2000	1.000000e-01	9.000908e-03	7.770927e-01	2.989849e-02	
2100	1.000000e-01	9.000915e-03	8.212216e-01	2.989847e-02	
2200	1.000000e-01	9.000923e-03	8.659123e-01	2.989846e-02	
2300	1.000000e-01	9.000939e-03	9.111726e-01	2.989843e-02	
2400	1.000000e-01	9.000952e-03	9.570104e-01	2.989841e-02	
2500	1.000000e-01	9.000964e-03	1.003434e+00	2.989839e-02	
2600	1.000000e-01	9.000977e-03	1.050451e+00	2.989837e-02	
2700	1.000000e-01	9.000990e-03	1.098070e+00	2.989835e-02	
2800	1.000000e-01	9.001006e-03	1.146299e+00	2.989832e-02	
2900	1.000000e-01	9.001020e-03	1.195147e+00	2.989830e-02	
3000	1.000000e-01	9.001033e-03	1.244622e+00	2.989828e-02	
3100	1.000000e-01	9.001052e-03	1.294733e+00	2.989825e-02	
3200	1.000000e-01	9.001066e-03	1.345488e+00	2.989822e-02	
3300	1.000000e-01	9.001080e-03	1.396898e+00	2.989820e-02	
3400	1.000000e-01	9.001086e-03	1.448969e+00	2.989819e-02	
3500	1.000000e-01	9.001098e-03	1.501713e+00	2.989817e-02	
3600	1.000000e-01	9.001112e-03	1.555137e+00	2.989814e-02	
3700	1.000000e-01	9.001127e-03	1.609251e+00	2.989812e-02	
3800	1.000000e-01	9.001142e-03	1.664064e+00	2.989809e-02	
3900	1.000000e-01	9.001157e-03	1.719587e+00	2.989807e-02	
4000	1.000000e-01	9.001172e-03	1.775828e+00	2.989804e-02	
4100	1.000000e-01	9.001179e-03	1.832798e+00	2.989803e-02	
4200	1.000000e-01	9.001196e-03	1.890506e+00	2.989800e-02	
4300	1.000000e-01	9.001212e-03	1.948963e+00	2.989798e-02	
4400	1.000000e-01	9.001228e-03	2.008178e+00	2.989795e-02	
4500	1.000000e-01	9.001244e-03	2.068162e+00	2.989792e-02	
4600	1.000000e-01	9.001261e-03	2.128925e+00	2.989790e-02	
4700	1.000000e-01	9.001277e-03	2.190477e+00	2.989787e-02	
4800	1.000000e-01	9.001294e-03	2.252831e+00	2.989784e-02	
4900	1.000000e-01	9.001311e-03	2.315995e+00	2.989781e-02	
5000	1.000000e-01	9.001324e-03	2.379982e+00	2.989779e-02	
5100	1.000000e-01	9.001345e-03	2.444801e+00	2.989775e-02	
5200	1.000000e-01	9.001363e-03	2.510466e+00	2.989773e-02	
5300	1.000000e-01	9.001381e-03	2.576986e+00	2.989769e-02	
5400	1.000000e-01	9.001399e-03	2.644374e+00	2.989766e-02	
5500	1.000000e-01	9.001418e-03	2.712641e+00	2.989763e-02	
5600	1.000000e-01	9.001436e-03	2.781798e+00	2.989760e-02	
5700	1.000000e-01	9.001455e-03	2.851858e+00	2.989757e-02	
5800	1.000000e-01	9.001476e-03	2.922834e+00	2.989754e-02	
5900	1.000000e-01	9.001487e-03	2.994736e+00	2.989752e-02	
6000	1.000000e-01	9.001515e-03	3.067578e+00	2.989747e-02	
6100	1.000000e-01	9.001540e-03	3.141372e+00	2.989743e-02	
6200	1.000000e-01	9.001555e-03	3.216131e+00	2.989740e-02	
6300	1.000000e-01	9.001577e-03	3.291868e+00	2.989737e-02	
6400	1.000000e-01	9.001607e-03	3.368596e+00	2.989732e-02	
6500	1.000000e-01	9.001621e-03	3.446329e+00	2.989729e-02	
6600	1.000000e-01	9.001631e-03	3.525079e+00	2.989728e-02	
6700	1.000000e-01	9.001644e-03	3.604860e+00	2.989726e-02	
6800	1.000000e-01	9.001669e-03	3.685687e+00	2.989721e-02	
6900	1.000000e-01	9.001685e-03	3.767572e+00	2.989719e-02	
7000	1.000000e-01	9.001713e-03	3.850531e+00	2.989714e-02	
7100	1.000000e-01	9.001731e-03	3.934578e+00	2.989711e-02	
7200	1.000000e-01	9.001759e-03	4.019725e+00	2.989706e-02	
7300	1.000000e-01	9.001786e-03	4.105990e+00	2.989702e-02	
7400	1.000000e-01	9.001810e-03	4.193386e+00	2.989698e-02	
7500	1.000000e-01	9.001839e-03	4.281928e+00	2.989693e-02	
7600	1.000000e-01	9.001864e-03	4.371632e+00	2.989689e-02	
7700	1.000000e-01	9.001895e-03	4.462513e+00	2.989684e-02	
7800	1.000000e-01	9.001909e-03	4.554587e+00	2.989681e-02	
7900	1.000000e-01	9.001934e-03	4.647870e+00	2.989677e-02	
8000	1.000000e-01	9.001960e-03	4.742378e+00	2.989673e-02	
8100	1.000000e-01	9.001990e-03	4.838127e+00	2.989668e-02	
8200	1.000000e-01	9.002018e-03	4.935133e+00	2.989663e-02	
8300	1.000000e-01	9.002041e-03	5.033414e+00	2.989659e-02	
8400	1.000000e-01	9.002072e-03	5.132986e+00	2.989654e-02	
8500	1.000000e-01	9.002104e-03	5.233867e+00	2.989649e-02	
8600	1.000000e-01	9.002128e-03	5.336073e+00	2.989645e-02	
8700	1.000000e-01	9.002156e-03	5.439622e+00	2.989640e-02	
8800	1.000000e-01	9.002178e-03	5.544533e+00	2.989636e-02	
8900	1.000000e-01	9.002207e-03	5.650823e+00	2.989631e-02	
9000	1.000000e-01	9.002231e-03	5.758510e+00	2.989627e-02	
9100	1.000000e-01	9.002261e-03	5.867614e+00	2.989622e-02	
9200	1.000000e-01	9.002296e-03	5.978152e+00	2.989616e-02	
9300	1.000000e-01	9.002324e-03	6.090144e+00	2.989612e-02	
9400	1.000000e-01	9.002358e-03	6.203609e+00	2.989606e-02	
9500	1.000000e-01	9.002389e-03	6.318567e+00	2.989601e-02	
9600	1.000000e-01	9.002416e-03	6.435037e+00	2.989596e-02	
9700	1.000000e-01	9.002454e-03	6.553040e+00	2.989590e-02	
9800	1.000000e-01	9.002491e-03	6.672595e+00	2.989584e-02	
9900	1.000000e-01	9.002520e-03	6.793723e+00	2.989579e-02	
10000	1.000000e-01	9.002553e-03	6.916446e+00	2.989574e-02	
10100	1.000000e-01	9.002587e-03	7.040784e+00	2.989568e-02	
10200	1.000000e-01	9.002621e-03	7.166758e+00	2.989562e-02	
10300	1.000000e-01	9.002656e-03	7.294391e+00	2.989556e-02	
10400	1.000000e-01	9.002691e-03	7.423703e+00	2.989551e-02	
10500	1.000000e-01	9.002726e-03	7.554717e+00	2.989545e-02	
10600	1.000000e-01	9.002762e-03	7.687457e+00	2.989539e-02	
10700	1.000000e-01	9.002801e-03	7.821944e+00	2.989532e-02	
