step	cyano	ecw	
0	4.421164e-14	9.753640e-15	
100	4.479754e-14	9.746844e-15	
200	4.539121e-14	9.741555e-15	
300	4.599274e-14	9.737753e-15	
400	4.660225e-14	9.735418e-15	
500	4.721983e-14	9.734535e-15	
600	4.784560e-14	9.735093e-15	
700	4.847966e-14	9.737083e-15	
800	4.912212e-14	9.740493e-15	
900	4.977310e-14	9.745315e-15	
1000	5.043270e-14	9.751540e-15	
1100	5.110105e-14	9.759161e-15	
1200	5.177825e-14	9.768170e-15	
1300	5.246442e-14	9.778564e-15	
1400	5.315969e-14	9.790334e-15	
1500	5.386418e-14	9.803476e-15	
1600	5.457800e-14	9.817985e-15	
1700	5.530128e-14	9.833858e-15	
1800	5.603414e-14	9.851091e-15	
1900	5.677672e-14	9.869682e-15	
2000	5.752913e-14	9.889627e-15	
2100	5.829152e-14	9.910925e-15	
2200	5.906402e-14	9.933575e-15	
2300	5.984674e-14	9.957576e-15	
2400	6.063985e-14	9.982929e-15	
2500	6.144346e-14	1.000963e-14	
2600	6.225772e-14	1.003769e-14	
2700	6.308277e-14	1.006710e-14	
2800	6.391876e-14	1.009786e-14	
2900	6.476582e-14	1.012998e-14	
3000	6.562412e-14	1.016346e-14	
3100	6.649378e-14	1.019830e-14	
3200	6.737497e-14	1.023451e-14	
3300	6.826784e-14	1.027208e-14	
3400	6.917254e-14	1.031103e-14	
3500	7.008923e-14	1.035136e-14	
3600	7.101806e-14	1.039307e-14	
3700	7.195921e-14	1.043616e-14	
3800	7.291283e-14	1.048065e-14	
3900	7.387908e-14	1.052655e-14	
4000	7.485815e-14	1.057385e-14	
4100	7.585018e-14	1.062256e-14	
4200	7.685536e-14	1.067271e-14	
4300	7.787387e-14	1.072428e-14	
4400	7.890587e-14	1.077729e-14	
4500	7.995155e-14	1.083175e-14	
4600	8.101108e-14	1.088767e-14	
4700	8.208466e-14	1.094505e-14	
4800	8.317246e-14	1.100391e-14	
4900	8.427468e-14	1.106425e-14	
5000	8.539150e-14	1.112610e-14	
5100	8.652313e-14	1.118945e-14	
5200	8.766975e-14	1.125432e-14	
5300	8.883157e-14	1.132073e-14	
5400	9.000879e-14	1.138868e-14	
5500	9.120160e-14	1.145818e-14	
5600	9.241022e-14	1.152926e-14	
5700	9.363486e-14	1.160193e-14	
5800	9.487573e-14	1.167619e-14	
5900	9.613304e-14	1.175206e-14	
6000	9.740702e-14	1.182957e-14	
6100	9.869788e-14	1.190871e-14	
6200	1.000058e-13	1.198952e-14	
6300	1.013311e-13	1.207200e-14	
6400	1.026740e-13	1.215618e-14	
6500	1.040347e-13	1.224206e-14	
6600	1.054133e-13	1.232967e-14	
6700	1.068103e-13	1.241902e-14	
6800	1.082258e-13	1.251014e-14	
6900	1.096600e-13	1.260304e-14	
7000	1.111132e-13	1.269774e-14	
7100	1.125857e-13	1.279426e-14	
7200	1.140777e-13	1.289262e-14	
7300	1.155895e-13	1.299284e-14	
7400	1.171213e-13	1.309494e-14	
7500	1.186735e-13	1.319894e-14	
7600	1.202461e-13	1.330487e-14	
7700	1.218397e-13	1.341275e-14	
7800	1.234543e-13	1.352259e-14	
