step	cyano	ecw	
0	50	50	
100	50	88	
200	50	107	
300	50	107	
400	50	107	
500	50	107	
600	50	107	
700	51	107	
800	51	107	
900	51	107	
1000	54	107	
1100	55	107	
1200	56	108	
1300	57	108	
1400	57	108	
1500	58	108	
1600	59	108	
1700	59	108	
1800	60	108	
1900	60	108	
2000	61	109	
2100	65	109	
2200	66	109	
2300	67	111	
2400	67	111	
2500	67	111	
2600	67	111	
2700	67	111	
2800	67	112	
2900	67	113	
3000	67	113	
3100	67	114	
3200	67	114	
3300	67	114	
3400	69	114	
3500	72	115	
3600	72	115	
3700	72	115	
3800	72	115	
3900	72	116	
4000	72	116	
4100	75	117	
4200	76	118	
4300	76	119	
4400	76	119	
4500	76	119	
4600	76	121	
4700	76	121	
4800	76	121	
4900	77	122	
5000	77	123	
5100	79	124	
5200	79	126	
5300	79	126	
5400	79	127	
5500	81	128	
5600	81	128	
5700	82	128	
5800	85	128	
5900	89	129	
6000	90	131	
6100	92	131	
6200	93	131	
6300	94	131	
6400	98	132	
6500	99	133	
6600	103	135	
6700	108	136	
6800	110	136	
6900	112	136	
7000	117	138	
7100	119	140	
7200	120	141	
7300	122	141	
7400	122	142	
7500	124	143	
7600	125	145	
7700	130	145	
7800	131	145	
7900	131	145	
8000	133	145	
8100	133	145	
8200	133	146	
8300	136	147	
8400	138	149	
8500	139	151	
8600	139	151	
8700	139	151	
8800	139	153	
8900	139	154	
9000	141	156	
9100	146	156	
9200	148	157	
9300	148	158	
9400	148	158	
9500	148	159	
9600	150	166	
9700	151	167	
9800	152	167	
9900	155	168	
10000	155	169	
10100	155	172	
10200	155	174	
10300	155	176	
10400	157	179	
10500	159	181	
10600	160	186	
10700	166	188	
10800	169	192	
10900	171	194	
11000	174	197	
11100	177	197	
11200	178	199	
11300	184	201	
11400	192	201	
11500	196	203	
11600	203	205	
11700	206	210	
11800	208	211	
11900	212	213	
12000	217	215	
12100	218	218	
12200	222	220	
12300	223	225	
12400	227	229	
12500	235	232	
12600	240	235	
12700	247	240	
12800	249	242	
12900	252	246	
13000	256	246	
13100	258	251	
13200	258	255	
13300	262	256	
13400	268	256	
13500	272	262	
13600	274	263	
13700	274	265	
13800	276	265	
13900	277	267	
14000	280	271	
14100	285	273	
14200	286	276	
14300	288	279	
14400	288	283	
14500	291	284	
14600	292	287	
14700	296	289	
14800	297	291	
14900	299	294	
15000	300	298	
15100	304	303	
15200	304	310	
15300	305	312	
15400	315	317	
15500	320	322	
15600	323	323	
15700	327	328	
15800	331	335	
15900	339	339	
16000	348	342	
16100	352	348	
16200	359	349	
16300	367	353	
16400	372	357	
16500	376	361	
16600	381	366	
16700	387	373	
16800	394	379	
16900	400	384	
17000	408	388	
17100	415	394	
17200	422	401	
17300	432	412	
17400	440	419	
17500	446	428	
17600	452	434	
17700	457	438	
17800	467	442	
17900	480	448	
18000	483	457	
18100	488	460	
18200	494	466	
18300	499	471	
18400	508	477	
18500	511	483	
18600	514	489	
18700	518	498	
18800	525	502	
18900	532	505	
19000	539	509	
19100	544	520	
19200	553	523	
19300	560	533	
19400	561	538	
19500	568	543	
19600	575	550	
19700	579	558	
19800	589	562	
19900	596	572	
20000	602	581	
20100	603	590	
20200	611	599	
20300	621	607	
20400	628	614	
20500	637	621	
20600	641	628	
20700	650	634	
20800	656	644	
20900	663	655	
21000	669	663	
21100	671	671	
21200	679	679	
21300	688	688	
21400	703	704	
21500	718	709	
21600	732	727	
21700	751	736	
21800	763	748	
21900	780	757	
22000	796	773	
22100	808	787	
22200	825	800	
22300	833	812	
22400	846	823	
22500	858	840	
22600	866	855	
22700	877	858	
22800	887	865	
22900	901	877	
23000	915	886	
23100	920	897	
23200	935	913	
23300	947	933	
23400	959	946	
23500	970	966	
23600	985	987	
23700	1001	1000	
23800	1011	1007	
23900	1030	1019	
24000	1039	1028	
24100	1053	1036	
24200	1064	1054	
24300	1077	1070	
24400	1094	1082	
24500	1110	1096	
24600	1120	1107	
24700	1131	1128	
24800	1136	1139	
24900	1147	1156	
25000	1160	1172	
25100	1170	1193	
25200	1183	1211	
25300	1196	1233	
25400	1207	1251	
25500	1220	1266	
25600	1238	1286	
25700	1255	1299	
25800	1277	1324	
25900	1295	1341	
26000	1320	1361	
26100	1339	1385	
26200	1356	1399	
26300	1369	1429	
26400	1392	1444	
26500	1416	1468	
26600	1438	1488	
26700	1461	1510	
26800	1478	1530	
26900	1492	1552	
27000	1509	1575	
27100	1531	1593	
27200	1558	1620	
27300	1578	1651	
27400	1593	1680	
27500	1611	1707	
27600	1627	1733	
27700	1651	1757	
27800	1683	1789	
27900	1703	1811	
28000	1740	1844	
28100	1771	1863	
28200	1792	1890	
28300	1820	1915	
28400	1852	1943	
28500	1876	1965	
28600	1904	1988	
28700	1919	2013	
28800	1946	2039	
28900	1972	2079	
29000	1999	2121	
29100	2018	2149	
29200	2037	2176	
29300	2063	2213	
29400	2091	2251	
29500	2117	2283	
29600	2147	2315	
29700	2170	2336	
29800	2194	2370	
29900	2216	2410	
30000	2250	2445	
30100	2270	2474	
30200	2292	2513	
30300	2322	2553	
30400	2352	2594	
30500	2385	2628	
30600	2418	2667	
30700	2447	2713	
30800	2474	2755	
30900	2503	2799	
31000	2538	2834	
31100	2572	2879	
31200	2610	2932	
31300	2649	2971	
31400	2683	3010	
31500	2707	3062	
31600	2751	3114	
31700	2789	3159	
31800	2820	3202	
31900	2854	3244	
32000	2893	3289	
32100	2931	3340	
32200	2962	3394	
32300	2999	3451	
32400	3041	3508	
32500	3094	3562	
32600	3141	3596	
32700	3210	3652	
32800	3254	3694	
32900	3293	3774	
33000	3336	3818	
33100	3373	3884	
33200	3429	3940	
33300	3468	4005	
33400	3505	4062	
33500	3559	4118	
33600	3607	4182	
33700	3640	4244	
33800	3689	4302	
33900	3740	4370	
34000	3785	4428	
34100	3835	4486	
34200	3885	4549	
34300	3944	4606	
34400	3989	4685	
34500	4034	4762	
34600	4081	4831	
34700	4124	4908	
34800	4173	4978	
34900	4234	5060	
35000	4291	5131	
