step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000731e-03	3.438761e-02	2.989878e-02	
200	1.000000e-01	9.000741e-03	6.811001e-02	2.989877e-02	
300	1.000000e-01	9.000751e-03	1.022393e-01	2.989875e-02	
400	1.000000e-01	9.000761e-03	1.367844e-01	2.989873e-02	
500	1.000000e-01	9.000771e-03	1.717527e-01	2.989872e-02	
600	1.000000e-01	9.000781e-03	2.071506e-01	2.989870e-02	
700	1.000000e-01	9.000791e-03	2.429845e-01	2.989868e-02	
800	1.000000e-01	9.000801e-03	2.792609e-01	2.989866e-02	
900	1.000000e-01	9.000812e-03	3.159864e-01	2.989865e-02	
1000	1.000000e-01	9.000823e-03	3.531675e-01	2.989863e-02	
1100	1.000000e-01	9.000833e-03	3.908109e-01	2.989861e-02	
1200	1.000000e-01	9.000844e-03	4.289232e-01	2.989859e-02	
1300	1.000000e-01	9.000850e-03	4.675114e-01	2.989858e-02	
1400	1.000000e-01	9.000861e-03	5.065823e-01	2.989856e-02	
1500	1.000000e-01	9.000874e-03	5.461428e-01	2.989854e-02	
1600	1.000000e-01	9.000886e-03	5.862000e-01	2.989852e-02	
1700	1.000000e-01	9.000897e-03	6.267608e-01	2.989850e-02	
1800	1.000000e-01	9.000909e-03	6.678326e-01	2.989848e-02	
1900	1.000000e-01	9.000921e-03	7.094225e-01	2.989846e-02	
2000	1.000000e-01	9.000933e-03	7.515379e-01	2.989844e-02	
2100	1.000000e-01	9.000946e-03	7.941862e-01	2.989842e-02	
2200	1.000000e-01	9.000958e-03	8.373748e-01	2.989840e-02	
2300	1.000000e-01	9.000971e-03	8.811117e-01	2.989838e-02	
2400	1.000000e-01	9.000984e-03	9.254041e-01	2.989836e-02	
2500	1.000000e-01	9.000997e-03	9.702600e-01	2.989834e-02	
2600	1.000000e-01	9.001010e-03	1.015687e+00	2.989832e-02	
2700	1.000000e-01	9.001023e-03	1.061694e+00	2.989829e-02	
2800	1.000000e-01	9.001037e-03	1.108287e+00	2.989827e-02	
2900	1.000000e-01	9.001050e-03	1.155476e+00	2.989825e-02	
3000	1.000000e-01	9.001063e-03	1.203269e+00	2.989823e-02	
3100	1.000000e-01	9.001077e-03	1.251674e+00	2.989820e-02	
3200	1.000000e-01	9.001091e-03	1.300699e+00	2.989818e-02	
3300	1.000000e-01	9.001105e-03	1.350353e+00	2.989816e-02	
3400	1.000000e-01	9.001123e-03	1.400645e+00	2.989813e-02	
3500	1.000000e-01	9.001142e-03	1.451583e+00	2.989809e-02	
3600	1.000000e-01	9.001157e-03	1.503176e+00	2.989807e-02	
3700	1.000000e-01	9.001174e-03	1.555433e+00	2.989804e-02	
3800	1.000000e-01	9.001189e-03	1.608363e+00	2.989802e-02	
3900	1.000000e-01	9.001205e-03	1.661976e+00	2.989799e-02	
4000	1.000000e-01	9.001221e-03	1.716281e+00	2.989796e-02	
4100	1.000000e-01	9.001237e-03	1.771286e+00	2.989794e-02	
4200	1.000000e-01	9.001253e-03	1.827003e+00	2.989791e-02	
4300	1.000000e-01	9.001270e-03	1.883439e+00	2.989788e-02	
4400	1.000000e-01	9.001280e-03	1.940605e+00	2.989786e-02	
4500	1.000000e-01	9.001293e-03	1.998512e+00	2.989784e-02	
4600	1.000000e-01	9.001310e-03	2.057168e+00	2.989781e-02	
4700	1.000000e-01	9.001327e-03	2.116584e+00	2.989779e-02	
4800	1.000000e-01	9.001345e-03	2.176771e+00	2.989776e-02	
4900	1.000000e-01	9.001361e-03	2.237739e+00	2.989773e-02	
5000	1.000000e-01	9.001379e-03	2.299499e+00	2.989770e-02	
5100	1.000000e-01	9.001401e-03	2.362060e+00	2.989766e-02	
5200	1.000000e-01	9.001417e-03	2.425435e+00	2.989763e-02	
5300	1.000000e-01	9.001436e-03	2.489633e+00	2.989760e-02	
5400	1.000000e-01	9.001455e-03	2.554665e+00	2.989757e-02	
5500	1.000000e-01	9.001475e-03	2.620544e+00	2.989754e-02	
5600	1.000000e-01	9.001494e-03	2.687279e+00	2.989751e-02	
5700	1.000000e-01	9.001514e-03	2.754884e+00	2.989747e-02	
5800	1.000000e-01	9.001534e-03	2.823369e+00	2.989744e-02	
5900	1.000000e-01	9.001554e-03	2.892746e+00	2.989741e-02	
6000	1.000000e-01	9.001575e-03	2.963027e+00	2.989737e-02	
6100	1.000000e-01	9.001606e-03	3.034225e+00	2.989732e-02	
6200	1.000000e-01	9.001632e-03	3.106351e+00	2.989728e-02	
6300	1.000000e-01	9.001653e-03	3.179418e+00	2.989724e-02	
6400	1.000000e-01	9.001681e-03	3.253438e+00	2.989719e-02	
6500	1.000000e-01	9.001703e-03	3.328425e+00	2.989716e-02	
6600	1.000000e-01	9.001720e-03	3.404391e+00	2.989713e-02	
6700	1.000000e-01	9.001738e-03	3.481349e+00	2.989710e-02	
6800	1.000000e-01	9.001761e-03	3.559312e+00	2.989706e-02	
6900	1.000000e-01	9.001789e-03	3.638295e+00	2.989701e-02	
7000	1.000000e-01	9.001809e-03	3.718310e+00	2.989698e-02	
7100	1.000000e-01	9.001830e-03	3.799371e+00	2.989694e-02	
7200	1.000000e-01	9.001854e-03	3.881492e+00	2.989690e-02	
7300	1.000000e-01	9.001879e-03	3.964687e+00	2.989686e-02	
7400	1.000000e-01	9.001907e-03	4.048970e+00	2.989682e-02	
7500	1.000000e-01	9.001933e-03	4.134357e+00	2.989677e-02	
7600	1.000000e-01	9.001958e-03	4.220861e+00	2.989673e-02	
7700	1.000000e-01	9.001983e-03	4.308497e+00	2.989669e-02	
7800	1.000000e-01	9.002016e-03	4.397281e+00	2.989663e-02	
7900	1.000000e-01	9.002043e-03	4.487228e+00	2.989659e-02	
8000	1.000000e-01	9.002065e-03	4.578353e+00	2.989655e-02	
8100	1.000000e-01	9.002097e-03	4.670671e+00	2.989650e-02	
8200	1.000000e-01	9.002118e-03	4.764199e+00	2.989646e-02	
