step	cyano	ecw	
0	4.279994e-14	1.007473e-14	
100	4.336713e-14	1.006775e-14	
200	4.394184e-14	1.006233e-14	
300	4.452417e-14	1.005848e-14	
400	4.511421e-14	1.005617e-14	
500	4.571208e-14	1.005541e-14	
600	4.631786e-14	1.005617e-14	
700	4.693168e-14	1.005844e-14	
800	4.755363e-14	1.006222e-14	
900	4.818382e-14	1.006750e-14	
1000	4.882236e-14	1.007427e-14	
1100	4.946936e-14	1.008252e-14	
1200	5.012494e-14	1.009225e-14	
1300	5.078921e-14	1.010345e-14	
1400	5.146228e-14	1.011611e-14	
1500	5.214427e-14	1.013024e-14	
1600	5.283529e-14	1.014582e-14	
1700	5.353548e-14	1.016286e-14	
1800	5.424494e-14	1.018136e-14	
1900	5.496381e-14	1.020130e-14	
2000	5.569220e-14	1.022269e-14	
2100	5.643025e-14	1.024552e-14	
2200	5.717807e-14	1.026981e-14	
2300	5.793581e-14	1.029554e-14	
2400	5.870359e-14	1.032272e-14	
2500	5.948154e-14	1.035135e-14	
2600	6.026980e-14	1.038143e-14	
2700	6.106851e-14	1.041296e-14	
2800	6.187780e-14	1.044595e-14	
2900	6.269782e-14	1.048040e-14	
3000	6.352870e-14	1.051631e-14	
3100	6.437060e-14	1.055368e-14	
3200	6.522365e-14	1.059253e-14	
3300	6.608801e-14	1.063285e-14	
3400	6.696382e-14	1.067466e-14	
3500	6.785124e-14	1.071795e-14	
3600	6.875042e-14	1.076274e-14	
3700	6.966151e-14	1.080904e-14	
3800	7.058468e-14	1.085684e-14	
3900	7.152009e-14	1.090616e-14	
4000	7.246789e-14	1.095701e-14	
4100	7.342824e-14	1.100939e-14	
4200	7.440133e-14	1.106332e-14	
4300	7.538731e-14	1.111880e-14	
4400	7.638636e-14	1.117586e-14	
4500	7.739865e-14	1.123449e-14	
4600	7.842435e-14	1.129472e-14	
4700	7.946365e-14	1.135654e-14	
4800	8.051672e-14	1.141997e-14	
4900	8.158374e-14	1.148503e-14	
5000	8.266491e-14	1.155173e-14	
5100	8.376040e-14	1.162009e-14	
5200	8.487041e-14	1.169011e-14	
5300	8.599513e-14	1.176181e-14	
5400	8.713475e-14	1.183521e-14	
5500	8.828948e-14	1.191032e-14	
5600	8.945951e-14	1.198715e-14	
5700	9.064505e-14	1.206574e-14	
5800	9.184630e-14	1.214608e-14	
5900	9.306346e-14	1.222820e-14	
6000	9.429676e-14	1.231212e-14	
6100	9.554640e-14	1.239786e-14	
6200	9.681260e-14	1.248543e-14	
6300	9.809558e-14	1.257485e-14	
6400	9.939556e-14	1.266614e-14	
6500	1.007128e-13	1.275933e-14	
6600	1.020474e-13	1.285443e-14	
6700	1.033998e-13	1.295148e-14	
6800	1.047701e-13	1.305048e-14	
6900	1.061585e-13	1.315146e-14	
7000	1.075653e-13	1.325445e-14	
7100	1.089908e-13	1.335947e-14	
7200	1.104352e-13	1.346654e-14	
7300	1.118987e-13	1.357569e-14	
7400	1.133816e-13	1.368693e-14	
7500	1.148841e-13	1.380031e-14	
7600	1.164066e-13	1.391584e-14	
7700	1.179493e-13	1.403355e-14	
7800	1.195123e-13	1.415347e-14	
7900	1.210962e-13	1.427562e-14	
8000	1.227009e-13	1.440005e-14	
8100	1.243270e-13	1.452677e-14	
8200	1.259746e-13	1.465581e-14	
8300	1.276440e-13	1.478721e-14	
8400	1.293356e-13	1.492099e-14	
8500	1.310496e-13	1.505719e-14	
8600	1.327863e-13	1.519584e-14	
8700	1.345460e-13	1.533697e-14	
8800	1.363290e-13	1.548062e-14	
8900	1.381357e-13	1.562682e-14	
9000	1.399663e-13	1.577561e-14	
9100	1.418212e-13	1.592702e-14	
9200	1.437006e-13	1.608108e-14	
9300	1.456049e-13	1.623783e-14	
9400	1.475345e-13	1.639732e-14	
9500	1.494897e-13	1.655957e-14	
9600	1.514707e-13	1.672463e-14	
9700	1.534781e-13	1.689254e-14	
9800	1.555120e-13	1.706334e-14	
9900	1.575729e-13	1.723706e-14	
10000	1.596611e-13	1.741375e-14	
10100	1.617769e-13	1.759347e-14	
10200	1.639208e-13	1.777624e-14	
10300	1.660931e-13	1.796211e-14	
10400	1.682942e-13	1.815113e-14	
10500	1.705245e-13	1.834334e-14	
10600	1.727843e-13	1.853879e-14	
10700	1.750741e-13	1.873752e-14	
10800	1.773942e-13	1.893960e-14	
10900	1.797451e-13	1.914506e-14	
11000	1.821271e-13	1.935395e-14	
11100	1.845407e-13	1.956633e-14	
11200	1.869862e-13	1.978224e-14	
11300	1.894642e-13	2.000175e-14	
11400	1.919750e-13	2.022490e-14	
11500	1.945191e-13	2.045175e-14	
11600	1.970969e-13	2.068235e-14	
11700	1.997089e-13	2.091676e-14	
11800	2.023555e-13	2.115504e-14	
11900	2.050371e-13	2.139724e-14	
12000	2.077543e-13	2.164344e-14	
12100	2.105075e-13	2.189368e-14	
12200	2.132972e-13	2.214802e-14	
12300	2.161238e-13	2.240654e-14	
12400	2.189880e-13	2.266929e-14	
12500	2.218900e-13	2.293634e-14	
12600	2.248306e-13	2.320775e-14	
12700	2.278101e-13	2.348360e-14	
12800	2.308290e-13	2.376394e-14	
12900	2.338880e-13	2.404885e-14	
13000	2.369876e-13	2.433840e-14	
13100	2.401282e-13	2.463265e-14	
13200	2.433104e-13	2.493169e-14	
13300	2.465348e-13	2.523559e-14	
13400	2.498019e-13	2.554442e-14	
13500	2.531123e-13	2.585826e-14	
13600	2.564666e-13	2.617719e-14	
13700	2.598654e-13	2.650128e-14	
13800	2.633091e-13	2.683062e-14	
13900	2.667986e-13	2.716529e-14	
14000	2.703342e-13	2.750537e-14	
14100	2.739167e-13	2.785094e-14	
14200	2.775467e-13	2.820210e-14	
14300	2.812248e-13	2.855893e-14	
14400	2.849517e-13	2.892151e-14	
14500	2.887279e-13	2.928994e-14	
14600	2.925542e-13	2.966430e-14	
14700	2.964312e-13	3.004470e-14	
14800	3.003595e-13	3.043123e-14	
14900	3.043399e-13	3.082398e-14	
15000	3.083731e-13	3.122305e-14	
15100	3.124597e-13	3.162855e-14	
15200	3.166005e-13	3.204056e-14	
15300	3.207961e-13	3.245921e-14	
15400	3.250474e-13	3.288458e-14	
15500	3.293550e-13	3.331678e-14	
15600	3.337196e-13	3.375593e-14	
15700	3.381421e-13	3.420214e-14	
15800	3.426233e-13	3.465551e-14	
15900	3.471638e-13	3.511616e-14	
16000	3.517644e-13	3.558420e-14	
16100	3.564261e-13	3.605976e-14	
16200	3.611495e-13	3.654294e-14	
16300	3.659355e-13	3.703388e-14	
16400	3.707849e-13	3.753270e-14	
16500	3.756987e-13	3.803952e-14	
16600	3.806775e-13	3.855446e-14	
16700	3.857223e-13	3.907766e-14	
16800	3.908339e-13	3.960926e-14	
16900	3.960133e-13	4.014937e-14	
17000	4.012614e-13	4.069814e-14	
17100	4.065789e-13	4.125571e-14	
17200	4.119670e-13	4.182222e-14	
17300	4.174264e-13	4.239780e-14	
17400	4.229583e-13	4.298261e-14	
17500	4.285634e-13	4.357680e-14	
17600	4.342428e-13	4.418050e-14	
17700	4.399974e-13	4.479388e-14	
17800	4.458283e-13	4.541708e-14	
17900	4.517365e-13	4.605028e-14	
18000	4.577230e-13	4.669362e-14	
18100	4.637888e-13	4.734727e-14	
18200	4.699350e-13	4.801139e-14	
18300	4.761627e-13	4.868615e-14	
18400	4.824728e-13	4.937172e-14	
18500	4.888667e-13	5.006828e-14	
18600	4.953452e-13	5.077600e-14	
18700	5.019096e-13	5.149506e-14	
18800	5.085610e-13	5.222564e-14	
18900	5.153005e-13	5.296793e-14	
19000	5.221293e-13	5.372212e-14	
19100	5.290487e-13	5.448838e-14	
19200	5.360597e-13	5.526693e-14	
19300	5.431636e-13	5.605795e-14	
19400	5.503617e-13	5.686165e-14	
19500	5.576552e-13	5.767824e-14	
19600	5.650453e-13	5.850791e-14	
19700	5.725334e-13	5.935088e-14	
19800	5.801207e-13	6.020736e-14	
19900	5.878085e-13	6.107757e-14	
20000	5.955982e-13	6.196173e-14	
20100	6.034912e-13	6.286007e-14	
20200	6.114887e-13	6.377281e-14	
20300	6.195923e-13	6.470018e-14	
20400	6.278032e-13	6.564243e-14	
20500	6.361229e-13	6.659979e-14	
20600	6.445529e-13	6.757250e-14	
20700	6.530946e-13	6.856082e-14	
20800	6.617495e-13	6.956499e-14	
20900	6.705191e-13	7.058527e-14	
21000	6.794049e-13	7.162192e-14	
21100	6.884085e-13	7.267520e-14	
21200	6.975314e-13	7.374538e-14	
21300	7.067752e-13	7.483274e-14	
21400	7.161414e-13	7.593754e-14	
21500	7.256318e-13	7.706008e-14	
21600	7.352480e-13	7.820065e-14	
21700	7.449916e-13	7.935952e-14	
21800	7.548643e-13	8.053700e-14	
21900	7.648679e-13	8.173339e-14	
22000	7.750040e-13	8.294899e-14	
22100	7.852744e-13	8.418411e-14	
22200	7.956810e-13	8.543906e-14	
22300	8.062255e-13	8.671417e-14	
22400	8.169097e-13	8.800976e-14	
22500	8.277354e-13	8.932617e-14	
22600	8.387047e-13	9.066372e-14	
22700	8.498193e-13	9.202277e-14	
22800	8.610812e-13	9.340365e-14	
22900	8.724923e-13	9.480672e-14	
23000	8.840547e-13	9.623234e-14	
23100	8.957703e-13	9.768088e-14	
23200	9.076412e-13	9.915270e-14	
23300	9.196693e-13	1.006482e-13	
23400	9.318569e-13	1.021677e-13	
23500	9.442059e-13	1.037117e-13	
23600	9.567186e-13	1.052805e-13	
23700	9.693972e-13	1.068745e-13	
23800	9.822437e-13	1.084942e-13	
23900	9.952605e-13	1.101399e-13	
24000	1.008450e-12	1.118121e-13	
24100	1.021814e-12	1.135112e-13	
24200	1.035355e-12	1.152376e-13	
24300	1.049076e-12	1.169919e-13	
24400	1.062978e-12	1.187743e-13	
24500	1.077065e-12	1.205855e-13	
24600	1.091338e-12	1.224258e-13	
24700	1.105801e-12	1.242957e-13	
24800	1.120455e-12	1.261957e-13	
24900	1.135303e-12	1.281264e-13	
25000	1.150348e-12	1.300881e-13	
25100	1.165593e-12	1.320814e-13	
25200	1.181039e-12	1.341068e-13	
25300	1.196691e-12	1.361649e-13	
25400	1.212549e-12	1.382560e-13	
25500	1.228618e-12	1.403809e-13	
25600	1.244900e-12	1.425400e-13	
25700	1.261397e-12	1.447340e-13	
25800	1.278113e-12	1.469632e-13	
25900	1.295051e-12	1.492284e-13	
26000	1.312213e-12	1.515301e-13	
26100	1.329603e-12	1.538690e-13	
26200	1.347223e-12	1.562455e-13	
26300	1.365076e-12	1.586603e-13	
26400	1.383166e-12	1.611141e-13	
26500	1.401496e-12	1.636074e-13	
26600	1.420069e-12	1.661410e-13	
26700	1.438888e-12	1.687154e-13	
26800	1.457956e-12	1.713313e-13	
26900	1.477277e-12	1.739895e-13	
27000	1.496854e-12	1.766905e-13	
27100	1.516690e-12	1.794351e-13	
27200	1.536789e-12	1.822239e-13	
27300	1.557155e-12	1.850578e-13	
27400	1.577790e-12	1.879374e-13	
27500	1.598699e-12	1.908635e-13	
27600	1.619885e-12	1.938368e-13	
27700	1.641352e-12	1.968581e-13	
27800	1.663103e-12	1.999282e-13	
27900	1.685143e-12	2.030478e-13	
28000	1.707475e-12	2.062178e-13	
28100	1.730102e-12	2.094390e-13	
28200	1.753029e-12	2.127122e-13	
28300	1.776261e-12	2.160382e-13	
28400	1.799800e-12	2.194180e-13	
28500	1.823651e-12	2.228524e-13	
28600	1.846608e-12	2.263422e-13	
28700	1.871079e-12	2.298884e-13	
28800	1.895874e-12	2.334919e-13	
28900	1.920999e-12	2.371537e-13	
29000	1.944968e-12	2.408745e-13	
29100	1.970743e-12	2.446555e-13	
29200	1.996859e-12	2.484976e-13	
29300	2.023321e-12	2.524018e-13	
29400	2.050134e-12	2.563691e-13	
29500	2.077303e-12	2.604005e-13	
29600	2.104831e-12	2.644971e-13	
29700	2.132724e-12	2.686599e-13	
29800	2.160987e-12	2.728900e-13	
29900	2.189625e-12	2.771885e-13	
30000	2.218641e-12	2.815565e-13	
30100	2.248043e-12	2.859951e-13	
30200	2.276835e-12	2.905055e-13	
30300	2.307008e-12	2.950888e-13	
30400	2.337580e-12	2.997463e-13	
30500	2.368558e-12	3.044791e-13	
30600	2.399946e-12	3.092885e-13	
30700	2.429612e-12	3.141756e-13	
30800	2.461809e-12	3.191418e-13	
30900	2.494433e-12	3.241884e-13	
31000	2.527489e-12	3.293166e-13	
31100	2.560983e-12	3.345278e-13	
31200	2.594921e-12	3.398233e-13	
31300	2.629309e-12	3.452045e-13	
31400	2.664153e-12	3.506728e-13	
31500	2.699458e-12	3.562296e-13	
31600	2.735231e-12	3.618763e-13	
31700	2.770501e-12	3.676144e-13	
31800	2.807216e-12	3.734454e-13	
31900	2.844417e-12	3.793708e-13	
32000	2.882111e-12	3.853922e-13	
32100	2.919221e-12	3.915110e-13	
32200	2.956942e-12	3.977288e-13	
32300	2.996127e-12	4.039505e-13	
32400	3.035832e-12	4.103699e-13	
32500	3.076062e-12	4.168932e-13	
32600	3.116826e-12	4.235222e-13	
32700	3.158130e-12	4.302585e-13	
32800	3.199981e-12	4.371039e-13	
32900	3.242387e-12	4.440603e-13	
33000	3.285355e-12	4.511293e-13	
33100	3.328892e-12	4.583128e-13	
33200	3.373006e-12	4.656127e-13	
33300	3.416286e-12	4.730309e-13	
33400	3.461558e-12	4.805692e-13	
33500	3.506313e-12	4.881501e-13	
33600	3.550543e-12	4.959335e-13	
33700	3.596555e-12	5.038430e-13	
33800	3.642879e-12	5.118807e-13	
33900	3.691154e-12	5.200486e-13	
34000	3.740069e-12	5.283489e-13	
34100	3.788210e-12	5.367837e-13	
34200	3.837066e-12	5.453553e-13	
34300	3.886889e-12	5.538385e-13	
34400	3.937238e-12	5.626866e-13	
34500	3.988279e-12	5.716782e-13	
34600	4.038912e-12	5.808155e-13	
34700	4.091460e-12	5.901010e-13	
34800	4.145679e-12	5.995370e-13	
34900	4.200617e-12	6.091260e-13	
35000	4.255211e-12	6.187909e-13	
