step	cyano	ecw	
0	4.898887e-14	9.594237e-15	
100	4.963809e-14	9.586407e-15	
200	5.029590e-14	9.578939e-15	
300	5.096243e-14	9.571830e-15	
400	5.163780e-14	9.565078e-15	
500	5.232211e-14	9.558678e-15	
600	5.301550e-14	9.552629e-15	
700	5.371807e-14	9.546925e-15	
800	5.442995e-14	9.541564e-15	
900	5.515127e-14	9.536542e-15	
1000	5.588215e-14	9.531856e-15	
1100	5.662271e-14	9.527503e-15	
1200	5.737309e-14	9.523480e-15	
1300	5.813341e-14	9.519783e-15	
1400	5.890380e-14	9.516409e-15	
1500	5.968441e-14	9.513355e-15	
1600	6.047536e-14	9.510618e-15	
1700	6.127679e-14	9.508195e-15	
1800	6.208884e-14	9.506082e-15	
1900	6.291166e-14	9.504278e-15	
2000	6.374538e-14	9.502778e-15	
2100	6.459014e-14	9.501580e-15	
2200	6.544611e-14	9.500682e-15	
2300	6.631341e-14	9.500081e-15	
2400	6.719221e-14	9.499773e-15	
2500	6.808266e-14	9.499757e-15	
2600	6.898490e-14	9.500029e-15	
2700	6.989911e-14	9.500587e-15	
2800	7.082542e-14	9.501428e-15	
2900	7.176402e-14	9.502550e-15	
3000	7.271505e-14	9.503950e-15	
3100	7.367868e-14	9.505626e-15	
3200	7.465509e-14	9.507575e-15	
3300	7.564443e-14	9.509795e-15	
3400	7.664689e-14	9.512284e-15	
3500	7.766263e-14	9.515039e-15	
3600	7.869183e-14	9.518057e-15	
3700	7.973467e-14	9.521338e-15	
3800	8.079133e-14	9.524878e-15	
3900	8.186200e-14	9.528676e-15	
4000	8.294685e-14	9.532728e-15	
4100	8.404608e-14	9.537034e-15	
4200	8.515987e-14	9.541591e-15	
4300	8.628843e-14	9.546397e-15	
4400	8.743194e-14	9.551449e-15	
4500	8.859061e-14	9.556747e-15	
4600	8.976463e-14	9.562287e-15	
4700	9.095421e-14	9.568068e-15	
4800	9.215955e-14	9.574088e-15	
4900	9.338087e-14	9.580344e-15	
5000	9.461837e-14	9.586835e-15	
5100	9.587228e-14	9.593560e-15	
5200	9.714280e-14	9.600516e-15	
5300	9.843015e-14	9.607702e-15	
5400	9.973457e-14	9.615115e-15	
5500	1.010563e-13	9.622755e-15	
5600	1.023955e-13	9.630620e-15	
5700	1.037525e-13	9.638707e-15	
5800	1.051274e-13	9.647016e-15	
5900	1.065206e-13	9.655544e-15	
6000	1.079322e-13	9.664289e-15	
6100	1.093625e-13	9.673251e-15	
6200	1.108118e-13	9.682428e-15	
6300	1.122803e-13	9.691818e-15	
6400	1.137683e-13	9.701419e-15	
6500	1.152760e-13	9.711230e-15	
6600	1.168036e-13	9.721250e-15	
6700	1.183515e-13	9.731478e-15	
6800	1.199200e-13	9.741910e-15	
6900	1.215092e-13	9.752547e-15	
7000	1.231194e-13	9.763387e-15	
7100	1.247510e-13	9.774428e-15	
7200	1.264043e-13	9.785668e-15	
7300	1.280794e-13	9.797108e-15	
7400	1.297767e-13	9.808744e-15	
7500	1.314966e-13	9.820577e-15	
7600	1.332392e-13	9.832604e-15	
7700	1.350049e-13	9.844825e-15	
7800	1.367940e-13	9.857238e-15	
