step	cyano	ecw	
0	50	50	
100	50	83	
200	50	98	
300	50	98	
400	50	98	
500	51	98	
600	53	98	
700	56	98	
800	56	98	
900	56	98	
1000	57	98	
1100	58	98	
1200	60	98	
1300	61	98	
1400	61	98	
1500	61	98	
1600	62	98	
1700	62	98	
1800	62	98	
1900	62	98	
2000	64	98	
2100	64	98	
2200	64	98	
2300	65	98	
2400	65	98	
2500	65	98	
2600	65	98	
2700	67	98	
2800	67	98	
2900	68	98	
3000	69	98	
3100	71	100	
3200	71	100	
3300	72	100	
3400	74	100	
3500	75	101	
3600	75	103	
3700	75	103	
3800	75	103	
3900	75	103	
4000	75	103	
4100	77	103	
4200	78	103	
4300	78	103	
4400	78	104	
4500	79	105	
4600	79	107	
4700	79	107	
4800	79	108	
4900	80	108	
5000	80	108	
5100	83	108	
5200	86	109	
5300	89	109	
5400	89	110	
5500	89	111	
5600	90	111	
5700	91	111	
5800	94	112	
5900	95	112	
6000	95	113	
6100	98	113	
6200	99	114	
6300	99	114	
6400	99	114	
6500	100	114	
6600	106	114	
6700	109	114	
6800	110	114	
6900	114	115	
7000	117	116	
7100	118	116	
7200	118	116	
7300	119	116	
7400	120	116	
7500	122	117	
7600	126	117	
7700	130	117	
7800	132	118	
7900	132	119	
8000	136	119	
8100	138	120	
8200	138	120	
8300	139	120	
8400	142	121	
8500	143	121	
8600	143	121	
8700	145	121	
8800	146	121	
8900	147	122	
9000	148	122	
9100	151	124	
9200	152	125	
9300	153	126	
9400	156	128	
9500	156	128	
9600	158	128	
9700	158	128	
9800	159	129	
9900	160	129	
10000	161	131	
10100	167	135	
10200	172	135	
10300	172	137	
10400	174	140	
10500	175	141	
10600	176	142	
10700	176	143	
10800	179	143	
10900	182	144	
11000	185	145	
11100	190	146	
11200	194	146	
11300	196	147	
11400	200	147	
11500	202	147	
11600	203	148	
11700	208	148	
11800	211	150	
11900	215	150	
12000	216	151	
12100	220	152	
12200	226	152	
12300	232	153	
12400	235	156	
12500	242	157	
12600	247	158	
12700	250	160	
12800	251	162	
12900	251	163	
13000	254	164	
13100	257	165	
13200	259	167	
13300	262	167	
13400	269	169	
13500	276	174	
13600	277	174	
13700	278	175	
13800	281	175	
13900	283	175	
14000	286	175	
14100	288	176	
14200	292	176	
14300	296	178	
14400	300	179	
14500	302	182	
14600	306	182	
14700	308	183	
14800	314	184	
14900	317	186	
15000	321	187	
15100	326	189	
15200	329	191	
15300	332	192	
15400	336	197	
15500	340	198	
15600	344	201	
15700	348	202	
15800	352	204	
15900	359	207	
16000	364	208	
16100	370	212	
16200	375	215	
16300	381	219	
16400	384	221	
16500	385	221	
16600	390	223	
16700	398	224	
16800	406	225	
16900	419	225	
17000	426	228	
17100	433	228	
17200	440	230	
17300	446	234	
17400	450	234	
17500	460	237	
17600	462	237	
17700	471	239	
17800	479	241	
17900	483	244	
18000	490	247	
18100	494	251	
18200	499	252	
18300	505	252	
18400	510	253	
18500	516	256	
18600	522	260	
18700	530	261	
18800	535	262	
18900	541	267	
19000	546	269	
19100	552	271	
19200	561	273	
19300	570	276	
19400	578	277	
19500	585	278	
19600	589	282	
19700	599	286	
19800	606	289	
19900	612	292	
20000	618	293	
20100	632	294	
20200	639	295	
20300	645	296	
20400	652	299	
20500	657	301	
20600	666	304	
20700	674	306	
20800	688	309	
20900	701	311	
21000	710	314	
21100	719	319	
21200	727	322	
21300	739	325	
21400	746	328	
21500	756	329	
21600	764	331	
21700	778	333	
21800	789	338	
21900	803	341	
22000	817	347	
22100	826	350	
22200	839	356	
22300	850	360	
22400	863	368	
22500	871	372	
22600	883	375	
22700	894	379	
22800	909	381	
22900	917	384	
23000	929	390	
23100	939	396	
23200	948	400	
23300	966	402	
23400	978	404	
23500	991	406	
23600	1004	410	
23700	1013	412	
23800	1032	413	
23900	1050	418	
24000	1060	421	
24100	1076	426	
24200	1084	430	
24300	1098	437	
24400	1113	439	
24500	1135	441	
24600	1145	444	
24700	1157	448	
24800	1181	453	
24900	1195	455	
25000	1206	458	
25100	1220	464	
25200	1236	469	
25300	1255	475	
25400	1271	481	
25500	1286	489	
25600	1299	495	
25700	1312	500	
25800	1325	506	
25900	1344	509	
26000	1356	511	
26100	1377	513	
26200	1400	520	
26300	1413	526	
26400	1435	532	
26500	1458	536	
26600	1474	539	
26700	1508	547	
26800	1528	553	
26900	1550	562	
27000	1567	565	
27100	1591	566	
27200	1612	572	
27300	1634	576	
27400	1655	581	
27500	1675	583	
27600	1691	587	
27700	1716	590	
27800	1736	598	
27900	1772	604	
28000	1794	609	
28100	1820	614	
28200	1846	622	
28300	1864	625	
28400	1882	634	
28500	1908	641	
28600	1929	645	
28700	1957	657	
28800	1989	664	
28900	2020	671	
29000	2043	679	
29100	2068	691	
29200	2104	695	
29300	2132	701	
29400	2162	706	
29500	2193	713	
29600	2215	724	
29700	2237	727	
29800	2268	732	
29900	2294	738	
30000	2318	745	
30100	2351	750	
30200	2378	763	
30300	2406	769	
30400	2445	775	
30500	2482	779	
30600	2506	786	
30700	2541	792	
30800	2570	806	
30900	2599	815	
31000	2628	820	
31100	2665	827	
31200	2702	833	
31300	2733	845	
31400	2772	852	
31500	2828	859	
31600	2862	866	
31700	2889	878	
31800	2925	886	
31900	2977	894	
32000	3023	908	
32100	3062	920	
32200	3099	927	
32300	3132	936	
32400	3176	948	
32500	3212	957	
32600	3255	963	
32700	3302	968	
32800	3337	977	
32900	3380	985	
33000	3427	996	
33100	3472	1002	
33200	3509	1009	
33300	3569	1020	
33400	3621	1030	
33500	3670	1040	
33600	3724	1050	
33700	3776	1058	
33800	3836	1068	
33900	3881	1079	
34000	3932	1091	
34100	3971	1098	
34200	4018	1108	
34300	4071	1118	
34400	4113	1131	
34500	4154	1140	
34600	4211	1156	
34700	4269	1170	
34800	4326	1183	
34900	4377	1193	
35000	4443	1206	
