step	cyano	ecw	
0	8.723006e-14	0.000000e+00	
100	8.893203e-14	0.000000e+00	
200	9.066720e-14	0.000000e+00	
300	9.243623e-14	0.000000e+00	
400	9.423977e-14	0.000000e+00	
500	9.607851e-14	0.000000e+00	
600	9.795312e-14	0.000000e+00	
700	9.986430e-14	0.000000e+00	
800	1.018128e-13	0.000000e+00	
900	1.037993e-13	0.000000e+00	
1000	1.058245e-13	0.000000e+00	
1100	1.078893e-13	0.000000e+00	
1200	1.099943e-13	0.000000e+00	
1300	1.121405e-13	0.000000e+00	
1400	1.143285e-13	0.000000e+00	
1500	1.165592e-13	0.000000e+00	
1600	1.188334e-13	0.000000e+00	
1700	1.211519e-13	0.000000e+00	
1800	1.235158e-13	0.000000e+00	
1900	1.259257e-13	0.000000e+00	
2000	1.283827e-13	0.000000e+00	
2100	1.308876e-13	0.000000e+00	
2200	1.334414e-13	0.000000e+00	
2300	1.360450e-13	0.000000e+00	
2400	1.386994e-13	0.000000e+00	
2500	1.414056e-13	0.000000e+00	
2600	1.441646e-13	0.000000e+00	
2700	1.469774e-13	0.000000e+00	
2800	1.498451e-13	0.000000e+00	
2900	1.527688e-13	0.000000e+00	
3000	1.557495e-13	0.000000e+00	
3100	1.587883e-13	0.000000e+00	
3200	1.618865e-13	0.000000e+00	
3300	1.650451e-13	0.000000e+00	
3400	1.682653e-13	0.000000e+00	
3500	1.715484e-13	0.000000e+00	
3600	1.748955e-13	0.000000e+00	
3700	1.783079e-13	0.000000e+00	
3800	1.817869e-13	0.000000e+00	
3900	1.853338e-13	0.000000e+00	
4000	1.889499e-13	0.000000e+00	
4100	1.926366e-13	0.000000e+00	
4200	1.963951e-13	0.000000e+00	
4300	2.002271e-13	0.000000e+00	
4400	2.041337e-13	0.000000e+00	
4500	2.081166e-13	0.000000e+00	
4600	2.121772e-13	0.000000e+00	
4700	2.163171e-13	0.000000e+00	
4800	2.205377e-13	0.000000e+00	
4900	2.248407e-13	0.000000e+00	
5000	2.292276e-13	0.000000e+00	
5100	2.337001e-13	0.000000e+00	
5200	2.382599e-13	0.000000e+00	
5300	2.429086e-13	0.000000e+00	
5400	2.476480e-13	0.000000e+00	
5500	2.524800e-13	0.000000e+00	
5600	2.574062e-13	0.000000e+00	
5700	2.624285e-13	0.000000e+00	
5800	2.675488e-13	0.000000e+00	
5900	2.727690e-13	0.000000e+00	
6000	2.780910e-13	0.000000e+00	
6100	2.835169e-13	0.000000e+00	
6200	2.890487e-13	0.000000e+00	
6300	2.946884e-13	0.000000e+00	
6400	3.004381e-13	0.000000e+00	
6500	3.063000e-13	0.000000e+00	
6600	3.122763e-13	0.000000e+00	
6700	3.183692e-13	0.000000e+00	
6800	3.245810e-13	0.000000e+00	
6900	3.309140e-13	0.000000e+00	
7000	3.373705e-13	0.000000e+00	
7100	3.439530e-13	0.000000e+00	
7200	3.506639e-13	0.000000e+00	
7300	3.575058e-13	0.000000e+00	
7400	3.644812e-13	0.000000e+00	
7500	3.715927e-13	0.000000e+00	
7600	3.788429e-13	0.000000e+00	
7700	3.862346e-13	0.000000e+00	
7800	3.937705e-13	0.000000e+00	
7900	4.014535e-13	0.000000e+00	
8000	4.092863e-13	0.000000e+00	
8100	4.172720e-13	0.000000e+00	
8200	4.254135e-13	0.000000e+00	
8300	4.337138e-13	0.000000e+00	
8400	4.421761e-13	0.000000e+00	
8500	4.508035e-13	0.000000e+00	
8600	4.595992e-13	0.000000e+00	
8700	4.685666e-13	0.000000e+00	
