step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	100	0	
400	104	0	
500	106	0	
600	108	0	
700	109	0	
800	112	0	
900	112	0	
1000	113	0	
1100	114	0	
1200	115	0	
1300	118	0	
1400	120	0	
1500	121	0	
1600	123	0	
1700	123	0	
1800	125	0	
1900	128	0	
2000	130	0	
2100	131	0	
2200	132	0	
2300	134	0	
2400	137	0	
2500	142	0	
2600	143	0	
2700	144	0	
2800	147	0	
2900	148	0	
3000	151	0	
3100	152	0	
3200	153	0	
3300	157	0	
3400	160	0	
3500	165	0	
3600	168	0	
3700	173	0	
3800	175	0	
3900	178	0	
4000	179	0	
4100	184	0	
4200	188	0	
4300	200	0	
4400	202	0	
4500	206	0	
4600	207	0	
4700	213	0	
4800	220	0	
4900	226	0	
5000	230	0	
5100	235	0	
5200	238	0	
5300	241	0	
5400	246	0	
5500	252	0	
5600	261	0	
5700	266	0	
5800	269	0	
5900	271	0	
6000	274	0	
6100	274	0	
6200	278	0	
6300	287	0	
6400	293	0	
6500	295	0	
6600	303	0	
6700	307	0	
6800	316	0	
6900	320	0	
7000	323	0	
7100	331	0	
7200	338	0	
7300	351	0	
7400	361	0	
7500	362	0	
7600	368	0	
7700	374	0	
7800	386	0	
7900	391	0	
8000	401	0	
8100	409	0	
8200	421	0	
8300	429	0	
8400	437	0	
8500	444	0	
8600	457	0	
8700	466	0	
