step	sub	o2	suc	co2	
5100	1.000000e-01	9.000738e-03	9.802108e-21	2.989877e-02	
5200	1.000000e-01	9.000753e-03	1.019708e-20	2.989875e-02	
5300	1.000000e-01	9.000766e-03	9.802342e-21	2.989872e-02	
5400	1.000000e-01	9.000781e-03	1.019716e-20	2.989870e-02	
5500	1.000000e-01	9.000797e-03	9.802370e-21	2.989867e-02	
5600	1.000000e-01	9.000812e-03	1.019718e-20	2.989865e-02	
5700	1.000000e-01	9.000828e-03	9.802397e-21	2.989862e-02	
5800	1.000000e-01	9.000844e-03	1.019715e-20	2.989859e-02	
5900	1.000000e-01	9.000861e-03	9.802374e-21	2.989857e-02	
6000	1.000000e-01	9.000878e-03	1.019718e-20	2.989854e-02	
6100	1.000000e-01	9.000895e-03	9.802401e-21	2.989851e-02	
6200	1.000000e-01	9.000913e-03	1.019715e-20	2.989848e-02	
6300	1.000000e-01	9.000930e-03	9.802378e-21	2.989845e-02	
6400	1.000000e-01	9.000946e-03	1.019717e-20	2.989842e-02	
6500	1.000000e-01	9.000965e-03	9.802362e-21	2.989839e-02	
6600	1.000000e-01	9.000986e-03	1.016923e-20	2.989836e-02	
6700	1.000000e-01	9.001006e-03	9.824288e-21	2.989833e-02	
6800	1.000000e-01	9.001026e-03	1.017193e-20	2.989829e-02	
6900	1.000000e-01	9.001046e-03	9.826967e-21	2.989826e-02	
7000	1.000000e-01	9.001067e-03	1.017253e-20	2.989822e-02	
7100	1.000000e-01	9.001088e-03	9.827123e-21	2.989819e-02	
7200	1.000000e-01	9.001109e-03	1.017255e-20	2.989815e-02	
7300	1.000000e-01	9.001128e-03	9.826837e-21	2.989812e-02	
7400	1.000000e-01	9.001149e-03	1.017275e-20	2.989809e-02	
7500	1.000000e-01	9.001171e-03	9.826910e-21	2.989805e-02	
7600	1.000000e-01	9.001194e-03	1.017276e-20	2.989801e-02	
7700	1.000000e-01	9.001217e-03	9.826895e-21	2.989797e-02	
7800	1.000000e-01	9.001240e-03	1.017307e-20	2.989794e-02	
7900	1.000000e-01	9.001264e-03	9.826658e-21	2.989790e-02	
8000	1.000000e-01	9.001287e-03	1.017299e-20	2.989786e-02	
8100	1.000000e-01	9.001313e-03	9.826644e-21	2.989781e-02	
8200	1.000000e-01	9.001337e-03	1.017301e-20	2.989777e-02	
8300	1.000000e-01	9.001367e-03	9.826680e-21	2.989772e-02	
8400	1.000000e-01	9.001393e-03	1.017301e-20	2.989768e-02	
8500	1.000000e-01	9.001420e-03	9.826677e-21	2.989764e-02	
8600	1.000000e-01	9.001448e-03	1.017301e-20	2.989759e-02	
8700	1.000000e-01	9.001476e-03	9.826674e-21	2.989754e-02	
