step	cyano	ecw	
0	4.673413e-14	8.735233e-15	
100	4.735346e-14	8.727845e-15	
200	4.798100e-14	8.720541e-15	
300	4.861685e-14	8.713323e-15	
400	4.926113e-14	8.706188e-15	
500	4.991395e-14	8.699136e-15	
600	5.057542e-14	8.692165e-15	
700	5.124566e-14	8.685276e-15	
800	5.192478e-14	8.678466e-15	
900	5.261290e-14	8.671735e-15	
1000	5.331013e-14	8.665083e-15	
1100	5.401661e-14	8.658509e-15	
1200	5.473245e-14	8.652012e-15	
1300	5.545778e-14	8.645591e-15	
1400	5.619271e-14	8.639246e-15	
1500	5.693739e-14	8.632975e-15	
1600	5.769194e-14	8.626779e-15	
1700	5.845648e-14	8.620656e-15	
1800	5.923116e-14	8.614605e-15	
1900	6.001611e-14	8.608627e-15	
2000	6.081145e-14	8.602720e-15	
2100	6.161734e-14	8.596883e-15	
2200	6.243391e-14	8.591117e-15	
2300	6.326129e-14	8.585419e-15	
2400	6.409964e-14	8.579791e-15	
2500	6.494911e-14	8.574230e-15	
2600	6.580983e-14	8.568736e-15	
2700	6.668195e-14	8.563309e-15	
2800	6.756564e-14	8.557948e-15	
2900	6.846103e-14	8.552652e-15	
3000	6.936829e-14	8.547420e-15	
3100	7.028757e-14	8.542253e-15	
3200	7.121904e-14	8.537149e-15	
3300	7.216285e-14	8.532107e-15	
3400	7.311916e-14	8.527128e-15	
3500	7.408816e-14	8.522210e-15	
3600	7.506999e-14	8.517353e-15	
3700	7.606483e-14	8.512556e-15	
3800	7.707286e-14	8.507819e-15	
3900	7.809424e-14	8.503141e-15	
4000	7.912916e-14	8.498521e-15	
4100	8.017780e-14	8.493959e-15	
4200	8.124033e-14	8.489455e-15	
4300	8.231695e-14	8.485007e-15	
4400	8.340783e-14	8.480615e-15	
4500	8.451317e-14	8.476278e-15	
4600	8.563315e-14	8.471997e-15	
4700	8.676798e-14	8.467770e-15	
4800	8.791785e-14	8.463596e-15	
4900	8.908295e-14	8.459476e-15	
5000	9.026350e-14	8.455408e-15	
5100	9.145969e-14	8.451393e-15	
5200	9.267173e-14	8.447429e-15	
5300	9.389983e-14	8.443516e-15	
5400	9.514421e-14	8.439653e-15	
5500	9.640509e-14	8.435841e-15	
5600	9.768267e-14	8.432078e-15	
5700	9.897718e-14	8.428364e-15	
5800	1.002888e-13	8.424698e-15	
5900	1.016179e-13	8.421080e-15	
6000	1.029646e-13	8.417509e-15	
6100	1.043291e-13	8.413985e-15	
6200	1.057116e-13	8.410508e-15	
6300	1.071126e-13	8.407076e-15	
6400	1.085320e-13	8.403689e-15	
6500	1.099703e-13	8.400348e-15	
6600	1.114277e-13	8.397050e-15	
6700	1.129043e-13	8.393797e-15	
6800	1.144006e-13	8.390587e-15	
6900	1.159166e-13	8.387420e-15	
7000	1.174528e-13	8.384295e-15	
7100	1.190093e-13	8.381212e-15	
7200	1.205864e-13	8.378171e-15	
7300	1.221845e-13	8.375170e-15	
7400	1.238037e-13	8.372211e-15	
7500	1.254443e-13	8.369291e-15	
7600	1.271068e-13	8.366411e-15	
7700	1.287912e-13	8.363570e-15	
7800	1.304980e-13	8.360768e-15	
7900	1.322273e-13	8.358005e-15	
8000	1.339797e-13	8.355279e-15	
8100	1.357552e-13	8.352591e-15	
8200	1.375542e-13	8.349940e-15	
8300	1.393771e-13	8.347326e-15	
8400	1.412242e-13	8.344747e-15	
8500	1.430957e-13	8.342205e-15	
8600	1.449920e-13	8.339698e-15	
8700	1.469135e-13	8.337226e-15	
8800	1.488604e-13	8.334789e-15	
8900	1.508332e-13	8.332385e-15	
9000	1.528320e-13	8.330016e-15	
9100	1.548574e-13	8.327680e-15	
9200	1.569096e-13	8.325378e-15	
9300	1.589890e-13	8.323108e-15	
9400	1.610959e-13	8.320870e-15	
9500	1.632308e-13	8.318664e-15	
9600	1.653940e-13	8.316490e-15	
9700	1.675858e-13	8.314347e-15	
9800	1.698067e-13	8.312235e-15	
9900	1.720570e-13	8.310154e-15	
10000	1.743371e-13	8.308102e-15	
10100	1.766475e-13	8.306081e-15	
10200	1.789885e-13	8.304089e-15	
10300	1.813604e-13	8.302126e-15	
10400	1.837639e-13	8.300191e-15	
10500	1.861991e-13	8.298286e-15	
10600	1.886667e-13	8.296408e-15	
10700	1.911669e-13	8.294558e-15	
10800	1.937003e-13	8.292736e-15	
10900	1.962673e-13	8.290940e-15	
11000	1.988682e-13	8.289172e-15	
11100	2.015037e-13	8.287430e-15	
11200	2.041740e-13	8.285714e-15	
11300	2.068798e-13	8.284024e-15	
11400	2.096214e-13	8.282359e-15	
11500	2.123994e-13	8.280720e-15	
11600	2.152141e-13	8.279106e-15	
11700	2.180662e-13	8.277516e-15	
11800	2.209560e-13	8.275951e-15	
11900	2.238842e-13	8.274410e-15	
12000	2.268511e-13	8.272893e-15	
12100	2.298574e-13	8.271399e-15	
12200	2.329035e-13	8.269928e-15	
12300	2.359900e-13	8.268481e-15	
12400	2.391174e-13	8.267056e-15	
12500	2.422862e-13	8.265653e-15	
12600	2.454970e-13	8.264273e-15	
12700	2.487504e-13	8.262915e-15	
12800	2.520469e-13	8.261578e-15	
12900	2.553870e-13	8.260262e-15	
13000	2.587715e-13	8.258968e-15	
13100	2.622008e-13	8.257694e-15	
13200	2.656755e-13	8.256441e-15	
13300	2.691963e-13	8.255209e-15	
13400	2.727637e-13	8.253996e-15	
13500	2.763784e-13	8.252804e-15	
13600	2.800410e-13	8.251631e-15	
13700	2.837522e-13	8.250477e-15	
13800	2.875125e-13	8.249343e-15	
13900	2.913227e-13	8.248227e-15	
14000	2.951834e-13	8.247130e-15	
14100	2.990952e-13	8.246052e-15	
14200	3.030588e-13	8.244992e-15	
14300	3.070750e-13	8.243949e-15	
14400	3.111444e-13	8.242925e-15	
14500	3.152678e-13	8.241918e-15	
14600	3.194458e-13	8.240928e-15	
14700	3.236791e-13	8.239956e-15	
14800	3.279686e-13	8.239001e-15	
14900	3.323149e-13	8.238062e-15	
15000	3.367187e-13	8.237140e-15	
15100	3.411810e-13	8.236234e-15	
15200	3.457024e-13	8.235344e-15	
15300	3.502837e-13	8.234470e-15	
15400	3.549257e-13	8.233612e-15	
15500	3.596292e-13	8.232769e-15	
15600	3.643951e-13	8.231942e-15	
15700	3.692241e-13	8.231130e-15	
15800	3.741172e-13	8.230333e-15	
15900	3.790750e-13	8.229550e-15	
16000	3.840986e-13	8.228782e-15	
16100	3.891887e-13	8.228029e-15	
16200	3.943463e-13	8.227290e-15	
16300	3.995722e-13	8.226565e-15	
16400	4.048674e-13	8.225854e-15	
16500	4.102328e-13	8.225156e-15	
16600	4.156693e-13	8.224473e-15	
16700	4.211778e-13	8.223802e-15	
16800	4.267593e-13	8.223145e-15	
16900	4.324148e-13	8.222501e-15	
17000	4.381452e-13	8.221869e-15	
17100	4.439516e-13	8.221250e-15	
17200	4.498349e-13	8.220644e-15	
17300	4.557962e-13	8.220051e-15	
17400	4.618365e-13	8.219469e-15	
17500	4.679568e-13	8.218900e-15	
17600	4.741582e-13	8.218343e-15	
17700	4.804418e-13	8.217797e-15	
17800	4.868087e-13	8.217263e-15	
17900	4.932600e-13	8.216741e-15	
18000	4.997967e-13	8.216230e-15	
18100	5.064201e-13	8.215730e-15	
18200	5.131313e-13	8.215242e-15	
18300	5.199314e-13	8.214764e-15	
18400	5.268216e-13	8.214297e-15	
18500	5.338031e-13	8.213841e-15	
18600	5.408771e-13	8.213395e-15	
18700	5.480449e-13	8.212960e-15	
18800	5.553077e-13	8.212535e-15	
18900	5.626667e-13	8.212120e-15	
19000	5.701232e-13	8.211715e-15	
19100	5.776786e-13	8.211320e-15	
19200	5.853340e-13	8.210935e-15	
19300	5.930910e-13	8.210560e-15	
19400	6.009507e-13	8.210194e-15	
19500	6.089146e-13	8.209837e-15	
19600	6.169840e-13	8.209490e-15	
19700	6.251603e-13	8.209152e-15	
19800	6.334450e-13	8.208823e-15	
19900	6.418395e-13	8.208503e-15	
20000	6.503453e-13	8.208192e-15	
20100	6.589637e-13	8.207889e-15	
20200	6.676964e-13	8.207596e-15	
20300	6.765448e-13	8.207310e-15	
20400	6.855104e-13	8.207033e-15	
20500	6.945949e-13	8.206765e-15	
20600	7.037998e-13	8.206504e-15	
20700	7.131266e-13	8.206252e-15	
20800	7.225770e-13	8.206007e-15	
20900	7.321527e-13	8.205771e-15	
21000	7.418553e-13	8.205542e-15	
21100	7.516864e-13	8.205321e-15	
21200	7.616479e-13	8.205108e-15	
21300	7.717413e-13	8.204902e-15	
21400	7.819685e-13	8.204703e-15	
21500	7.923313e-13	8.204512e-15	
21600	8.028313e-13	8.204328e-15	
21700	8.134705e-13	8.204151e-15	
21800	8.242507e-13	8.203981e-15	
21900	8.351738e-13	8.203818e-15	
22000	8.462416e-13	8.203661e-15	
22100	8.574561e-13	8.203512e-15	
22200	8.688192e-13	8.203369e-15	
22300	8.803328e-13	8.203233e-15	
22400	8.919991e-13	8.203104e-15	
22500	9.038200e-13	8.202980e-15	
22600	9.157975e-13	8.202863e-15	
22700	9.279337e-13	8.202753e-15	
22800	9.402308e-13	8.202648e-15	
22900	9.526908e-13	8.202550e-15	
23000	9.653159e-13	8.202458e-15	
23100	9.781084e-13	8.202371e-15	
23200	9.910704e-13	8.202291e-15	
23300	1.004204e-12	8.202216e-15	
23400	1.017512e-12	8.202147e-15	
23500	1.030996e-12	8.202084e-15	
23600	1.044659e-12	8.202026e-15	
23700	1.058503e-12	8.201974e-15	
23800	1.072530e-12	8.201927e-15	
23900	1.086743e-12	8.201886e-15	
24000	1.101145e-12	8.201850e-15	
24100	1.115737e-12	8.201819e-15	
24200	1.130523e-12	8.201793e-15	
24300	1.145505e-12	8.201773e-15	
24400	1.160685e-12	8.201757e-15	
24500	1.176067e-12	8.201746e-15	
24600	1.191652e-12	8.201741e-15	
24700	1.207444e-12	8.201740e-15	
24800	1.223445e-12	8.201744e-15	
24900	1.239658e-12	8.201752e-15	
25000	1.256086e-12	8.201766e-15	
25100	1.272732e-12	8.201784e-15	
25200	1.289598e-12	8.201806e-15	
25300	1.306688e-12	8.201833e-15	
25400	1.324004e-12	8.201864e-15	
25500	1.341550e-12	8.201900e-15	
25600	1.359329e-12	8.201940e-15	
25700	1.376184e-12	8.201985e-15	
25800	1.394421e-12	8.202033e-15	
25900	1.412900e-12	8.202086e-15	
26000	1.431624e-12	8.202142e-15	
26100	1.450596e-12	8.202203e-15	
26200	1.469819e-12	8.202268e-15	
26300	1.489297e-12	8.202337e-15	
26400	1.509033e-12	8.202409e-15	
26500	1.529031e-12	8.202486e-15	
26600	1.549294e-12	8.202566e-15	
26700	1.569825e-12	8.202650e-15	
26800	1.590628e-12	8.202738e-15	
26900	1.611707e-12	8.202829e-15	
27000	1.633066e-12	8.202924e-15	
27100	1.654707e-12	8.203023e-15	
27200	1.676635e-12	8.203125e-15	
27300	1.698854e-12	8.203230e-15	
27400	1.721368e-12	8.203339e-15	
27500	1.744179e-12	8.203452e-15	
27600	1.767293e-12	8.203567e-15	
27700	1.789429e-12	8.203686e-15	
27800	1.813142e-12	8.203808e-15	
27900	1.837170e-12	8.203934e-15	
28000	1.861516e-12	8.204062e-15	
28100	1.886185e-12	8.204194e-15	
28200	1.911181e-12	8.204329e-15	
28300	1.936508e-12	8.204466e-15	
28400	1.962170e-12	8.204607e-15	
28500	1.986723e-12	8.204751e-15	
28600	2.011603e-12	8.204898e-15	
28700	2.038261e-12	8.205047e-15	
28800	2.065272e-12	8.205200e-15	
28900	2.092641e-12	8.205355e-15	
29000	2.120372e-12	8.205513e-15	
29100	2.148471e-12	8.205674e-15	
29200	2.176943e-12	8.205837e-15	
29300	2.204401e-12	8.206003e-15	
29400	2.233614e-12	8.206172e-15	
29500	2.263214e-12	8.206344e-15	
29600	2.293206e-12	8.206518e-15	
