step	cyano	ecw	
0	50	50	
100	50	83	
200	50	95	
300	50	95	
400	52	95	
500	56	95	
600	57	95	
700	59	95	
800	59	95	
900	60	95	
1000	62	95	
1100	62	95	
1200	62	95	
1300	62	95	
1400	62	95	
1500	62	95	
1600	64	95	
1700	65	95	
1800	65	95	
1900	65	95	
2000	65	95	
2100	66	95	
2200	67	95	
2300	67	95	
2400	67	95	
2500	67	95	
2600	69	95	
2700	69	95	
2800	69	95	
2900	69	95	
3000	70	95	
3100	70	95	
3200	70	95	
3300	71	95	
3400	72	95	
3500	73	95	
3600	73	95	
3700	74	95	
3800	75	95	
3900	75	95	
4000	75	95	
4100	76	95	
4200	78	95	
4300	78	95	
4400	78	95	
4500	79	95	
4600	79	95	
4700	81	95	
4800	82	95	
4900	84	95	
5000	86	95	
5100	89	95	
5200	89	95	
5300	90	95	
5400	90	95	
5500	94	95	
5600	96	95	
5700	96	95	
5800	97	95	
5900	100	95	
6000	101	95	
6100	104	95	
6200	105	95	
6300	105	95	
6400	108	95	
6500	108	95	
6600	109	95	
6700	109	95	
6800	111	95	
6900	116	95	
7000	118	95	
7100	120	95	
7200	122	95	
7300	124	95	
7400	125	95	
7500	126	95	
7600	127	95	
7700	129	95	
7800	132	95	
7900	133	95	
8000	136	95	
8100	138	95	
8200	140	95	
8300	142	95	
8400	143	95	
8500	146	95	
8600	146	95	
8700	146	95	
8800	147	95	
8900	149	95	
9000	151	95	
9100	152	95	
9200	154	95	
9300	155	95	
9400	156	95	
9500	156	95	
9600	157	95	
9700	158	95	
9800	159	95	
9900	161	95	
10000	163	95	
10100	168	95	
10200	172	95	
10300	174	95	
10400	175	95	
10500	180	95	
10600	184	95	
10700	185	95	
10800	187	95	
10900	188	95	
11000	191	95	
11100	195	95	
11200	197	95	
11300	200	95	
11400	206	95	
11500	210	95	
11600	210	95	
11700	213	95	
11800	218	95	
11900	220	95	
12000	228	95	
12100	230	95	
12200	235	95	
12300	241	95	
12400	243	95	
12500	248	95	
12600	248	95	
12700	252	95	
12800	254	95	
12900	257	95	
13000	262	95	
13100	265	95	
13200	266	95	
13300	269	95	
13400	272	95	
13500	274	95	
13600	277	95	
13700	281	95	
13800	281	95	
13900	283	95	
14000	288	95	
14100	291	95	
14200	296	95	
14300	303	95	
14400	307	95	
14500	310	95	
14600	314	95	
14700	317	95	
14800	323	95	
14900	327	95	
15000	330	95	
15100	337	95	
15200	339	95	
15300	341	95	
15400	345	95	
15500	352	95	
15600	357	95	
15700	361	95	
15800	365	95	
15900	374	95	
16000	379	95	
16100	380	95	
16200	385	95	
16300	390	95	
16400	397	95	
16500	404	95	
16600	409	95	
16700	417	95	
16800	422	95	
16900	427	95	
17000	435	95	
17100	442	95	
17200	447	95	
17300	451	95	
17400	457	95	
17500	464	95	
17600	469	95	
17700	473	95	
17800	479	95	
17900	491	95	
18000	497	95	
18100	505	95	
18200	511	95	
18300	517	95	
18400	524	95	
18500	530	95	
18600	536	95	
18700	547	95	
18800	555	95	
18900	564	95	
19000	574	95	
19100	580	95	
19200	585	95	
19300	593	95	
19400	598	95	
19500	605	95	
19600	612	95	
19700	614	95	
19800	620	95	
19900	631	95	
20000	639	95	
20100	644	95	
20200	652	95	
20300	659	95	
20400	668	95	
20500	677	95	
20600	685	95	
20700	696	95	
20800	702	95	
20900	712	95	
21000	727	95	
21100	740	95	
21200	750	95	
21300	761	95	
21400	770	95	
21500	783	95	
21600	794	95	
21700	806	95	
21800	817	95	
21900	826	95	
22000	844	95	
22100	853	95	
22200	862	95	
22300	872	95	
22400	886	95	
22500	892	95	
22600	903	95	
22700	919	95	
22800	934	95	
22900	943	95	
23000	961	95	
23100	970	95	
23200	984	95	
23300	999	95	
23400	1008	95	
23500	1020	95	
23600	1033	95	
23700	1047	95	
23800	1062	95	
23900	1077	95	
24000	1093	95	
24100	1101	95	
24200	1114	95	
24300	1127	95	
24400	1146	95	
24500	1155	95	
24600	1168	95	
24700	1182	95	
24800	1204	95	
24900	1223	95	
25000	1234	95	
25100	1251	95	
25200	1270	95	
25300	1291	95	
25400	1309	95	
25500	1325	95	
25600	1340	95	
25700	1368	95	
25800	1383	95	
25900	1399	95	
26000	1419	95	
26100	1435	95	
26200	1456	95	
26300	1468	95	
26400	1481	95	
26500	1503	95	
26600	1526	95	
26700	1548	95	
26800	1569	95	
26900	1585	95	
27000	1609	95	
27100	1629	95	
27200	1651	95	
27300	1674	95	
27400	1702	95	
27500	1722	95	
27600	1741	95	
27700	1767	95	
27800	1786	95	
27900	1815	95	
28000	1835	95	
28100	1860	95	
28200	1882	95	
28300	1909	95	
28400	1934	95	
28500	1961	95	
28600	1989	95	
28700	2012	95	
28800	2040	95	
28900	2062	95	
29000	2080	95	
29100	2106	95	
29200	2142	95	
29300	2174	95	
29400	2209	95	
29500	2238	95	
29600	2270	95	
29700	2302	95	
29800	2338	95	
29900	2366	95	
30000	2392	95	
30100	2421	95	
30200	2455	95	
30300	2489	95	
30400	2520	95	
30500	2557	95	
30600	2581	95	
30700	2622	95	
30800	2646	95	
30900	2673	95	
31000	2706	95	
31100	2736	95	
31200	2771	95	
31300	2808	95	
31400	2850	95	
31500	2883	95	
31600	2920	95	
31700	2959	95	
31800	2995	95	
31900	3034	95	
32000	3073	95	
32100	3120	95	
32200	3157	95	
32300	3212	95	
32400	3257	95	
32500	3305	95	
32600	3344	95	
32700	3395	95	
32800	3434	95	
32900	3489	95	
33000	3533	95	
33100	3577	95	
33200	3625	95	
33300	3680	95	
33400	3727	95	
33500	3779	95	
33600	3816	95	
33700	3867	95	
33800	3919	95	
33900	3959	95	
34000	4001	95	
34100	4064	95	
34200	4112	95	
34300	4149	95	
34400	4209	95	
34500	4251	95	
34600	4306	95	
34700	4365	95	
34800	4425	95	
34900	4483	95	
35000	4540	95	
