step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000813e-03	3.755498e-02	2.989865e-02	
200	1.000000e-01	9.000824e-03	7.442137e-02	2.989863e-02	
300	1.000000e-01	9.000835e-03	1.117693e-01	2.989861e-02	
400	1.000000e-01	9.000843e-03	1.496077e-01	2.989860e-02	
500	1.000000e-01	9.000857e-03	1.879449e-01	2.989857e-02	
600	1.000000e-01	9.000868e-03	2.267880e-01	2.989855e-02	
700	1.000000e-01	9.000881e-03	2.661439e-01	2.989853e-02	
800	1.000000e-01	9.000893e-03	3.060195e-01	2.989851e-02	
900	1.000000e-01	9.000905e-03	3.464217e-01	2.989849e-02	
1000	1.000000e-01	9.000912e-03	3.873576e-01	2.989848e-02	
1100	1.000000e-01	9.000924e-03	4.288344e-01	2.989846e-02	
1200	1.000000e-01	9.000936e-03	4.708592e-01	2.989844e-02	
1300	1.000000e-01	9.000948e-03	5.134394e-01	2.989842e-02	
1400	1.000000e-01	9.000961e-03	5.565825e-01	2.989840e-02	
1500	1.000000e-01	9.000974e-03	6.002960e-01	2.989838e-02	
1600	1.000000e-01	9.000987e-03	6.445874e-01	2.989836e-02	
1700	1.000000e-01	9.001000e-03	6.894644e-01	2.989833e-02	
1800	1.000000e-01	9.001013e-03	7.349350e-01	2.989831e-02	
1900	1.000000e-01	9.001026e-03	7.810069e-01	2.989829e-02	
2000	1.000000e-01	9.001040e-03	8.276882e-01	2.989827e-02	
2100	1.000000e-01	9.001049e-03	8.749869e-01	2.989825e-02	
2200	1.000000e-01	9.001060e-03	9.229114e-01	2.989823e-02	
2300	1.000000e-01	9.001075e-03	9.714700e-01	2.989821e-02	
2400	1.000000e-01	9.001089e-03	1.020671e+00	2.989819e-02	
2500	1.000000e-01	9.001103e-03	1.070523e+00	2.989816e-02	
2600	1.000000e-01	9.001118e-03	1.121035e+00	2.989814e-02	
2700	1.000000e-01	9.001133e-03	1.172215e+00	2.989811e-02	
2800	1.000000e-01	9.001148e-03	1.224073e+00	2.989809e-02	
2900	1.000000e-01	9.001163e-03	1.276617e+00	2.989806e-02	
3000	1.000000e-01	9.001178e-03	1.329857e+00	2.989804e-02	
3100	1.000000e-01	9.001194e-03	1.383801e+00	2.989801e-02	
3200	1.000000e-01	9.001210e-03	1.438460e+00	2.989799e-02	
3300	1.000000e-01	9.001220e-03	1.493842e+00	2.989797e-02	
3400	1.000000e-01	9.001236e-03	1.549957e+00	2.989794e-02	
3500	1.000000e-01	9.001247e-03	1.606815e+00	2.989792e-02	
3600	1.000000e-01	9.001263e-03	1.664427e+00	2.989790e-02	
3700	1.000000e-01	9.001280e-03	1.722801e+00	2.989787e-02	
3800	1.000000e-01	9.001295e-03	1.781948e+00	2.989784e-02	
3900	1.000000e-01	9.001312e-03	1.841878e+00	2.989782e-02	
4000	1.000000e-01	9.001329e-03	1.902602e+00	2.989779e-02	
4100	1.000000e-01	9.001351e-03	1.964130e+00	2.989775e-02	
4200	1.000000e-01	9.001368e-03	2.026473e+00	2.989772e-02	
4300	1.000000e-01	9.001380e-03	2.089642e+00	2.989770e-02	
4400	1.000000e-01	9.001399e-03	2.153647e+00	2.989767e-02	
4500	1.000000e-01	9.001417e-03	2.218501e+00	2.989764e-02	
4600	1.000000e-01	9.001436e-03	2.284213e+00	2.989761e-02	
4700	1.000000e-01	9.001454e-03	2.350796e+00	2.989758e-02	
4800	1.000000e-01	9.001474e-03	2.418261e+00	2.989754e-02	
4900	1.000000e-01	9.001492e-03	2.486620e+00	2.989751e-02	
