step	cyano	ecw	
0	8.672171e-14	0.000000e+00	
100	8.828793e-14	0.000000e+00	
200	8.988244e-14	0.000000e+00	
300	9.150575e-14	0.000000e+00	
400	9.315837e-14	0.000000e+00	
500	9.484085e-14	0.000000e+00	
600	9.655370e-14	0.000000e+00	
700	9.829749e-14	0.000000e+00	
800	1.000728e-13	0.000000e+00	
900	1.018801e-13	0.000000e+00	
1000	1.037201e-13	0.000000e+00	
1100	1.055933e-13	0.000000e+00	
1200	1.075004e-13	0.000000e+00	
1300	1.094419e-13	0.000000e+00	
1400	1.114184e-13	0.000000e+00	
1500	1.134307e-13	0.000000e+00	
1600	1.154793e-13	0.000000e+00	
1700	1.175649e-13	0.000000e+00	
1800	1.196881e-13	0.000000e+00	
1900	1.218497e-13	0.000000e+00	
2000	1.240504e-13	0.000000e+00	
2100	1.262908e-13	0.000000e+00	
2200	1.285716e-13	0.000000e+00	
2300	1.308937e-13	0.000000e+00	
2400	1.332577e-13	0.000000e+00	
2500	1.356643e-13	0.000000e+00	
2600	1.381145e-13	0.000000e+00	
2700	1.406089e-13	0.000000e+00	
2800	1.431483e-13	0.000000e+00	
2900	1.457336e-13	0.000000e+00	
3000	1.483656e-13	0.000000e+00	
3100	1.510451e-13	0.000000e+00	
3200	1.537731e-13	0.000000e+00	
3300	1.565503e-13	0.000000e+00	
3400	1.593776e-13	0.000000e+00	
3500	1.622560e-13	0.000000e+00	
3600	1.651864e-13	0.000000e+00	
3700	1.681697e-13	0.000000e+00	
3800	1.712069e-13	0.000000e+00	
3900	1.742990e-13	0.000000e+00	
4000	1.774469e-13	0.000000e+00	
4100	1.806516e-13	0.000000e+00	
4200	1.839143e-13	0.000000e+00	
4300	1.872358e-13	0.000000e+00	
4400	1.906174e-13	0.000000e+00	
4500	1.940600e-13	0.000000e+00	
4600	1.975648e-13	0.000000e+00	
4700	2.011328e-13	0.000000e+00	
4800	2.047654e-13	0.000000e+00	
4900	2.084635e-13	0.000000e+00	
5000	2.122284e-13	0.000000e+00	
5100	2.160613e-13	0.000000e+00	
5200	2.199635e-13	0.000000e+00	
5300	2.239361e-13	0.000000e+00	
5400	2.279804e-13	0.000000e+00	
5500	2.320978e-13	0.000000e+00	
5600	2.362896e-13	0.000000e+00	
5700	2.405570e-13	0.000000e+00	
5800	2.449016e-13	0.000000e+00	
5900	2.493246e-13	0.000000e+00	
6000	2.538275e-13	0.000000e+00	
6100	2.584117e-13	0.000000e+00	
6200	2.630787e-13	0.000000e+00	
6300	2.678299e-13	0.000000e+00	
6400	2.726670e-13	0.000000e+00	
6500	2.775915e-13	0.000000e+00	
6600	2.826049e-13	0.000000e+00	
6700	2.877088e-13	0.000000e+00	
6800	2.929049e-13	0.000000e+00	
6900	2.981949e-13	0.000000e+00	
7000	3.035804e-13	0.000000e+00	
7100	3.090631e-13	0.000000e+00	
7200	3.146449e-13	0.000000e+00	
7300	3.203275e-13	0.000000e+00	
7400	3.261127e-13	0.000000e+00	
7500	3.320024e-13	0.000000e+00	
7600	3.379985e-13	0.000000e+00	
7700	3.441028e-13	0.000000e+00	
7800	3.503174e-13	0.000000e+00	
7900	3.566443e-13	0.000000e+00	
8000	3.630854e-13	0.000000e+00	
8100	3.696428e-13	0.000000e+00	
8200	3.763187e-13	0.000000e+00	
8300	3.831151e-13	0.000000e+00	
8400	3.900343e-13	0.000000e+00	
8500	3.970784e-13	0.000000e+00	
8600	4.042498e-13	0.000000e+00	
8700	4.115507e-13	0.000000e+00	
