step	cyano	ecw	
0	50	50	
100	50	81	
200	50	100	
300	50	100	
400	52	101	
500	52	101	
600	52	101	
700	54	101	
800	54	101	
900	56	101	
1000	57	101	
1100	59	101	
1200	60	101	
1300	60	103	
1400	60	103	
1500	60	106	
1600	60	109	
1700	61	109	
1800	62	111	
1900	62	112	
2000	62	115	
2100	63	115	
2200	64	121	
2300	66	122	
2400	66	123	
2500	67	124	
2600	68	126	
2700	69	127	
2800	69	128	
2900	71	130	
3000	73	134	
3100	73	136	
3200	73	138	
3300	75	140	
3400	75	142	
3500	75	144	
3600	75	148	
3700	77	152	
3800	78	159	
3900	79	163	
4000	79	165	
4100	80	169	
4200	80	171	
4300	80	172	
4400	83	174	
4500	84	179	
4600	85	182	
4700	85	187	
4800	86	193	
4900	88	199	
5000	88	199	
5100	91	207	
5200	94	214	
5300	94	223	
5400	94	229	
5500	97	238	
5600	99	244	
5700	100	254	
5800	104	263	
5900	104	275	
6000	105	282	
6100	106	293	
6200	109	298	
6300	109	305	
6400	109	312	
6500	110	323	
6600	113	338	
6700	115	348	
6800	117	360	
6900	119	369	
7000	120	379	
7100	123	392	
7200	125	407	
7300	126	420	
7400	128	444	
7500	129	456	
7600	131	479	
7700	134	496	
7800	137	514	
7900	139	537	
8000	140	552	
8100	140	569	
8200	142	586	
8300	143	611	
8400	146	638	
8500	146	667	
8600	148	691	
8700	151	718	
8800	153	737	
8900	153	776	
9000	153	811	
9100	157	841	
9200	157	877	
9300	160	913	
9400	161	952	
9500	163	988	
9600	164	1023	
9700	164	1061	
9800	168	1104	
9900	171	1157	
10000	173	1212	
10100	177	1253	
10200	182	1307	
10300	186	1359	
10400	187	1401	
10500	192	1459	
10600	195	1535	
10700	198	1603	
10800	202	1675	
10900	206	1741	
11000	207	1816	
11100	209	1899	
11200	213	1982	
11300	215	2063	
11400	220	2138	
11500	222	2215	
11600	224	2294	
11700	228	2386	
11800	231	2487	
11900	235	2594	
12000	236	2697	
12100	240	2804	
12200	240	2924	
12300	243	3059	
12400	247	3178	
12500	248	3304	
12600	251	3444	
12700	254	3567	
12800	257	3699	
12900	259	3815	
13000	263	3933	
13100	264	4076	
13200	269	4214	
13300	273	4348	
13400	276	4508	
13500	278	4674	
13600	280	4837	
13700	287	4986	
13800	289	5145	
13900	296	5316	
14000	299	5479	
14100	302	5630	
14200	308	5793	
14300	313	5943	
14400	316	6090	
14500	324	6253	
14600	328	6383	
14700	331	6522	
14800	339	6647	
14900	340	6788	
15000	344	6913	
15100	349	7061	
15200	352	7206	
15300	355	7339	
15400	360	7452	
15500	363	7608	
15600	368	7723	
15700	375	7856	
15800	381	7969	
15900	386	8117	
16000	392	8239	
16100	397	8374	
16200	400	8519	
16300	405	8660	
16400	412	8808	
16500	417	8947	
16600	426	9084	
16700	433	9241	
16800	438	9370	
16900	442	9517	
17000	449	9663	
17100	454	9805	
17200	459	9938	
17300	466	10094	
17400	472	10250	
17500	481	10397	
17600	489	10566	
17700	496	10706	
17800	501	10881	
17900	508	11027	
18000	513	11201	
18100	517	11359	
18200	522	11528	
18300	532	11699	
18400	542	11859	
18500	549	12017	
18600	551	12186	
18700	560	12355	
18800	563	12532	
18900	572	12718	
19000	583	12896	
19100	590	13088	
19200	595	13283	
19300	603	13462	
19400	610	13635	
19500	615	13817	
19600	620	14016	
19700	627	14207	
19800	635	14397	
19900	644	14606	
20000	654	14824	
20100	665	15013	
20200	678	15208	
20300	687	15426	
20400	694	15624	
20500	705	15847	
20600	717	16093	
20700	726	16318	
20800	734	16557	
20900	747	16789	
21000	758	17016	
21100	766	17237	
21200	777	17472	
21300	795	17714	
21400	798	17948	
21500	808	18210	
21600	821	18454	
21700	828	18721	
21800	838	18964	
21900	859	19231	
22000	870	19497	
22100	879	19764	
22200	891	20036	
22300	900	20347	
22400	910	20608	
22500	917	20871	
22600	930	21165	
22700	936	21470	
22800	950	21781	
22900	960	22093	
23000	988	22384	
23100	1003	22678	
23200	1015	23014	
23300	1031	23337	
23400	1040	23654	
23500	1050	23959	
23600	1068	24278	
23700	1081	24584	
23800	1091	24912	
23900	1103	25253	
24000	1115	25586	
24100	1127	25929	
24200	1139	26260	
24300	1161	26619	
24400	1174	27013	
24500	1189	27363	
24600	1205	27728	
24700	1217	28113	
24800	1231	28470	
24900	1250	28858	
25000	1270	29279	
25100	1288	29660	
25200	1303	30063	
25300	1324	30446	
25400	1342	30816	
