step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000867e-03	3.885804e-02	2.989856e-02	
200	1.000000e-01	9.000878e-03	7.686363e-02	2.989854e-02	
300	1.000000e-01	9.000890e-03	1.152131e-01	2.989852e-02	
400	1.000000e-01	9.000900e-03	1.539160e-01	2.989850e-02	
500	1.000000e-01	9.000912e-03	1.929808e-01	2.989848e-02	
600	1.000000e-01	9.000923e-03	2.324152e-01	2.989846e-02	
700	1.000000e-01	9.000940e-03	2.722265e-01	2.989843e-02	
800	1.000000e-01	9.000952e-03	3.124216e-01	2.989841e-02	
900	1.000000e-01	9.000964e-03	3.530072e-01	2.989839e-02	
1000	1.000000e-01	9.000977e-03	3.939899e-01	2.989837e-02	
1100	1.000000e-01	9.000981e-03	4.353759e-01	2.989836e-02	
1200	1.000000e-01	9.000990e-03	4.771711e-01	2.989835e-02	
1300	1.000000e-01	9.001003e-03	5.193815e-01	2.989832e-02	
1400	1.000000e-01	9.001016e-03	5.620125e-01	2.989830e-02	
1500	1.000000e-01	9.001029e-03	6.050696e-01	2.989828e-02	
1600	1.000000e-01	9.001042e-03	6.485578e-01	2.989826e-02	
1700	1.000000e-01	9.001060e-03	6.924821e-01	2.989823e-02	
1800	1.000000e-01	9.001072e-03	7.368474e-01	2.989821e-02	
1900	1.000000e-01	9.001087e-03	7.816580e-01	2.989818e-02	
2000	1.000000e-01	9.001101e-03	8.269181e-01	2.989816e-02	
2100	1.000000e-01	9.001112e-03	8.726320e-01	2.989814e-02	
2200	1.000000e-01	9.001129e-03	9.188032e-01	2.989811e-02	
2300	1.000000e-01	9.001144e-03	9.654354e-01	2.989809e-02	
2400	1.000000e-01	9.001158e-03	1.012532e+00	2.989806e-02	
2500	1.000000e-01	9.001168e-03	1.060096e+00	2.989804e-02	
2600	1.000000e-01	9.001183e-03	1.108130e+00	2.989802e-02	
2700	1.000000e-01	9.001197e-03	1.156637e+00	2.989799e-02	
2800	1.000000e-01	9.001213e-03	1.205619e+00	2.989797e-02	
2900	1.000000e-01	9.001225e-03	1.255077e+00	2.989795e-02	
3000	1.000000e-01	9.001238e-03	1.305015e+00	2.989793e-02	
3100	1.000000e-01	9.001254e-03	1.355432e+00	2.989790e-02	
3200	1.000000e-01	9.001270e-03	1.406330e+00	2.989787e-02	
3300	1.000000e-01	9.001286e-03	1.457709e+00	2.989784e-02	
3400	1.000000e-01	9.001303e-03	1.509570e+00	2.989781e-02	
3500	1.000000e-01	9.001320e-03	1.561913e+00	2.989779e-02	
3600	1.000000e-01	9.001337e-03	1.614736e+00	2.989776e-02	
3700	1.000000e-01	9.001358e-03	1.668039e+00	2.989772e-02	
3800	1.000000e-01	9.001373e-03	1.721821e+00	2.989769e-02	
3900	1.000000e-01	9.001386e-03	1.776079e+00	2.989767e-02	
4000	1.000000e-01	9.001404e-03	1.830811e+00	2.989764e-02	
4100	1.000000e-01	9.001422e-03	1.886014e+00	2.989761e-02	
4200	1.000000e-01	9.001440e-03	1.941684e+00	2.989758e-02	
4300	1.000000e-01	9.001459e-03	1.997817e+00	2.989755e-02	
4400	1.000000e-01	9.001479e-03	2.054409e+00	2.989751e-02	
4500	1.000000e-01	9.001502e-03	2.111454e+00	2.989747e-02	
4600	1.000000e-01	9.001526e-03	2.168946e+00	2.989743e-02	
4700	1.000000e-01	9.001546e-03	2.226877e+00	2.989740e-02	
4800	1.000000e-01	9.001565e-03	2.285241e+00	2.989737e-02	
4900	1.000000e-01	9.001577e-03	2.344029e+00	2.989734e-02	
5000	1.000000e-01	9.001597e-03	2.403232e+00	2.989731e-02	
5100	1.000000e-01	9.001621e-03	2.462839e+00	2.989727e-02	
5200	1.000000e-01	9.001636e-03	2.522840e+00	2.989724e-02	
5300	1.000000e-01	9.001656e-03	2.583222e+00	2.989721e-02	
5400	1.000000e-01	9.001677e-03	2.643972e+00	2.989717e-02	
5500	1.000000e-01	9.001701e-03	2.705076e+00	2.989713e-02	
5600	1.000000e-01	9.001724e-03	2.766518e+00	2.989709e-02	
5700	1.000000e-01	9.001751e-03	2.828282e+00	2.989704e-02	
5800	1.000000e-01	9.001775e-03	2.890350e+00	2.989700e-02	
5900	1.000000e-01	9.001798e-03	2.952702e+00	2.989696e-02	
6000	1.000000e-01	9.001820e-03	3.015318e+00	2.989692e-02	
6100	1.000000e-01	9.001846e-03	3.078176e+00	2.989688e-02	
6200	1.000000e-01	9.001865e-03	3.141252e+00	2.989684e-02	
6300	1.000000e-01	9.001888e-03	3.204520e+00	2.989680e-02	
6400	1.000000e-01	9.001912e-03	3.267955e+00	2.989676e-02	
6500	1.000000e-01	9.001931e-03	3.331526e+00	2.989673e-02	
6600	1.000000e-01	9.001961e-03	3.395203e+00	2.989667e-02	
6700	1.000000e-01	9.001985e-03	3.458954e+00	2.989663e-02	
6800	1.000000e-01	9.002007e-03	3.522744e+00	2.989659e-02	
6900	1.000000e-01	9.002032e-03	3.586536e+00	2.989655e-02	
7000	1.000000e-01	9.002056e-03	3.650291e+00	2.989650e-02	
7100	1.000000e-01	9.002080e-03	3.713968e+00	2.989646e-02	
7200	1.000000e-01	9.002101e-03	3.777522e+00	2.989642e-02	
7300	1.000000e-01	9.002126e-03	3.840907e+00	2.989638e-02	
7400	1.000000e-01	9.002150e-03	3.904073e+00	2.989633e-02	
7500	1.000000e-01	9.002171e-03	3.966969e+00	2.989629e-02	
7600	1.000000e-01	9.002202e-03	4.029541e+00	2.989624e-02	
7700	1.000000e-01	9.002228e-03	4.091729e+00	2.989619e-02	
7800	1.000000e-01	9.002259e-03	4.153473e+00	2.989613e-02	
7900	1.000000e-01	9.002286e-03	4.214709e+00	2.989608e-02	
8000	1.000000e-01	9.002315e-03	4.275368e+00	2.989603e-02	
8100	1.000000e-01	9.002342e-03	4.335379e+00	2.989598e-02	
8200	1.000000e-01	9.002370e-03	4.394667e+00	2.989593e-02	
8300	1.000000e-01	9.002398e-03	4.453154e+00	2.989588e-02	
8400	1.000000e-01	9.002421e-03	4.510757e+00	2.989583e-02	
8500	1.000000e-01	9.002444e-03	4.567390e+00	2.989579e-02	
8600	1.000000e-01	9.002468e-03	4.622961e+00	2.989574e-02	
8700	1.000000e-01	9.002512e-03	4.677375e+00	2.989566e-02	
8800	1.000000e-01	9.002533e-03	4.730532e+00	2.989562e-02	
8900	1.000000e-01	9.002562e-03	4.782328e+00	2.989556e-02	
9000	1.000000e-01	9.002591e-03	4.832655e+00	2.989551e-02	
9100	1.000000e-01	9.002619e-03	4.881399e+00	2.989545e-02	
9200	1.000000e-01	9.002654e-03	4.928441e+00	2.989539e-02	
9300	1.000000e-01	9.002673e-03	4.973659e+00	2.989535e-02	
9400	1.000000e-01	9.002704e-03	5.016924e+00	2.989529e-02	
9500	1.000000e-01	9.002733e-03	5.058104e+00	2.989523e-02	
9600	1.000000e-01	9.002767e-03	5.097061e+00	2.989516e-02	
9700	1.000000e-01	9.002796e-03	5.133652e+00	2.989510e-02	
9800	1.000000e-01	9.002823e-03	5.167729e+00	2.989505e-02	
9900	1.000000e-01	9.002844e-03	5.199140e+00	2.989500e-02	
10000	1.000000e-01	9.002868e-03	5.227729e+00	2.989495e-02	
10100	1.000000e-01	9.002901e-03	5.253335e+00	2.989488e-02	
10200	1.000000e-01	9.002920e-03	5.275792e+00	2.989484e-02	
10300	1.000000e-01	9.002942e-03	5.294930e+00	2.989479e-02	
10400	1.000000e-01	9.002973e-03	5.310578e+00	2.989473e-02	
10500	1.000000e-01	9.002998e-03	5.322559e+00	2.989467e-02	
10600	1.000000e-01	9.003031e-03	5.330694e+00	2.989460e-02	
10700	1.000000e-01	9.003060e-03	5.334801e+00	2.989454e-02	
10800	1.000000e-01	9.003083e-03	5.334701e+00	2.989448e-02	
10900	1.000000e-01	9.003112e-03	5.330210e+00	2.989442e-02	
11000	1.000000e-01	9.003146e-03	5.321147e+00	2.989435e-02	
11100	1.000000e-01	9.003179e-03	5.307333e+00	2.989427e-02	
11200	1.000000e-01	9.003211e-03	5.288590e+00	2.989420e-02	
11300	1.000000e-01	9.003243e-03	5.264748e+00	2.989413e-02	
11400	1.000000e-01	9.003275e-03	5.235640e+00	2.989406e-02	
11500	1.000000e-01	9.003303e-03	5.201109e+00	2.989399e-02	
11600	1.000000e-01	9.003331e-03	5.161008e+00	2.989393e-02	
11700	1.000000e-01	9.003362e-03	5.115203e+00	2.989386e-02	
11800	1.000000e-01	9.003398e-03	5.063574e+00	2.989378e-02	
11900	1.000000e-01	9.003428e-03	5.006021e+00	2.989370e-02	
12000	1.000000e-01	9.003461e-03	4.942549e+00	2.989363e-02	
12100	1.000000e-01	9.003484e-03	4.873017e+00	2.989357e-02	
12200	1.000000e-01	9.003522e-03	4.797398e+00	2.989348e-02	
12300	1.000000e-01	9.003556e-03	4.715815e+00	2.989340e-02	
12400	1.000000e-01	9.003590e-03	4.628192e+00	2.989333e-02	
12500	1.000000e-01	9.003626e-03	4.534612e+00	2.989325e-02	
12600	1.000000e-01	9.003656e-03	4.435203e+00	2.989317e-02	
12700	1.000000e-01	9.003705e-03	4.330142e+00	2.989307e-02	
12800	1.000000e-01	9.003737e-03	4.219782e+00	2.989300e-02	
12900	1.000000e-01	9.003779e-03	4.104450e+00	2.989291e-02	
13000	1.000000e-01	9.003807e-03	3.984412e+00	2.989284e-02	
13100	1.000000e-01	9.003854e-03	3.860114e+00	2.989275e-02	
13200	1.000000e-01	9.003888e-03	3.732028e+00	2.989267e-02	
13300	1.000000e-01	9.003940e-03	3.600716e+00	2.989257e-02	
13400	1.000000e-01	9.003996e-03	3.466800e+00	2.989246e-02	
13500	1.000000e-01	9.004051e-03	3.330970e+00	2.989236e-02	
13600	1.000000e-01	9.004106e-03	3.193928e+00	2.989225e-02	
13700	1.000000e-01	9.004161e-03	3.056671e+00	2.989215e-02	
13800	1.000000e-01	9.004224e-03	2.919792e+00	2.989204e-02	
13900	1.000000e-01	9.004291e-03	2.784171e+00	2.989192e-02	
14000	1.000000e-01	9.004359e-03	2.650781e+00	2.989181e-02	
14100	1.000000e-01	9.004435e-03	2.520504e+00	2.989168e-02	
14200	1.000000e-01	9.004505e-03	2.394123e+00	2.989156e-02	
14300	1.000000e-01	9.004577e-03	2.272527e+00	2.989145e-02	
14400	1.000000e-01	9.004652e-03	2.156536e+00	2.989133e-02	
14500	1.000000e-01	9.004728e-03	2.046685e+00	2.989121e-02	
14600	1.000000e-01	9.004806e-03	1.943579e+00	2.989108e-02	
14700	1.000000e-01	9.004894e-03	1.847490e+00	2.989095e-02	
14800	1.000000e-01	9.004978e-03	1.758881e+00	2.989082e-02	
14900	1.000000e-01	9.005063e-03	1.677728e+00	2.989068e-02	
15000	1.000000e-01	9.005159e-03	1.603953e+00	2.989053e-02	
15100	1.000000e-01	9.005247e-03	1.537461e+00	2.989039e-02	
15200	1.000000e-01	9.005340e-03	1.477986e+00	2.989025e-02	
15300	1.000000e-01	9.005427e-03	1.425229e+00	2.989011e-02	
15400	1.000000e-01	9.005506e-03	1.378885e+00	2.988998e-02	
15500	1.000000e-01	9.005587e-03	1.338228e+00	2.988985e-02	
15600	1.000000e-01	9.005677e-03	1.302759e+00	2.988970e-02	
15700	1.000000e-01	9.005752e-03	1.271969e+00	2.988958e-02	
15800	1.000000e-01	9.005841e-03	1.245352e+00	2.988943e-02	
15900	1.000000e-01	9.005928e-03	1.222418e+00	2.988929e-02	
16000	1.000000e-01	9.006010e-03	1.202750e+00	2.988915e-02	
16100	1.000000e-01	9.006095e-03	1.185902e+00	2.988900e-02	
16200	1.000000e-01	9.006168e-03	1.171494e+00	2.988887e-02	
16300	1.000000e-01	9.006238e-03	1.159117e+00	2.988875e-02	
16400	1.000000e-01	9.006323e-03	1.148507e+00	2.988860e-02	
16500	1.000000e-01	9.006391e-03	1.139343e+00	2.988848e-02	
16600	1.000000e-01	9.006491e-03	1.131498e+00	2.988831e-02	
16700	1.000000e-01	9.006578e-03	1.124745e+00	2.988815e-02	
16800	1.000000e-01	9.006651e-03	1.118837e+00	2.988802e-02	
16900	1.000000e-01	9.006740e-03	1.113665e+00	2.988786e-02	
17000	1.000000e-01	9.006847e-03	1.109133e+00	2.988767e-02	
17100	1.000000e-01	9.006951e-03	1.105047e+00	2.988749e-02	
17200	1.000000e-01	9.007040e-03	1.101347e+00	2.988733e-02	
17300	1.000000e-01	9.007119e-03	1.097996e+00	2.988719e-02	
17400	1.000000e-01	9.007237e-03	1.094957e+00	2.988698e-02	
17500	1.000000e-01	9.007352e-03	1.092126e+00	2.988677e-02	
17600	1.000000e-01	9.007442e-03	1.089488e+00	2.988661e-02	
17700	1.000000e-01	9.007532e-03	1.086943e+00	2.988645e-02	
17800	1.000000e-01	9.007641e-03	1.084519e+00	2.988625e-02	
17900	1.000000e-01	9.007735e-03	1.082166e+00	2.988608e-02	
18000	1.000000e-01	9.007838e-03	1.079912e+00	2.988590e-02	
18100	1.000000e-01	9.007934e-03	1.077777e+00	2.988572e-02	
18200	1.000000e-01	9.008044e-03	1.075798e+00	2.988552e-02	
18300	1.000000e-01	9.008149e-03	1.073896e+00	2.988533e-02	
18400	1.000000e-01	9.008239e-03	1.072144e+00	2.988517e-02	
18500	1.000000e-01	9.008344e-03	1.070403e+00	2.988498e-02	
18600	1.000000e-01	9.008445e-03	1.068736e+00	2.988480e-02	
18700	1.000000e-01	9.008572e-03	1.067173e+00	2.988457e-02	
18800	1.000000e-01	9.008683e-03	1.065601e+00	2.988437e-02	
18900	1.000000e-01	9.008815e-03	1.064059e+00	2.988413e-02	
19000	1.000000e-01	9.008915e-03	1.062527e+00	2.988395e-02	
19100	1.000000e-01	9.009029e-03	1.061063e+00	2.988374e-02	
19200	1.000000e-01	9.009149e-03	1.059560e+00	2.988353e-02	
19300	1.000000e-01	9.009263e-03	1.058043e+00	2.988332e-02	
19400	1.000000e-01	9.009399e-03	1.056566e+00	2.988308e-02	
19500	1.000000e-01	9.009518e-03	1.055117e+00	2.988286e-02	
19600	1.000000e-01	9.009655e-03	1.053740e+00	2.988262e-02	
19700	1.000000e-01	9.009802e-03	1.052595e+00	2.988235e-02	
19800	1.000000e-01	9.009916e-03	1.051439e+00	2.988215e-02	
19900	1.000000e-01	9.010075e-03	1.050275e+00	2.988186e-02	
20000	1.000000e-01	9.010212e-03	1.049285e+00	2.988162e-02	
20100	1.000000e-01	9.010343e-03	1.048200e+00	2.988138e-02	
20200	1.000000e-01	9.010486e-03	1.047081e+00	2.988112e-02	
20300	1.000000e-01	9.010633e-03	1.046018e+00	2.988086e-02	
20400	1.000000e-01	9.010759e-03	1.044913e+00	2.988063e-02	
20500	1.000000e-01	9.010906e-03	1.043850e+00	2.988036e-02	
20600	1.000000e-01	9.011065e-03	1.042975e+00	2.988008e-02	
20700	1.000000e-01	9.011216e-03	1.042056e+00	2.987981e-02	
20800	1.000000e-01	9.011347e-03	1.041117e+00	2.987957e-02	
20900	1.000000e-01	9.011504e-03	1.040280e+00	2.987929e-02	
21000	1.000000e-01	9.011645e-03	1.039572e+00	2.987903e-02	
21100	1.000000e-01	9.011808e-03	1.038931e+00	2.987874e-02	
21200	1.000000e-01	9.011990e-03	1.038134e+00	2.987841e-02	
21300	1.000000e-01	9.012148e-03	1.037423e+00	2.987813e-02	
21400	1.000000e-01	9.012307e-03	1.036641e+00	2.987784e-02	
21500	1.000000e-01	9.012468e-03	1.035975e+00	2.987755e-02	
21600	1.000000e-01	9.012601e-03	1.035160e+00	2.987730e-02	
21700	1.000000e-01	9.012754e-03	1.034613e+00	2.987703e-02	
21800	1.000000e-01	9.012924e-03	1.033998e+00	2.987672e-02	
21900	1.000000e-01	9.013075e-03	1.032243e+00	2.987644e-02	
22000	1.000000e-01	9.013268e-03	1.031006e+00	2.987610e-02	
22100	1.000000e-01	9.013451e-03	1.030136e+00	2.987577e-02	
22200	1.000000e-01	9.013607e-03	1.029432e+00	2.987548e-02	
22300	1.000000e-01	9.013796e-03	1.028759e+00	2.987514e-02	
22400	1.000000e-01	9.013975e-03	1.028183e+00	2.987482e-02	
22500	1.000000e-01	9.014149e-03	1.027574e+00	2.987450e-02	
22600	1.000000e-01	9.014345e-03	1.026911e+00	2.987415e-02	
22700	1.000000e-01	9.014542e-03	1.026298e+00	2.987380e-02	
22800	1.000000e-01	9.014741e-03	1.025814e+00	2.987344e-02	
22900	1.000000e-01	9.014914e-03	1.025270e+00	2.987312e-02	
23000	1.000000e-01	9.015105e-03	1.024855e+00	2.987278e-02	
23100	1.000000e-01	9.015299e-03	1.024286e+00	2.987242e-02	
23200	1.000000e-01	9.015476e-03	1.023728e+00	2.987210e-02	
23300	1.000000e-01	9.015681e-03	1.023212e+00	2.987173e-02	
23400	1.000000e-01	9.015879e-03	1.022739e+00	2.987137e-02	
23500	1.000000e-01	9.016074e-03	1.022198e+00	2.987102e-02	
23600	1.000000e-01	9.016291e-03	1.021800e+00	2.987062e-02	
23700	1.000000e-01	9.016504e-03	1.021508e+00	2.987024e-02	
23800	1.000000e-01	9.016730e-03	1.021117e+00	2.986983e-02	
23900	1.000000e-01	9.016955e-03	1.020780e+00	2.986942e-02	
24000	1.000000e-01	9.017181e-03	1.019521e+00	2.986902e-02	
24100	1.000000e-01	9.017422e-03	1.018826e+00	2.986858e-02	
24200	1.000000e-01	9.017640e-03	1.018280e+00	2.986819e-02	
24300	1.000000e-01	9.017841e-03	1.016874e+00	2.986782e-02	
24400	1.000000e-01	9.018059e-03	1.016191e+00	2.986742e-02	
24500	1.000000e-01	9.018281e-03	1.015772e+00	2.986702e-02	
24600	1.000000e-01	9.018524e-03	1.015406e+00	2.986658e-02	
24700	1.000000e-01	9.018769e-03	1.015080e+00	2.986614e-02	
24800	1.000000e-01	9.019020e-03	1.014822e+00	2.986568e-02	
24900	1.000000e-01	9.019256e-03	1.014448e+00	2.986526e-02	
25000	1.000000e-01	9.019531e-03	1.014309e+00	2.986476e-02	
25100	1.000000e-01	9.019791e-03	1.014347e+00	2.986429e-02	
25200	1.000000e-01	9.020053e-03	1.014120e+00	2.986381e-02	
25300	1.000000e-01	9.020263e-03	1.012984e+00	2.986342e-02	
25400	1.000000e-01	9.020527e-03	1.012701e+00	2.986295e-02	
25500	1.000000e-01	9.020814e-03	1.012346e+00	2.986243e-02	
25600	1.000000e-01	9.021108e-03	1.011862e+00	2.986190e-02	
25700	1.000000e-01	9.021432e-03	1.011752e+00	2.986132e-02	
25800	1.000000e-01	9.021702e-03	1.011640e+00	2.986083e-02	
25900	1.000000e-01	9.021993e-03	1.011530e+00	2.986030e-02	
26000	1.000000e-01	9.022273e-03	1.011351e+00	2.985980e-02	
26100	1.000000e-01	9.022557e-03	1.010429e+00	2.985928e-02	
26200	1.000000e-01	9.022837e-03	1.010207e+00	2.985877e-02	
26300	1.000000e-01	9.023125e-03	1.010185e+00	2.985825e-02	
26400	1.000000e-01	9.023396e-03	1.010260e+00	2.985775e-02	
26500	1.000000e-01	9.023698e-03	1.010052e+00	2.985720e-02	
26600	1.000000e-01	9.023994e-03	1.010247e+00	2.985667e-02	
26700	1.000000e-01	9.024307e-03	1.009197e+00	2.985610e-02	
26800	1.000000e-01	9.024569e-03	1.007946e+00	2.985561e-02	
26900	1.000000e-01	9.024866e-03	1.007958e+00	2.985507e-02	
27000	1.000000e-01	9.025173e-03	1.006965e+00	2.985451e-02	
27100	1.000000e-01	9.025522e-03	1.006778e+00	2.985389e-02	
27200	1.000000e-01	9.025815e-03	1.005722e+00	2.985335e-02	
27300	1.000000e-01	9.026141e-03	1.005520e+00	2.985276e-02	
27400	1.000000e-01	9.026539e-03	1.005748e+00	2.985205e-02	
27500	1.000000e-01	9.026885e-03	1.005857e+00	2.985142e-02	
27600	1.000000e-01	9.027224e-03	1.005097e+00	2.985080e-02	
27700	1.000000e-01	9.027574e-03	1.004798e+00	2.985016e-02	
27800	1.000000e-01	9.027906e-03	1.003977e+00	2.984956e-02	
27900	1.000000e-01	9.028279e-03	1.004373e+00	2.984888e-02	
28000	1.000000e-01	9.028666e-03	1.003068e+00	2.984818e-02	
28100	1.000000e-01	9.029001e-03	1.003453e+00	2.984757e-02	
28200	1.000000e-01	9.029335e-03	1.003415e+00	2.984696e-02	
28300	1.000000e-01	9.029687e-03	1.002640e+00	2.984632e-02	
28400	1.000000e-01	9.030098e-03	1.003409e+00	2.984558e-02	
28500	1.000000e-01	9.030405e-03	1.003140e+00	2.984501e-02	
28600	1.000000e-01	9.030757e-03	1.003233e+00	2.984436e-02	
28700	1.000000e-01	9.031122e-03	1.002309e+00	2.984369e-02	
28800	1.000000e-01	9.031549e-03	1.003212e+00	2.984293e-02	
28900	1.000000e-01	9.031935e-03	1.002836e+00	2.984222e-02	
29000	1.000000e-01	9.032264e-03	1.000833e+00	2.984161e-02	
