step	cyano	ecw	
0	4.214999e-14	0.000000e+00	
100	4.298873e-14	0.000000e+00	
200	4.384415e-14	0.000000e+00	
300	4.471660e-14	0.000000e+00	
400	4.560640e-14	0.000000e+00	
500	4.651391e-14	0.000000e+00	
600	4.743948e-14	0.000000e+00	
700	4.838347e-14	0.000000e+00	
800	4.934624e-14	0.000000e+00	
900	5.032817e-14	0.000000e+00	
1000	5.132964e-14	0.000000e+00	
1100	5.235104e-14	0.000000e+00	
1200	5.339276e-14	0.000000e+00	
1300	5.445521e-14	0.000000e+00	
1400	5.553881e-14	0.000000e+00	
1500	5.664396e-14	0.000000e+00	
1600	5.777111e-14	0.000000e+00	
1700	5.892068e-14	0.000000e+00	
1800	6.009313e-14	0.000000e+00	
1900	6.128891e-14	0.000000e+00	
2000	6.250849e-14	0.000000e+00	
2100	6.375233e-14	0.000000e+00	
2200	6.502092e-14	0.000000e+00	
2300	6.631476e-14	0.000000e+00	
2400	6.763434e-14	0.000000e+00	
2500	6.898018e-14	0.000000e+00	
2600	7.035280e-14	0.000000e+00	
2700	7.175274e-14	0.000000e+00	
2800	7.318053e-14	0.000000e+00	
2900	7.463673e-14	0.000000e+00	
3000	7.612191e-14	0.000000e+00	
3100	7.763665e-14	0.000000e+00	
3200	7.918152e-14	0.000000e+00	
3300	8.075714e-14	0.000000e+00	
3400	8.236410e-14	0.000000e+00	
3500	8.400305e-14	0.000000e+00	
3600	8.567461e-14	0.000000e+00	
3700	8.737943e-14	0.000000e+00	
3800	8.911817e-14	0.000000e+00	
3900	9.089151e-14	0.000000e+00	
4000	9.270014e-14	0.000000e+00	
4100	9.454476e-14	0.000000e+00	
4200	9.642609e-14	0.000000e+00	
4300	9.834485e-14	0.000000e+00	
4400	1.003018e-13	0.000000e+00	
4500	1.022977e-13	0.000000e+00	
4600	1.043333e-13	0.000000e+00	
4700	1.064094e-13	0.000000e+00	
4800	1.085268e-13	0.000000e+00	
4900	1.106863e-13	0.000000e+00	
5000	1.128889e-13	0.000000e+00	
5100	1.151352e-13	0.000000e+00	
5200	1.174263e-13	0.000000e+00	
5300	1.197629e-13	0.000000e+00	
5400	1.221460e-13	0.000000e+00	
5500	1.245766e-13	0.000000e+00	
5600	1.270555e-13	0.000000e+00	
5700	1.295838e-13	0.000000e+00	
5800	1.321623e-13	0.000000e+00	
5900	1.347922e-13	0.000000e+00	
6000	1.374744e-13	0.000000e+00	
6100	1.402099e-13	0.000000e+00	
6200	1.430000e-13	0.000000e+00	
6300	1.458455e-13	0.000000e+00	
6400	1.487476e-13	0.000000e+00	
6500	1.517075e-13	0.000000e+00	
6600	1.547263e-13	0.000000e+00	
6700	1.578052e-13	0.000000e+00	
6800	1.609453e-13	0.000000e+00	
6900	1.641479e-13	0.000000e+00	
7000	1.674142e-13	0.000000e+00	
7100	1.707456e-13	0.000000e+00	
7200	1.741432e-13	0.000000e+00	
7300	1.776084e-13	0.000000e+00	
7400	1.811426e-13	0.000000e+00	
7500	1.847471e-13	0.000000e+00	
7600	1.884234e-13	0.000000e+00	
7700	1.921728e-13	0.000000e+00	
7800	1.959968e-13	0.000000e+00	
7900	1.998969e-13	0.000000e+00	
8000	2.038746e-13	0.000000e+00	
8100	2.079314e-13	0.000000e+00	
8200	2.120690e-13	0.000000e+00	
8300	2.162889e-13	0.000000e+00	
8400	2.205928e-13	0.000000e+00	
8500	2.249823e-13	0.000000e+00	
8600	2.294592e-13	0.000000e+00	
8700	2.340251e-13	0.000000e+00	
8800	2.386819e-13	0.000000e+00	
8900	2.434314e-13	0.000000e+00	
9000	2.482754e-13	0.000000e+00	
9100	2.532157e-13	0.000000e+00	
9200	2.582544e-13	0.000000e+00	
9300	2.633933e-13	0.000000e+00	
9400	2.686345e-13	0.000000e+00	
9500	2.739800e-13	0.000000e+00	
9600	2.794319e-13	0.000000e+00	
9700	2.849922e-13	0.000000e+00	
9800	2.906632e-13	0.000000e+00	
9900	2.964471e-13	0.000000e+00	
10000	3.023460e-13	0.000000e+00	
