step	cyano	ecw	
0	4.423247e-14	0.000000e+00	
100	4.502283e-14	0.000000e+00	
200	4.582731e-14	0.000000e+00	
300	4.664616e-14	0.000000e+00	
400	4.747965e-14	0.000000e+00	
500	4.832803e-14	0.000000e+00	
600	4.919157e-14	0.000000e+00	
700	5.007054e-14	0.000000e+00	
800	5.096521e-14	0.000000e+00	
900	5.187587e-14	0.000000e+00	
1000	5.280280e-14	0.000000e+00	
1100	5.374630e-14	0.000000e+00	
1200	5.470665e-14	0.000000e+00	
1300	5.568417e-14	0.000000e+00	
1400	5.667915e-14	0.000000e+00	
1500	5.769191e-14	0.000000e+00	
1600	5.872276e-14	0.000000e+00	
1700	5.977203e-14	0.000000e+00	
1800	6.084006e-14	0.000000e+00	
1900	6.192716e-14	0.000000e+00	
2000	6.303370e-14	0.000000e+00	
2100	6.416000e-14	0.000000e+00	
2200	6.530643e-14	0.000000e+00	
2300	6.647334e-14	0.000000e+00	
2400	6.766110e-14	0.000000e+00	
2500	6.887009e-14	0.000000e+00	
2600	7.010068e-14	0.000000e+00	
2700	7.135326e-14	0.000000e+00	
2800	7.262822e-14	0.000000e+00	
2900	7.392596e-14	0.000000e+00	
3000	7.524689e-14	0.000000e+00	
3100	7.659142e-14	0.000000e+00	
3200	7.795998e-14	0.000000e+00	
3300	7.935299e-14	0.000000e+00	
3400	8.077089e-14	0.000000e+00	
3500	8.221412e-14	0.000000e+00	
3600	8.368314e-14	0.000000e+00	
3700	8.517842e-14	0.000000e+00	
3800	8.670041e-14	0.000000e+00	
3900	8.824959e-14	0.000000e+00	
4000	8.982646e-14	0.000000e+00	
4100	9.143150e-14	0.000000e+00	
4200	9.306523e-14	0.000000e+00	
4300	9.472814e-14	0.000000e+00	
4400	9.642077e-14	0.000000e+00	
4500	9.814364e-14	0.000000e+00	
4600	9.989729e-14	0.000000e+00	
4700	1.016823e-13	0.000000e+00	
4800	1.034992e-13	0.000000e+00	
4900	1.053485e-13	0.000000e+00	
5000	1.072309e-13	0.000000e+00	
5100	1.091469e-13	0.000000e+00	
5200	1.110972e-13	0.000000e+00	
5300	1.130823e-13	0.000000e+00	
5400	1.151029e-13	0.000000e+00	
5500	1.171596e-13	0.000000e+00	
5600	1.192530e-13	0.000000e+00	
5700	1.213839e-13	0.000000e+00	
5800	1.235528e-13	0.000000e+00	
5900	1.257605e-13	0.000000e+00	
6000	1.280076e-13	0.000000e+00	
6100	1.302948e-13	0.000000e+00	
6200	1.326230e-13	0.000000e+00	
6300	1.349927e-13	0.000000e+00	
6400	1.374048e-13	0.000000e+00	
6500	1.398600e-13	0.000000e+00	
6600	1.423590e-13	0.000000e+00	
6700	1.449028e-13	0.000000e+00	
6800	1.474919e-13	0.000000e+00	
6900	1.501273e-13	0.000000e+00	
7000	1.528098e-13	0.000000e+00	
7100	1.555403e-13	0.000000e+00	
7200	1.583195e-13	0.000000e+00	
7300	1.611484e-13	0.000000e+00	
7400	1.640278e-13	0.000000e+00	
7500	1.669587e-13	0.000000e+00	
7600	1.699420e-13	0.000000e+00	
7700	1.729785e-13	0.000000e+00	
7800	1.760694e-13	0.000000e+00	
7900	1.792154e-13	0.000000e+00	
8000	1.824177e-13	0.000000e+00	
8100	1.856771e-13	0.000000e+00	
8200	1.889949e-13	0.000000e+00	
8300	1.923719e-13	0.000000e+00	
8400	1.958092e-13	0.000000e+00	
8500	1.993080e-13	0.000000e+00	
8600	2.028692e-13	0.000000e+00	
8700	2.064942e-13	0.000000e+00	
8800	2.101838e-13	0.000000e+00	
8900	2.139394e-13	0.000000e+00	
9000	2.177622e-13	0.000000e+00	
9100	2.216532e-13	0.000000e+00	
9200	2.256137e-13	0.000000e+00	
9300	2.296450e-13	0.000000e+00	
9400	2.337484e-13	0.000000e+00	
9500	2.379250e-13	0.000000e+00	
9600	2.421763e-13	0.000000e+00	
9700	2.465036e-13	0.000000e+00	
9800	2.509082e-13	0.000000e+00	
9900	2.553914e-13	0.000000e+00	
10000	2.599548e-13	0.000000e+00	
