step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	50	0	
500	53	0	
600	54	0	
700	54	0	
800	54	0	
900	56	0	
1000	57	0	
1100	58	0	
1200	60	0	
1300	61	0	
1400	62	0	
1500	63	0	
1600	64	0	
1700	64	0	
1800	64	0	
1900	64	0	
2000	64	0	
2100	65	0	
2200	66	0	
2300	67	0	
2400	68	0	
2500	69	0	
2600	69	0	
2700	71	0	
2800	71	0	
2900	71	0	
3000	71	0	
3100	71	0	
3200	73	0	
3300	73	0	
3400	73	0	
3500	73	0	
3600	77	0	
3700	78	0	
3800	79	0	
3900	81	0	
4000	85	0	
4100	87	0	
4200	89	0	
4300	90	0	
4400	93	0	
4500	98	0	
4600	100	0	
4700	102	0	
4800	104	0	
4900	106	0	
5000	106	0	
5100	110	0	
5200	111	0	
5300	116	0	
5400	123	0	
5500	123	0	
5600	124	0	
5700	125	0	
5800	126	0	
5900	127	0	
6000	129	0	
6100	132	0	
6200	133	0	
6300	135	0	
6400	135	0	
6500	136	0	
6600	136	0	
6700	140	0	
6800	141	0	
6900	142	0	
7000	147	0	
7100	148	0	
7200	153	0	
7300	156	0	
7400	159	0	
7500	159	0	
7600	162	0	
7700	164	0	
7800	169	0	
7900	170	0	
8000	174	0	
8100	176	0	
8200	179	0	
8300	184	0	
8400	190	0	
8500	196	0	
8600	201	0	
8700	206	0	
8800	209	0	
8900	212	0	
9000	215	0	
9100	222	0	
9200	224	0	
9300	233	0	
9400	236	0	
9500	241	0	
9600	244	0	
9700	246	0	
9800	249	0	
9900	254	0	
10000	255	0	
