step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000802e-03	3.727303e-02	2.989866e-02	
200	1.000000e-01	9.000812e-03	7.384971e-02	2.989865e-02	
300	1.000000e-01	9.000823e-03	1.108863e-01	2.989863e-02	
400	1.000000e-01	9.000835e-03	1.483911e-01	2.989861e-02	
500	1.000000e-01	9.000846e-03	1.863714e-01	2.989859e-02	
600	1.000000e-01	9.000857e-03	2.248342e-01	2.989857e-02	
700	1.000000e-01	9.000869e-03	2.637864e-01	2.989855e-02	
800	1.000000e-01	9.000880e-03	3.032350e-01	2.989853e-02	
900	1.000000e-01	9.000892e-03	3.431871e-01	2.989851e-02	
1000	1.000000e-01	9.000904e-03	3.836497e-01	2.989849e-02	
1100	1.000000e-01	9.000917e-03	4.246302e-01	2.989847e-02	
1200	1.000000e-01	9.000929e-03	4.661356e-01	2.989845e-02	
1300	1.000000e-01	9.000941e-03	5.081734e-01	2.989843e-02	
1400	1.000000e-01	9.000954e-03	5.507510e-01	2.989841e-02	
1500	1.000000e-01	9.000966e-03	5.938760e-01	2.989839e-02	
1600	1.000000e-01	9.000979e-03	6.375559e-01	2.989837e-02	
1700	1.000000e-01	9.000990e-03	6.817986e-01	2.989835e-02	
1800	1.000000e-01	9.001003e-03	7.266117e-01	2.989833e-02	
1900	1.000000e-01	9.001016e-03	7.720033e-01	2.989831e-02	
2000	1.000000e-01	9.001029e-03	8.179814e-01	2.989828e-02	
2100	1.000000e-01	9.001049e-03	8.645541e-01	2.989825e-02	
2200	1.000000e-01	9.001060e-03	9.117296e-01	2.989823e-02	
2300	1.000000e-01	9.001074e-03	9.595162e-01	2.989821e-02	
2400	1.000000e-01	9.001088e-03	1.007922e+00	2.989819e-02	
2500	1.000000e-01	9.001102e-03	1.056957e+00	2.989816e-02	
2600	1.000000e-01	9.001117e-03	1.106627e+00	2.989814e-02	
2700	1.000000e-01	9.001127e-03	1.156944e+00	2.989812e-02	
2800	1.000000e-01	9.001142e-03	1.207915e+00	2.989810e-02	
2900	1.000000e-01	9.001157e-03	1.259549e+00	2.989807e-02	
3000	1.000000e-01	9.001172e-03	1.311855e+00	2.989805e-02	
3100	1.000000e-01	9.001188e-03	1.364843e+00	2.989802e-02	
3200	1.000000e-01	9.001204e-03	1.418522e+00	2.989799e-02	
3300	1.000000e-01	9.001218e-03	1.472901e+00	2.989797e-02	
3400	1.000000e-01	9.001234e-03	1.527990e+00	2.989794e-02	
3500	1.000000e-01	9.001247e-03	1.583799e+00	2.989792e-02	
3600	1.000000e-01	9.001263e-03	1.640337e+00	2.989789e-02	
3700	1.000000e-01	9.001280e-03	1.697614e+00	2.989787e-02	
3800	1.000000e-01	9.001297e-03	1.755640e+00	2.989784e-02	
3900	1.000000e-01	9.001314e-03	1.814427e+00	2.989781e-02	
4000	1.000000e-01	9.001332e-03	1.873982e+00	2.989778e-02	
4100	1.000000e-01	9.001349e-03	1.934319e+00	2.989775e-02	
4200	1.000000e-01	9.001371e-03	1.995446e+00	2.989771e-02	
4300	1.000000e-01	9.001389e-03	2.057374e+00	2.989768e-02	
4400	1.000000e-01	9.001407e-03	2.120116e+00	2.989765e-02	
4500	1.000000e-01	9.001426e-03	2.183680e+00	2.989762e-02	
4600	1.000000e-01	9.001449e-03	2.248079e+00	2.989758e-02	
4700	1.000000e-01	9.001468e-03	2.313324e+00	2.989755e-02	
4800	1.000000e-01	9.001488e-03	2.379427e+00	2.989752e-02	
4900	1.000000e-01	9.001507e-03	2.446398e+00	2.989749e-02	
5000	1.000000e-01	9.001526e-03	2.514250e+00	2.989746e-02	
5100	1.000000e-01	9.001544e-03	2.582994e+00	2.989743e-02	
5200	1.000000e-01	9.001564e-03	2.652642e+00	2.989739e-02	
5300	1.000000e-01	9.001585e-03	2.723207e+00	2.989736e-02	
5400	1.000000e-01	9.001604e-03	2.794702e+00	2.989732e-02	
5500	1.000000e-01	9.001626e-03	2.867137e+00	2.989729e-02	
5600	1.000000e-01	9.001649e-03	2.940527e+00	2.989725e-02	
5700	1.000000e-01	9.001670e-03	3.014885e+00	2.989722e-02	
5800	1.000000e-01	9.001697e-03	3.090222e+00	2.989717e-02	
5900	1.000000e-01	9.001719e-03	3.166553e+00	2.989713e-02	
6000	1.000000e-01	9.001739e-03	3.243890e+00	2.989710e-02	
6100	1.000000e-01	9.001769e-03	3.322247e+00	2.989705e-02	
6200	1.000000e-01	9.001795e-03	3.401639e+00	2.989701e-02	
6300	1.000000e-01	9.001811e-03	3.482079e+00	2.989698e-02	
6400	1.000000e-01	9.001839e-03	3.563580e+00	2.989693e-02	
6500	1.000000e-01	9.001863e-03	3.646157e+00	2.989689e-02	
6600	1.000000e-01	9.001877e-03	3.729825e+00	2.989687e-02	
6700	1.000000e-01	9.001895e-03	3.814598e+00	2.989684e-02	
6800	1.000000e-01	9.001920e-03	3.900491e+00	2.989680e-02	
6900	1.000000e-01	9.001940e-03	3.987520e+00	2.989677e-02	
7000	1.000000e-01	9.001953e-03	4.075699e+00	2.989674e-02	
7100	1.000000e-01	9.001984e-03	4.165043e+00	2.989669e-02	
7200	1.000000e-01	9.002017e-03	4.255569e+00	2.989664e-02	
7300	1.000000e-01	9.002032e-03	4.347292e+00	2.989661e-02	
7400	1.000000e-01	9.002059e-03	4.440228e+00	2.989657e-02	
7500	1.000000e-01	9.002086e-03	4.534393e+00	2.989652e-02	
7600	1.000000e-01	9.002114e-03	4.629804e+00	2.989648e-02	
7700	1.000000e-01	9.002145e-03	4.726478e+00	2.989642e-02	
7800	1.000000e-01	9.002172e-03	4.824431e+00	2.989638e-02	
7900	1.000000e-01	9.002197e-03	4.923681e+00	2.989634e-02	
8000	1.000000e-01	9.002230e-03	5.024244e+00	2.989628e-02	
8100	1.000000e-01	9.002258e-03	5.126140e+00	2.989623e-02	
8200	1.000000e-01	9.002288e-03	5.229385e+00	2.989618e-02	
8300	1.000000e-01	9.002320e-03	5.333997e+00	2.989613e-02	
8400	1.000000e-01	9.002351e-03	5.439994e+00	2.989608e-02	
8500	1.000000e-01	9.002375e-03	5.547396e+00	2.989604e-02	
8600	1.000000e-01	9.002410e-03	5.656221e+00	2.989598e-02	
8700	1.000000e-01	9.002442e-03	5.766487e+00	2.989593e-02	
8800	1.000000e-01	9.002475e-03	5.878215e+00	2.989587e-02	
8900	1.000000e-01	9.002507e-03	5.991423e+00	2.989582e-02	
9000	1.000000e-01	9.002533e-03	6.106132e+00	2.989578e-02	
