step	cyano	ecw	
0	4.233279e-14	9.531264e-15	
100	4.289379e-14	9.524640e-15	
200	4.346223e-14	9.519448e-15	
300	4.403820e-14	9.515691e-15	
400	4.462180e-14	9.513364e-15	
500	4.521314e-14	9.512458e-15	
600	4.581232e-14	9.512969e-15	
700	4.641943e-14	9.514887e-15	
800	4.703459e-14	9.518206e-15	
900	4.765790e-14	9.522919e-15	
1000	4.828948e-14	9.529022e-15	
1100	4.892942e-14	9.536511e-15	
1200	4.957784e-14	9.545383e-15	
1300	5.023486e-14	9.555631e-15	
1400	5.090058e-14	9.567253e-15	
1500	5.157513e-14	9.580244e-15	
1600	5.225861e-14	9.594601e-15	
1700	5.295115e-14	9.610321e-15	
1800	5.365287e-14	9.627404e-15	
1900	5.436389e-14	9.645848e-15	
2000	5.508434e-14	9.665650e-15	
2100	5.581433e-14	9.686811e-15	
2200	5.655399e-14	9.709329e-15	
2300	5.730345e-14	9.733206e-15	
2400	5.806285e-14	9.758442e-15	
2500	5.883231e-14	9.785039e-15	
2600	5.961197e-14	9.812997e-15	
2700	6.040196e-14	9.842322e-15	
2800	6.120242e-14	9.873013e-15	
2900	6.201349e-14	9.905076e-15	
3000	6.283531e-14	9.938512e-15	
3100	6.366801e-14	9.973325e-15	
3200	6.451175e-14	1.000952e-14	
3300	6.536668e-14	1.004710e-14	
3400	6.623293e-14	1.008608e-14	
3500	6.711066e-14	1.012646e-14	
3600	6.800003e-14	1.016824e-14	
3700	6.890118e-14	1.021144e-14	
3800	6.981427e-14	1.025605e-14	
3900	7.073947e-14	1.030210e-14	
4000	7.167692e-14	1.034957e-14	
4100	7.262680e-14	1.039849e-14	
4200	7.358926e-14	1.044886e-14	
4300	7.456448e-14	1.050070e-14	
4400	7.555263e-14	1.055400e-14	
4500	7.655387e-14	1.060879e-14	
4600	7.756838e-14	1.066508e-14	
4700	7.859633e-14	1.072286e-14	
4800	7.963790e-14	1.078216e-14	
4900	8.069328e-14	1.084299e-14	
5000	8.176265e-14	1.090536e-14	
5100	8.284618e-14	1.096928e-14	
5200	8.394408e-14	1.103477e-14	
5300	8.505652e-14	1.110183e-14	
5400	8.618371e-14	1.117049e-14	
5500	8.732583e-14	1.124076e-14	
5600	8.848309e-14	1.131265e-14	
5700	8.965569e-14	1.138618e-14	
5800	9.084382e-14	1.146137e-14	
5900	9.204770e-14	1.153822e-14	
6000	9.326754e-14	1.161676e-14	
6100	9.450354e-14	1.169700e-14	
6200	9.575592e-14	1.177897e-14	
6300	9.702490e-14	1.186268e-14	
6400	9.831069e-14	1.194814e-14	
6500	9.961353e-14	1.203539e-14	
6600	1.009336e-13	1.212443e-14	
6700	1.022712e-13	1.221530e-14	
6800	1.036265e-13	1.230800e-14	
6900	1.049998e-13	1.240256e-14	
7000	1.063913e-13	1.249901e-14	
7100	1.078012e-13	1.259736e-14	
7200	1.092298e-13	1.269764e-14	
7300	1.106774e-13	1.279986e-14	
7400	1.121441e-13	1.290406e-14	
7500	1.136302e-13	1.301026e-14	
7600	1.151361e-13	1.311848e-14	
7700	1.166619e-13	1.322875e-14	
7800	1.182079e-13	1.334110e-14	
7900	1.197744e-13	1.345554e-14	
8000	1.213617e-13	1.357211e-14	
8100	1.229700e-13	1.369083e-14	
8200	1.245996e-13	1.381172e-14	
8300	1.262509e-13	1.393483e-14	
8400	1.279240e-13	1.406018e-14	
8500	1.296192e-13	1.418780e-14	
8600	1.313370e-13	1.431771e-14	
8700	1.330775e-13	1.444996e-14	
8800	1.348410e-13	1.458456e-14	
8900	1.366280e-13	1.472156e-14	
9000	1.384386e-13	1.486099e-14	
9100	1.402732e-13	1.500288e-14	
9200	1.421322e-13	1.514726e-14	
9300	1.440157e-13	1.529417e-14	
9400	1.459242e-13	1.544364e-14	
9500	1.478581e-13	1.559571e-14	
9600	1.498175e-13	1.575041e-14	
9700	1.518029e-13	1.590778e-14	
9800	1.538146e-13	1.606786e-14	
9900	1.558530e-13	1.623069e-14	
10000	1.579184e-13	1.639631e-14	
10100	1.600112e-13	1.656476e-14	
10200	1.621317e-13	1.673607e-14	
10300	1.642803e-13	1.691029e-14	
10400	1.664574e-13	1.708747e-14	
10500	1.686633e-13	1.726764e-14	
10600	1.708984e-13	1.745085e-14	
10700	1.731632e-13	1.763715e-14	
10800	1.754580e-13	1.782657e-14	
10900	1.777832e-13	1.801916e-14	
11000	1.801392e-13	1.821497e-14	
11100	1.825265e-13	1.841406e-14	
11200	1.849453e-13	1.861646e-14	
11300	1.873963e-13	1.882223e-14	
11400	1.898797e-13	1.903141e-14	
11500	1.923960e-13	1.924406e-14	
11600	1.949457e-13	1.946024e-14	
11700	1.975291e-13	1.967998e-14	
11800	2.001468e-13	1.990336e-14	
11900	2.027992e-13	2.013041e-14	
12000	2.054867e-13	2.036119e-14	
12100	2.082099e-13	2.059578e-14	
12200	2.109691e-13	2.083421e-14	
12300	2.137649e-13	2.107656e-14	
12400	2.165978e-13	2.132287e-14	
12500	2.194682e-13	2.157321e-14	
12600	2.223766e-13	2.182765e-14	
12700	2.253236e-13	2.208624e-14	
12800	2.283096e-13	2.234906e-14	
12900	2.313352e-13	2.261615e-14	
13000	2.344009e-13	2.288760e-14	
13100	2.375072e-13	2.316346e-14	
13200	2.406547e-13	2.344381e-14	
13300	2.438439e-13	2.372871e-14	
13400	2.470754e-13	2.401824e-14	
13500	2.503497e-13	2.431246e-14	
13600	2.536674e-13	2.461146e-14	
13700	2.570290e-13	2.491529e-14	
13800	2.604352e-13	2.522405e-14	
13900	2.638865e-13	2.553780e-14	
14000	2.673836e-13	2.585663e-14	
14100	2.709270e-13	2.618061e-14	
14200	2.745174e-13	2.650982e-14	
14300	2.781554e-13	2.684435e-14	
14400	2.818415e-13	2.718428e-14	
14500	2.855765e-13	2.752968e-14	
14600	2.893610e-13	2.788065e-14	
14700	2.931957e-13	2.823729e-14	
14800	2.970812e-13	2.859966e-14	
14900	3.010182e-13	2.896787e-14	
15000	3.050073e-13	2.934201e-14	
15100	3.090493e-13	2.972216e-14	
15200	3.131449e-13	3.010843e-14	
15300	3.172947e-13	3.050091e-14	
15400	3.214996e-13	3.089970e-14	
15500	3.257602e-13	3.130490e-14	
15600	3.300772e-13	3.171661e-14	
15700	3.344514e-13	3.213494e-14	
15800	3.388836e-13	3.255998e-14	
15900	3.433746e-13	3.299185e-14	
16000	3.479250e-13	3.343065e-14	
16100	3.525358e-13	3.387649e-14	
16200	3.572077e-13	3.432949e-14	
16300	3.619414e-13	3.478975e-14	
16400	3.667379e-13	3.525740e-14	
16500	3.715980e-13	3.573255e-14	
16600	3.765225e-13	3.621532e-14	
16700	3.815122e-13	3.670583e-14	
16800	3.865681e-13	3.720421e-14	
16900	3.916910e-13	3.771057e-14	
17000	3.968817e-13	3.822505e-14	
17100	4.021413e-13	3.874778e-14	
17200	4.074705e-13	3.927889e-14	
17300	4.128704e-13	3.981851e-14	
17400	4.183418e-13	4.036678e-14	
17500	4.238857e-13	4.092383e-14	
17600	4.295031e-13	4.148981e-14	
17700	4.351950e-13	4.206486e-14	
17800	4.409622e-13	4.264911e-14	
17900	4.468059e-13	4.324273e-14	
18000	4.527271e-13	4.384586e-14	
18100	4.587267e-13	4.445866e-14	
18200	4.648058e-13	4.508127e-14	
18300	4.709655e-13	4.571385e-14	
18400	4.772068e-13	4.635657e-14	
18500	4.835308e-13	4.700958e-14	
18600	4.899386e-13	4.767306e-14	
18700	4.964314e-13	4.834716e-14	
18800	5.030102e-13	4.903207e-14	
18900	5.096761e-13	4.972794e-14	
19000	5.164304e-13	5.043497e-14	
19100	5.232742e-13	5.115333e-14	
19200	5.302088e-13	5.188320e-14	
19300	5.372352e-13	5.262476e-14	
19400	5.443547e-13	5.337821e-14	
19500	5.515685e-13	5.414373e-14	
19600	5.588780e-13	5.492151e-14	
19700	5.662843e-13	5.571177e-14	
19800	5.737888e-13	5.651469e-14	
19900	5.813928e-13	5.733049e-14	
20000	5.890975e-13	5.815935e-14	
20100	5.969043e-13	5.900151e-14	
20200	6.048145e-13	5.985717e-14	
20300	6.128296e-13	6.072655e-14	
20400	6.209509e-13	6.160987e-14	
20500	6.291798e-13	6.250735e-14	
