step	cyano	ecw	
0	50	50	
100	50	89	
200	50	102	
300	50	102	
400	51	102	
500	52	102	
600	53	102	
700	54	102	
800	54	102	
900	55	102	
1000	56	102	
1100	56	102	
1200	56	102	
1300	56	102	
1400	56	102	
1500	56	102	
1600	56	102	
1700	56	103	
1800	57	103	
1900	57	103	
2000	57	104	
2100	58	105	
2200	58	105	
2300	58	105	
2400	58	105	
2500	58	106	
2600	59	106	
2700	61	106	
2800	61	108	
2900	62	108	
3000	62	108	
3100	65	108	
3200	65	108	
3300	65	109	
3400	66	110	
3500	66	110	
3600	66	110	
3700	67	113	
3800	67	114	
3900	69	114	
4000	69	114	
4100	71	114	
4200	72	115	
4300	72	116	
4400	73	116	
4500	77	116	
4600	77	116	
4700	77	116	
4800	78	119	
4900	78	120	
5000	78	120	
5100	79	120	
5200	81	120	
5300	81	122	
5400	82	123	
5500	83	125	
5600	84	125	
5700	85	127	
5800	89	128	
5900	91	128	
6000	93	128	
6100	97	128	
6200	98	129	
6300	99	130	
6400	99	130	
6500	99	130	
6600	100	132	
6700	101	132	
6800	101	132	
6900	101	134	
7000	101	135	
7100	103	136	
7200	104	136	
7300	106	136	
7400	107	136	
7500	109	137	
7600	110	137	
7700	111	139	
7800	113	141	
7900	115	145	
8000	121	146	
8100	124	149	
8200	125	152	
8300	126	152	
8400	129	153	
8500	130	156	
8600	131	157	
8700	133	157	
8800	136	158	
8900	138	158	
9000	139	159	
9100	139	161	
9200	142	163	
9300	143	163	
9400	146	163	
9500	146	166	
9600	150	167	
9700	152	168	
9800	154	169	
9900	155	171	
10000	157	173	
10100	160	174	
10200	161	175	
10300	163	177	
10400	165	177	
10500	167	180	
10600	169	182	
10700	172	183	
10800	175	184	
10900	176	187	
11000	179	189	
11100	180	192	
11200	182	195	
11300	186	196	
11400	187	200	
11500	187	204	
11600	189	206	
11700	190	213	
11800	194	215	
11900	197	217	
12000	200	218	
12100	203	220	
12200	205	220	
12300	207	222	
12400	210	226	
12500	211	230	
12600	215	234	
12700	219	236	
12800	222	237	
12900	227	241	
13000	230	244	
13100	233	246	
13200	236	251	
13300	241	254	
13400	244	256	
13500	252	260	
13600	254	260	
13700	257	262	
13800	259	266	
13900	260	273	
14000	265	278	
14100	270	286	
14200	278	289	
14300	280	293	
14400	282	293	
14500	283	298	
14600	287	300	
14700	292	306	
14800	295	308	
14900	299	315	
15000	304	321	
15100	308	325	
15200	313	327	
15300	316	330	
15400	322	332	
15500	326	334	
15600	329	335	
15700	334	340	
15800	336	345	
15900	341	353	
16000	344	361	
16100	345	364	
16200	351	368	
16300	356	369	
16400	363	373	
16500	368	379	
16600	372	385	
16700	376	389	
16800	382	393	
16900	385	399	
17000	386	402	
17100	392	402	
17200	398	408	
17300	403	415	
17400	409	424	
17500	416	431	
17600	418	438	
17700	423	444	
17800	428	450	
17900	437	458	
18000	443	469	
18100	447	476	
18200	448	481	
18300	455	487	
18400	461	495	
18500	464	501	
18600	470	514	
18700	484	524	
18800	490	532	
18900	499	540	
19000	511	544	
19100	516	550	
19200	529	554	
19300	534	568	
19400	541	577	
19500	547	582	
19600	557	591	
19700	562	599	
19800	570	605	
19900	583	610	
20000	587	616	
20100	590	626	
20200	596	634	
20300	608	646	
20400	616	656	
20500	624	665	
20600	636	674	
20700	643	679	
20800	648	688	
20900	653	696	
21000	663	701	
21100	676	713	
21200	680	725	
21300	685	734	
21400	694	748	
21500	704	764	
21600	714	775	
21700	719	793	
21800	730	804	
21900	741	819	
22000	755	826	
22100	761	836	
22200	773	850	
22300	783	861	
22400	788	876	
22500	799	887	
22600	815	902	
22700	831	913	
22800	841	925	
22900	846	946	
23000	856	960	
23100	868	972	
23200	879	983	
23300	889	997	
23400	892	1013	
23500	912	1035	
23600	922	1054	
23700	935	1072	
23800	952	1096	
23900	964	1109	
24000	982	1122	
24100	996	1141	
24200	1010	1164	
24300	1030	1180	
24400	1043	1189	
24500	1056	1208	
24600	1079	1222	
24700	1094	1233	
24800	1107	1252	
24900	1113	1266	
25000	1128	1288	
25100	1142	1303	
25200	1158	1321	
25300	1174	1352	
25400	1184	1376	
25500	1201	1404	
25600	1217	1423	
25700	1228	1442	
25800	1246	1459	
25900	1262	1480	
26000	1280	1497	
26100	1295	1524	
26200	1313	1549	
26300	1337	1573	
26400	1350	1603	
26500	1364	1619	
26600	1376	1642	
26700	1400	1672	
26800	1412	1697	
26900	1433	1728	
27000	1450	1759	
27100	1471	1783	
27200	1492	1820	
27300	1503	1844	
27400	1528	1871	
27500	1546	1893	
27600	1565	1917	
27700	1591	1960	
27800	1609	1989	
27900	1627	2026	
28000	1646	2053	
28100	1673	2083	
28200	1696	2114	
28300	1727	2141	
28400	1745	2172	
28500	1769	2215	
28600	1798	2249	
28700	1819	2287	
28800	1841	2331	
28900	1869	2371	
29000	1889	2411	
29100	1921	2447	
29200	1942	2473	
29300	1964	2509	
29400	1996	2545	
29500	2021	2585	
29600	2046	2625	
29700	2063	2670	
29800	2099	2712	
29900	2128	2756	
30000	2155	2805	
30100	2179	2843	
30200	2214	2890	
30300	2240	2934	
30400	2279	2976	
30500	2307	3011	
30600	2333	3059	
30700	2362	3112	
30800	2400	3167	
30900	2427	3214	
31000	2455	3264	
31100	2486	3313	
31200	2525	3371	
31300	2561	3416	
31400	2602	3478	
31500	2631	3540	
31600	2663	3600	
31700	2697	3662	
31800	2729	3722	
31900	2768	3778	
32000	2800	3833	
32100	2841	3895	
32200	2880	3950	
32300	2918	4011	
32400	2952	4071	
32500	2983	4141	
32600	3023	4201	
32700	3058	4267	
32800	3078	4324	
32900	3122	4397	
33000	3172	4475	
33100	3205	4544	
33200	3254	4621	
33300	3287	4704	
33400	3342	4783	
33500	3397	4846	
33600	3442	4928	
33700	3486	5010	
33800	3533	5089	
33900	3566	5164	
34000	3614	5248	
34100	3670	5329	
34200	3726	5417	
34300	3771	5508	
34400	3823	5600	
34500	3870	5685	
34600	3929	5759	
34700	3982	5846	
34800	4033	5928	
34900	4084	6023	
35000	4133	6127	
