step	cyano	ecw	
0	9.094707e-14	0.000000e+00	
100	9.253010e-14	0.000000e+00	
200	9.414068e-14	0.000000e+00	
300	9.577929e-14	0.000000e+00	
400	9.744642e-14	0.000000e+00	
500	9.914257e-14	0.000000e+00	
600	1.008682e-13	0.000000e+00	
700	1.026240e-13	0.000000e+00	
800	1.044102e-13	0.000000e+00	
900	1.062276e-13	0.000000e+00	
1000	1.080766e-13	0.000000e+00	
1100	1.099578e-13	0.000000e+00	
1200	1.118717e-13	0.000000e+00	
1300	1.138189e-13	0.000000e+00	
1400	1.158001e-13	0.000000e+00	
1500	1.178157e-13	0.000000e+00	
1600	1.198664e-13	0.000000e+00	
1700	1.219528e-13	0.000000e+00	
1800	1.240755e-13	0.000000e+00	
1900	1.262351e-13	0.000000e+00	
2000	1.284324e-13	0.000000e+00	
2100	1.306679e-13	0.000000e+00	
2200	1.329423e-13	0.000000e+00	
2300	1.352563e-13	0.000000e+00	
2400	1.376105e-13	0.000000e+00	
2500	1.400058e-13	0.000000e+00	
2600	1.424427e-13	0.000000e+00	
2700	1.449221e-13	0.000000e+00	
2800	1.474446e-13	0.000000e+00	
2900	1.500110e-13	0.000000e+00	
3000	1.526221e-13	0.000000e+00	
3100	1.552786e-13	0.000000e+00	
3200	1.579814e-13	0.000000e+00	
3300	1.607312e-13	0.000000e+00	
3400	1.635289e-13	0.000000e+00	
3500	1.663753e-13	0.000000e+00	
3600	1.692712e-13	0.000000e+00	
3700	1.722175e-13	0.000000e+00	
3800	1.752151e-13	0.000000e+00	
3900	1.782649e-13	0.000000e+00	
4000	1.813678e-13	0.000000e+00	
4100	1.845247e-13	0.000000e+00	
4200	1.877365e-13	0.000000e+00	
4300	1.910043e-13	0.000000e+00	
4400	1.943289e-13	0.000000e+00	
4500	1.977114e-13	0.000000e+00	
4600	2.011527e-13	0.000000e+00	
4700	2.046540e-13	0.000000e+00	
4800	2.082162e-13	0.000000e+00	
4900	2.118404e-13	0.000000e+00	
5000	2.155277e-13	0.000000e+00	
5100	2.192792e-13	0.000000e+00	
5200	2.230959e-13	0.000000e+00	
5300	2.269791e-13	0.000000e+00	
5400	2.309299e-13	0.000000e+00	
5500	2.349495e-13	0.000000e+00	
5600	2.390390e-13	0.000000e+00	
5700	2.431997e-13	0.000000e+00	
5800	2.474328e-13	0.000000e+00	
5900	2.517396e-13	0.000000e+00	
6000	2.561214e-13	0.000000e+00	
6100	2.605795e-13	0.000000e+00	
6200	2.651151e-13	0.000000e+00	
6300	2.697297e-13	0.000000e+00	
6400	2.744246e-13	0.000000e+00	
6500	2.792012e-13	0.000000e+00	
6600	2.840610e-13	0.000000e+00	
6700	2.890053e-13	0.000000e+00	
6800	2.940358e-13	0.000000e+00	
6900	2.991537e-13	0.000000e+00	
7000	3.043608e-13	0.000000e+00	
7100	3.096585e-13	0.000000e+00	
7200	3.150484e-13	0.000000e+00	
7300	3.205321e-13	0.000000e+00	
7400	3.261113e-13	0.000000e+00	
7500	3.317876e-13	0.000000e+00	
7600	3.375626e-13	0.000000e+00	
7700	3.434382e-13	0.000000e+00	
7800	3.494161e-13	0.000000e+00	
7900	3.554980e-13	0.000000e+00	
8000	3.616858e-13	0.000000e+00	
8100	3.679813e-13	0.000000e+00	
8200	3.743864e-13	0.000000e+00	
8300	3.809029e-13	0.000000e+00	
8400	3.875329e-13	0.000000e+00	
8500	3.942783e-13	0.000000e+00	
8600	4.011411e-13	0.000000e+00	
8700	4.081233e-13	0.000000e+00	
