step	cyano	ecw	
32400	3117	603	
32500	3162	609	
32600	3215	618	
32700	3273	624	
32800	3315	635	
32900	3359	641	
33000	3410	649	
33100	3445	659	
33200	3488	663	
33300	3525	666	
33400	3563	668	
33500	3603	677	
33600	3652	679	
33700	3712	687	
33800	3751	691	
33900	3808	695	
34000	3844	698	
34100	3903	701	
34200	3962	705	
34300	4019	706	
34400	4068	712	
34500	4133	714	
34600	4194	721	
34700	4248	727	
34800	4321	733	
34900	4372	745	
35000	4432	747	
