step	cyano	ecw	
0	4.567765e-14	9.807240e-15	
100	4.628298e-14	9.800191e-15	
200	4.689633e-14	9.794506e-15	
300	4.751781e-14	9.790105e-15	
400	4.814753e-14	9.786972e-15	
500	4.878559e-14	9.785094e-15	
600	4.943211e-14	9.784461e-15	
700	5.008719e-14	9.785064e-15	
800	5.075096e-14	9.786894e-15	
900	5.142352e-14	9.789943e-15	
1000	5.210500e-14	9.794202e-15	
1100	5.279550e-14	9.799663e-15	
1200	5.349516e-14	9.806319e-15	
1300	5.420409e-14	9.814162e-15	
1400	5.492242e-14	9.823187e-15	
1500	5.565026e-14	9.833387e-15	
1600	5.638775e-14	9.844756e-15	
1700	5.713501e-14	9.857289e-15	
1800	5.789218e-14	9.870982e-15	
1900	5.865938e-14	9.885831e-15	
2000	5.943674e-14	9.901831e-15	
2100	6.022441e-14	9.918980e-15	
2200	6.102252e-14	9.937272e-15	
2300	6.183120e-14	9.956707e-15	
2400	6.265060e-14	9.977281e-15	
2500	6.348086e-14	9.998993e-15	
2600	6.432212e-14	1.002184e-14	
2700	6.517453e-14	1.004583e-14	
2800	6.603824e-14	1.007094e-14	
2900	6.691339e-14	1.009719e-14	
3000	6.780014e-14	1.012457e-14	
3100	6.869864e-14	1.015309e-14	
3200	6.960905e-14	1.018273e-14	
3300	7.053153e-14	1.021351e-14	
3400	7.146622e-14	1.024543e-14	
3500	7.241331e-14	1.027848e-14	
3600	7.337295e-14	1.031266e-14	
3700	7.434530e-14	1.034799e-14	
3800	7.533054e-14	1.038445e-14	
3900	7.632883e-14	1.042206e-14	
4000	7.734036e-14	1.046081e-14	
4100	7.836529e-14	1.050071e-14	
4200	7.940380e-14	1.054177e-14	
4300	8.045608e-14	1.058398e-14	
4400	8.152230e-14	1.062734e-14	
4500	8.260265e-14	1.067188e-14	
4600	8.369732e-14	1.071757e-14	
4700	8.480649e-14	1.076444e-14	
4800	8.593037e-14	1.081249e-14	
4900	8.706913e-14	1.086172e-14	
5000	8.822299e-14	1.091213e-14	
5100	8.939214e-14	1.096374e-14	
5200	9.057678e-14	1.101654e-14	
5300	9.177712e-14	1.107055e-14	
5400	9.299337e-14	1.112577e-14	
5500	9.422574e-14	1.118221e-14	
5600	9.547444e-14	1.123987e-14	
5700	9.673969e-14	1.129876e-14	
5800	9.802170e-14	1.135889e-14	
5900	9.932070e-14	1.142027e-14	
6000	1.006369e-13	1.148290e-14	
6100	1.019706e-13	1.154680e-14	
6200	1.033219e-13	1.161197e-14	
6300	1.046912e-13	1.167842e-14	
6400	1.060785e-13	1.174615e-14	
6500	1.074843e-13	1.181519e-14	
6600	1.089087e-13	1.188554e-14	
6700	1.103520e-13	1.195720e-14	
6800	1.118144e-13	1.203019e-14	
6900	1.132962e-13	1.210452e-14	
7000	1.147976e-13	1.218019e-14	
7100	1.163189e-13	1.225723e-14	
7200	1.178604e-13	1.233564e-14	
7300	1.194223e-13	1.241542e-14	
7400	1.210049e-13	1.249661e-14	
7500	1.226085e-13	1.257919e-14	
7600	1.242334e-13	1.266319e-14	
7700	1.258797e-13	1.274862e-14	
7800	1.275479e-13	1.283549e-14	
7900	1.292382e-13	1.292382e-14	
8000	1.309509e-13	1.301361e-14	
8100	1.326863e-13	1.310488e-14	
8200	1.344447e-13	1.319765e-14	
8300	1.362263e-13	1.329193e-14	
8400	1.380316e-13	1.338773e-14	
8500	1.398609e-13	1.348506e-14	
8600	1.417143e-13	1.358395e-14	
8700	1.435924e-13	1.368440e-14	
8800	1.454953e-13	1.378644e-14	
8900	1.474234e-13	1.389007e-14	
9000	1.493771e-13	1.399532e-14	
9100	1.513567e-13	1.410219e-14	
9200	1.533625e-13	1.421071e-14	
9300	1.553949e-13	1.432089e-14	
9400	1.574542e-13	1.443275e-14	
9500	1.595408e-13	1.454631e-14	
9600	1.616551e-13	1.466158e-14	
9700	1.637973e-13	1.477858e-14	
9800	1.659680e-13	1.489733e-14	
9900	1.681675e-13	1.501784e-14	
10000	1.703960e-13	1.514015e-14	
10100	1.726542e-13	1.526426e-14	
10200	1.749422e-13	1.539019e-14	
10300	1.772606e-13	1.551797e-14	
10400	1.796097e-13	1.564761e-14	
10500	1.819899e-13	1.577913e-14	
10600	1.844017e-13	1.591256e-14	
10700	1.868454e-13	1.604792e-14	
10800	1.893215e-13	1.618522e-14	
10900	1.918304e-13	1.632448e-14	
11000	1.943726e-13	1.646574e-14	
11100	1.969485e-13	1.660901e-14	
11200	1.995585e-13	1.675431e-14	
11300	2.022030e-13	1.690167e-14	
11400	2.048827e-13	1.705111e-14	
11500	2.075978e-13	1.720265e-14	
11600	2.103489e-13	1.735632e-14	
