step	sub	o2	suc	co2	
16400	1.000000e-01	9.007046e-03	2.010076e+01	2.988825e-02	
16500	1.000000e-01	9.007140e-03	2.040143e+01	2.988809e-02	
16600	1.000000e-01	9.007225e-03	2.070609e+01	2.988795e-02	
16700	1.000000e-01	9.007315e-03	2.101479e+01	2.988780e-02	
16800	1.000000e-01	9.007410e-03	2.132758e+01	2.988764e-02	
16900	1.000000e-01	9.007509e-03	2.164452e+01	2.988747e-02	
17000	1.000000e-01	9.007612e-03	2.196566e+01	2.988730e-02	
17100	1.000000e-01	9.007712e-03	2.229106e+01	2.988714e-02	
17200	1.000000e-01	9.007792e-03	2.262078e+01	2.988700e-02	
17300	1.000000e-01	9.007887e-03	2.295487e+01	2.988685e-02	
17400	1.000000e-01	9.007976e-03	2.329339e+01	2.988670e-02	
17500	1.000000e-01	9.008090e-03	2.363639e+01	2.988651e-02	
17600	1.000000e-01	9.008192e-03	2.398395e+01	2.988634e-02	
17700	1.000000e-01	9.008306e-03	2.433612e+01	2.988615e-02	
17800	1.000000e-01	9.008432e-03	2.469296e+01	2.988594e-02	
17900	1.000000e-01	9.008538e-03	2.505453e+01	2.988576e-02	
18000	1.000000e-01	9.008654e-03	2.542089e+01	2.988556e-02	
18100	1.000000e-01	9.008775e-03	2.579211e+01	2.988536e-02	
18200	1.000000e-01	9.008876e-03	2.616826e+01	2.988519e-02	
18300	1.000000e-01	9.009021e-03	2.654940e+01	2.988495e-02	
18400	1.000000e-01	9.009141e-03	2.693559e+01	2.988475e-02	
18500	1.000000e-01	9.009263e-03	2.732690e+01	2.988455e-02	
18600	1.000000e-01	9.009386e-03	2.772341e+01	2.988434e-02	
18700	1.000000e-01	9.009509e-03	2.812517e+01	2.988414e-02	
18800	1.000000e-01	9.009645e-03	2.853226e+01	2.988391e-02	
18900	1.000000e-01	9.009775e-03	2.894475e+01	2.988370e-02	
19000	1.000000e-01	9.009913e-03	2.936272e+01	2.988347e-02	
19100	1.000000e-01	9.010038e-03	2.978622e+01	2.988326e-02	
19200	1.000000e-01	9.010179e-03	3.021535e+01	2.988302e-02	
19300	1.000000e-01	9.010295e-03	3.065016e+01	2.988283e-02	
19400	1.000000e-01	9.010430e-03	3.109075e+01	2.988260e-02	
19500	1.000000e-01	9.010557e-03	3.153717e+01	2.988239e-02	
19600	1.000000e-01	9.010703e-03	3.198952e+01	2.988215e-02	
19700	1.000000e-01	9.010841e-03	3.244787e+01	2.988192e-02	
19800	1.000000e-01	9.010983e-03	3.291230e+01	2.988168e-02	
19900	1.000000e-01	9.011129e-03	3.338289e+01	2.988144e-02	
20000	1.000000e-01	9.011286e-03	3.385972e+01	2.988118e-02	
20100	1.000000e-01	9.011421e-03	3.434288e+01	2.988095e-02	
20200	1.000000e-01	9.011586e-03	3.483244e+01	2.988068e-02	
20300	1.000000e-01	9.011734e-03	3.532850e+01	2.988043e-02	
20400	1.000000e-01	9.011890e-03	3.583114e+01	2.988017e-02	
20500	1.000000e-01	9.012052e-03	3.634045e+01	2.987990e-02	
20600	1.000000e-01	9.012210e-03	3.685651e+01	2.987963e-02	
20700	1.000000e-01	9.012375e-03	3.737941e+01	2.987936e-02	
20800	1.000000e-01	9.012532e-03	3.790926e+01	2.987910e-02	
20900	1.000000e-01	9.012701e-03	3.844612e+01	2.987882e-02	
21000	1.000000e-01	9.012869e-03	3.899012e+01	2.987854e-02	
21100	1.000000e-01	9.013041e-03	3.954132e+01	2.987825e-02	
21200	1.000000e-01	9.013190e-03	4.009984e+01	2.987800e-02	
21300	1.000000e-01	9.013349e-03	4.066577e+01	2.987773e-02	
21400	1.000000e-01	9.013542e-03	4.123921e+01	2.987741e-02	
21500	1.000000e-01	9.013706e-03	4.182025e+01	2.987714e-02	
21600	1.000000e-01	9.013886e-03	4.240900e+01	2.987684e-02	
21700	1.000000e-01	9.014063e-03	4.300556e+01	2.987654e-02	
21800	1.000000e-01	9.014251e-03	4.361003e+01	2.987623e-02	
21900	1.000000e-01	9.014445e-03	4.422252e+01	2.987591e-02	
22000	1.000000e-01	9.014631e-03	4.484314e+01	2.987560e-02	
22100	1.000000e-01	9.014833e-03	4.547198e+01	2.987526e-02	
22200	1.000000e-01	9.015036e-03	4.610918e+01	2.987492e-02	
22300	1.000000e-01	9.015229e-03	4.675482e+01	2.987460e-02	
22400	1.000000e-01	9.015422e-03	4.740903e+01	2.987428e-02	
22500	1.000000e-01	9.015608e-03	4.807191e+01	2.987397e-02	
22600	1.000000e-01	9.015818e-03	4.874359e+01	2.987362e-02	
22700	1.000000e-01	9.016023e-03	4.942418e+01	2.987328e-02	
22800	1.000000e-01	9.016219e-03	5.011380e+01	2.987295e-02	
22900	1.000000e-01	9.016456e-03	5.081257e+01	2.987255e-02	
23000	1.000000e-01	9.016648e-03	5.151950e+01	2.987223e-02	
23100	1.000000e-01	9.016877e-03	5.223581e+01	2.987185e-02	
23200	1.000000e-01	9.017098e-03	5.296163e+01	2.987148e-02	
23300	1.000000e-01	9.017310e-03	5.369707e+01	2.987113e-02	
23400	1.000000e-01	9.017561e-03	5.444227e+01	2.987071e-02	
23500	1.000000e-01	9.017797e-03	5.519735e+01	2.987032e-02	
23600	1.000000e-01	9.018028e-03	5.596246e+01	2.986993e-02	
23700	1.000000e-01	9.018276e-03	5.673770e+01	2.986952e-02	
23800	1.000000e-01	9.018490e-03	5.752324e+01	2.986916e-02	
23900	1.000000e-01	9.018741e-03	5.831919e+01	2.986874e-02	
24000	1.000000e-01	9.018960e-03	5.912571e+01	2.986838e-02	
24100	1.000000e-01	9.019194e-03	5.994292e+01	2.986799e-02	
24200	1.000000e-01	9.019466e-03	6.077097e+01	2.986753e-02	
24300	1.000000e-01	9.019727e-03	6.161001e+01	2.986710e-02	
24400	1.000000e-01	9.020015e-03	6.246018e+01	2.986662e-02	
24500	1.000000e-01	9.020272e-03	6.332162e+01	2.986619e-02	
24600	1.000000e-01	9.020521e-03	6.419450e+01	2.986577e-02	
24700	1.000000e-01	9.020806e-03	6.507895e+01	2.986530e-02	
24800	1.000000e-01	9.021081e-03	6.597513e+01	2.986484e-02	
24900	1.000000e-01	9.021329e-03	6.688321e+01	2.986443e-02	
25000	1.000000e-01	9.021590e-03	6.780333e+01	2.986399e-02	
25100	1.000000e-01	9.021868e-03	6.873565e+01	2.986353e-02	
25200	1.000000e-01	9.022162e-03	6.968034e+01	2.986304e-02	
25300	1.000000e-01	9.022445e-03	7.063756e+01	2.986256e-02	
25400	1.000000e-01	9.022733e-03	7.160748e+01	2.986208e-02	
25500	1.000000e-01	9.023037e-03	7.259027e+01	2.986158e-02	
25600	1.000000e-01	9.023292e-03	7.358506e+01	2.986115e-02	
25700	1.000000e-01	9.023620e-03	7.459305e+01	2.986061e-02	
25800	1.000000e-01	9.023926e-03	7.561442e+01	2.986010e-02	
25900	1.000000e-01	9.024216e-03	7.664933e+01	2.985961e-02	
26000	1.000000e-01	9.024537e-03	7.769797e+01	2.985908e-02	
26100	1.000000e-01	9.024854e-03	7.876052e+01	2.985855e-02	
26200	1.000000e-01	9.025219e-03	7.983717e+01	2.985794e-02	
26300	1.000000e-01	9.025507e-03	8.092810e+01	2.985746e-02	
26400	1.000000e-01	9.025829e-03	8.203350e+01	2.985692e-02	
26500	1.000000e-01	9.026179e-03	8.315357e+01	2.985634e-02	
26600	1.000000e-01	9.026514e-03	8.428849e+01	2.985578e-02	
26700	1.000000e-01	9.026867e-03	8.543847e+01	2.985519e-02	
26800	1.000000e-01	9.027210e-03	8.660370e+01	2.985462e-02	
26900	1.000000e-01	9.027511e-03	8.778332e+01	2.985412e-02	
27000	1.000000e-01	9.027843e-03	8.897755e+01	2.985356e-02	
27100	1.000000e-01	9.028224e-03	9.018762e+01	2.985293e-02	
27200	1.000000e-01	9.028575e-03	9.141269e+01	2.985234e-02	
27300	1.000000e-01	9.028947e-03	9.265400e+01	2.985172e-02	
27400	1.000000e-01	9.029315e-03	9.391178e+01	2.985111e-02	
27500	1.000000e-01	9.029692e-03	9.518625e+01	2.985048e-02	
27600	1.000000e-01	9.030103e-03	9.647762e+01	2.984979e-02	
27700	1.000000e-01	9.030531e-03	9.778612e+01	2.984908e-02	
27800	1.000000e-01	9.030939e-03	9.911198e+01	2.984840e-02	
27900	1.000000e-01	9.031319e-03	1.004554e+02	2.984776e-02	
28000	1.000000e-01	9.031744e-03	1.018167e+02	2.984705e-02	
28100	1.000000e-01	9.032160e-03	1.031960e+02	2.984636e-02	
28200	1.000000e-01	9.032557e-03	1.045937e+02	2.984570e-02	
28300	1.000000e-01	9.032997e-03	1.060098e+02	2.984497e-02	
28400	1.000000e-01	9.033389e-03	1.074448e+02	2.984431e-02	
28500	1.000000e-01	9.033780e-03	1.088988e+02	2.984366e-02	
28600	1.000000e-01	9.034216e-03	1.103720e+02	2.984293e-02	
28700	1.000000e-01	9.034640e-03	1.118649e+02	2.984223e-02	
28800	1.000000e-01	9.035109e-03	1.133775e+02	2.984144e-02	
28900	1.000000e-01	9.035558e-03	1.149102e+02	2.984069e-02	
29000	1.000000e-01	9.036005e-03	1.164632e+02	2.983995e-02	
29100	1.000000e-01	9.036459e-03	1.180368e+02	2.983919e-02	
29200	1.000000e-01	9.036918e-03	1.196313e+02	2.983843e-02	
29300	1.000000e-01	9.037401e-03	1.212470e+02	2.983762e-02	
29400	1.000000e-01	9.037865e-03	1.228841e+02	2.983685e-02	
29500	1.000000e-01	9.038367e-03	1.245429e+02	2.983601e-02	
29600	1.000000e-01	9.038854e-03	1.262237e+02	2.983520e-02	
29700	1.000000e-01	9.039341e-03	1.279268e+02	2.983439e-02	
29800	1.000000e-01	9.039820e-03	1.296525e+02	2.983359e-02	
29900	1.000000e-01	9.040311e-03	1.313994e+02	2.983277e-02	
30000	1.000000e-01	9.040789e-03	1.331684e+02	2.983197e-02	
30100	1.000000e-01	9.041341e-03	1.349609e+02	2.983105e-02	
30200	1.000000e-01	9.041857e-03	1.367772e+02	2.983019e-02	
30300	1.000000e-01	9.042421e-03	1.386176e+02	2.982925e-02	
30400	1.000000e-01	9.042952e-03	1.404824e+02	2.982836e-02	
30500	1.000000e-01	9.043514e-03	1.423720e+02	2.982742e-02	
30600	1.000000e-01	9.044063e-03	1.442866e+02	2.982651e-02	
30700	1.000000e-01	9.044612e-03	1.462266e+02	2.982559e-02	
30800	1.000000e-01	9.045186e-03	1.481923e+02	2.982464e-02	
30900	1.000000e-01	9.045836e-03	1.501842e+02	2.982355e-02	
31000	1.000000e-01	9.046444e-03	1.522024e+02	2.982254e-02	
31100	1.000000e-01	9.047044e-03	1.542475e+02	2.982154e-02	
31200	1.000000e-01	9.047668e-03	1.563196e+02	2.982050e-02	
31300	1.000000e-01	9.048279e-03	1.584187e+02	2.981948e-02	
31400	1.000000e-01	9.048864e-03	1.605456e+02	2.981850e-02	
31500	1.000000e-01	9.049439e-03	1.626997e+02	2.981754e-02	
31600	1.000000e-01	9.050056e-03	1.648817e+02	2.981651e-02	
31700	1.000000e-01	9.050696e-03	1.670926e+02	2.981545e-02	
31800	1.000000e-01	9.051351e-03	1.693317e+02	2.981435e-02	
31900	1.000000e-01	9.051970e-03	1.716006e+02	2.981332e-02	
32000	1.000000e-01	9.052683e-03	1.738996e+02	2.981213e-02	
32100	1.000000e-01	9.053392e-03	1.762291e+02	2.981095e-02	
32200	1.000000e-01	9.054098e-03	1.785885e+02	2.980977e-02	
32300	1.000000e-01	9.054783e-03	1.809792e+02	2.980863e-02	
32400	1.000000e-01	9.055452e-03	1.834006e+02	2.980751e-02	
32500	1.000000e-01	9.056161e-03	1.858541e+02	2.980633e-02	
32600	1.000000e-01	9.056916e-03	1.883392e+02	2.980507e-02	
32700	1.000000e-01	9.057637e-03	1.908572e+02	2.980387e-02	
32800	1.000000e-01	9.058287e-03	1.934080e+02	2.980279e-02	
32900	1.000000e-01	9.058959e-03	1.959894e+02	2.980167e-02	
33000	1.000000e-01	9.059755e-03	1.986050e+02	2.980034e-02	
33100	1.000000e-01	9.060514e-03	2.012553e+02	2.979907e-02	
33200	1.000000e-01	9.061327e-03	2.039409e+02	2.979772e-02	
33300	1.000000e-01	9.062087e-03	2.066620e+02	2.979645e-02	
33400	1.000000e-01	9.062865e-03	2.094192e+02	2.979515e-02	
33500	1.000000e-01	9.063723e-03	2.122130e+02	2.979372e-02	
33600	1.000000e-01	9.064476e-03	2.150439e+02	2.979246e-02	
33700	1.000000e-01	9.065215e-03	2.179113e+02	2.979123e-02	
33800	1.000000e-01	9.066026e-03	2.208161e+02	2.978988e-02	
33900	1.000000e-01	9.066863e-03	2.237594e+02	2.978848e-02	
34000	1.000000e-01	9.067676e-03	2.267418e+02	2.978713e-02	
34100	1.000000e-01	9.068545e-03	2.297637e+02	2.978568e-02	
34200	1.000000e-01	9.069397e-03	2.328258e+02	2.978426e-02	
34300	1.000000e-01	9.070180e-03	2.359255e+02	2.978295e-02	
34400	1.000000e-01	9.071129e-03	2.390662e+02	2.978137e-02	
34500	1.000000e-01	9.072015e-03	2.422478e+02	2.977989e-02	
34600	1.000000e-01	9.072897e-03	2.454710e+02	2.977842e-02	
34700	1.000000e-01	9.073818e-03	2.487358e+02	2.977688e-02	
34800	1.000000e-01	9.074777e-03	2.520426e+02	2.977528e-02	
34900	1.000000e-01	9.075687e-03	2.553916e+02	2.977377e-02	
35000	1.000000e-01	9.076609e-03	2.587850e+02	2.977223e-02	
