step	cyano	ecw	
0	4.627453e-14	0.000000e+00	
100	4.706379e-14	0.000000e+00	
200	4.786651e-14	0.000000e+00	
300	4.868293e-14	0.000000e+00	
400	4.951327e-14	0.000000e+00	
500	5.035777e-14	0.000000e+00	
600	5.121668e-14	0.000000e+00	
700	5.209023e-14	0.000000e+00	
800	5.297869e-14	0.000000e+00	
900	5.388230e-14	0.000000e+00	
1000	5.480132e-14	0.000000e+00	
1100	5.573601e-14	0.000000e+00	
1200	5.668665e-14	0.000000e+00	
1300	5.765350e-14	0.000000e+00	
1400	5.863685e-14	0.000000e+00	
1500	5.963696e-14	0.000000e+00	
1600	6.065414e-14	0.000000e+00	
1700	6.168866e-14	0.000000e+00	
1800	6.274082e-14	0.000000e+00	
1900	6.381094e-14	0.000000e+00	
2000	6.489930e-14	0.000000e+00	
2100	6.600623e-14	0.000000e+00	
2200	6.713204e-14	0.000000e+00	
2300	6.827705e-14	0.000000e+00	
2400	6.944158e-14	0.000000e+00	
2500	7.062599e-14	0.000000e+00	
2600	7.183059e-14	0.000000e+00	
2700	7.305574e-14	0.000000e+00	
2800	7.430178e-14	0.000000e+00	
2900	7.556908e-14	0.000000e+00	
3000	7.685799e-14	0.000000e+00	
3100	7.816889e-14	0.000000e+00	
3200	7.950214e-14	0.000000e+00	
3300	8.085813e-14	0.000000e+00	
3400	8.223726e-14	0.000000e+00	
3500	8.363990e-14	0.000000e+00	
3600	8.506647e-14	0.000000e+00	
3700	8.651737e-14	0.000000e+00	
3800	8.799302e-14	0.000000e+00	
3900	8.949383e-14	0.000000e+00	
4000	9.102024e-14	0.000000e+00	
4100	9.257269e-14	0.000000e+00	
4200	9.415162e-14	0.000000e+00	
4300	9.575747e-14	0.000000e+00	
4400	9.739072e-14	0.000000e+00	
4500	9.905182e-14	0.000000e+00	
4600	1.007413e-13	0.000000e+00	
4700	1.024595e-13	0.000000e+00	
4800	1.042071e-13	0.000000e+00	
4900	1.059844e-13	0.000000e+00	
5000	1.077921e-13	0.000000e+00	
5100	1.096306e-13	0.000000e+00	
5200	1.115005e-13	0.000000e+00	
5300	1.134022e-13	0.000000e+00	
5400	1.153364e-13	0.000000e+00	
5500	1.173036e-13	0.000000e+00	
5600	1.193044e-13	0.000000e+00	
5700	1.213392e-13	0.000000e+00	
5800	1.234088e-13	0.000000e+00	
5900	1.255137e-13	0.000000e+00	
6000	1.276544e-13	0.000000e+00	
6100	1.298317e-13	0.000000e+00	
6200	1.320461e-13	0.000000e+00	
6300	1.342983e-13	0.000000e+00	
6400	1.365889e-13	0.000000e+00	
6500	1.389186e-13	0.000000e+00	
6600	1.412880e-13	0.000000e+00	
6700	1.436978e-13	0.000000e+00	
6800	1.461487e-13	0.000000e+00	
6900	1.486414e-13	0.000000e+00	
7000	1.511767e-13	0.000000e+00	
7100	1.537551e-13	0.000000e+00	
7200	1.563776e-13	0.000000e+00	
7300	1.590448e-13	0.000000e+00	
7400	1.617575e-13	0.000000e+00	
7500	1.645164e-13	0.000000e+00	
7600	1.673224e-13	0.000000e+00	
7700	1.701762e-13	0.000000e+00	
7800	1.730788e-13	0.000000e+00	
7900	1.760308e-13	0.000000e+00	
8000	1.790332e-13	0.000000e+00	
8100	1.820868e-13	0.000000e+00	
8200	1.851925e-13	0.000000e+00	
8300	1.883511e-13	0.000000e+00	
8400	1.915637e-13	0.000000e+00	
8500	1.948310e-13	0.000000e+00	
8600	1.981540e-13	0.000000e+00	
8700	2.015337e-13	0.000000e+00	
8800	2.049711e-13	0.000000e+00	
8900	2.084671e-13	0.000000e+00	
9000	2.120227e-13	0.000000e+00	
9100	2.156390e-13	0.000000e+00	
9200	2.193169e-13	0.000000e+00	
9300	2.230576e-13	0.000000e+00	
9400	2.268621e-13	0.000000e+00	
9500	2.307314e-13	0.000000e+00	
9600	2.346668e-13	0.000000e+00	
9700	2.386693e-13	0.000000e+00	
9800	2.427400e-13	0.000000e+00	
9900	2.468802e-13	0.000000e+00	
10000	2.510910e-13	0.000000e+00	
