step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000755e-03	3.559222e-02	2.989874e-02	
200	1.000000e-01	9.000765e-03	7.052056e-02	2.989873e-02	
300	1.000000e-01	9.000775e-03	1.058827e-01	2.989871e-02	
400	1.000000e-01	9.000786e-03	1.416870e-01	2.989869e-02	
500	1.000000e-01	9.000792e-03	1.779408e-01	2.989868e-02	
600	1.000000e-01	9.000799e-03	2.146509e-01	2.989867e-02	
700	1.000000e-01	9.000811e-03	2.518241e-01	2.989865e-02	
800	1.000000e-01	9.000822e-03	2.894670e-01	2.989863e-02	
900	1.000000e-01	9.000826e-03	3.275864e-01	2.989862e-02	
1000	1.000000e-01	9.000833e-03	3.661892e-01	2.989861e-02	
1100	1.000000e-01	9.000844e-03	4.052822e-01	2.989859e-02	
1200	1.000000e-01	9.000855e-03	4.448725e-01	2.989857e-02	
1300	1.000000e-01	9.000866e-03	4.849669e-01	2.989856e-02	
1400	1.000000e-01	9.000878e-03	5.255728e-01	2.989854e-02	
1500	1.000000e-01	9.000894e-03	5.666972e-01	2.989851e-02	
1600	1.000000e-01	9.000902e-03	6.083474e-01	2.989850e-02	
1700	1.000000e-01	9.000914e-03	6.505310e-01	2.989848e-02	
1800	1.000000e-01	9.000923e-03	6.932552e-01	2.989846e-02	
1900	1.000000e-01	9.000936e-03	7.365278e-01	2.989844e-02	
2000	1.000000e-01	9.000948e-03	7.803563e-01	2.989842e-02	
2100	1.000000e-01	9.000960e-03	8.247484e-01	2.989840e-02	
2200	1.000000e-01	9.000973e-03	8.697121e-01	2.989838e-02	
2300	1.000000e-01	9.000988e-03	9.152553e-01	2.989835e-02	
2400	1.000000e-01	9.001001e-03	9.613859e-01	2.989833e-02	
2500	1.000000e-01	9.001009e-03	1.008112e+00	2.989832e-02	
2600	1.000000e-01	9.001022e-03	1.055442e+00	2.989830e-02	
2700	1.000000e-01	9.001036e-03	1.103385e+00	2.989827e-02	
2800	1.000000e-01	9.001050e-03	1.151948e+00	2.989825e-02	
2900	1.000000e-01	9.001064e-03	1.201140e+00	2.989823e-02	
3000	1.000000e-01	9.001078e-03	1.250970e+00	2.989820e-02	
3100	1.000000e-01	9.001091e-03	1.301447e+00	2.989818e-02	
3200	1.000000e-01	9.001105e-03	1.352579e+00	2.989816e-02	
3300	1.000000e-01	9.001120e-03	1.404376e+00	2.989813e-02	
3400	1.000000e-01	9.001140e-03	1.456847e+00	2.989810e-02	
3500	1.000000e-01	9.001155e-03	1.510000e+00	2.989807e-02	
3600	1.000000e-01	9.001171e-03	1.563846e+00	2.989805e-02	
3700	1.000000e-01	9.001184e-03	1.618393e+00	2.989803e-02	
3800	1.000000e-01	9.001199e-03	1.673652e+00	2.989800e-02	
3900	1.000000e-01	9.001215e-03	1.729631e+00	2.989797e-02	
4000	1.000000e-01	9.001231e-03	1.786342e+00	2.989795e-02	
4100	1.000000e-01	9.001242e-03	1.843793e+00	2.989793e-02	
4200	1.000000e-01	9.001258e-03	1.901994e+00	2.989790e-02	
4300	1.000000e-01	9.001275e-03	1.960957e+00	2.989787e-02	
4400	1.000000e-01	9.001292e-03	2.020691e+00	2.989785e-02	
4500	1.000000e-01	9.001314e-03	2.081207e+00	2.989781e-02	
4600	1.000000e-01	9.001331e-03	2.142515e+00	2.989778e-02	
4700	1.000000e-01	9.001349e-03	2.204626e+00	2.989775e-02	
4800	1.000000e-01	9.001371e-03	2.267551e+00	2.989771e-02	
4900	1.000000e-01	9.001383e-03	2.331302e+00	2.989769e-02	
5000	1.000000e-01	9.001400e-03	2.395888e+00	2.989766e-02	
5100	1.000000e-01	9.001423e-03	2.461322e+00	2.989763e-02	
5200	1.000000e-01	9.001442e-03	2.527615e+00	2.989759e-02	
5300	1.000000e-01	9.001461e-03	2.594779e+00	2.989756e-02	
5400	1.000000e-01	9.001487e-03	2.662825e+00	2.989752e-02	
5500	1.000000e-01	9.001510e-03	2.731765e+00	2.989748e-02	
5600	1.000000e-01	9.001537e-03	2.801611e+00	2.989744e-02	
5700	1.000000e-01	9.001552e-03	2.872376e+00	2.989741e-02	
5800	1.000000e-01	9.001569e-03	2.944073e+00	2.989738e-02	
5900	1.000000e-01	9.001582e-03	3.016712e+00	2.989736e-02	
6000	1.000000e-01	9.001605e-03	3.090308e+00	2.989732e-02	
6100	1.000000e-01	9.001626e-03	3.164872e+00	2.989729e-02	
6200	1.000000e-01	9.001647e-03	3.240419e+00	2.989725e-02	
6300	1.000000e-01	9.001669e-03	3.316961e+00	2.989722e-02	
6400	1.000000e-01	9.001691e-03	3.394512e+00	2.989718e-02	
6500	1.000000e-01	9.001717e-03	3.473085e+00	2.989714e-02	
6600	1.000000e-01	9.001736e-03	3.552694e+00	2.989710e-02	
6700	1.000000e-01	9.001756e-03	3.633352e+00	2.989707e-02	
6800	1.000000e-01	9.001780e-03	3.715075e+00	2.989703e-02	
6900	1.000000e-01	9.001809e-03	3.797876e+00	2.989698e-02	
7000	1.000000e-01	9.001830e-03	3.881769e+00	2.989695e-02	
7100	1.000000e-01	9.001855e-03	3.966770e+00	2.989691e-02	
7200	1.000000e-01	9.001876e-03	4.052894e+00	2.989687e-02	
7300	1.000000e-01	9.001904e-03	4.140154e+00	2.989682e-02	
7400	1.000000e-01	9.001929e-03	4.228568e+00	2.989678e-02	
7500	1.000000e-01	9.001957e-03	4.318149e+00	2.989674e-02	
7600	1.000000e-01	9.001983e-03	4.408913e+00	2.989669e-02	
7700	1.000000e-01	9.002009e-03	4.500878e+00	2.989665e-02	
7800	1.000000e-01	9.002040e-03	4.594057e+00	2.989660e-02	
7900	1.000000e-01	9.002064e-03	4.688468e+00	2.989656e-02	
8000	1.000000e-01	9.002092e-03	4.784128e+00	2.989651e-02	
8100	1.000000e-01	9.002120e-03	4.881052e+00	2.989646e-02	
8200	1.000000e-01	9.002143e-03	4.979258e+00	2.989642e-02	
8300	1.000000e-01	9.002165e-03	5.078763e+00	2.989639e-02	
8400	1.000000e-01	9.002194e-03	5.179585e+00	2.989634e-02	
8500	1.000000e-01	9.002226e-03	5.281741e+00	2.989629e-02	
8600	1.000000e-01	9.002254e-03	5.385248e+00	2.989624e-02	
8700	1.000000e-01	9.002284e-03	5.490126e+00	2.989619e-02	
8800	1.000000e-01	9.002318e-03	5.596392e+00	2.989613e-02	
8900	1.000000e-01	9.002349e-03	5.704065e+00	2.989608e-02	
9000	1.000000e-01	9.002383e-03	5.813164e+00	2.989602e-02	
9100	1.000000e-01	9.002417e-03	5.923708e+00	2.989597e-02	
9200	1.000000e-01	9.002448e-03	6.035715e+00	2.989592e-02	
9300	1.000000e-01	9.002480e-03	6.149206e+00	2.989586e-02	
9400	1.000000e-01	9.002508e-03	6.264200e+00	2.989582e-02	
9500	1.000000e-01	9.002542e-03	6.380718e+00	2.989576e-02	
9600	1.000000e-01	9.002578e-03	6.498780e+00	2.989570e-02	
9700	1.000000e-01	9.002611e-03	6.618406e+00	2.989564e-02	
9800	1.000000e-01	9.002644e-03	6.739618e+00	2.989559e-02	
9900	1.000000e-01	9.002679e-03	6.862436e+00	2.989553e-02	
10000	1.000000e-01	9.002715e-03	6.986882e+00	2.989547e-02	
10100	1.000000e-01	9.002751e-03	7.112977e+00	2.989541e-02	
10200	1.000000e-01	9.002782e-03	7.240744e+00	2.989536e-02	
10300	1.000000e-01	9.002819e-03	7.370204e+00	2.989530e-02	
10400	1.000000e-01	9.002856e-03	7.501382e+00	2.989523e-02	
10500	1.000000e-01	9.002897e-03	7.634298e+00	2.989517e-02	
10600	1.000000e-01	9.002940e-03	7.768977e+00	2.989510e-02	
10700	1.000000e-01	9.002983e-03	7.905442e+00	2.989502e-02	
10800	1.000000e-01	9.003018e-03	8.043717e+00	2.989497e-02	
10900	1.000000e-01	9.003061e-03	8.183826e+00	2.989489e-02	
11000	1.000000e-01	9.003099e-03	8.325793e+00	2.989483e-02	
11100	1.000000e-01	9.003144e-03	8.469643e+00	2.989476e-02	
11200	1.000000e-01	9.003185e-03	8.615402e+00	2.989469e-02	
11300	1.000000e-01	9.003225e-03	8.763094e+00	2.989462e-02	
11400	1.000000e-01	9.003272e-03	8.912746e+00	2.989454e-02	
11500	1.000000e-01	9.003312e-03	9.064383e+00	2.989448e-02	
11600	1.000000e-01	9.003354e-03	9.218033e+00	2.989440e-02	
11700	1.000000e-01	9.003399e-03	9.373721e+00	2.989433e-02	
11800	1.000000e-01	9.003431e-03	9.531476e+00	2.989428e-02	
11900	1.000000e-01	9.003479e-03	9.691324e+00	2.989420e-02	
12000	1.000000e-01	9.003513e-03	9.853293e+00	2.989414e-02	
12100	1.000000e-01	9.003565e-03	1.001741e+01	2.989405e-02	
12200	1.000000e-01	9.003617e-03	1.018371e+01	2.989397e-02	
12300	1.000000e-01	9.003663e-03	1.035221e+01	2.989389e-02	
12400	1.000000e-01	9.003709e-03	1.052296e+01	2.989381e-02	
12500	1.000000e-01	9.003758e-03	1.069596e+01	2.989373e-02	
