step	cyano	ecw	
0	50	50	
100	50	90	
200	50	109	
300	50	109	
400	50	109	
500	50	109	
600	51	109	
700	52	109	
800	52	109	
900	53	109	
1000	54	109	
1100	56	109	
1200	56	109	
1300	56	109	
1400	56	109	
1500	56	109	
1600	57	109	
1700	58	110	
1800	58	110	
1900	58	110	
2000	58	110	
2100	59	110	
2200	61	110	
2300	62	110	
2400	62	110	
2500	63	110	
2600	64	110	
2700	68	110	
2800	68	110	
2900	68	110	
3000	69	110	
3100	70	110	
3200	70	110	
3300	73	111	
3400	74	111	
3500	75	111	
3600	75	111	
3700	77	112	
3800	77	112	
3900	77	113	
4000	77	113	
4100	78	113	
4200	78	113	
4300	78	113	
4400	79	113	
4500	80	114	
4600	82	114	
4700	82	115	
4800	83	115	
4900	83	115	
5000	83	115	
5100	84	116	
5200	86	116	
5300	86	116	
5400	87	116	
5500	87	116	
5600	88	116	
5700	89	116	
5800	91	117	
5900	93	117	
6000	93	117	
6100	93	118	
6200	94	119	
6300	94	119	
6400	98	120	
6500	100	121	
6600	101	121	
6700	103	123	
6800	105	124	
6900	106	125	
7000	109	125	
7100	109	125	
7200	110	126	
7300	113	127	
7400	114	130	
7500	115	130	
7600	119	130	
7700	122	130	
7800	123	131	
7900	123	133	
8000	128	134	
8100	132	135	
8200	136	135	
8300	139	136	
8400	139	136	
8500	143	138	
8600	146	141	
8700	147	142	
8800	149	144	
8900	150	145	
9000	153	147	
9100	155	147	
9200	157	149	
9300	159	150	
9400	160	150	
9500	160	151	
9600	162	151	
9700	162	153	
9800	163	155	
9900	165	156	
10000	165	157	
10100	165	157	
10200	167	158	
10300	169	159	
10400	170	160	
10500	170	160	
10600	171	161	
10700	174	163	
10800	177	164	
10900	181	166	
11000	183	168	
11100	185	169	
11200	187	170	
11300	188	171	
11400	192	172	
11500	197	174	
11600	198	175	
11700	201	175	
11800	203	176	
11900	205	179	
12000	209	181	
12100	214	183	
12200	215	184	
12300	215	186	
12400	220	188	
12500	228	190	
12600	233	191	
12700	236	192	
12800	241	193	
12900	248	194	
13000	249	196	
13100	254	199	
13200	254	199	
13300	262	200	
13400	266	201	
13500	270	204	
13600	273	211	
13700	279	212	
13800	281	214	
13900	282	214	
14000	283	217	
14100	290	218	
14200	295	218	
14300	298	220	
14400	303	222	
14500	306	225	
14600	310	227	
14700	316	231	
14800	318	233	
14900	319	236	
15000	322	237	
15100	324	238	
15200	328	241	
15300	333	244	
15400	336	245	
15500	341	247	
15600	344	249	
15700	344	252	
15800	346	254	
15900	354	254	
16000	357	259	
16100	364	262	
16200	367	265	
16300	371	269	
16400	378	270	
16500	387	273	
16600	390	277	
16700	395	277	
16800	397	282	
16900	402	285	
17000	410	285	
17100	415	288	
17200	419	293	
17300	424	296	
17400	428	300	
17500	437	305	
17600	445	309	
17700	454	310	
17800	464	313	
17900	471	318	
18000	475	322	
18100	483	325	
18200	489	327	
18300	493	331	
18400	505	335	
18500	507	338	
18600	514	342	
18700	522	344	
18800	535	346	
18900	545	351	
19000	549	356	
19100	554	358	
19200	564	362	
19300	574	367	
19400	577	369	
19500	584	372	
19600	592	378	
19700	600	378	
19800	608	381	
19900	615	386	
20000	619	388	
20100	625	394	
20200	633	395	
20300	642	399	
20400	652	404	
20500	655	408	
20600	669	412	
20700	678	416	
20800	688	418	
20900	695	425	
21000	703	432	
21100	710	434	
21200	714	437	
21300	720	444	
21400	732	451	
21500	745	454	
21600	756	460	
21700	762	465	
21800	772	467	
21900	786	472	
22000	796	476	
22100	806	486	
22200	820	491	
22300	827	497	
22400	839	501	
22500	850	509	
22600	859	518	
22700	870	523	
22800	886	528	
22900	902	532	
23000	916	535	
23100	928	538	
23200	942	549	
23300	958	555	
23400	972	564	
23500	985	573	
23600	999	582	
23700	1016	591	
23800	1031	594	
23900	1047	600	
24000	1055	605	
24100	1069	610	
24200	1083	614	
24300	1092	620	
24400	1106	628	
24500	1122	635	
24600	1136	640	
24700	1148	649	
24800	1166	657	
24900	1182	662	
25000	1207	665	
25100	1223	678	
25200	1240	686	
25300	1254	696	
25400	1267	701	
25500	1278	705	
25600	1297	712	
25700	1305	718	
25800	1333	730	
25900	1352	741	
26000	1365	748	
26100	1376	755	
26200	1387	772	
26300	1409	779	
26400	1425	783	
26500	1444	792	
26600	1460	802	
26700	1476	812	
26800	1493	822	
26900	1514	830	
27000	1531	841	
27100	1548	851	
27200	1578	864	
27300	1607	875	
27400	1621	884	
27500	1646	891	
27600	1671	893	
27700	1689	899	
27800	1715	907	
27900	1739	914	
28000	1754	924	
28100	1789	934	
28200	1816	947	
28300	1839	961	
28400	1862	973	
28500	1899	982	
28600	1923	996	
28700	1946	1008	
28800	1973	1023	
28900	1986	1038	
29000	2024	1045	
29100	2051	1055	
29200	2080	1070	
29300	2107	1086	
29400	2136	1102	
29500	2174	1116	
29600	2202	1132	
29700	2226	1136	
29800	2265	1150	
29900	2291	1161	
30000	2319	1171	
30100	2343	1185	
30200	2371	1197	
30300	2400	1211	
30400	2430	1226	
30500	2463	1238	
30600	2493	1255	
30700	2530	1266	
30800	2560	1287	
30900	2587	1306	
31000	2621	1319	
31100	2657	1331	
31200	2703	1348	
31300	2733	1369	
31400	2763	1390	
31500	2806	1406	
31600	2844	1428	
31700	2884	1440	
31800	2926	1452	
31900	2968	1468	
32000	3009	1480	
32100	3040	1492	
32200	3076	1514	
32300	3112	1526	
32400	3151	1539	
32500	3192	1556	
32600	3229	1577	
32700	3284	1592	
32800	3316	1611	
32900	3357	1626	
33000	3394	1643	
33100	3438	1659	
33200	3479	1677	
33300	3525	1691	
33400	3575	1709	
33500	3625	1736	
33600	3676	1746	
33700	3721	1767	
33800	3775	1789	
33900	3822	1823	
34000	3871	1851	
34100	3936	1880	
34200	3980	1904	
34300	4036	1927	
34400	4105	1945	
34500	4154	1966	
34600	4214	1985	
34700	4276	2010	
34800	4336	2036	
34900	4387	2065	
35000	4442	2081	
