step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000791e-03	3.612798e-02	2.989868e-02	
200	1.000000e-01	9.000798e-03	7.157218e-02	2.989867e-02	
300	1.000000e-01	9.000809e-03	1.074555e-01	2.989865e-02	
400	1.000000e-01	9.000820e-03	1.437872e-01	2.989863e-02	
500	1.000000e-01	9.000830e-03	1.805745e-01	2.989862e-02	
600	1.000000e-01	9.000841e-03	2.178241e-01	2.989860e-02	
700	1.000000e-01	9.000852e-03	2.555428e-01	2.989858e-02	
800	1.000000e-01	9.000864e-03	2.937374e-01	2.989856e-02	
900	1.000000e-01	9.000875e-03	3.324145e-01	2.989854e-02	
1000	1.000000e-01	9.000887e-03	3.715812e-01	2.989852e-02	
1100	1.000000e-01	9.000900e-03	4.112445e-01	2.989850e-02	
1200	1.000000e-01	9.000911e-03	4.514113e-01	2.989848e-02	
1300	1.000000e-01	9.000924e-03	4.920889e-01	2.989846e-02	
1400	1.000000e-01	9.000936e-03	5.332844e-01	2.989844e-02	
1500	1.000000e-01	9.000948e-03	5.750052e-01	2.989842e-02	
1600	1.000000e-01	9.000961e-03	6.172587e-01	2.989840e-02	
1700	1.000000e-01	9.000973e-03	6.600525e-01	2.989838e-02	
1800	1.000000e-01	9.000986e-03	7.033941e-01	2.989836e-02	
1900	1.000000e-01	9.000999e-03	7.472911e-01	2.989833e-02	
2000	1.000000e-01	9.001012e-03	7.917512e-01	2.989831e-02	
2100	1.000000e-01	9.001026e-03	8.367822e-01	2.989829e-02	
2200	1.000000e-01	9.001039e-03	8.823921e-01	2.989827e-02	
2300	1.000000e-01	9.001053e-03	9.285889e-01	2.989824e-02	
2400	1.000000e-01	9.001067e-03	9.753810e-01	2.989822e-02	
2500	1.000000e-01	9.001081e-03	1.022777e+00	2.989820e-02	
2600	1.000000e-01	9.001095e-03	1.070784e+00	2.989817e-02	
2700	1.000000e-01	9.001110e-03	1.119411e+00	2.989815e-02	
2800	1.000000e-01	9.001124e-03	1.168667e+00	2.989813e-02	
2900	1.000000e-01	9.001139e-03	1.218561e+00	2.989810e-02	
3000	1.000000e-01	9.001154e-03	1.269101e+00	2.989808e-02	
3100	1.000000e-01	9.001170e-03	1.320296e+00	2.989805e-02	
3200	1.000000e-01	9.001185e-03	1.372155e+00	2.989802e-02	
3300	1.000000e-01	9.001201e-03	1.424687e+00	2.989800e-02	
3400	1.000000e-01	9.001217e-03	1.477901e+00	2.989797e-02	
3500	1.000000e-01	9.001233e-03	1.531808e+00	2.989794e-02	
3600	1.000000e-01	9.001249e-03	1.586415e+00	2.989792e-02	
3700	1.000000e-01	9.001266e-03	1.641734e+00	2.989789e-02	
3800	1.000000e-01	9.001282e-03	1.697772e+00	2.989786e-02	
3900	1.000000e-01	9.001299e-03	1.754542e+00	2.989783e-02	
4000	1.000000e-01	9.001316e-03	1.812051e+00	2.989780e-02	
4100	1.000000e-01	9.001334e-03	1.870311e+00	2.989778e-02	
4200	1.000000e-01	9.001352e-03	1.929331e+00	2.989775e-02	
4300	1.000000e-01	9.001369e-03	1.989123e+00	2.989772e-02	
4400	1.000000e-01	9.001388e-03	2.049695e+00	2.989769e-02	
4500	1.000000e-01	9.001406e-03	2.111060e+00	2.989766e-02	
4600	1.000000e-01	9.001427e-03	2.173227e+00	2.989762e-02	
4700	1.000000e-01	9.001446e-03	2.236208e+00	2.989759e-02	
4800	1.000000e-01	9.001465e-03	2.300014e+00	2.989756e-02	
4900	1.000000e-01	9.001484e-03	2.364655e+00	2.989752e-02	
5000	1.000000e-01	9.001504e-03	2.430143e+00	2.989749e-02	
5100	1.000000e-01	9.001528e-03	2.496490e+00	2.989745e-02	
5200	1.000000e-01	9.001542e-03	2.563707e+00	2.989743e-02	
5300	1.000000e-01	9.001562e-03	2.631806e+00	2.989739e-02	
5400	1.000000e-01	9.001583e-03	2.700799e+00	2.989736e-02	
5500	1.000000e-01	9.001604e-03	2.770698e+00	2.989733e-02	
