step	cyano	ecw	
0	50	50	
100	50	83	
200	50	93	
300	50	93	
400	51	93	
500	51	93	
600	53	93	
700	54	93	
800	54	93	
900	54	93	
1000	54	93	
1100	55	93	
1200	55	93	
1300	55	93	
1400	55	93	
1500	56	93	
1600	56	93	
1700	57	93	
1800	57	93	
1900	57	93	
2000	57	93	
2100	59	93	
2200	60	93	
2300	61	93	
2400	61	93	
2500	61	93	
2600	61	93	
2700	61	93	
2800	61	93	
2900	63	93	
3000	65	93	
3100	66	93	
3200	66	94	
3300	67	94	
3400	69	94	
3500	69	94	
3600	69	95	
3700	72	95	
3800	73	95	
3900	73	95	
4000	73	95	
4100	73	95	
4200	75	95	
4300	75	96	
4400	78	96	
4500	78	97	
4600	79	98	
4700	79	98	
4800	80	98	
4900	80	98	
5000	80	98	
5100	81	98	
5200	81	98	
5300	81	99	
5400	81	99	
5500	81	99	
5600	82	99	
5700	83	100	
5800	84	101	
5900	91	102	
6000	93	103	
6100	93	103	
6200	94	103	
6300	95	103	
6400	98	104	
6500	98	104	
6600	98	105	
6700	100	108	
6800	101	109	
6900	104	109	
7000	106	109	
7100	107	109	
7200	109	109	
7300	112	109	
7400	114	110	
7500	117	112	
7600	117	113	
7700	117	113	
7800	121	115	
7900	124	115	
8000	125	116	
8100	129	117	
8200	133	117	
8300	135	117	
8400	135	117	
8500	136	120	
8600	139	121	
8700	140	121	
8800	141	121	
8900	143	121	
9000	145	121	
9100	145	123	
9200	146	125	
9300	146	126	
9400	148	127	
9500	149	127	
9600	154	127	
9700	154	127	
9800	154	128	
9900	157	129	
10000	157	130	
10100	159	130	
10200	162	130	
10300	163	130	
10400	165	131	
10500	166	131	
10600	167	131	
10700	171	131	
10800	174	132	
10900	178	132	
11000	179	132	
11100	181	132	
11200	182	133	
11300	186	133	
11400	189	133	
11500	190	133	
11600	193	135	
11700	201	135	
11800	202	135	
11900	204	135	
12000	206	135	
12100	207	136	
12200	211	137	
12300	218	138	
12400	223	139	
12500	227	140	
12600	231	140	
12700	232	140	
12800	236	142	
12900	239	142	
13000	240	142	
13100	244	143	
13200	249	144	
13300	251	144	
13400	251	145	
13500	252	145	
13600	256	147	
13700	259	149	
13800	263	150	
13900	269	150	
14000	273	151	
14100	277	151	
14200	280	152	
14300	284	153	
14400	287	154	
14500	289	156	
14600	289	156	
14700	297	156	
14800	299	157	
14900	305	157	
15000	308	157	
15100	311	157	
15200	313	157	
15300	317	157	
15400	325	157	
15500	330	160	
15600	334	163	
15700	337	163	
15800	338	165	
15900	343	165	
16000	345	165	
16100	350	165	
16200	354	167	
16300	361	167	
16400	367	167	
16500	375	168	
16600	379	171	
16700	382	171	
16800	388	171	
16900	393	173	
17000	397	173	
17100	405	174	
17200	411	175	
17300	415	176	
17400	424	176	
17500	435	176	
17600	445	177	
17700	448	180	
17800	449	181	
17900	452	183	
18000	458	184	
18100	466	185	
18200	471	185	
18300	475	186	
18400	483	187	
18500	493	188	
18600	498	188	
18700	506	190	
18800	510	191	
18900	515	194	
19000	522	195	
19100	527	196	
19200	536	197	
19300	539	197	
19400	544	197	
19500	551	203	
19600	556	203	
19700	563	204	
19800	576	205	
19900	584	207	
20000	590	211	
20100	605	212	
20200	612	213	
20300	617	214	
20400	628	216	
20500	640	218	
20600	650	220	
20700	656	222	
20800	664	224	
20900	674	227	
21000	681	228	
21100	692	231	
21200	699	231	
21300	706	234	
21400	714	238	
21500	722	238	
21600	738	239	
21700	746	242	
21800	753	244	
21900	760	244	
22000	766	247	
22100	775	250	
22200	785	252	
22300	797	254	
22400	809	259	
22500	820	262	
22600	831	265	
22700	840	265	
22800	854	266	
22900	863	267	
23000	872	268	
23100	883	268	
23200	895	268	
23300	910	269	
23400	919	270	
23500	937	270	
23600	955	272	
23700	966	275	
23800	974	277	
23900	985	280	
24000	1001	281	
24100	1017	284	
24200	1030	286	
24300	1045	287	
24400	1059	289	
24500	1079	295	
24600	1095	297	
24700	1105	299	
24800	1117	301	
24900	1140	303	
25000	1155	305	
25100	1172	305	
25200	1189	308	
25300	1195	309	
25400	1212	310	
25500	1234	310	
25600	1251	311	
25700	1271	316	
25800	1284	316	
25900	1296	318	
26000	1309	318	
26100	1326	322	
26200	1336	323	
26300	1357	323	
26400	1373	324	
26500	1388	324	
26600	1407	326	
26700	1434	327	
26800	1447	328	
26900	1473	330	
27000	1491	336	
27100	1515	338	
27200	1533	340	
27300	1554	343	
27400	1572	346	
27500	1596	349	
27600	1610	351	
27700	1629	355	
27800	1643	356	
27900	1662	358	
28000	1688	362	
28100	1708	364	
28200	1726	366	
28300	1755	369	
28400	1768	371	
28500	1790	372	
28600	1814	376	
28700	1846	380	
28800	1878	382	
28900	1903	387	
29000	1936	390	
29100	1969	394	
29200	1999	399	
29300	2029	402	
29400	2051	407	
29500	2074	411	
29600	2100	414	
29700	2138	417	
29800	2165	418	
29900	2186	418	
30000	2224	420	
30100	2252	423	
30200	2284	424	
30300	2312	425	
30400	2346	427	
30500	2370	430	
30600	2402	432	
30700	2426	435	
30800	2452	436	
30900	2487	439	
31000	2514	448	
31100	2547	451	
31200	2579	452	
31300	2605	454	
31400	2650	459	
31500	2685	464	
31600	2721	471	
31700	2759	476	
31800	2800	482	
31900	2838	488	
32000	2874	492	
32100	2906	496	
32200	2937	499	
32300	2975	502	
32400	3020	505	
32500	3054	507	
32600	3085	512	
32700	3129	519	
32800	3174	521	
32900	3214	525	
33000	3256	528	
33100	3299	532	
33200	3342	535	
33300	3390	541	
33400	3440	543	
33500	3493	547	
33600	3539	551	
33700	3586	552	
33800	3635	551	
33900	3695	556	
34000	3750	557	
34100	3796	565	
34200	3838	570	
34300	3887	578	
34400	3932	583	
34500	3978	588	
34600	4027	593	
34700	4081	596	
34800	4148	598	
34900	4207	604	
35000	4259	605	
