step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000764e-03	3.478560e-02	2.989873e-02	
200	1.000000e-01	9.000775e-03	6.893455e-02	2.989871e-02	
300	1.000000e-01	9.000785e-03	1.035165e-01	2.989869e-02	
400	1.000000e-01	9.000790e-03	1.385400e-01	2.989868e-02	
500	1.000000e-01	9.000800e-03	1.740118e-01	2.989867e-02	
600	1.000000e-01	9.000813e-03	2.099382e-01	2.989865e-02	
700	1.000000e-01	9.000823e-03	2.463258e-01	2.989863e-02	
800	1.000000e-01	9.000834e-03	2.831812e-01	2.989861e-02	
900	1.000000e-01	9.000845e-03	3.205108e-01	2.989859e-02	
1000	1.000000e-01	9.000856e-03	3.583213e-01	2.989857e-02	
1100	1.000000e-01	9.000867e-03	3.966196e-01	2.989856e-02	
1200	1.000000e-01	9.000878e-03	4.354124e-01	2.989854e-02	
1300	1.000000e-01	9.000890e-03	4.747066e-01	2.989852e-02	
1400	1.000000e-01	9.000902e-03	5.145093e-01	2.989850e-02	
1500	1.000000e-01	9.000911e-03	5.548273e-01	2.989848e-02	
1600	1.000000e-01	9.000923e-03	5.956678e-01	2.989846e-02	
1700	1.000000e-01	9.000937e-03	6.370380e-01	2.989844e-02	
1800	1.000000e-01	9.000949e-03	6.789452e-01	2.989842e-02	
1900	1.000000e-01	9.000962e-03	7.213968e-01	2.989840e-02	
2000	1.000000e-01	9.000974e-03	7.644002e-01	2.989838e-02	
2100	1.000000e-01	9.000986e-03	8.079630e-01	2.989836e-02	
2200	1.000000e-01	9.000993e-03	8.520929e-01	2.989834e-02	
2300	1.000000e-01	9.001008e-03	8.967977e-01	2.989832e-02	
2400	1.000000e-01	9.001021e-03	9.420852e-01	2.989830e-02	
2500	1.000000e-01	9.001035e-03	9.879633e-01	2.989828e-02	
2600	1.000000e-01	9.001048e-03	1.034440e+00	2.989825e-02	
2700	1.000000e-01	9.001062e-03	1.081524e+00	2.989823e-02	
2800	1.000000e-01	9.001076e-03	1.129223e+00	2.989821e-02	
2900	1.000000e-01	9.001100e-03	1.177546e+00	2.989817e-02	
3000	1.000000e-01	9.001115e-03	1.226500e+00	2.989814e-02	
3100	1.000000e-01	9.001132e-03	1.276096e+00	2.989811e-02	
3200	1.000000e-01	9.001147e-03	1.326340e+00	2.989809e-02	
3300	1.000000e-01	9.001165e-03	1.377243e+00	2.989806e-02	
3400	1.000000e-01	9.001184e-03	1.428813e+00	2.989803e-02	
3500	1.000000e-01	9.001200e-03	1.481060e+00	2.989800e-02	
3600	1.000000e-01	9.001216e-03	1.533991e+00	2.989797e-02	
3700	1.000000e-01	9.001232e-03	1.587618e+00	2.989795e-02	
3800	1.000000e-01	9.001245e-03	1.641948e+00	2.989793e-02	
3900	1.000000e-01	9.001261e-03	1.696992e+00	2.989790e-02	
4000	1.000000e-01	9.001278e-03	1.752759e+00	2.989787e-02	
4100	1.000000e-01	9.001295e-03	1.809259e+00	2.989784e-02	
4200	1.000000e-01	9.001311e-03	1.866503e+00	2.989781e-02	
4300	1.000000e-01	9.001328e-03	1.924499e+00	2.989779e-02	
4400	1.000000e-01	9.001336e-03	1.983258e+00	2.989777e-02	
4500	1.000000e-01	9.001354e-03	2.042791e+00	2.989774e-02	
4600	1.000000e-01	9.001375e-03	2.103107e+00	2.989771e-02	
4700	1.000000e-01	9.001393e-03	2.164219e+00	2.989768e-02	
4800	1.000000e-01	9.001411e-03	2.226135e+00	2.989765e-02	
4900	1.000000e-01	9.001430e-03	2.288867e+00	2.989762e-02	
5000	1.000000e-01	9.001449e-03	2.352427e+00	2.989758e-02	
5100	1.000000e-01	9.001473e-03	2.416824e+00	2.989755e-02	
5200	1.000000e-01	9.001492e-03	2.482072e+00	2.989751e-02	
5300	1.000000e-01	9.001512e-03	2.548180e+00	2.989748e-02	
5400	1.000000e-01	9.001532e-03	2.615161e+00	2.989745e-02	
5500	1.000000e-01	9.001552e-03	2.683026e+00	2.989741e-02	
5600	1.000000e-01	9.001573e-03	2.751787e+00	2.989738e-02	
5700	1.000000e-01	9.001599e-03	2.821456e+00	2.989734e-02	
5800	1.000000e-01	9.001625e-03	2.892045e+00	2.989729e-02	
5900	1.000000e-01	9.001628e-03	2.963567e+00	2.989729e-02	
6000	1.000000e-01	9.001650e-03	3.036035e+00	2.989725e-02	
6100	1.000000e-01	9.001669e-03	3.109460e+00	2.989722e-02	
6200	1.000000e-01	9.001691e-03	3.183856e+00	2.989718e-02	
6300	1.000000e-01	9.001712e-03	3.259236e+00	2.989715e-02	
6400	1.000000e-01	9.001742e-03	3.335613e+00	2.989710e-02	
6500	1.000000e-01	9.001765e-03	3.413001e+00	2.989706e-02	
6600	1.000000e-01	9.001788e-03	3.491412e+00	2.989702e-02	
6700	1.000000e-01	9.001812e-03	3.570861e+00	2.989698e-02	
6800	1.000000e-01	9.001836e-03	3.651361e+00	2.989694e-02	
6900	1.000000e-01	9.001863e-03	3.732928e+00	2.989689e-02	
7000	1.000000e-01	9.001893e-03	3.815574e+00	2.989684e-02	
7100	1.000000e-01	9.001917e-03	3.899315e+00	2.989680e-02	
7200	1.000000e-01	9.001944e-03	3.984165e+00	2.989676e-02	
7300	1.000000e-01	9.001972e-03	4.070139e+00	2.989671e-02	
7400	1.000000e-01	9.001998e-03	4.157251e+00	2.989667e-02	
7500	1.000000e-01	9.002026e-03	4.245518e+00	2.989662e-02	
7600	1.000000e-01	9.002053e-03	4.334955e+00	2.989658e-02	
7700	1.000000e-01	9.002081e-03	4.425576e+00	2.989653e-02	
7800	1.000000e-01	9.002106e-03	4.517400e+00	2.989649e-02	
7900	1.000000e-01	9.002132e-03	4.610440e+00	2.989645e-02	
8000	1.000000e-01	9.002167e-03	4.704714e+00	2.989639e-02	
8100	1.000000e-01	9.002196e-03	4.800238e+00	2.989634e-02	
8200	1.000000e-01	9.002222e-03	4.897029e+00	2.989630e-02	
8300	1.000000e-01	9.002261e-03	4.995104e+00	2.989623e-02	
8400	1.000000e-01	9.002290e-03	5.094479e+00	2.989618e-02	
8500	1.000000e-01	9.002317e-03	5.195172e+00	2.989614e-02	
8600	1.000000e-01	9.002348e-03	5.297201e+00	2.989609e-02	
8700	1.000000e-01	9.002376e-03	5.400584e+00	2.989604e-02	
8800	1.000000e-01	9.002401e-03	5.505339e+00	2.989600e-02	
8900	1.000000e-01	9.002430e-03	5.611484e+00	2.989595e-02	
9000	1.000000e-01	9.002465e-03	5.719037e+00	2.989589e-02	
9100	1.000000e-01	9.002498e-03	5.828018e+00	2.989584e-02	
9200	1.000000e-01	9.002531e-03	5.938446e+00	2.989578e-02	
9300	1.000000e-01	9.002565e-03	6.050339e+00	2.989573e-02	
9400	1.000000e-01	9.002596e-03	6.163717e+00	2.989567e-02	
9500	1.000000e-01	9.002628e-03	6.278601e+00	2.989562e-02	
9600	1.000000e-01	9.002678e-03	6.395010e+00	2.989554e-02	
9700	1.000000e-01	9.002713e-03	6.512965e+00	2.989548e-02	
9800	1.000000e-01	9.002749e-03	6.632485e+00	2.989542e-02	
9900	1.000000e-01	9.002780e-03	6.753593e+00	2.989537e-02	
10000	1.000000e-01	9.002817e-03	6.876309e+00	2.989531e-02	
10100	1.000000e-01	9.002854e-03	7.000655e+00	2.989524e-02	
10200	1.000000e-01	9.002896e-03	7.126651e+00	2.989517e-02	
