step	cyano	ecw	
0	50	50	
100	50	80	
200	50	96	
300	50	96	
400	50	96	
500	50	96	
600	51	96	
700	51	96	
800	51	97	
900	51	97	
1000	51	98	
1100	51	98	
1200	52	101	
1300	52	102	
1400	52	104	
1500	52	105	
1600	55	106	
1700	55	106	
1800	55	107	
1900	55	108	
2000	58	108	
2100	58	109	
2200	58	111	
2300	59	112	
2400	59	116	
2500	60	117	
2600	61	117	
2700	62	117	
2800	62	117	
2900	63	121	
3000	65	121	
3100	67	123	
3200	67	124	
3300	69	126	
3400	70	129	
3500	72	135	
3600	72	138	
3700	73	140	
3800	73	142	
3900	73	143	
4000	73	146	
4100	74	150	
4200	74	155	
4300	74	158	
4400	74	162	
4500	74	164	
4600	78	168	
4700	78	174	
4800	79	177	
4900	79	180	
5000	79	183	
5100	79	188	
5200	82	193	
5300	82	199	
5400	83	202	
5500	83	205	
5600	87	209	
5700	87	219	
5800	87	227	
5900	90	234	
6000	91	243	
6100	93	252	
6200	96	258	
6300	97	267	
6400	97	271	
6500	98	277	
6600	100	285	
6700	101	298	
6800	102	309	
6900	103	316	
7000	107	327	
7100	109	338	
7200	111	347	
7300	113	362	
7400	115	375	
7500	116	389	
7600	117	406	
7700	119	420	
7800	120	429	
7900	122	441	
8000	124	455	
8100	125	469	
8200	125	491	
8300	126	510	
8400	129	529	
8500	129	550	
8600	133	567	
8700	134	596	
8800	137	616	
8900	137	636	
9000	137	659	
9100	138	688	
9200	140	720	
9300	141	755	
9400	142	775	
9500	144	801	
9600	145	827	
9700	146	856	
9800	148	881	
9900	153	920	
10000	156	970	
10100	158	1016	
10200	160	1058	
10300	162	1096	
10400	165	1137	
10500	167	1192	
10600	168	1243	
10700	170	1291	
10800	172	1352	
10900	174	1387	
11000	177	1441	
11100	179	1486	
11200	180	1547	
11300	185	1616	
11400	191	1706	
11500	194	1775	
11600	197	1833	
11700	200	1913	
11800	200	1985	
11900	202	2057	
12000	208	2153	
12100	210	2252	
12200	210	2340	
12300	213	2441	
12400	218	2522	
12500	220	2610	
12600	223	2721	
12700	226	2816	
12800	228	2927	
12900	231	3044	
13000	236	3143	
13100	236	3260	
13200	239	3377	
13300	240	3511	
13400	240	3654	
13500	243	3780	
13600	245	3908	
13700	247	4042	
13800	252	4206	
13900	255	4370	
14000	260	4494	
14100	264	4625	
14200	266	4754	
14300	274	4902	
14400	280	5055	
14500	286	5223	
14600	289	5354	
14700	290	5493	
14800	293	5638	
14900	298	5783	
15000	301	5920	
15100	303	6051	
15200	307	6194	
15300	309	6312	
15400	316	6446	
15500	319	6574	
15600	325	6718	
15700	328	6861	
15800	333	7016	
15900	339	7175	
16000	345	7286	
16100	348	7423	
16200	353	7525	
16300	356	7644	
16400	363	7778	
16500	367	7906	
16600	369	8036	
16700	376	8168	
16800	383	8278	
16900	388	8405	
17000	392	8527	
17100	397	8657	
17200	404	8799	
17300	409	8932	
17400	413	9082	
17500	424	9237	
17600	432	9385	
17700	435	9516	
17800	443	9674	
17900	447	9826	
18000	452	9984	
18100	456	10137	
18200	459	10285	
18300	468	10413	
18400	470	10556	
18500	477	10710	
18600	485	10846	
18700	492	10985	
18800	499	11139	
18900	505	11288	
19000	511	11463	
19100	519	11629	
19200	526	11800	
19300	532	11980	
19400	539	12153	
19500	545	12351	
19600	553	12522	
19700	557	12710	
19800	562	12908	
19900	566	13096	
20000	577	13296	
20100	586	13484	
20200	594	13689	
20300	605	13880	
20400	611	14089	
20500	619	14282	
20600	626	14466	
20700	634	14636	
20800	644	14824	
20900	655	15027	
21000	667	15258	
21100	671	15465	
21200	678	15671	
21300	688	15920	
21400	702	16138	
21500	714	16374	
21600	723	16615	
21700	734	16834	
21800	748	17079	
21900	755	17296	
22000	760	17537	
22100	770	17784	
22200	778	18015	
22300	787	18278	
22400	800	18560	
22500	809	18794	
22600	817	19053	
22700	830	19315	
22800	845	19575	
22900	860	19860	
23000	864	20140	
23100	870	20433	
23200	879	20735	
23300	892	21017	
23400	910	21281	
23500	924	21547	
23600	939	21859	
23700	949	22149	
23800	960	22453	
23900	968	22787	
24000	983	23077	
24100	999	23415	
24200	1017	23752	
24300	1027	24037	
24400	1047	24357	
24500	1062	24689	
24600	1076	25028	
24700	1089	25401	
24800	1099	25748	
24900	1110	26096	
25000	1123	26479	
25100	1133	26820	
25200	1150	27195	
25300	1169	27542	
25400	1185	27891	
25500	1197	28275	
25600	1212	28683	
25700	1230	29071	
25800	1252	29502	
25900	1266	29879	
26000	1277	30283	
26100	1291	30683	
26200	1302	31104	
26300	1325	31518	
26400	1342	31953	
26500	1364	32366	
26600	1375	32845	
26700	1395	33300	
26800	1415	33747	
26900	1439	34209	
27000	1465	34635	
27100	1482	35127	
27200	1499	35635	
27300	1522	36137	
27400	1537	36635	
27500	1564	37125	
27600	1588	37604	
27700	1607	38104	
27800	1630	38645	
27900	1642	39169	
28000	1656	39712	
28100	1679	40238	
28200	1711	40802	
28300	1734	41288	
28400	1762	41843	
28500	1776	42416	
28600	1801	42980	
28700	1821	43570	
28800	1837	44153	
28900	1846	44758	
29000	1873	45317	
29100	1901	45903	
29200	1932	46494	
29300	1961	47149	
29400	1992	47775	
29500	2025	48425	
29600	2053	49024	
29700	2078	49689	
29800	2113	50384	
29900	2139	51072	
30000	2161	51746	
30100	2189	52430	
30200	2221	53129	
30300	2256	53829	
30400	2281	54617	
30500	2308	55321	
30600	2338	56064	
30700	2370	56812	
30800	2396	57625	
30900	2422	58372	
31000	2452	59135	
31100	2476	59905	
31200	2508	60683	
31300	2531	61478	
31400	2544	62259	
31500	2576	63019	
31600	2609	63864	
31700	2651	64702	
31800	2679	65536	
31900	2719	66373	
32000	2755	67268	
32100	2795	68185	
32200	2833	69030	
32300	2869	69991	
32400	2899	70904	
32500	2943	71777	
32600	2988	72724	
32700	3018	73637	
32800	3061	74542	
32900	3098	75434	
33000	3119	76431	
33100	3155	77401	
33200	3202	78312	
33300	3246	79303	
33400	3284	80318	
33500	3322	81274	
33600	3368	82246	
33700	3399	83223	
33800	3440	84293	
33900	3476	85293	
34000	3511	86368	
34100	3539	87387	
34200	3588	88447	
34300	3625	89466	
34400	3662	90599	
34500	3707	91635	
34600	3757	92793	
34700	3792	93615	
34800	3840	95071	
34900	3876	95590	
35000	3930	97565	
