step	cyano	ecw	
0	4.238641e-14	8.885159e-15	
100	4.294813e-14	8.883556e-15	
200	4.351729e-14	8.887658e-15	
300	4.409399e-14	8.897458e-15	
400	4.467833e-14	8.912921e-15	
500	4.527042e-14	8.934025e-15	
600	4.587035e-14	8.960757e-15	
700	4.647823e-14	8.993115e-15	
800	4.709417e-14	9.031110e-15	
900	4.771828e-14	9.074761e-15	
1000	4.835065e-14	9.124096e-15	
1100	4.899140e-14	9.179155e-15	
1200	4.964065e-14	9.239992e-15	
1300	5.029849e-14	9.306664e-15	
1400	5.096506e-14	9.379245e-15	
1500	5.164046e-14	9.457812e-15	
1600	5.232481e-14	9.542461e-15	
1700	5.301823e-14	9.633295e-15	
1800	5.372084e-14	9.730427e-15	
1900	5.443276e-14	9.833980e-15	
2000	5.515412e-14	9.944083e-15	
2100	5.588503e-14	1.006089e-14	
2200	5.662563e-14	1.018455e-14	
2300	5.737604e-14	1.031525e-14	
2400	5.813640e-14	1.045316e-14	
2500	5.890684e-14	1.059848e-14	
2600	5.968749e-14	1.075140e-14	
2700	6.047848e-14	1.091214e-14	
2800	6.127995e-14	1.108094e-14	
2900	6.209205e-14	1.125803e-14	
3000	6.291490e-14	1.144370e-14	
3100	6.374867e-14	1.163819e-14	
3200	6.459348e-14	1.184180e-14	
3300	6.544948e-14	1.205485e-14	
3400	6.631683e-14	1.227766e-14	
3500	6.719568e-14	1.251055e-14	
3600	6.808617e-14	1.275389e-14	
3700	6.898846e-14	1.300806e-14	
3800	6.990271e-14	1.327345e-14	
3900	7.082908e-14	1.355047e-14	
4000	7.176772e-14	1.383957e-14	
4100	7.271880e-14	1.414120e-14	
4200	7.368248e-14	1.445584e-14	
4300	7.465894e-14	1.478399e-14	
4400	7.564834e-14	1.512619e-14	
4500	7.665084e-14	1.548299e-14	
4600	7.766664e-14	1.585501e-14	
4700	7.869589e-14	1.624283e-14	
4800	7.973879e-14	1.664710e-14	
4900	8.079550e-14	1.706848e-14	
5000	8.186622e-14	1.750769e-14	
5100	8.295113e-14	1.796545e-14	
5200	8.405041e-14	1.844256e-14	
5300	8.516427e-14	1.893982e-14	
5400	8.629288e-14	1.945810e-14	
5500	8.743645e-14	1.999827e-14	
5600	8.859518e-14	2.056127e-14	
5700	8.976926e-14	2.114806e-14	
5800	9.095890e-14	2.175967e-14	
5900	9.216431e-14	2.239717e-14	
6000	9.338569e-14	2.306167e-14	
6100	9.462325e-14	2.375435e-14	
6200	9.587722e-14	2.447646e-14	
6300	9.714780e-14	2.522918e-14	
6400	9.843523e-14	2.601393e-14	
6500	9.973971e-14	2.683214e-14	
6600	1.010615e-13	2.768523e-14	
6700	1.024008e-13	2.857482e-14	
6800	1.037578e-13	2.950243e-14	
6900	1.051328e-13	3.046980e-14	
7000	1.065261e-13	3.147871e-14	
7100	1.079378e-13	3.253101e-14	
7200	1.093682e-13	3.362863e-14	
7300	1.108176e-13	3.477360e-14	
7400	1.122861e-13	3.596801e-14	
7500	1.137742e-13	3.721404e-14	
7600	1.152819e-13	3.851404e-14	
7700	1.168097e-13	3.987040e-14	
7800	1.183577e-13	4.128554e-14	
7900	1.199262e-13	4.276216e-14	
8000	1.215154e-13	4.430302e-14	
8100	1.231258e-13	4.591094e-14	
8200	1.247575e-13	4.758895e-14	
8300	1.264108e-13	4.934011e-14	
8400	1.280860e-13	5.116768e-14	
8500	1.297834e-13	5.307502e-14	
