step	cyano	ecw	
0	4.416195e-14	0.000000e+00	
100	4.496898e-14	0.000000e+00	
200	4.579076e-14	0.000000e+00	
300	4.662756e-14	0.000000e+00	
400	4.747965e-14	0.000000e+00	
500	4.834731e-14	0.000000e+00	
600	4.923083e-14	0.000000e+00	
700	5.013049e-14	0.000000e+00	
800	5.104659e-14	0.000000e+00	
900	5.197944e-14	0.000000e+00	
1000	5.292933e-14	0.000000e+00	
1100	5.389658e-14	0.000000e+00	
1200	5.488151e-14	0.000000e+00	
1300	5.588443e-14	0.000000e+00	
1400	5.690569e-14	0.000000e+00	
1500	5.794560e-14	0.000000e+00	
1600	5.900452e-14	0.000000e+00	
1700	6.008280e-14	0.000000e+00	
1800	6.118077e-14	0.000000e+00	
1900	6.229881e-14	0.000000e+00	
2000	6.343728e-14	0.000000e+00	
2100	6.459656e-14	0.000000e+00	
2200	6.577702e-14	0.000000e+00	
2300	6.697906e-14	0.000000e+00	
2400	6.820306e-14	0.000000e+00	
2500	6.944943e-14	0.000000e+00	
2600	7.071857e-14	0.000000e+00	
2700	7.201091e-14	0.000000e+00	
2800	7.332686e-14	0.000000e+00	
2900	7.466686e-14	0.000000e+00	
3000	7.603135e-14	0.000000e+00	
3100	7.742078e-14	0.000000e+00	
3200	7.883560e-14	0.000000e+00	
3300	8.027627e-14	0.000000e+00	
3400	8.174327e-14	0.000000e+00	
3500	8.323707e-14	0.000000e+00	
3600	8.475818e-14	0.000000e+00	
3700	8.630708e-14	0.000000e+00	
3800	8.788429e-14	0.000000e+00	
3900	8.949032e-14	0.000000e+00	
4000	9.112570e-14	0.000000e+00	
4100	9.279096e-14	0.000000e+00	
4200	9.448666e-14	0.000000e+00	
4300	9.621334e-14	0.000000e+00	
4400	9.797158e-14	0.000000e+00	
4500	9.976195e-14	0.000000e+00	
4600	1.015850e-13	0.000000e+00	
4700	1.034414e-13	0.000000e+00	
4800	1.053318e-13	0.000000e+00	
4900	1.072566e-13	0.000000e+00	
5000	1.092167e-13	0.000000e+00	
5100	1.112125e-13	0.000000e+00	
5200	1.132449e-13	0.000000e+00	
5300	1.153144e-13	0.000000e+00	
5400	1.174217e-13	0.000000e+00	
5500	1.195675e-13	0.000000e+00	
5600	1.217525e-13	0.000000e+00	
5700	1.239774e-13	0.000000e+00	
5800	1.262430e-13	0.000000e+00	
5900	1.285500e-13	0.000000e+00	
6000	1.308992e-13	0.000000e+00	
6100	1.332913e-13	0.000000e+00	
6200	1.357271e-13	0.000000e+00	
6300	1.382074e-13	0.000000e+00	
6400	1.407331e-13	0.000000e+00	
6500	1.433049e-13	0.000000e+00	
6600	1.459237e-13	0.000000e+00	
6700	1.485904e-13	0.000000e+00	
6800	1.513058e-13	0.000000e+00	
6900	1.540708e-13	0.000000e+00	
7000	1.568863e-13	0.000000e+00	
7100	1.597533e-13	0.000000e+00	
7200	1.626727e-13	0.000000e+00	
7300	1.656454e-13	0.000000e+00	
7400	1.686725e-13	0.000000e+00	
7500	1.717549e-13	0.000000e+00	
7600	1.748936e-13	0.000000e+00	
7700	1.780896e-13	0.000000e+00	
7800	1.813441e-13	0.000000e+00	
7900	1.846581e-13	0.000000e+00	
8000	1.880326e-13	0.000000e+00	
8100	1.914687e-13	0.000000e+00	
8200	1.949677e-13	0.000000e+00	
8300	1.985306e-13	0.000000e+00	
8400	2.021586e-13	0.000000e+00	
8500	2.058529e-13	0.000000e+00	
8600	2.096147e-13	0.000000e+00	
8700	2.134453e-13	0.000000e+00	
8800	2.173459e-13	0.000000e+00	
8900	2.213177e-13	0.000000e+00	
9000	2.253622e-13	0.000000e+00	
9100	2.294805e-13	0.000000e+00	
9200	2.336741e-13	0.000000e+00	
9300	2.379443e-13	0.000000e+00	
9400	2.422926e-13	0.000000e+00	
9500	2.467203e-13	0.000000e+00	
9600	2.512290e-13	0.000000e+00	
9700	2.558200e-13	0.000000e+00	
9800	2.604949e-13	0.000000e+00	
9900	2.652553e-13	0.000000e+00	
10000	2.701027e-13	0.000000e+00	
