step	sub	o2	suc	co2	
3900	1.000000e-01	9.001316e-03	1.827669e+00	2.989780e-02	
4000	1.000000e-01	9.001334e-03	1.887090e+00	2.989777e-02	
4100	1.000000e-01	9.001354e-03	1.947262e+00	2.989774e-02	
4200	1.000000e-01	9.001367e-03	2.008194e+00	2.989772e-02	
4300	1.000000e-01	9.001385e-03	2.069897e+00	2.989769e-02	
4400	1.000000e-01	9.001398e-03	2.132381e+00	2.989767e-02	
4500	1.000000e-01	9.001416e-03	2.195656e+00	2.989763e-02	
4600	1.000000e-01	9.001435e-03	2.259732e+00	2.989760e-02	
4700	1.000000e-01	9.001454e-03	2.324619e+00	2.989757e-02	
4800	1.000000e-01	9.001473e-03	2.390329e+00	2.989754e-02	
4900	1.000000e-01	9.001490e-03	2.456872e+00	2.989751e-02	
5000	1.000000e-01	9.001511e-03	2.524258e+00	2.989747e-02	
5100	1.000000e-01	9.001534e-03	2.592499e+00	2.989744e-02	
5200	1.000000e-01	9.001557e-03	2.661605e+00	2.989740e-02	
5300	1.000000e-01	9.001582e-03	2.731587e+00	2.989736e-02	
5400	1.000000e-01	9.001609e-03	2.802458e+00	2.989731e-02	
5500	1.000000e-01	9.001630e-03	2.874227e+00	2.989728e-02	
5600	1.000000e-01	9.001653e-03	2.946908e+00	2.989724e-02	
5700	1.000000e-01	9.001675e-03	3.020510e+00	2.989720e-02	
5800	1.000000e-01	9.001695e-03	3.095047e+00	2.989717e-02	
5900	1.000000e-01	9.001717e-03	3.170529e+00	2.989713e-02	
6000	1.000000e-01	9.001734e-03	3.246970e+00	2.989710e-02	
6100	1.000000e-01	9.001759e-03	3.324380e+00	2.989706e-02	
6200	1.000000e-01	9.001776e-03	3.402773e+00	2.989703e-02	
6300	1.000000e-01	9.001804e-03	3.482161e+00	2.989698e-02	
6400	1.000000e-01	9.001832e-03	3.562556e+00	2.989694e-02	
6500	1.000000e-01	9.001844e-03	3.643971e+00	2.989692e-02	
6600	1.000000e-01	9.001880e-03	3.726418e+00	2.989686e-02	
6700	1.000000e-01	9.001902e-03	3.809912e+00	2.989682e-02	
6800	1.000000e-01	9.001927e-03	3.894464e+00	2.989678e-02	
6900	1.000000e-01	9.001941e-03	3.980088e+00	2.989675e-02	
7000	1.000000e-01	9.001955e-03	4.066797e+00	2.989673e-02	
7100	1.000000e-01	9.001981e-03	4.154605e+00	2.989669e-02	
7200	1.000000e-01	9.002013e-03	4.243526e+00	2.989663e-02	
7300	1.000000e-01	9.002035e-03	4.333573e+00	2.989660e-02	
7400	1.000000e-01	9.002061e-03	4.424760e+00	2.989655e-02	
7500	1.000000e-01	9.002079e-03	4.517102e+00	2.989652e-02	
7600	1.000000e-01	9.002114e-03	4.610613e+00	2.989646e-02	
7700	1.000000e-01	9.002141e-03	4.705307e+00	2.989642e-02	
7800	1.000000e-01	9.002165e-03	4.801198e+00	2.989638e-02	
7900	1.000000e-01	9.002193e-03	4.898303e+00	2.989633e-02	
8000	1.000000e-01	9.002216e-03	4.996634e+00	2.989629e-02	
8100	1.000000e-01	9.002249e-03	5.096208e+00	2.989624e-02	
8200	1.000000e-01	9.002281e-03	5.197039e+00	2.989618e-02	
8300	1.000000e-01	9.002316e-03	5.299144e+00	2.989612e-02	
8400	1.000000e-01	9.002347e-03	5.402537e+00	2.989607e-02	
8500	1.000000e-01	9.002366e-03	5.507235e+00	2.989604e-02	
8600	1.000000e-01	9.002394e-03	5.613253e+00	2.989599e-02	
8700	1.000000e-01	9.002425e-03	5.720607e+00	2.989594e-02	
8800	1.000000e-01	9.002454e-03	5.829313e+00	2.989589e-02	
8900	1.000000e-01	9.002487e-03	5.939389e+00	2.989584e-02	
9000	1.000000e-01	9.002519e-03	6.050850e+00	2.989578e-02	
9100	1.000000e-01	9.002547e-03	6.163714e+00	2.989574e-02	
9200	1.000000e-01	9.002578e-03	6.277996e+00	2.989568e-02	
9300	1.000000e-01	9.002612e-03	6.393715e+00	2.989563e-02	
9400	1.000000e-01	9.002640e-03	6.510887e+00	2.989558e-02	
9500	1.000000e-01	9.002674e-03	6.629530e+00	2.989552e-02	
9600	1.000000e-01	9.002711e-03	6.749661e+00	2.989546e-02	
9700	1.000000e-01	9.002748e-03	6.871298e+00	2.989540e-02	
9800	1.000000e-01	9.002786e-03	6.994460e+00	2.989533e-02	
9900	1.000000e-01	9.002818e-03	7.119164e+00	2.989528e-02	
10000	1.000000e-01	9.002860e-03	7.245429e+00	2.989521e-02	
10100	1.000000e-01	9.002898e-03	7.373273e+00	2.989515e-02	
10200	1.000000e-01	9.002939e-03	7.502715e+00	2.989508e-02	
10300	1.000000e-01	9.002980e-03	7.633775e+00	2.989501e-02	
10400	1.000000e-01	9.003023e-03	7.766470e+00	2.989494e-02	
10500	1.000000e-01	9.003060e-03	7.900821e+00	2.989487e-02	
10600	1.000000e-01	9.003099e-03	8.036845e+00	2.989481e-02	
10700	1.000000e-01	9.003138e-03	8.174565e+00	2.989474e-02	
10800	1.000000e-01	9.003180e-03	8.313998e+00	2.989467e-02	
10900	1.000000e-01	9.003212e-03	8.455166e+00	2.989462e-02	
11000	1.000000e-01	9.003257e-03	8.598088e+00	2.989454e-02	
11100	1.000000e-01	9.003301e-03	8.742784e+00	2.989447e-02	
11200	1.000000e-01	9.003352e-03	8.889276e+00	2.989438e-02	
11300	1.000000e-01	9.003405e-03	9.037585e+00	2.989429e-02	
11400	1.000000e-01	9.003451e-03	9.187731e+00	2.989421e-02	
11500	1.000000e-01	9.003495e-03	9.339735e+00	2.989414e-02	
11600	1.000000e-01	9.003541e-03	9.493619e+00	2.989406e-02	
11700	1.000000e-01	9.003588e-03	9.649403e+00	2.989398e-02	
11800	1.000000e-01	9.003640e-03	9.807110e+00	2.989390e-02	
11900	1.000000e-01	9.003687e-03	9.966762e+00	2.989382e-02	
12000	1.000000e-01	9.003725e-03	1.012838e+01	2.989375e-02	
12100	1.000000e-01	9.003765e-03	1.029199e+01	2.989369e-02	
12200	1.000000e-01	9.003818e-03	1.045761e+01	2.989360e-02	
12300	1.000000e-01	9.003873e-03	1.062527e+01	2.989350e-02	
12400	1.000000e-01	9.003921e-03	1.079498e+01	2.989342e-02	
12500	1.000000e-01	9.003966e-03	1.096677e+01	2.989335e-02	
12600	1.000000e-01	9.004024e-03	1.114067e+01	2.989325e-02	
12700	1.000000e-01	9.004080e-03	1.131670e+01	2.989315e-02	
12800	1.000000e-01	9.004134e-03	1.149487e+01	2.989306e-02	
12900	1.000000e-01	9.004190e-03	1.167522e+01	2.989297e-02	
13000	1.000000e-01	9.004251e-03	1.185777e+01	2.989287e-02	
13100	1.000000e-01	9.004327e-03	1.204255e+01	2.989274e-02	
13200	1.000000e-01	9.004375e-03	1.222957e+01	2.989266e-02	
13300	1.000000e-01	9.004430e-03	1.241887e+01	2.989256e-02	
13400	1.000000e-01	9.004494e-03	1.261046e+01	2.989246e-02	
13500	1.000000e-01	9.004563e-03	1.280438e+01	2.989234e-02	
13600	1.000000e-01	9.004617e-03	1.300064e+01	2.989225e-02	
13700	1.000000e-01	9.004688e-03	1.319928e+01	2.989213e-02	
13800	1.000000e-01	9.004750e-03	1.340032e+01	2.989202e-02	
13900	1.000000e-01	9.004812e-03	1.360378e+01	2.989192e-02	
14000	1.000000e-01	9.004880e-03	1.380970e+01	2.989180e-02	
14100	1.000000e-01	9.004951e-03	1.401809e+01	2.989168e-02	
14200	1.000000e-01	9.005024e-03	1.422898e+01	2.989156e-02	
14300	1.000000e-01	9.005090e-03	1.444241e+01	2.989145e-02	
14400	1.000000e-01	9.005156e-03	1.465839e+01	2.989134e-02	
14500	1.000000e-01	9.005229e-03	1.487696e+01	2.989121e-02	
14600	1.000000e-01	9.005300e-03	1.509814e+01	2.989109e-02	
14700	1.000000e-01	9.005354e-03	1.532196e+01	2.989100e-02	
14800	1.000000e-01	9.005420e-03	1.554844e+01	2.989089e-02	
14900	1.000000e-01	9.005481e-03	1.577762e+01	2.989079e-02	
15000	1.000000e-01	9.005557e-03	1.600952e+01	2.989066e-02	
15100	1.000000e-01	9.005618e-03	1.624416e+01	2.989055e-02	
15200	1.000000e-01	9.005685e-03	1.648159e+01	2.989044e-02	
15300	1.000000e-01	9.005762e-03	1.672182e+01	2.989031e-02	
15400	1.000000e-01	9.005844e-03	1.696488e+01	2.989017e-02	
15500	1.000000e-01	9.005916e-03	1.721081e+01	2.989005e-02	
15600	1.000000e-01	9.005985e-03	1.745963e+01	2.988993e-02	
15700	1.000000e-01	9.006075e-03	1.771136e+01	2.988978e-02	
15800	1.000000e-01	9.006147e-03	1.796605e+01	2.988966e-02	
15900	1.000000e-01	9.006240e-03	1.822372e+01	2.988950e-02	
16000	1.000000e-01	9.006318e-03	1.848439e+01	2.988937e-02	
16100	1.000000e-01	9.006391e-03	1.874810e+01	2.988924e-02	
16200	1.000000e-01	9.006475e-03	1.901487e+01	2.988910e-02	
16300	1.000000e-01	9.006556e-03	1.928474e+01	2.988896e-02	
16400	1.000000e-01	9.006649e-03	1.955774e+01	2.988880e-02	
16500	1.000000e-01	9.006747e-03	1.983389e+01	2.988864e-02	
16600	1.000000e-01	9.006834e-03	2.011323e+01	2.988849e-02	
16700	1.000000e-01	9.006922e-03	2.039578e+01	2.988834e-02	
16800	1.000000e-01	9.007009e-03	2.068158e+01	2.988819e-02	
16900	1.000000e-01	9.007091e-03	2.097065e+01	2.988805e-02	
17000	1.000000e-01	9.007174e-03	2.126303e+01	2.988791e-02	
17100	1.000000e-01	9.007263e-03	2.155874e+01	2.988776e-02	
17200	1.000000e-01	9.007361e-03	2.185783e+01	2.988759e-02	
17300	1.000000e-01	9.007453e-03	2.216030e+01	2.988744e-02	
17400	1.000000e-01	9.007566e-03	2.246621e+01	2.988724e-02	
17500	1.000000e-01	9.007658e-03	2.277557e+01	2.988709e-02	
17600	1.000000e-01	9.007764e-03	2.308842e+01	2.988691e-02	
17700	1.000000e-01	9.007849e-03	2.340479e+01	2.988676e-02	
17800	1.000000e-01	9.007959e-03	2.372470e+01	2.988657e-02	
17900	1.000000e-01	9.008059e-03	2.404819e+01	2.988640e-02	
18000	1.000000e-01	9.008170e-03	2.437530e+01	2.988621e-02	
18100	1.000000e-01	9.008291e-03	2.470604e+01	2.988601e-02	
18200	1.000000e-01	9.008396e-03	2.504045e+01	2.988583e-02	
18300	1.000000e-01	9.008512e-03	2.537856e+01	2.988563e-02	
18400	1.000000e-01	9.008609e-03	2.572041e+01	2.988547e-02	
18500	1.000000e-01	9.008716e-03	2.606601e+01	2.988528e-02	
18600	1.000000e-01	9.008817e-03	2.641540e+01	2.988511e-02	
18700	1.000000e-01	9.008930e-03	2.676861e+01	2.988491e-02	
18800	1.000000e-01	9.009038e-03	2.712567e+01	2.988473e-02	
18900	1.000000e-01	9.009156e-03	2.748661e+01	2.988453e-02	
19000	1.000000e-01	9.009265e-03	2.785145e+01	2.988434e-02	
19100	1.000000e-01	9.009384e-03	2.822023e+01	2.988414e-02	
19200	1.000000e-01	9.009492e-03	2.859298e+01	2.988395e-02	
19300	1.000000e-01	9.009620e-03	2.896973e+01	2.988373e-02	
19400	1.000000e-01	9.009745e-03	2.935049e+01	2.988352e-02	
19500	1.000000e-01	9.009860e-03	2.973531e+01	2.988332e-02	
19600	1.000000e-01	9.010013e-03	3.012421e+01	2.988306e-02	
19700	1.000000e-01	9.010133e-03	3.051722e+01	2.988285e-02	
19800	1.000000e-01	9.010244e-03	3.091436e+01	2.988266e-02	
19900	1.000000e-01	9.010386e-03	3.131566e+01	2.988242e-02	
20000	1.000000e-01	9.010524e-03	3.172115e+01	2.988218e-02	
20100	1.000000e-01	9.010666e-03	3.213085e+01	2.988194e-02	
20200	1.000000e-01	9.010795e-03	3.254479e+01	2.988172e-02	
20300	1.000000e-01	9.010928e-03	3.296300e+01	2.988149e-02	
20400	1.000000e-01	9.011089e-03	3.338550e+01	2.988121e-02	
20500	1.000000e-01	9.011225e-03	3.381231e+01	2.988098e-02	
20600	1.000000e-01	9.011376e-03	3.424346e+01	2.988072e-02	
20700	1.000000e-01	9.011516e-03	3.467897e+01	2.988047e-02	
20800	1.000000e-01	9.011663e-03	3.511887e+01	2.988022e-02	
20900	1.000000e-01	9.011804e-03	3.556317e+01	2.987998e-02	
21000	1.000000e-01	9.011931e-03	3.601190e+01	2.987976e-02	
21100	1.000000e-01	9.012107e-03	3.646509e+01	2.987945e-02	
21200	1.000000e-01	9.012239e-03	3.692274e+01	2.987922e-02	
21300	1.000000e-01	9.012411e-03	3.738488e+01	2.987893e-02	
21400	1.000000e-01	9.012553e-03	3.785153e+01	2.987868e-02	
21500	1.000000e-01	9.012709e-03	3.832271e+01	2.987841e-02	
21600	1.000000e-01	9.012890e-03	3.879843e+01	2.987810e-02	
21700	1.000000e-01	9.013077e-03	3.927872e+01	2.987778e-02	
21800	1.000000e-01	9.013218e-03	3.976357e+01	2.987753e-02	
21900	1.000000e-01	9.013383e-03	4.025302e+01	2.987725e-02	
22000	1.000000e-01	9.013563e-03	4.074707e+01	2.987693e-02	
22100	1.000000e-01	9.013748e-03	4.124574e+01	2.987662e-02	
22200	1.000000e-01	9.013920e-03	4.174903e+01	2.987632e-02	
22300	1.000000e-01	9.014079e-03	4.225695e+01	2.987604e-02	
22400	1.000000e-01	9.014277e-03	4.276952e+01	2.987570e-02	
22500	1.000000e-01	9.014455e-03	4.328675e+01	2.987539e-02	
22600	1.000000e-01	9.014652e-03	4.380863e+01	2.987505e-02	
22700	1.000000e-01	9.014834e-03	4.433518e+01	2.987473e-02	
22800	1.000000e-01	9.015045e-03	4.486639e+01	2.987436e-02	
22900	1.000000e-01	9.015224e-03	4.540138e+01	2.987405e-02	
23000	1.000000e-01	9.015442e-03	4.594000e+01	2.987367e-02	
23100	1.000000e-01	9.015650e-03	4.648327e+01	2.987331e-02	
23200	1.000000e-01	9.015850e-03	4.703118e+01	2.987296e-02	
23300	1.000000e-01	9.016055e-03	4.758372e+01	2.987260e-02	
23400	1.000000e-01	9.016260e-03	4.814090e+01	2.987225e-02	
23500	1.000000e-01	9.016474e-03	4.870270e+01	2.987187e-02	
23600	1.000000e-01	9.016691e-03	4.926911e+01	2.987149e-02	
23700	1.000000e-01	9.016902e-03	4.984012e+01	2.987112e-02	
23800	1.000000e-01	9.017157e-03	5.041571e+01	2.987068e-02	
23900	1.000000e-01	9.017374e-03	5.099588e+01	2.987030e-02	
24000	1.000000e-01	9.017597e-03	5.158059e+01	2.986991e-02	
24100	1.000000e-01	9.017808e-03	5.216984e+01	2.986954e-02	
24200	1.000000e-01	9.018032e-03	5.276360e+01	2.986915e-02	
24300	1.000000e-01	9.018257e-03	5.336196e+01	2.986875e-02	
24400	1.000000e-01	9.018486e-03	5.396478e+01	2.986835e-02	
24500	1.000000e-01	9.018729e-03	5.457208e+01	2.986792e-02	
24600	1.000000e-01	9.018958e-03	5.518377e+01	2.986752e-02	
24700	1.000000e-01	9.019196e-03	5.579982e+01	2.986710e-02	
24800	1.000000e-01	9.019415e-03	5.642033e+01	2.986671e-02	
24900	1.000000e-01	9.019663e-03	5.704512e+01	2.986627e-02	
25000	1.000000e-01	9.019915e-03	5.767415e+01	2.986583e-02	
25100	1.000000e-01	9.020171e-03	5.830747e+01	2.986538e-02	
25200	1.000000e-01	9.020421e-03	5.894500e+01	2.986494e-02	
25300	1.000000e-01	9.020703e-03	5.958668e+01	2.986444e-02	
25400	1.000000e-01	9.020981e-03	6.023238e+01	2.986395e-02	
25500	1.000000e-01	9.021220e-03	6.088043e+01	2.986353e-02	
25600	1.000000e-01	9.021463e-03	6.153236e+01	2.986309e-02	
25700	1.000000e-01	9.021713e-03	6.218817e+01	2.986265e-02	
25800	1.000000e-01	9.021978e-03	6.284772e+01	2.986218e-02	
25900	1.000000e-01	9.022263e-03	6.351106e+01	2.986167e-02	
26000	1.000000e-01	9.022577e-03	6.417809e+01	2.986112e-02	
26100	1.000000e-01	9.022836e-03	6.484792e+01	2.986065e-02	
26200	1.000000e-01	9.023119e-03	6.552120e+01	2.986015e-02	
26300	1.000000e-01	9.023391e-03	6.619782e+01	2.985966e-02	
26400	1.000000e-01	9.023657e-03	6.687764e+01	2.985918e-02	
26500	1.000000e-01	9.023930e-03	6.756009e+01	2.985869e-02	
26600	1.000000e-01	9.024171e-03	6.824410e+01	2.985826e-02	
26700	1.000000e-01	9.024492e-03	6.893101e+01	2.985769e-02	
26800	1.000000e-01	9.024760e-03	6.962064e+01	2.985720e-02	
26900	1.000000e-01	9.025066e-03	7.031303e+01	2.985665e-02	
27000	1.000000e-01	9.025414e-03	7.100790e+01	2.985603e-02	
27100	1.000000e-01	9.025739e-03	7.170536e+01	2.985545e-02	
27200	1.000000e-01	9.026095e-03	7.240502e+01	2.985481e-02	
27300	1.000000e-01	9.026412e-03	7.310691e+01	2.985425e-02	
27400	1.000000e-01	9.026720e-03	7.381074e+01	2.985369e-02	
27500	1.000000e-01	9.027049e-03	7.451641e+01	2.985309e-02	
27600	1.000000e-01	9.027433e-03	7.522385e+01	2.985241e-02	
27700	1.000000e-01	9.027783e-03	7.593277e+01	2.985177e-02	
27800	1.000000e-01	9.028125e-03	7.664306e+01	2.985116e-02	
27900	1.000000e-01	9.028459e-03	7.735442e+01	2.985055e-02	
28000	1.000000e-01	9.028843e-03	7.806680e+01	2.984986e-02	
28100	1.000000e-01	9.029213e-03	7.877982e+01	2.984919e-02	
28200	1.000000e-01	9.029622e-03	7.949332e+01	2.984846e-02	
28300	1.000000e-01	9.030033e-03	8.020701e+01	2.984771e-02	
28400	1.000000e-01	9.030335e-03	8.091991e+01	2.984716e-02	
28500	1.000000e-01	9.030691e-03	8.163213e+01	2.984651e-02	
28600	1.000000e-01	9.031052e-03	8.234228e+01	2.984585e-02	
28700	1.000000e-01	9.031448e-03	8.305200e+01	2.984513e-02	
28800	1.000000e-01	9.031854e-03	8.376098e+01	2.984439e-02	
28900	1.000000e-01	9.032236e-03	8.446881e+01	2.984369e-02	
29000	1.000000e-01	9.032597e-03	8.517500e+01	2.984302e-02	
29100	1.000000e-01	9.033020e-03	8.587854e+01	2.984225e-02	
29200	1.000000e-01	9.033410e-03	8.657993e+01	2.984153e-02	
29300	1.000000e-01	9.033831e-03	8.727900e+01	2.984076e-02	
29400	1.000000e-01	9.034258e-03	8.797537e+01	2.983997e-02	
29500	1.000000e-01	9.034710e-03	8.866808e+01	2.983915e-02	
29600	1.000000e-01	9.035064e-03	8.935742e+01	2.983848e-02	
29700	1.000000e-01	9.035483e-03	9.004301e+01	2.983771e-02	
29800	1.000000e-01	9.035925e-03	9.072468e+01	2.983689e-02	
29900	1.000000e-01	9.036341e-03	9.140125e+01	2.983611e-02	
30000	1.000000e-01	9.036803e-03	9.207203e+01	2.983526e-02	
30100	1.000000e-01	9.037237e-03	9.273762e+01	2.983446e-02	
30200	1.000000e-01	9.037637e-03	9.339636e+01	2.983370e-02	
30300	1.000000e-01	9.038002e-03	9.404898e+01	2.983300e-02	
30400	1.000000e-01	9.038439e-03	9.469272e+01	2.983218e-02	
30500	1.000000e-01	9.038894e-03	9.532945e+01	2.983133e-02	
30600	1.000000e-01	9.039349e-03	9.595805e+01	2.983047e-02	
30700	1.000000e-01	9.039808e-03	9.657755e+01	2.982961e-02	
30800	1.000000e-01	9.040306e-03	9.718776e+01	2.982868e-02	
30900	1.000000e-01	9.040701e-03	9.778709e+01	2.982792e-02	
31000	1.000000e-01	9.041159e-03	9.837546e+01	2.982705e-02	
31100	1.000000e-01	9.041636e-03	9.895290e+01	2.982614e-02	
31200	1.000000e-01	9.042121e-03	9.951808e+01	2.982522e-02	
31300	1.000000e-01	9.042527e-03	1.000709e+02	2.982443e-02	
31400	1.000000e-01	9.043006e-03	1.006115e+02	2.982352e-02	
31500	1.000000e-01	9.043466e-03	1.011371e+02	2.982263e-02	
31600	1.000000e-01	9.043903e-03	1.016491e+02	2.982178e-02	
31700	1.000000e-01	9.044381e-03	1.021465e+02	2.982086e-02	
31800	1.000000e-01	9.044938e-03	1.026287e+02	2.981980e-02	
31900	1.000000e-01	9.045508e-03	1.030952e+02	2.981872e-02	
32000	1.000000e-01	9.046025e-03	1.035437e+02	2.981772e-02	
32100	1.000000e-01	9.046513e-03	1.039734e+02	2.981677e-02	
32200	1.000000e-01	9.047006e-03	1.043847e+02	2.981581e-02	
32300	1.000000e-01	9.047570e-03	1.047769e+02	2.981472e-02	
32400	1.000000e-01	9.048101e-03	1.051482e+02	2.981369e-02	
32500	1.000000e-01	9.048598e-03	1.054996e+02	2.981271e-02	
32600	1.000000e-01	9.049158e-03	1.058276e+02	2.981162e-02	
32700	1.000000e-01	9.049674e-03	1.061318e+02	2.981060e-02	
32800	1.000000e-01	9.050290e-03	1.064111e+02	2.980941e-02	
32900	1.000000e-01	9.050828e-03	1.066638e+02	2.980835e-02	
33000	1.000000e-01	9.051380e-03	1.068898e+02	2.980726e-02	
33100	1.000000e-01	9.051879e-03	1.070892e+02	2.980626e-02	
33200	1.000000e-01	9.052375e-03	1.072599e+02	2.980525e-02	
33300	1.000000e-01	9.052909e-03	1.074000e+02	2.980418e-02	
33400	1.000000e-01	9.053453e-03	1.075102e+02	2.980309e-02	
33500	1.000000e-01	9.053961e-03	1.075875e+02	2.980205e-02	
33600	1.000000e-01	9.054483e-03	1.076326e+02	2.980099e-02	
33700	1.000000e-01	9.054986e-03	1.076428e+02	2.979995e-02	
33800	1.000000e-01	9.055471e-03	1.076153e+02	2.979894e-02	
33900	1.000000e-01	9.055959e-03	1.075475e+02	2.979792e-02	
34000	1.000000e-01	9.056535e-03	1.074425e+02	2.979676e-02	
34100	1.000000e-01	9.057026e-03	1.072939e+02	2.979572e-02	
34200	1.000000e-01	9.057551e-03	1.071036e+02	2.979462e-02	
34300	1.000000e-01	9.058097e-03	1.068699e+02	2.979349e-02	
34400	1.000000e-01	9.058622e-03	1.065946e+02	2.979239e-02	
34500	1.000000e-01	9.059200e-03	1.062771e+02	2.979120e-02	
34600	1.000000e-01	9.059677e-03	1.059086e+02	2.979016e-02	
34700	1.000000e-01	9.060300e-03	1.054928e+02	2.978888e-02	
34800	1.000000e-01	9.060898e-03	1.050303e+02	2.978763e-02	
34900	1.000000e-01	9.061441e-03	1.045171e+02	2.978647e-02	
35000	1.000000e-01	9.061996e-03	1.039519e+02	2.978529e-02	
