step	cyano	ecw	
0	50	50	
100	50	82	
200	50	93	
300	50	93	
400	50	93	
500	53	93	
600	54	93	
700	56	93	
800	56	93	
900	56	93	
1000	56	93	
1100	58	93	
1200	60	94	
1300	62	95	
1400	62	95	
1500	63	95	
1600	64	95	
1700	65	95	
1800	68	95	
1900	68	97	
2000	68	98	
2100	69	98	
2200	69	98	
2300	69	98	
2400	69	98	
2500	70	100	
2600	71	101	
2700	72	101	
2800	72	101	
2900	72	103	
3000	72	103	
3100	72	103	
3200	72	103	
3300	73	103	
3400	74	103	
3500	74	104	
3600	74	106	
3700	74	107	
3800	74	111	
3900	74	111	
4000	74	112	
4100	75	113	
4200	76	115	
4300	76	116	
4400	78	117	
4500	78	118	
4600	78	120	
4700	78	121	
4800	79	121	
4900	80	122	
5000	80	124	
5100	82	125	
5200	85	125	
5300	88	126	
5400	90	130	
5500	93	130	
5600	95	130	
5700	95	131	
5800	98	131	
5900	99	134	
6000	101	135	
6100	103	139	
6200	105	140	
6300	109	141	
6400	110	147	
6500	112	147	
6600	116	151	
6700	117	151	
6800	117	152	
6900	119	155	
7000	123	157	
7100	123	160	
7200	127	161	
7300	129	163	
7400	131	166	
7500	134	169	
7600	135	171	
7700	139	172	
7800	141	173	
7900	141	173	
8000	142	175	
8100	143	179	
8200	143	182	
8300	144	184	
8400	144	185	
8500	145	192	
8600	146	198	
8700	146	201	
8800	147	204	
8900	147	211	
9000	148	213	
9100	150	214	
9200	151	216	
9300	151	219	
9400	153	224	
9500	154	230	
9600	154	231	
9700	155	231	
9800	158	235	
9900	161	241	
10000	164	247	
10100	165	252	
10200	166	256	
10300	169	262	
10400	170	266	
10500	175	272	
10600	180	279	
10700	183	288	
10800	185	291	
10900	189	295	
11000	195	297	
11100	200	299	
11200	202	303	
11300	206	304	
11400	210	312	
11500	217	318	
11600	221	320	
11700	225	324	
11800	227	334	
11900	230	343	
12000	234	351	
12100	238	361	
12200	243	369	
12300	248	371	
12400	250	376	
12500	254	386	
12600	259	396	
12700	262	401	
12800	262	414	
12900	264	423	
13000	268	432	
13100	272	438	
13200	274	444	
13300	276	451	
13400	280	463	
13500	283	480	
13600	285	489	
13700	287	500	
13800	288	504	
13900	290	514	
14000	292	524	
14100	293	535	
14200	295	547	
14300	301	562	
14400	305	567	
14500	307	581	
14600	312	588	
14700	316	602	
14800	318	613	
14900	323	620	
15000	327	635	
15100	335	653	
15200	340	667	
15300	345	681	
15400	347	690	
15500	349	704	
15600	350	716	
15700	354	744	
15800	361	757	
15900	369	772	
16000	377	787	
16100	386	811	
16200	389	831	
16300	397	854	
16400	403	871	
16500	413	892	
16600	418	909	
16700	425	927	
16800	432	942	
16900	442	963	
17000	445	994	
17100	450	1019	
17200	459	1041	
17300	466	1060	
17400	476	1086	
17500	482	1105	
17600	486	1135	
17700	494	1166	
17800	501	1193	
17900	507	1210	
18000	516	1229	
18100	520	1253	
18200	522	1283	
18300	526	1304	
18400	531	1334	
18500	538	1367	
18600	541	1403	
18700	548	1430	
18800	552	1472	
