step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000787e-03	3.625208e-02	2.989869e-02	
200	1.000000e-01	9.000797e-03	7.183467e-02	2.989867e-02	
300	1.000000e-01	9.000808e-03	1.078690e-01	2.989865e-02	
400	1.000000e-01	9.000818e-03	1.443654e-01	2.989864e-02	
500	1.000000e-01	9.000825e-03	1.813311e-01	2.989863e-02	
600	1.000000e-01	9.000836e-03	2.187730e-01	2.989861e-02	
700	1.000000e-01	9.000850e-03	2.566979e-01	2.989858e-02	
800	1.000000e-01	9.000862e-03	2.951130e-01	2.989856e-02	
900	1.000000e-01	9.000867e-03	3.340250e-01	2.989856e-02	
1000	1.000000e-01	9.000878e-03	3.734408e-01	2.989854e-02	
1100	1.000000e-01	9.000890e-03	4.133676e-01	2.989852e-02	
1200	1.000000e-01	9.000903e-03	4.538123e-01	2.989850e-02	
1300	1.000000e-01	9.000915e-03	4.947821e-01	2.989848e-02	
1400	1.000000e-01	9.000927e-03	5.362842e-01	2.989846e-02	
1500	1.000000e-01	9.000933e-03	5.783260e-01	2.989845e-02	
1600	1.000000e-01	9.000945e-03	6.209148e-01	2.989842e-02	
1700	1.000000e-01	9.000958e-03	6.640583e-01	2.989840e-02	
1800	1.000000e-01	9.000971e-03	7.077639e-01	2.989838e-02	
1900	1.000000e-01	9.000983e-03	7.520393e-01	2.989836e-02	
2000	1.000000e-01	9.000992e-03	7.968925e-01	2.989835e-02	
2100	1.000000e-01	9.001002e-03	8.423312e-01	2.989833e-02	
2200	1.000000e-01	9.001016e-03	8.883634e-01	2.989831e-02	
2300	1.000000e-01	9.001029e-03	9.349974e-01	2.989829e-02	
2400	1.000000e-01	9.001043e-03	9.822411e-01	2.989826e-02	
2500	1.000000e-01	9.001056e-03	1.030103e+00	2.989824e-02	
2600	1.000000e-01	9.001070e-03	1.078592e+00	2.989822e-02	
2700	1.000000e-01	9.001081e-03	1.127715e+00	2.989820e-02	
2800	1.000000e-01	9.001095e-03	1.177482e+00	2.989818e-02	
2900	1.000000e-01	9.001109e-03	1.227902e+00	2.989815e-02	
3000	1.000000e-01	9.001118e-03	1.278983e+00	2.989814e-02	
3100	1.000000e-01	9.001133e-03	1.330735e+00	2.989811e-02	
3200	1.000000e-01	9.001148e-03	1.383166e+00	2.989809e-02	
3300	1.000000e-01	9.001163e-03	1.436285e+00	2.989806e-02	
3400	1.000000e-01	9.001172e-03	1.490102e+00	2.989805e-02	
3500	1.000000e-01	9.001188e-03	1.544627e+00	2.989802e-02	
3600	1.000000e-01	9.001204e-03	1.599868e+00	2.989799e-02	
3700	1.000000e-01	9.001213e-03	1.655836e+00	2.989798e-02	
3800	1.000000e-01	9.001229e-03	1.712541e+00	2.989795e-02	
3900	1.000000e-01	9.001246e-03	1.769992e+00	2.989792e-02	
4000	1.000000e-01	9.001262e-03	1.828200e+00	2.989790e-02	
4100	1.000000e-01	9.001279e-03	1.887174e+00	2.989787e-02	
4200	1.000000e-01	9.001286e-03	1.946925e+00	2.989786e-02	
4300	1.000000e-01	9.001303e-03	2.007464e+00	2.989783e-02	
4400	1.000000e-01	9.001315e-03	2.068801e+00	2.989781e-02	
4500	1.000000e-01	9.001334e-03	2.130946e+00	2.989778e-02	
4600	1.000000e-01	9.001360e-03	2.193912e+00	2.989773e-02	
4700	1.000000e-01	9.001378e-03	2.257708e+00	2.989770e-02	
4800	1.000000e-01	9.001392e-03	2.322346e+00	2.989768e-02	
4900	1.000000e-01	9.001410e-03	2.387838e+00	2.989765e-02	
5000	1.000000e-01	9.001428e-03	2.454194e+00	2.989762e-02	
5100	1.000000e-01	9.001447e-03	2.521427e+00	2.989759e-02	
5200	1.000000e-01	9.001464e-03	2.589549e+00	2.989756e-02	
5300	1.000000e-01	9.001484e-03	2.658570e+00	2.989753e-02	
5400	1.000000e-01	9.001504e-03	2.728504e+00	2.989749e-02	
5500	1.000000e-01	9.001528e-03	2.799362e+00	2.989745e-02	
5600	1.000000e-01	9.001555e-03	2.871157e+00	2.989741e-02	
5700	1.000000e-01	9.001584e-03	2.943902e+00	2.989736e-02	
5800	1.000000e-01	9.001598e-03	3.017610e+00	2.989734e-02	
5900	1.000000e-01	9.001623e-03	3.092292e+00	2.989730e-02	
6000	1.000000e-01	9.001650e-03	3.167963e+00	2.989725e-02	
6100	1.000000e-01	9.001664e-03	3.244635e+00	2.989723e-02	
6200	1.000000e-01	9.001691e-03	3.322322e+00	2.989718e-02	
6300	1.000000e-01	9.001713e-03	3.401038e+00	2.989714e-02	
6400	1.000000e-01	9.001736e-03	3.480796e+00	2.989711e-02	
