step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	101	0	
400	104	0	
500	105	0	
600	108	0	
700	109	0	
800	111	0	
900	112	0	
1000	115	0	
1100	116	0	
1200	118	0	
1300	120	0	
1400	122	0	
1500	124	0	
1600	126	0	
1700	127	0	
1800	127	0	
1900	127	0	
2000	129	0	
2100	129	0	
2200	129	0	
2300	133	0	
2400	135	0	
2500	136	0	
2600	137	0	
2700	138	0	
2800	140	0	
2900	142	0	
3000	147	0	
3100	148	0	
3200	149	0	
3300	151	0	
3400	152	0	
3500	153	0	
3600	153	0	
3700	157	0	
3800	161	0	
3900	164	0	
4000	169	0	
4100	171	0	
4200	176	0	
4300	177	0	
4400	179	0	
4500	180	0	
4600	184	0	
4700	190	0	
4800	197	0	
4900	198	0	
5000	199	0	
5100	201	0	
5200	207	0	
5300	210	0	
5400	216	0	
5500	223	0	
5600	225	0	
5700	228	0	
5800	231	0	
5900	238	0	
6000	241	0	
6100	248	0	
6200	251	0	
6300	258	0	
6400	264	0	
6500	267	0	
6600	271	0	
6700	274	0	
6800	278	0	
6900	284	0	
7000	287	0	
7100	289	0	
7200	291	0	
7300	295	0	
7400	299	0	
7500	308	0	
7600	316	0	
7700	318	0	
7800	321	0	
7900	324	0	
8000	331	0	
8100	334	0	
8200	337	0	
8300	340	0	
8400	349	0	
8500	358	0	
8600	365	0	
8700	371	0	
