step	cyano	ecw	
0	4.836039e-14	9.439693e-15	
100	4.900127e-14	9.433346e-15	
200	4.965064e-14	9.428702e-15	
300	5.030862e-14	9.425706e-15	
400	5.097532e-14	9.424341e-15	
500	5.165086e-14	9.424592e-15	
600	5.233535e-14	9.426438e-15	
700	5.302891e-14	9.429871e-15	
800	5.373166e-14	9.434876e-15	
900	5.444372e-14	9.441442e-15	
1000	5.516522e-14	9.449556e-15	
1100	5.589628e-14	9.459211e-15	
1200	5.663703e-14	9.470395e-15	
1300	5.738760e-14	9.483102e-15	
1400	5.814811e-14	9.497324e-15	
1500	5.891870e-14	9.513055e-15	
1600	5.969951e-14	9.530289e-15	
1700	6.049066e-14	9.549020e-15	
1800	6.129229e-14	9.569243e-15	
1900	6.210455e-14	9.590955e-15	
2000	6.292757e-14	9.614148e-15	
2100	6.376150e-14	9.638825e-15	
2200	6.460648e-14	9.664983e-15	
2300	6.546266e-14	9.692619e-15	
2400	6.633019e-14	9.721733e-15	
2500	6.720921e-14	9.752329e-15	
2600	6.809988e-14	9.784405e-15	
2700	6.900235e-14	9.817961e-15	
2800	6.991679e-14	9.853001e-15	
2900	7.084334e-14	9.889526e-15	
3000	7.178217e-14	9.927538e-15	
3100	7.273344e-14	9.967041e-15	
3200	7.369732e-14	1.000804e-14	
3300	7.467397e-14	1.005054e-14	
3400	7.566357e-14	1.009455e-14	
3500	7.666628e-14	1.014006e-14	
3600	7.768228e-14	1.018709e-14	
3700	7.871174e-14	1.023564e-14	
3800	7.975484e-14	1.028573e-14	
3900	8.081177e-14	1.033735e-14	
4000	8.188270e-14	1.039051e-14	
4100	8.296783e-14	1.044524e-14	
4200	8.406734e-14	1.050153e-14	
4300	8.518142e-14	1.055939e-14	
4400	8.631026e-14	1.061884e-14	
4500	8.745406e-14	1.067989e-14	
4600	8.861302e-14	1.074254e-14	
4700	8.978734e-14	1.080681e-14	
4800	9.097722e-14	1.087271e-14	
4900	9.218287e-14	1.094026e-14	
5000	9.340449e-14	1.100947e-14	
5100	9.464231e-14	1.108036e-14	
5200	9.589653e-14	1.115293e-14	
5300	9.716737e-14	1.122720e-14	
5400	9.845505e-14	1.130319e-14	
5500	9.975980e-14	1.138091e-14	
5600	1.010818e-13	1.146038e-14	
5700	1.024214e-13	1.154161e-14	
5800	1.037787e-13	1.162463e-14	
5900	1.051540e-13	1.170944e-14	
6000	1.065475e-13	1.179608e-14	
6100	1.079595e-13	1.188456e-14	
6200	1.093902e-13	1.197489e-14	
6300	1.108399e-13	1.206711e-14	
6400	1.123087e-13	1.216122e-14	
6500	1.137971e-13	1.225724e-14	
6600	1.153051e-13	1.235521e-14	
6700	1.168332e-13	1.245515e-14	
6800	1.183815e-13	1.255706e-14	
6900	1.199503e-13	1.266099e-14	
7000	1.215399e-13	1.276695e-14	
7100	1.231506e-13	1.287496e-14	
7200	1.247826e-13	1.298505e-14	
7300	1.264362e-13	1.309725e-14	
7400	1.281118e-13	1.321158e-14	
7500	1.298096e-13	1.332807e-14	
7600	1.315298e-13	1.344675e-14	
7700	1.332729e-13	1.356764e-14	
7800	1.350390e-13	1.369078e-14	
7900	1.368286e-13	1.381618e-14	
8000	1.386419e-13	1.394389e-14	
8100	1.404792e-13	1.407392e-14	
8200	1.423409e-13	1.420632e-14	
8300	1.442272e-13	1.434111e-14	
8400	1.461385e-13	1.447833e-14	
8500	1.480752e-13	1.461800e-14	
8600	1.500375e-13	1.476016e-14	
8700	1.520258e-13	1.490485e-14	
8800	1.540405e-13	1.505210e-14	
8900	1.560819e-13	1.520195e-14	
9000	1.581503e-13	1.535442e-14	
9100	1.602461e-13	1.550956e-14	
9200	1.623697e-13	1.566740e-14	
9300	1.645215e-13	1.582798e-14	
9400	1.667018e-13	1.599134e-14	
9500	1.689109e-13	1.615752e-14	
9600	1.711494e-13	1.632655e-14	
9700	1.734175e-13	1.649849e-14	
9800	1.757156e-13	1.667337e-14	
9900	1.780443e-13	1.685124e-14	
10000	1.804037e-13	1.703213e-14	
10100	1.827945e-13	1.721609e-14	
10200	1.852169e-13	1.740317e-14	
10300	1.876714e-13	1.759341e-14	
10400	1.901585e-13	1.778685e-14	
10500	1.926785e-13	1.798355e-14	
10600	1.952319e-13	1.818355e-14	
10700	1.978192e-13	1.838691e-14	
10800	2.004407e-13	1.859366e-14	
10900	2.030970e-13	1.880387e-14	
11000	2.057885e-13	1.901758e-14	
11100	2.085156e-13	1.923484e-14	
11200	2.112789e-13	1.945572e-14	
11300	2.140788e-13	1.968025e-14	
11400	2.169158e-13	1.990850e-14	
11500	2.197904e-13	2.014053e-14	
11600	2.227031e-13	2.037639e-14	
11700	2.256544e-13	2.061614e-14	
11800	2.286449e-13	2.085984e-14	
11900	2.316749e-13	2.110754e-14	
12000	2.347451e-13	2.135932e-14	
12100	2.378560e-13	2.161522e-14	
12200	2.410081e-13	2.187532e-14	
12300	2.442020e-13	2.213968e-14	
12400	2.474382e-13	2.240836e-14	
12500	2.507173e-13	2.268143e-14	
12600	2.540398e-13	2.295896e-14	
12700	2.574064e-13	2.324102e-14	
12800	2.608176e-13	2.352767e-14	
12900	2.642740e-13	2.381899e-14	
13000	2.677762e-13	2.411505e-14	
13100	2.713248e-13	2.441593e-14	
13200	2.749205e-13	2.472169e-14	
13300	2.785638e-13	2.503243e-14	
13400	2.822554e-13	2.534820e-14	
13500	2.859958e-13	2.566910e-14	
13600	2.897859e-13	2.599520e-14	
13700	2.936262e-13	2.632657e-14	
13800	2.975174e-13	2.666331e-14	
13900	3.014601e-13	2.700551e-14	
14000	3.054552e-13	2.735323e-14	
14100	3.095031e-13	2.770657e-14	
14200	3.136047e-13	2.806562e-14	
14300	3.177606e-13	2.843047e-14	
14400	3.219716e-13	2.880120e-14	
14500	3.262385e-13	2.917792e-14	
14600	3.305618e-13	2.956072e-14	
14700	3.349425e-13	2.994969e-14	
14800	3.393812e-13	3.034493e-14	
14900	3.438788e-13	3.074653e-14	
15000	3.484359e-13	3.115461e-14	
15100	3.530534e-13	3.156926e-14	
15200	3.577321e-13	3.199058e-14	
15300	3.624729e-13	3.241869e-14	
15400	3.672764e-13	3.285369e-14	
15500	3.721436e-13	3.329568e-14	
15600	3.770753e-13	3.374478e-14	
15700	3.820724e-13	3.420110e-14	
15800	3.871357e-13	3.466476e-14	
15900	3.922661e-13	3.513587e-14	
16000	3.974644e-13	3.561455e-14	
16100	4.027317e-13	3.610093e-14	
16200	4.080688e-13	3.659511e-14	
16300	4.134766e-13	3.709724e-14	
16400	4.189560e-13	3.760743e-14	
16500	4.245081e-13	3.812582e-14	
16600	4.301337e-13	3.865253e-14	
16700	4.358339e-13	3.918770e-14	
16800	4.416097e-13	3.973146e-14	
16900	4.474620e-13	4.028395e-14	
17000	4.533918e-13	4.084531e-14	
17100	4.594002e-13	4.141568e-14	
17200	4.654882e-13	4.199521e-14	
17300	4.716570e-13	4.258404e-14	
17400	4.779074e-13	4.318231e-14	
17500	4.842407e-13	4.379019e-14	
17600	4.906580e-13	4.440783e-14	
17700	4.971602e-13	4.503537e-14	
17800	5.037487e-13	4.567299e-14	
17900	5.104244e-13	4.632083e-14	
18000	5.171887e-13	4.697907e-14	
18100	5.240425e-13	4.764788e-14	
18200	5.309872e-13	4.832741e-14	
18300	5.380239e-13	4.901785e-14	
18400	5.451539e-13	4.971937e-14	
18500	5.523783e-13	5.043215e-14	
18600	5.596985e-13	5.115636e-14	
18700	5.671157e-13	5.189219e-14	
18800	5.746312e-13	5.263984e-14	
18900	5.822463e-13	5.339948e-14	
19000	5.899623e-13	5.417132e-14	
19100	5.977806e-13	5.495554e-14	
19200	6.057025e-13	5.575235e-14	
19300	6.137293e-13	5.656195e-14	
19400	6.218625e-13	5.738454e-14	
19500	6.301035e-13	5.822034e-14	
19600	6.384538e-13	5.906956e-14	
