step	cyano	ecw	
0	50	50	
100	50	84	
200	50	101	
300	50	101	
400	52	101	
500	52	101	
600	56	101	
700	57	101	
800	57	101	
900	59	101	
1000	60	101	
1100	60	101	
1200	61	101	
1300	62	101	
1400	62	101	
1500	64	101	
1600	64	101	
1700	65	101	
1800	66	101	
1900	66	101	
2000	67	101	
2100	69	102	
2200	69	102	
2300	70	102	
2400	70	102	
2500	70	103	
2600	70	104	
2700	71	105	
2800	71	105	
2900	72	105	
3000	73	105	
3100	73	105	
3200	73	106	
3300	74	107	
3400	74	108	
3500	75	109	
3600	75	109	
3700	75	109	
3800	75	111	
3900	77	112	
4000	77	112	
4100	78	112	
4200	79	113	
4300	79	113	
4400	80	113	
4500	84	114	
4600	85	116	
4700	85	118	
4800	90	118	
4900	92	119	
5000	94	120	
5100	95	120	
5200	95	121	
5300	95	122	
5400	97	123	
5500	100	123	
5600	101	124	
5700	102	125	
5800	105	125	
5900	107	126	
6000	108	127	
6100	112	128	
6200	112	128	
6300	112	128	
6400	113	129	
6500	113	131	
6600	114	131	
6700	115	131	
6800	116	136	
6900	118	136	
7000	119	138	
7100	119	138	
7200	124	139	
7300	126	140	
7400	128	141	
7500	129	142	
7600	130	144	
7700	133	145	
7800	135	147	
7900	135	148	
8000	138	149	
8100	141	150	
8200	142	152	
8300	143	153	
8400	146	154	
8500	147	155	
8600	150	158	
8700	152	159	
8800	157	160	
8900	157	161	
9000	159	161	
9100	163	164	
9200	164	165	
9300	164	167	
9400	166	169	
9500	168	171	
9600	171	171	
9700	174	173	
9800	174	174	
9900	174	176	
10000	176	177	
10100	178	179	
10200	179	180	
10300	181	183	
10400	181	186	
10500	183	187	
10600	184	195	
10700	186	196	
10800	188	197	
10900	190	201	
11000	191	204	
11100	196	206	
11200	209	208	
11300	213	210	
11400	213	213	
11500	217	215	
11600	221	219	
11700	225	221	
11800	229	225	
11900	230	227	
12000	234	229	
12100	239	231	
12200	246	233	
12300	247	235	
12400	250	238	
12500	255	243	
12600	258	244	
12700	261	246	
12800	263	248	
12900	266	253	
13000	269	259	
13100	276	261	
13200	280	266	
13300	282	271	
13400	283	274	
13500	285	276	
13600	287	280	
13700	293	282	
13800	295	283	
13900	298	288	
14000	303	294	
14100	304	297	
14200	306	299	
14300	311	303	
14400	315	305	
14500	317	310	
14600	320	317	
14700	327	320	
14800	333	323	
14900	335	326	
15000	340	327	
15100	346	331	
15200	350	334	
15300	358	341	
15400	360	348	
15500	364	355	
15600	366	358	
15700	372	365	
15800	377	369	
15900	378	376	
16000	380	381	
16100	388	386	
16200	394	390	
16300	400	396	
16400	411	400	
16500	417	402	
16600	427	406	
16700	432	415	
16800	438	418	
16900	442	423	
17000	451	431	
17100	455	438	
17200	461	445	
17300	466	451	
17400	474	459	
17500	482	465	
17600	492	474	
17700	497	480	
17800	501	484	
17900	504	492	
18000	510	498	
18100	520	507	
18200	527	515	
18300	537	517	
18400	542	526	
18500	550	533	
18600	555	543	
18700	562	551	
18800	577	558	
18900	584	565	
19000	587	576	
19100	593	585	
19200	598	590	
19300	607	600	
19400	614	608	
19500	622	620	
19600	629	629	
19700	635	641	
19800	645	652	
19900	658	663	
20000	666	676	
20100	674	686	
20200	678	692	
20300	687	701	
20400	696	708	
20500	705	719	
20600	711	728	
20700	721	738	
20800	736	747	
20900	742	764	
21000	751	769	
21100	760	784	
21200	767	790	
21300	782	800	
21400	795	818	
21500	803	833	
21600	814	843	
21700	819	851	
21800	835	873	
21900	844	885	
22000	859	895	
22100	866	905	
22200	883	918	
22300	890	933	
22400	908	944	
22500	923	954	
22600	933	972	
22700	946	991	
22800	962	995	
22900	978	1017	
23000	992	1034	
23100	1006	1048	
23200	1020	1071	
23300	1029	1084	
23400	1040	1105	
23500	1059	1117	
23600	1075	1138	
23700	1087	1157	
23800	1103	1170	
23900	1117	1192	
24000	1131	1209	
24100	1143	1223	
24200	1156	1240	
24300	1169	1259	
24400	1193	1282	
24500	1209	1305	
24600	1220	1329	
24700	1234	1345	
24800	1244	1364	
24900	1257	1387	
25000	1273	1408	
25100	1288	1431	
25200	1304	1462	
25300	1326	1488	
25400	1338	1505	
25500	1360	1524	
25600	1375	1545	
25700	1395	1562	
25800	1413	1589	
25900	1438	1618	
26000	1460	1644	
26100	1477	1674	
26200	1493	1694	
26300	1510	1718	
26400	1534	1741	
26500	1551	1771	
26600	1574	1795	
26700	1598	1819	
26800	1626	1843	
26900	1645	1870	
27000	1665	1890	
27100	1682	1915	
27200	1708	1949	
27300	1727	1983	
27400	1747	2028	
27500	1764	2067	
27600	1789	2089	
27700	1808	2120	
27800	1836	2150	
27900	1863	2172	
28000	1887	2218	
28100	1914	2257	
28200	1945	2299	
28300	1963	2339	
28400	1991	2371	
28500	2013	2411	
28600	2040	2453	
28700	2061	2496	
28800	2094	2529	
28900	2127	2568	
29000	2146	2613	
29100	2173	2658	
29200	2201	2705	
29300	2229	2754	
29400	2257	2794	
29500	2290	2852	
29600	2315	2903	
29700	2349	2940	
29800	2388	2986	
29900	2417	3025	
30000	2457	3071	
30100	2483	3112	
30200	2523	3158	
30300	2553	3197	
30400	2588	3245	
30500	2618	3286	
30600	2649	3333	
30700	2679	3393	
30800	2717	3434	
30900	2747	3493	
31000	2780	3539	
31100	2809	3597	
31200	2851	3667	
31300	2885	3714	
