step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000814e-03	3.886617e-02	2.989864e-02	
200	1.000000e-01	9.000825e-03	7.698057e-02	2.989863e-02	
300	1.000000e-01	9.000836e-03	1.155555e-01	2.989861e-02	
400	1.000000e-01	9.000847e-03	1.546020e-01	2.989859e-02	
500	1.000000e-01	9.000858e-03	1.941282e-01	2.989857e-02	
600	1.000000e-01	9.000864e-03	2.341419e-01	2.989856e-02	
700	1.000000e-01	9.000875e-03	2.746508e-01	2.989854e-02	
800	1.000000e-01	9.000887e-03	3.156623e-01	2.989852e-02	
900	1.000000e-01	9.000895e-03	3.571840e-01	2.989851e-02	
1000	1.000000e-01	9.000908e-03	3.992236e-01	2.989849e-02	
1100	1.000000e-01	9.000920e-03	4.417886e-01	2.989847e-02	
1200	1.000000e-01	9.000926e-03	4.848866e-01	2.989846e-02	
1300	1.000000e-01	9.000941e-03	5.285254e-01	2.989843e-02	
1400	1.000000e-01	9.000954e-03	5.727129e-01	2.989841e-02	
1500	1.000000e-01	9.000966e-03	6.174568e-01	2.989839e-02	
1600	1.000000e-01	9.000979e-03	6.627652e-01	2.989837e-02	
1700	1.000000e-01	9.000995e-03	7.086461e-01	2.989834e-02	
1800	1.000000e-01	9.001008e-03	7.551079e-01	2.989832e-02	
1900	1.000000e-01	9.001021e-03	8.021585e-01	2.989830e-02	
2000	1.000000e-01	9.001035e-03	8.498064e-01	2.989827e-02	
2100	1.000000e-01	9.001053e-03	8.980601e-01	2.989824e-02	
2200	1.000000e-01	9.001067e-03	9.469280e-01	2.989822e-02	
2300	1.000000e-01	9.001081e-03	9.964184e-01	2.989820e-02	
2400	1.000000e-01	9.001095e-03	1.046540e+00	2.989817e-02	
2500	1.000000e-01	9.001110e-03	1.097302e+00	2.989815e-02	
2600	1.000000e-01	9.001125e-03	1.148714e+00	2.989812e-02	
2700	1.000000e-01	9.001139e-03	1.200783e+00	2.989810e-02	
2800	1.000000e-01	9.001154e-03	1.253520e+00	2.989807e-02	
2900	1.000000e-01	9.001170e-03	1.306934e+00	2.989805e-02	
3000	1.000000e-01	9.001178e-03	1.361033e+00	2.989804e-02	
3100	1.000000e-01	9.001193e-03	1.415828e+00	2.989801e-02	
3200	1.000000e-01	9.001209e-03	1.471327e+00	2.989798e-02	
3300	1.000000e-01	9.001224e-03	1.527542e+00	2.989796e-02	
3400	1.000000e-01	9.001240e-03	1.584480e+00	2.989793e-02	
3500	1.000000e-01	9.001256e-03	1.642153e+00	2.989790e-02	
3600	1.000000e-01	9.001273e-03	1.700571e+00	2.989788e-02	
3700	1.000000e-01	9.001290e-03	1.759743e+00	2.989785e-02	
3800	1.000000e-01	9.001307e-03	1.819680e+00	2.989782e-02	
3900	1.000000e-01	9.001325e-03	1.880392e+00	2.989779e-02	
4000	1.000000e-01	9.001343e-03	1.941890e+00	2.989776e-02	
4100	1.000000e-01	9.001361e-03	2.004184e+00	2.989773e-02	
4200	1.000000e-01	9.001379e-03	2.067286e+00	2.989770e-02	
4300	1.000000e-01	9.001397e-03	2.131206e+00	2.989767e-02	
4400	1.000000e-01	9.001415e-03	2.195955e+00	2.989764e-02	
4500	1.000000e-01	9.001431e-03	2.261544e+00	2.989761e-02	
4600	1.000000e-01	9.001443e-03	2.327985e+00	2.989759e-02	
4700	1.000000e-01	9.001462e-03	2.395290e+00	2.989756e-02	
4800	1.000000e-01	9.001491e-03	2.463469e+00	2.989751e-02	
4900	1.000000e-01	9.001519e-03	2.532536e+00	2.989747e-02	
5000	1.000000e-01	9.001540e-03	2.602501e+00	2.989743e-02	
5100	1.000000e-01	9.001560e-03	2.673377e+00	2.989740e-02	
5200	1.000000e-01	9.001581e-03	2.745177e+00	2.989736e-02	
5300	1.000000e-01	9.001602e-03	2.817911e+00	2.989733e-02	
5400	1.000000e-01	9.001624e-03	2.891594e+00	2.989729e-02	
