step	cyano	ecw	
0	4.487224e-14	9.725095e-15	
100	4.546690e-14	9.717734e-15	
200	4.606944e-14	9.711278e-15	
300	4.667996e-14	9.705732e-15	
400	4.729857e-14	9.701094e-15	
500	4.792538e-14	9.697356e-15	
600	4.856050e-14	9.694510e-15	
700	4.920404e-14	9.692550e-15	
800	4.985610e-14	9.691470e-15	
900	5.051680e-14	9.691262e-15	
1000	5.118626e-14	9.691920e-15	
1100	5.186459e-14	9.693439e-15	
1200	5.255191e-14	9.695811e-15	
1300	5.324834e-14	9.699033e-15	
1400	5.395400e-14	9.703098e-15	
1500	5.466901e-14	9.708001e-15	
1600	5.539350e-14	9.713738e-15	
1700	5.612758e-14	9.720303e-15	
1800	5.687140e-14	9.727692e-15	
1900	5.762507e-14	9.735902e-15	
2000	5.838873e-14	9.744927e-15	
2100	5.916251e-14	9.754764e-15	
2200	5.994654e-14	9.765409e-15	
2300	6.074097e-14	9.776859e-15	
2400	6.154592e-14	9.789111e-15	
2500	6.236154e-14	9.802160e-15	
2600	6.318797e-14	9.816004e-15	
2700	6.402535e-14	9.830641e-15	
2800	6.487383e-14	9.846067e-15	
2900	6.573355e-14	9.862281e-15	
3000	6.660466e-14	9.879280e-15	
3100	6.748732e-14	9.897061e-15	
3200	6.838168e-14	9.915624e-15	
3300	6.928789e-14	9.934965e-15	
3400	7.020611e-14	9.955083e-15	
3500	7.113649e-14	9.975976e-15	
3600	7.207921e-14	9.997644e-15	
3700	7.303442e-14	1.002009e-14	
3800	7.400228e-14	1.004330e-14	
3900	7.498298e-14	1.006729e-14	
4000	7.597667e-14	1.009204e-14	
4100	7.698353e-14	1.011757e-14	
4200	7.800373e-14	1.014386e-14	
4300	7.903745e-14	1.017093e-14	
4400	8.008487e-14	1.019876e-14	
4500	8.114617e-14	1.022736e-14	
4600	8.222154e-14	1.025673e-14	
4700	8.331115e-14	1.028687e-14	
4800	8.441521e-14	1.031778e-14	
4900	8.553390e-14	1.034945e-14	
5000	8.666741e-14	1.038190e-14	
5100	8.781595e-14	1.041512e-14	
5200	8.897970e-14	1.044911e-14	
5300	9.015888e-14	1.048387e-14	
5400	9.135368e-14	1.051940e-14	
5500	9.256432e-14	1.055571e-14	
5600	9.379100e-14	1.059279e-14	
5700	9.503394e-14	1.063065e-14	
5800	9.629335e-14	1.066929e-14	
5900	9.756945e-14	1.070871e-14	
6000	9.886246e-14	1.074891e-14	
6100	1.001726e-13	1.078990e-14	
6200	1.015001e-13	1.083167e-14	
6300	1.028452e-13	1.087423e-14	
6400	1.042081e-13	1.091758e-14	
6500	1.055891e-13	1.096172e-14	
6600	1.069884e-13	1.100665e-14	
