step	cyano	ecw	
31200	2671	727	
31300	2701	734	
31400	2734	744	
31500	2770	751	
31600	2812	758	
31700	2853	767	
31800	2897	778	
31900	2925	784	
32000	2969	791	
32100	3002	804	
32200	3043	814	
32300	3083	820	
32400	3129	824	
32500	3168	830	
32600	3221	839	
32700	3265	844	
32800	3311	855	
32900	3361	863	
33000	3402	870	
33100	3452	877	
33200	3494	883	
33300	3538	891	
33400	3588	901	
33500	3637	908	
33600	3690	917	
33700	3738	922	
33800	3776	929	
33900	3828	936	
34000	3877	947	
34100	3924	958	
34200	3969	965	
34300	4019	969	
34400	4087	977	
34500	4138	985	
34600	4182	995	
34700	4247	1002	
34800	4293	1009	
34900	4344	1015	
35000	4412	1027	
