step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000768e-03	3.604389e-02	2.989872e-02	
200	1.000000e-01	9.000778e-03	7.142626e-02	2.989870e-02	
300	1.000000e-01	9.000789e-03	1.072434e-01	2.989869e-02	
400	1.000000e-01	9.000799e-03	1.435099e-01	2.989867e-02	
500	1.000000e-01	9.000807e-03	1.802356e-01	2.989865e-02	
600	1.000000e-01	9.000819e-03	2.174276e-01	2.989863e-02	
700	1.000000e-01	9.000820e-03	2.550928e-01	2.989863e-02	
800	1.000000e-01	9.000831e-03	2.932381e-01	2.989862e-02	
900	1.000000e-01	9.000842e-03	3.318705e-01	2.989860e-02	
1000	1.000000e-01	9.000853e-03	3.709968e-01	2.989858e-02	
1100	1.000000e-01	9.000864e-03	4.106241e-01	2.989856e-02	
1200	1.000000e-01	9.000879e-03	4.507593e-01	2.989854e-02	
1300	1.000000e-01	9.000895e-03	4.914098e-01	2.989851e-02	
1400	1.000000e-01	9.000906e-03	5.325825e-01	2.989849e-02	
1500	1.000000e-01	9.000921e-03	5.742850e-01	2.989846e-02	
1600	1.000000e-01	9.000934e-03	6.165244e-01	2.989844e-02	
1700	1.000000e-01	9.000946e-03	6.593084e-01	2.989842e-02	
1800	1.000000e-01	9.000958e-03	7.026446e-01	2.989840e-02	
1900	1.000000e-01	9.000971e-03	7.465404e-01	2.989838e-02	
2000	1.000000e-01	9.000984e-03	7.910038e-01	2.989836e-02	
2100	1.000000e-01	9.001002e-03	8.360426e-01	2.989833e-02	
2200	1.000000e-01	9.001015e-03	8.816647e-01	2.989831e-02	
2300	1.000000e-01	9.001028e-03	9.278781e-01	2.989829e-02	
2400	1.000000e-01	9.001042e-03	9.746911e-01	2.989826e-02	
2500	1.000000e-01	9.001052e-03	1.022112e+00	2.989825e-02	
2600	1.000000e-01	9.001061e-03	1.070149e+00	2.989823e-02	
2700	1.000000e-01	9.001075e-03	1.118810e+00	2.989821e-02	
2800	1.000000e-01	9.001089e-03	1.168105e+00	2.989818e-02	
2900	1.000000e-01	9.001094e-03	1.218041e+00	2.989818e-02	
3000	1.000000e-01	9.001109e-03	1.268628e+00	2.989815e-02	
3100	1.000000e-01	9.001123e-03	1.319875e+00	2.989813e-02	
3200	1.000000e-01	9.001138e-03	1.371790e+00	2.989810e-02	
3300	1.000000e-01	9.001154e-03	1.424383e+00	2.989808e-02	
3400	1.000000e-01	9.001174e-03	1.477662e+00	2.989804e-02	
3500	1.000000e-01	9.001189e-03	1.531638e+00	2.989802e-02	
3600	1.000000e-01	9.001201e-03	1.586320e+00	2.989800e-02	
3700	1.000000e-01	9.001211e-03	1.641718e+00	2.989798e-02	
3800	1.000000e-01	9.001227e-03	1.697840e+00	2.989795e-02	
3900	1.000000e-01	9.001243e-03	1.754698e+00	2.989793e-02	
4000	1.000000e-01	9.001259e-03	1.812300e+00	2.989790e-02	
4100	1.000000e-01	9.001276e-03	1.870658e+00	2.989787e-02	
4200	1.000000e-01	9.001293e-03	1.929781e+00	2.989784e-02	
4300	1.000000e-01	9.001310e-03	1.989679e+00	2.989782e-02	
4400	1.000000e-01	9.001327e-03	2.050364e+00	2.989779e-02	
4500	1.000000e-01	9.001348e-03	2.111846e+00	2.989775e-02	
4600	1.000000e-01	9.001366e-03	2.174136e+00	2.989772e-02	
4700	1.000000e-01	9.001384e-03	2.237244e+00	2.989769e-02	
4800	1.000000e-01	9.001402e-03	2.301182e+00	2.989766e-02	
4900	1.000000e-01	9.001415e-03	2.365960e+00	2.989764e-02	
5000	1.000000e-01	9.001434e-03	2.431591e+00	2.989761e-02	
5100	1.000000e-01	9.001461e-03	2.498086e+00	2.989756e-02	
5200	1.000000e-01	9.001478e-03	2.565456e+00	2.989754e-02	
5300	1.000000e-01	9.001498e-03	2.633714e+00	2.989750e-02	
5400	1.000000e-01	9.001525e-03	2.702870e+00	2.989746e-02	
5500	1.000000e-01	9.001541e-03	2.772938e+00	2.989743e-02	
5600	1.000000e-01	9.001563e-03	2.843929e+00	2.989739e-02	
5700	1.000000e-01	9.001583e-03	2.915856e+00	2.989736e-02	
5800	1.000000e-01	9.001604e-03	2.988732e+00	2.989733e-02	
5900	1.000000e-01	9.001622e-03	3.062570e+00	2.989730e-02	
6000	1.000000e-01	9.001647e-03	3.137381e+00	2.989725e-02	
6100	1.000000e-01	9.001669e-03	3.213180e+00	2.989722e-02	
6200	1.000000e-01	9.001691e-03	3.289980e+00	2.989718e-02	
6300	1.000000e-01	9.001713e-03	3.367794e+00	2.989714e-02	
6400	1.000000e-01	9.001737e-03	3.446636e+00	2.989710e-02	
6500	1.000000e-01	9.001760e-03	3.526520e+00	2.989706e-02	
6600	1.000000e-01	9.001784e-03	3.607459e+00	2.989703e-02	
6700	1.000000e-01	9.001808e-03	3.689468e+00	2.989699e-02	
6800	1.000000e-01	9.001825e-03	3.772560e+00	2.989696e-02	
6900	1.000000e-01	9.001852e-03	3.856752e+00	2.989691e-02	
7000	1.000000e-01	9.001877e-03	3.942056e+00	2.989687e-02	
7100	1.000000e-01	9.001901e-03	4.028489e+00	2.989683e-02	
7200	1.000000e-01	9.001927e-03	4.116066e+00	2.989679e-02	
7300	1.000000e-01	9.001952e-03	4.204801e+00	2.989674e-02	
7400	1.000000e-01	9.001978e-03	4.294711e+00	2.989670e-02	
7500	1.000000e-01	9.002009e-03	4.385811e+00	2.989665e-02	
7600	1.000000e-01	9.002039e-03	4.478117e+00	2.989660e-02	
7700	1.000000e-01	9.002067e-03	4.571645e+00	2.989655e-02	
7800	1.000000e-01	9.002095e-03	4.666411e+00	2.989651e-02	
7900	1.000000e-01	9.002118e-03	4.762433e+00	2.989647e-02	
8000	1.000000e-01	9.002138e-03	4.859727e+00	2.989644e-02	
8100	1.000000e-01	9.002166e-03	4.958309e+00	2.989639e-02	
8200	1.000000e-01	9.002197e-03	5.058197e+00	2.989634e-02	
8300	1.000000e-01	9.002231e-03	5.159409e+00	2.989628e-02	
8400	1.000000e-01	9.002265e-03	5.261963e+00	2.989622e-02	
8500	1.000000e-01	9.002295e-03	5.365875e+00	2.989617e-02	
8600	1.000000e-01	9.002326e-03	5.471166e+00	2.989612e-02	
8700	1.000000e-01	9.002356e-03	5.577852e+00	2.989607e-02	
8800	1.000000e-01	9.002376e-03	5.685953e+00	2.989604e-02	
8900	1.000000e-01	9.002407e-03	5.795488e+00	2.989599e-02	
9000	1.000000e-01	9.002439e-03	5.906475e+00	2.989593e-02	
9100	1.000000e-01	9.002472e-03	6.018934e+00	2.989588e-02	
9200	1.000000e-01	9.002502e-03	6.132885e+00	2.989583e-02	
9300	1.000000e-01	9.002525e-03	6.248348e+00	2.989579e-02	
9400	1.000000e-01	9.002559e-03	6.365343e+00	2.989573e-02	
9500	1.000000e-01	9.002593e-03	6.483889e+00	2.989568e-02	
9600	1.000000e-01	9.002625e-03	6.604009e+00	2.989562e-02	
9700	1.000000e-01	9.002661e-03	6.725723e+00	2.989556e-02	
9800	1.000000e-01	9.002696e-03	6.849052e+00	2.989550e-02	
9900	1.000000e-01	9.002733e-03	6.974017e+00	2.989544e-02	
10000	1.000000e-01	9.002771e-03	7.100642e+00	2.989538e-02	
10100	1.000000e-01	9.002806e-03	7.228947e+00	2.989532e-02	
10200	1.000000e-01	9.002843e-03	7.358956e+00	2.989526e-02	
10300	1.000000e-01	9.002881e-03	7.490691e+00	2.989520e-02	
10400	1.000000e-01	9.002924e-03	7.624175e+00	2.989512e-02	
10500	1.000000e-01	9.002957e-03	7.759431e+00	2.989507e-02	
10600	1.000000e-01	9.002993e-03	7.896483e+00	2.989501e-02	
10700	1.000000e-01	9.003034e-03	8.035355e+00	2.989494e-02	
10800	1.000000e-01	9.003075e-03	8.176071e+00	2.989487e-02	
10900	1.000000e-01	9.003112e-03	8.318656e+00	2.989481e-02	
11000	1.000000e-01	9.003144e-03	8.463135e+00	2.989476e-02	
11100	1.000000e-01	9.003191e-03	8.609534e+00	2.989468e-02	
11200	1.000000e-01	9.003226e-03	8.757877e+00	2.989462e-02	
11300	1.000000e-01	9.003273e-03	8.908190e+00	2.989454e-02	
11400	1.000000e-01	9.003318e-03	9.060501e+00	2.989447e-02	
11500	1.000000e-01	9.003355e-03	9.214834e+00	2.989441e-02	
11600	1.000000e-01	9.003391e-03	9.371218e+00	2.989435e-02	
11700	1.000000e-01	9.003433e-03	9.529679e+00	2.989428e-02	
11800	1.000000e-01	9.003475e-03	9.690245e+00	2.989421e-02	
11900	1.000000e-01	9.003521e-03	9.852945e+00	2.989413e-02	
12000	1.000000e-01	9.003575e-03	1.001781e+01	2.989404e-02	
12100	1.000000e-01	9.003615e-03	1.018486e+01	2.989397e-02	
